,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR2006056,0.0043530846,0.9899675,0.0056794225,0.0
SRR7270217,0.0019108072,0.0030341635,0.9950551,0.0
SRR6028182,0.0019109874,0.0030323558,0.9950567,0.0
ERR2808647,0.8839473,0.052636903,0.06341589,0.0
SRR1980786,0.0043529654,0.9899675,0.0056795413,0.0
SRR656643,0.0043529654,0.9899675,0.0056795413,0.0
ERR719827,0.0019109226,0.0030386709,0.9950504,0.0
SRR1918816,0.0043529356,0.98996717,0.0056798686,0.0
SRR6394202,0.001910928,0.0030321183,0.99505687,0.0
ERR2233276,0.0043529654,0.9899675,0.0056795413,0.0
ERR906505,0.001910928,0.0030322964,0.99505675,0.0
ERR539480,0.0043529654,0.9899675,0.0056795413,0.0
ERR1523445,0.0034313202,0.53585875,0.42981297,0.030896962
SRR5460246,0.0043529654,0.9899675,0.0056795413,0.0
SRR6264298,0.0019109283,0.0030321185,0.9950569,0.0
SRR3589599,0.0043529947,0.9899674,0.005679511,0.0
ERR1583250,0.0043529654,0.9899675,0.0056795413,0.0
ERR441774,0.0019109283,0.0030321185,0.9950569,0.0
ERR1522288,0.0018828245,0.0033949376,0.99472225,0.0
SRR2056556,0.0043529053,0.9899674,0.0056795706,0.0
SRR5699533,0.0019109283,0.0030321185,0.9950569,0.0
SRR5467828,0.0019107485,0.00303366,0.9950556,0.0
SRR8609979,0.0019109283,0.0030321185,0.9950569,0.0
ERR1146187,0.001910928,0.0030324152,0.9950567,0.0
SRR1824357,0.0043529654,0.9899675,0.0056795413,0.0
ERR1298454,0.001910928,0.0030321183,0.99505687,0.0
ERR466693,0.0019093341,0.00305079,0.9950399,0.0
SRR6412041,0.0019109283,0.0030321185,0.9950569,0.0
SRR1617914,0.0019109285,0.0030320596,0.99505705,0.0
SRR1617970,0.0019108074,0.0030341342,0.99505514,0.0
SRR3214686,0.0019099965,0.0030423137,0.99504775,0.0
SRR3053539,0.0019099582,0.0030520083,0.99503803,0.0
ERR1331870,0.0019107771,0.0030344003,0.99505484,0.0
ERR498539,0.0019097253,0.003045751,0.9950445,0.0
SRR908077,0.0036894977,0.5662166,0.40502477,0.025069118
SRR1426935,0.0019109283,0.0030321185,0.9950569,0.0
SRR4415604,0.004355831,0.98996085,0.005683332,0.0
ERR719341,0.0019110737,0.0030360923,0.9950529,0.0
ERR1306534,0.0043529654,0.9899675,0.0056795413,0.0
ERR543170,0.0043529654,0.9899675,0.0056795413,0.0
ERR1359990,0.0019082284,0.0031470908,0.9949447,0.0
SRR2558616,0.0043529654,0.9899675,0.0056795413,0.0
ERR2836032,0.0018550667,0.0040057264,0.9941392,0.0
SRR2010307,0.0019109285,0.0030320596,0.99505705,0.0
SRR1949032,0.0019109283,0.0030321185,0.9950569,0.0
ERR1298400,0.001719238,0.0061552594,0.99212545,0.0
SRR5868791,0.0019109872,0.0030323258,0.9950566,0.0
SRR8605253,0.0019109283,0.0030321185,0.9950569,0.0
ERR923961,0.0019109283,0.0030321185,0.9950569,0.0
SRR5468012,0.0019109877,0.0030320592,0.9950569,0.0
ERR441260,0.0019109283,0.0030321185,0.9950569,0.0
SRR2549689,0.0043529654,0.9899675,0.0056795413,0.0
SRR5803465,0.0043529654,0.9899675,0.0056795413,0.0
ERR2563279,0.001814127,0.050532043,0.9400364,0.007617414
SRR1614678,0.0043529654,0.9899675,0.0056795413,0.0
SRR6444900,0.0019107168,0.00303526,0.995054,0.0
SRR6931772,0.001682975,0.007355806,0.99096125,0.0
ERR589296,0.0043529654,0.9899675,0.0056795413,0.0
ERR1896674,0.15285525,0.66623044,0.022887468,0.15802681
ERR1263353,0.0019006148,0.0031476622,0.9949517,0.0
ERR309014,0.0018994715,0.0031609074,0.9949396,0.0
ERR2001786,0.0019108979,0.0030328003,0.9950564,0.0
ERR883525,0.001910928,0.0030322964,0.9950568,0.0
SRR7584479,0.0018844615,0.0033922445,0.9947233,0.0
ERR309816,0.0019051847,0.003096931,0.99499786,0.0
SRR3096249,0.0043529654,0.9899675,0.0056795413,0.0
ERR2662942,0.0018310822,0.0040458394,0.9941231,0.0
SRR3030577,0.0019109813,0.003039798,0.99504924,0.0
SRR3403832,0.0019105056,0.00303855,0.99505097,0.0
SRR7454024,0.0019099048,0.0030445063,0.9950456,0.0
ERR756966,0.0019106556,0.0030368601,0.99505246,0.0
SRR043583,0.0043529654,0.9899675,0.0056795413,0.0
ERR1896807,0.0023961067,0.24760768,0.68502146,0.064974785
SRR2984189,0.0043529654,0.9899675,0.0056795413,0.0
ERR1897485,0.0043529654,0.9899675,0.0056795413,0.0
ERR522456,0.0019109283,0.0030321185,0.9950569,0.0
SRR934713,0.0019108974,0.0030329183,0.99505615,0.0
SRR5240875,0.0043529654,0.9899675,0.0056795413,0.0
ERR1382279,0.0036855042,0.5679149,0.40358683,0.024812698
ERR1897087,0.0043529654,0.9899675,0.0056795413,0.0
SRR2897685,0.0019108385,0.0030328596,0.9950564,0.0
SRR346857,0.0019115059,0.00305148,0.995037,0.0
SRR5176252,0.0043529654,0.9899675,0.0056795413,0.0
SRR3133421,0.0043529654,0.9899675,0.0056795413,0.0
SRR1747769,0.0043529654,0.9899675,0.0056795413,0.0
SRR5431306,0.0043529654,0.9899675,0.0056795413,0.0
ERR1263252,0.0019037423,0.003112073,0.99498415,0.0
ERR1512027,0.001910928,0.0030321183,0.99505687,0.0
SRR388036,0.0019109283,0.0030321185,0.9950569,0.0
SRR6175475,0.0043529654,0.9899675,0.0056795413,0.0
ERR1523309,0.0034690201,0.54221123,0.4245737,0.029746056
SRR6457200,0.0043529654,0.9899675,0.0056795413,0.0
SRR5947955,0.0019109283,0.0030321185,0.9950569,0.0
SRR2922927,0.0019109283,0.0030321185,0.9950569,0.0
SRR1618340,0.0019109867,0.0030328594,0.99505615,0.0
ERR878247,0.0018872123,0.0033204025,0.99479234,0.0
SRR6264699,0.0019109283,0.0030321185,0.9950569,0.0
SRR2658279,0.0019093951,0.003049011,0.99504155,0.0
SRR5915770,0.0043529654,0.9899675,0.0056795413,0.0
SRR5626863,0.0043529654,0.9899675,0.0056795413,0.0
ERR1533478,0.0019089858,0.0030717452,0.9950193,0.0
SRR7448892,0.0019108664,0.0030345789,0.99505454,0.0
ERR2122349,0.0043529654,0.9899675,0.0056795413,0.0
SRR8610087,0.0019109877,0.0030320592,0.9950569,0.0
SRR3094687,0.0019029317,0.0031201928,0.9949768,0.0
SRR5586582,0.0019109283,0.0030321185,0.9950569,0.0
SRR1957366,0.0043529654,0.9899675,0.0056795413,0.0
SRR5570781,0.0043529654,0.9899675,0.0056795413,0.0
ERR1103243,0.004352025,0.9899597,0.0056882445,0.0
ERR1594066,0.0030532777,0.5495148,0.413415,0.034016907
SRR1617830,0.0019109283,0.0030321185,0.9950569,0.0
ERR1298308,0.0019109283,0.0030321185,0.9950569,0.0
ERR1689877,0.0019109283,0.0030321185,0.9950569,0.0
SRR5468170,0.0043529654,0.9899675,0.0056795413,0.0
ERR1315633,0.0019072898,0.0030735799,0.9950192,0.0
DRR043197,0.0019103828,0.0030433235,0.9950463,0.0
SRR6931528,0.0019110705,0.0030391156,0.99504983,0.0
ERR1263240,0.0019109283,0.0030321185,0.9950569,0.0
ERR522132,0.0019109283,0.0030321185,0.9950569,0.0
SRR6148456,0.0019106858,0.0030366234,0.9950527,0.0
SRR8608265,0.0019110468,0.0030321777,0.9950568,0.0
SRR5467793,0.0019109283,0.0030321185,0.9950569,0.0
SRR6412191,0.0019109283,0.0030321185,0.9950569,0.0
ERR1582657,0.0043529654,0.9899675,0.0056795413,0.0
SRR7901858,0.0019109283,0.0030321185,0.9950569,0.0
SRR027977,0.0043529654,0.9899675,0.0056795413,0.0
ERR1896936,0.0043529654,0.9899675,0.0056795413,0.0
ERR543162,0.0043529654,0.9899675,0.0056795413,0.0
ERR1811159,0.0019022552,0.0031455671,0.9949522,0.0
SRR500351,0.0043529654,0.9899675,0.0056795413,0.0
SRR6792324,0.0043529654,0.9899675,0.0056795413,0.0
SRR2154925,0.0019109283,0.0030321185,0.9950569,0.0
SRR1747708,0.0043529654,0.9899675,0.0056795413,0.0
SRR1632400,0.0019109283,0.0030321185,0.9950569,0.0
SRR6264147,0.0019109283,0.0030321185,0.9950569,0.0
ERR1226392,0.0019100271,0.0030413948,0.9950485,0.0
ERR1691632,0.0019109283,0.0030321185,0.9950569,0.0
SRR5180932,0.0043529654,0.9899675,0.0056795413,0.0
ERR1466903,0.0019072597,0.0030731636,0.99501956,0.0
ERR1298368,0.0019109283,0.0030321185,0.9950569,0.0
SRR6764678,0.0019109283,0.0030321185,0.9950569,0.0
ERR1844703,0.0043529654,0.9899675,0.0056795413,0.0
SRR7453893,0.0019109877,0.0030320592,0.9950569,0.0
ERR1905608,0.0019109283,0.0030321185,0.9950569,0.0
SRR7663478,0.0043529654,0.9899675,0.0056795413,0.0
ERR1103323,0.004352966,0.9899674,0.0056796907,0.0
SRR2980015,0.0018666693,0.003551904,0.99458134,0.0
SRR1027861,0.0019109283,0.0030321185,0.9950569,0.0
SRR3742070,0.0043529654,0.9899675,0.0056795413,0.0
SRR4054199,0.0043529654,0.9899675,0.0056795413,0.0
ERR719932,0.001909034,0.0030535755,0.9950374,0.0
ERR1971237,0.0019106864,0.0030358823,0.9950534,0.0
SRR3931524,0.0019109283,0.0030321185,0.9950569,0.0
SRR7449028,0.0019061184,0.0030848396,0.995009,0.0
ERR451564,0.0019109283,0.0030321185,0.9950569,0.0
SRR8610924,0.0019109285,0.0030320596,0.99505705,0.0
ERR675586,0.0019109283,0.0030321185,0.9950569,0.0
SRR6028552,0.0019106265,0.0030365644,0.9950529,0.0
ERR1896712,0.0043529654,0.9899675,0.0056795413,0.0
ERR368862,0.0019109874,0.003032534,0.99505645,0.0
DRR047432,0.0019109877,0.0030320592,0.9950569,0.0
SRR3732511,0.0019109874,0.0030323558,0.9950567,0.0
SRR6038521,0.0019114543,0.0030416653,0.9950468,0.0
SRR5165759,0.0019108312,0.0030403596,0.99504876,0.0
SRR2897421,0.001910928,0.0030323558,0.9950566,0.0
SRR5178666,0.0043529654,0.9899675,0.0056795413,0.0
ERR1897188,0.0043529654,0.9899675,0.0056795413,0.0
ERR1522066,0.0019109285,0.0030320596,0.99505705,0.0
SRR8356305,0.001908222,0.0030626438,0.9950291,0.0
ERR501037,0.0019109283,0.0030321185,0.9950569,0.0
ERR2836067,0.0019103854,0.0030393493,0.9950502,0.0
ERR1594250,0.0043529654,0.9899675,0.0056795413,0.0
ERR2531865,0.0019109278,0.0030325039,0.99505657,0.0
ERR894667,0.0019109283,0.0030321185,0.9950569,0.0
ERR3506600,0.001882354,0.0033594975,0.9947581,0.0
SRR2923023,0.0019109877,0.003032089,0.9950569,0.0
SRR3030596,0.0019106275,0.0030356455,0.99505377,0.0
SRR776274,0.00435382,0.98995274,0.005693493,0.0
SRR3951097,0.0019109874,0.0030322964,0.9950567,0.0
ERR1521904,0.00191146,0.003037013,0.9950515,0.0
SRR5874751,0.0043529654,0.9899675,0.0056795413,0.0
ERR442021,0.0019109283,0.0030321185,0.9950569,0.0
ERR1474580,0.001911076,0.0030333942,0.99505556,0.0
ERR1689453,0.0019109283,0.0030321185,0.9950569,0.0
ERR1690617,0.0019109283,0.0030321185,0.9950569,0.0
ERR1522023,0.0019089425,0.003055828,0.99503523,0.0
SRR3053296,0.0019097239,0.003047085,0.9950432,0.0
SRR6038529,0.0019106265,0.0030363565,0.995053,0.0
ERR1897655,0.0043529654,0.9899675,0.0056795413,0.0
ERR1583280,0.0043529654,0.9899675,0.0056795413,0.0
ERR1383696,0.0019099653,0.003043558,0.99504644,0.0
ERR1513332,0.001910717,0.0030350524,0.99505424,0.0
SRR6264829,0.0019109566,0.0030331258,0.9950559,0.0
SRR5180971,0.0043529654,0.9899675,0.0056795413,0.0
SRR1051430,0.0043529654,0.9899675,0.005679482,0.0
SRR2090075,0.0043529654,0.9899675,0.0056795413,0.0
SRR6264368,0.0019109283,0.0030321185,0.9950569,0.0
ERR526057,0.0019109283,0.0030321185,0.9950569,0.0
SRR6444364,0.0019086062,0.0030658175,0.9950256,0.0
SRR5971266,0.0019073808,0.0030710592,0.9950216,0.0
SRR8610714,0.0019109283,0.003032089,0.995057,0.0
SRR2145515,0.0019104391,0.003046555,0.995043,0.0
SRR3884379,0.0043529654,0.9899675,0.0056795413,0.0
SRR5915199,0.0043529654,0.9899675,0.0056795413,0.0
SRR976693,0.0019109283,0.0030321185,0.9950569,0.0
ERR1677377,0.0019109283,0.0030321185,0.9950569,0.0
ERR1690533,0.0019109283,0.0030321185,0.9950569,0.0
ERR1383291,0.0019097552,0.003045989,0.9950443,0.0
SRR1618190,0.0019109283,0.0030321185,0.9950569,0.0
SRR2143569,0.0017690078,0.0053369077,0.99289405,0.0
SRR3741945,0.0043529654,0.9899675,0.0056795413,0.0
ERR1146198,0.0019109283,0.0030321185,0.9950569,0.0
ERR579389,0.0019108974,0.0030329183,0.99505615,0.0
ERR1523290,0.0019107775,0.0030341933,0.9950551,0.0
SRR6028277,0.0019108058,0.0030355568,0.99505365,0.0
ERR906573,0.0019109877,0.0030320592,0.9950569,0.0
SRR3615211,0.0019108979,0.0030326815,0.9950564,0.0
ERR1310537,0.0019109874,0.0030321777,0.9950568,0.0
ERR531468,0.0019105367,0.0030370082,0.99505246,0.0
SRR6393973,0.0019109872,0.0030326226,0.99505633,0.0
SRR6457387,0.0043529654,0.9899675,0.005679482,0.0
ERR1690759,0.0019109283,0.0030321185,0.9950569,0.0
ERR1523776,0.0019099567,0.003053609,0.9950364,0.0
SRR1824339,0.0043529654,0.9899675,0.0056795413,0.0
SRR5306414,0.0043529654,0.9899675,0.0056795413,0.0
ERR1313525,0.0019104161,0.003038757,0.9950508,0.0
DRR048179,0.0019090835,0.0030639507,0.995027,0.0
ERR2442773,0.0019109877,0.0030320592,0.9950569,0.0
SRR3362104,0.0019103864,0.0030387274,0.9950509,0.0
SRR5082685,0.0019057211,0.0032323876,0.99486196,0.0
ERR1533507,0.0019080412,0.0030648066,0.9950271,0.0
ERR1428639,0.0019109283,0.0030321185,0.9950569,0.0
SRR8611018,0.0019109283,0.0030321185,0.9950569,0.0
SRR6764694,0.0019109283,0.0030321185,0.9950569,0.0
ERR2600138,0.0019107177,0.0030346082,0.9950547,0.0
SRR1289337,0.0019112689,0.0030516293,0.99503714,0.0
SRR6412083,0.0019109283,0.0030321185,0.9950569,0.0
SRR5465812,0.0044760834,0.9873522,0.008171701,0.0
ERR1811365,0.0019026491,0.003136941,0.9949605,0.0
SRR3183741,0.0043529654,0.9899675,0.0056795413,0.0
SRR5179732,0.0043529654,0.9899675,0.0056795413,0.0
SRR5874753,0.0043529654,0.9899675,0.0056795413,0.0
ERR2538307,0.0018921599,0.003334248,0.9947736,0.0
ERR1428367,0.0019094857,0.0030476777,0.99504286,0.0
SRR6457350,0.0043529654,0.9899675,0.0056795413,0.0
ERR2013447,0.0017151852,0.006251563,0.99203324,0.0
SRR8356235,0.0019044814,0.0033013169,0.9947942,0.0
SRR1623045,0.0019109283,0.0030321185,0.9950569,0.0
SRR6401738,0.0043529654,0.9899675,0.0056795413,0.0
ERR539220,0.0043529654,0.9899675,0.0056795413,0.0
ERR532231,0.001910928,0.0030321777,0.9950568,0.0
SRR6931792,0.0019109283,0.0030321185,0.9950569,0.0
ERR522426,0.001908971,0.003056895,0.9950341,0.0
ERR1582574,0.0043529654,0.9899675,0.0056795413,0.0
ERR1314770,0.0019083713,0.0030617842,0.9950299,0.0
ERR380863,0.009212077,0.011613518,0.94033766,0.038836718
SRR3624555,0.0036894977,0.5662166,0.40502477,0.025069118
SRR6393992,0.0019109283,0.0030321185,0.9950569,0.0
ERR1689617,0.0019109283,0.0030321185,0.9950569,0.0
ERR906547,0.0019068697,0.0030768681,0.9950163,0.0
SRR2657612,0.0043529654,0.9899675,0.0056795413,0.0
ERR924469,0.0019092738,0.0030509073,0.99503976,0.0
ERR923632,0.0019109283,0.0030321185,0.9950569,0.0
SRR2443023,0.0043529654,0.9899675,0.0056795413,0.0
ERR1689401,0.0019109283,0.0030321185,0.9950569,0.0
SRR7902091,0.0019109283,0.0030321185,0.9950569,0.0
ERR2511131,0.0019002326,0.0031765047,0.9949233,0.0
SRR7448662,0.0019108072,0.0030341635,0.9950551,0.0
ERR2210907,0.0019109283,0.0030321185,0.9950569,0.0
SRR8609914,0.0019109283,0.0030321185,0.9950569,0.0
ERR1523719,0.001910928,0.0030321183,0.99505687,0.0
SRR3063382,0.0043529654,0.9899675,0.0056795413,0.0
ERR2188026,0.0019110463,0.0030322957,0.99505657,0.0
ERR1971141,0.0019099644,0.003045041,0.99504495,0.0
ERR1512060,0.0019035626,0.003113347,0.9949831,0.0
ERR924114,0.001362635,0.026433555,0.97220373,0.0
ERR1297924,0.0019109283,0.0030321185,0.9950569,0.0
ERR520716,0.0019107175,0.0030348452,0.9950545,0.0
ERR2595855,0.0019090492,0.003068753,0.99502224,0.0
SRR1119107,0.0043529654,0.9899675,0.0056795413,0.0
ERR1811250,0.0019107483,0.0030338378,0.99505544,0.0
ERR1226631,0.0015268634,0.013272368,0.9852008,0.0
SRR6511687,0.0043529654,0.9899675,0.0056795413,0.0
SRR6408570,0.0019108977,0.0030328594,0.9950563,0.0
ERR441494,0.0019109283,0.0030321185,0.9950569,0.0
DRR047602,0.0019107172,0.003034934,0.99505436,0.0
SRR5178584,0.0043529654,0.9899675,0.0056795413,0.0
DRR068187,0.0019086669,0.0030646618,0.99502665,0.0
SRR6028409,0.0019087933,0.0030561832,0.99503505,0.0
SRR6367329,0.0019109285,0.0030320596,0.99505705,0.0
ERR720025,0.001899678,0.0031636956,0.9949366,0.0
SRR2761052,0.0019106253,0.0030385812,0.99505085,0.0
SRR5908675,0.0043529654,0.9899675,0.0056795413,0.0
ERR1263698,0.0019107175,0.0030347563,0.9950546,0.0
ERR1263241,0.0019109283,0.0030321185,0.9950569,0.0
ERR1256234,0.0019096654,0.003046166,0.9950442,0.0
ERR1385515,0.0019107168,0.00303526,0.995054,0.0
ERR1331841,0.0018868378,0.0033066191,0.9948065,0.0
ERR499038,0.0019092729,0.0030527168,0.9950381,0.0
ERR1103301,0.0043529654,0.9899675,0.0056795413,0.0
SRR6764650,0.0019109283,0.0030321185,0.9950569,0.0
SRR5178868,0.0043529654,0.9899675,0.0056795413,0.0
SRR5306495,0.0043529654,0.9899675,0.0056795413,0.0
ERR309801,0.0018859791,0.0033318915,0.9947822,0.0
ERR107082,0.0019067845,0.0031040208,0.9949892,0.0
ERR719616,0.0019108668,0.0030338077,0.9950554,0.0
SRR7902175,0.0017559528,0.107753664,0.8350803,0.055410028
SRR6444212,0.0019235631,0.0031427124,0.9949337,0.0
ERR543275,0.0043529654,0.9899675,0.0056795413,0.0
ERR520838,0.0019089429,0.0030556803,0.9950354,0.0
SRR5460270,0.0043529654,0.9899675,0.0056795413,0.0
ERR1256156,0.0019038644,0.0031090209,0.99498713,0.0
SRR6409254,0.0019109285,0.0030320596,0.99505705,0.0
ERR579712,0.0019077123,0.0030671782,0.9950251,0.0
ERR1313813,0.0019109285,0.0030320596,0.99505705,0.0
DRR068119,0.0019083999,0.003063059,0.99502856,0.0
ERR1466992,0.0019071689,0.0030751794,0.9950177,0.0
SRR3056839,0.0043529654,0.9899675,0.0056795413,0.0
SRR5724726,0.0019109283,0.0030321185,0.9950569,0.0
ERR1313430,0.0019102347,0.0030424632,0.9950474,0.0
ERR498525,0.0019102368,0.0030397945,0.99504995,0.0
SRR6745928,0.0043529654,0.9899675,0.0056795413,0.0
SRR4434593,0.004352995,0.9899674,0.005679601,0.0
SRR5915049,0.0043529654,0.9899675,0.0056795413,0.0
DRR041866,0.0019097531,0.0030478265,0.9950424,0.0
ERR1214096,0.0043529654,0.9899675,0.0056795413,0.0
ERR1249580,0.0019109283,0.0030321185,0.9950569,0.0
ERR579442,0.0019108972,0.003033215,0.9950559,0.0
ERR1760072,0.0019109283,0.0030321185,0.9950569,0.0
ERR1428536,0.0019109283,0.0030321185,0.9950569,0.0
ERR441073,0.0019109283,0.0030321185,0.9950569,0.0
SRR1632856,0.0019109283,0.0030321185,0.9950569,0.0
SRR3624634,0.004352906,0.9899676,0.005679512,0.0
ERR1462820,0.0023611486,0.011256754,0.97848225,0.00789988
SRR1783727,0.0043529654,0.9899675,0.0056795413,0.0
SRR6264043,0.001905526,0.0031415084,0.994953,0.0
SRR8605356,0.0019109568,0.0030329777,0.99505615,0.0
SRR6451770,0.0019103551,0.0030407733,0.9950489,0.0
DRR042929,0.0019109874,0.003032148,0.9950568,0.0
ERR1689732,0.0019109283,0.0030321185,0.9950569,0.0
SRR1704590,0.0019109283,0.0030321185,0.9950569,0.0
SRR3037293,0.0019109283,0.0030321185,0.9950569,0.0
ERR1314020,0.001909665,0.0030466404,0.9950437,0.0
ERR520889,0.001910928,0.0030322073,0.9950568,0.0
ERR1383564,0.0019109877,0.003032089,0.9950569,0.0
SRR1653634,0.0019109874,0.0030321183,0.9950568,0.0
SRR1461393,0.0019107478,0.0030343416,0.99505496,0.0
ERR1677088,0.0019109283,0.0030321185,0.9950569,0.0
ERR1897712,0.003688246,0.5665921,0.40470585,0.025013804
ERR923680,0.0013627592,0.026426606,0.9722106,0.0
SRR924027,0.0019109283,0.0030321185,0.9950569,0.0
ERR500378,0.0023481548,0.010850579,0.9800099,0.006791353
SRR6148053,0.0043529654,0.9899675,0.0056795413,0.0
SRR5180170,0.0043529654,0.9899675,0.0056795413,0.0
SRR5514552,0.0043529654,0.9899675,0.0056795413,0.0
ERR1691226,0.0019109283,0.0030321185,0.9950569,0.0
ERR2495225,0.0019109283,0.0030321185,0.9950569,0.0
SRR7663481,0.0043529654,0.9899675,0.0056795413,0.0
ERR719533,0.001910807,0.0030341335,0.995055,0.0
ERR1690628,0.0019109283,0.0030321185,0.9950569,0.0
ERR1971288,0.0019088228,0.003056747,0.99503446,0.0
SRR5190083,0.004352965,0.98996747,0.005679511,0.0
SRR7453828,0.0019104151,0.0030398245,0.9950497,0.0
SRR7584536,0.001907291,0.0030718895,0.99502087,0.0
ERR1382477,0.0019076202,0.0030696078,0.9950227,0.0
ERR1896639,0.0043529654,0.9899675,0.0056795413,0.0
DRR042717,0.0019104434,0.0030417521,0.9950478,0.0
ERR2511734,0.0019108972,0.003033215,0.9950559,0.0
SRR6874451,0.0018823525,0.0033611571,0.99475646,0.0
SRR4071676,0.0043529654,0.9899675,0.0056795413,0.0
ERR1226126,0.0019124683,0.0030704534,0.9950171,0.0
SRR2657592,0.0043529654,0.9899675,0.0056795413,0.0
ERR2001911,0.0019109283,0.0030321484,0.99505687,0.0
ERR867273,0.001910928,0.0030322073,0.9950568,0.0
SRR3501952,0.0019080978,0.0030683354,0.9950235,0.0
SRR2002296,0.0043529654,0.9899675,0.0056795413,0.0
ERR2570243,0.8839473,0.052636903,0.06341589,0.0
SRR7448891,0.0018795729,0.0420053,0.9519527,0.0041624308
SRR7448541,0.0019108077,0.0030336892,0.99505556,0.0
ERR2652023,0.0019105377,0.0030362383,0.99505323,0.0
ERR1582681,0.0043529654,0.9899675,0.0056795413,0.0
ERR1310205,0.0019100237,0.0030448926,0.9950451,0.0
ERR1987741,0.0019110169,0.0030329789,0.99505603,0.0
SRR6457077,0.0043529654,0.9899675,0.0056795413,0.0
ERR466703,0.0019071584,0.0030855536,0.99500734,0.0
SRR995127,0.0019109283,0.0030321185,0.9950569,0.0
SRR8609778,0.0019109283,0.0030321185,0.9950569,0.0
ERR2001892,0.0019109283,0.0030321185,0.9950569,0.0
SRR632452,0.009250462,0.7150114,0.15961504,0.11612308
SRR5240859,0.0043529654,0.9899675,0.0056795413,0.0
ERR501228,0.0019109283,0.0030321185,0.9950569,0.0
SRR5031334,0.0043529654,0.9899675,0.0056795413,0.0
SRR6292316,0.0043529654,0.9899675,0.0056795413,0.0
ERR1298197,0.0019109283,0.0030321185,0.9950569,0.0
ERR1897642,0.0043529654,0.9899675,0.0056795413,0.0
SRR531818,0.004352587,0.9899619,0.0056855027,0.0
ERR2095570,0.001910928,0.0030324152,0.99505657,0.0
ERR1701227,0.0019109283,0.0030321185,0.9950569,0.0
SRR5595856,0.0043529654,0.9899675,0.0056795413,0.0
SRR6746503,0.0043529654,0.9899675,0.0056795413,0.0
SRR6477308,0.0043529654,0.9899675,0.0056795413,0.0
ERR1523418,0.00368917,0.56621397,0.40502632,0.025070548
SRR1786052,0.0043529654,0.9899675,0.0056795413,0.0
ERR1249577,0.0019081327,0.0030624652,0.9950294,0.0
SRR5196245,0.0019109276,0.0030328894,0.9950563,0.0
SRR4266032,0.004352995,0.9899674,0.005679601,0.0
SRR6457094,0.0043529654,0.9899675,0.0056795413,0.0
ERR309491,0.0019075187,0.0030825024,0.99500996,0.0
ERR2595877,0.0019044168,0.0036170713,0.99447846,0.0
DRR043928,0.0019110468,0.0030321183,0.99505675,0.0
SRR2143696,0.0019107168,0.0030356161,0.9950537,0.0
ERR441636,0.0019109283,0.0030321185,0.9950569,0.0
SRR6932451,0.0019109283,0.0030321185,0.9950569,0.0
ERR1256345,0.0019100556,0.0030421056,0.9950478,0.0
SRR1119057,0.0043529654,0.9899675,0.0056795413,0.0
ERR719062,0.0019109573,0.0030326222,0.99505645,0.0
SRR6764659,0.0019109283,0.0030321185,0.9950569,0.0
ERR1691726,0.0019109283,0.0030321185,0.9950569,0.0
ERR2003165,0.0019109283,0.0030321185,0.9950569,0.0
ERR2531882,0.001910928,0.0030321183,0.99505687,0.0
SRR2098503,0.004352965,0.98996747,0.005679511,0.0
SRR6028313,0.0019100553,0.0030432923,0.9950467,0.0
ERR589305,0.0043529654,0.9899675,0.0056795413,0.0
SRR5983455,0.0019109278,0.0030327116,0.99505633,0.0
SRR6265325,0.0019083421,0.0030615772,0.9950301,0.0
ERR531673,0.001908064,0.003073643,0.99501836,0.0
SRR2549662,0.0043529654,0.9899675,0.0056795413,0.0
SRR2046696,0.0019109283,0.0030321185,0.9950569,0.0
