,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR5971366,0.005489986,0.0047597745,0.98975027,0.0
SRR5972127,0.0054898667,0.0047602477,0.98974985,0.0
SRR5971377,0.005489957,0.004759775,0.9897503,0.0
SRR5971908,0.005489986,0.0047597745,0.98975027,0.0
SRR5972613,0.005489986,0.0047597745,0.98975027,0.0
SRR5945099,0.0054899864,0.0047597457,0.9897503,0.0
SRR5972403,0.005489985,0.0047599813,0.98975,0.0
SRR5972428,0.005489957,0.004759805,0.9897503,0.0
SRR5972300,0.005489986,0.0047597745,0.98975027,0.0
SRR5971016,0.0054898676,0.0047602183,0.98974997,0.0
SRR5971907,0.005489986,0.0047597745,0.98975027,0.0
SRR5971478,0.005489986,0.0047597745,0.98975027,0.0
SRR5972611,0.0054898667,0.004760218,0.98974997,0.0
SRR5972735,0.005489986,0.0047597745,0.98975027,0.0
SRR5971699,0.005489986,0.0047597154,0.9897503,0.0
SRR5972274,0.0054899864,0.004759716,0.9897503,0.0
SRR5972018,0.005489927,0.00476013,0.98974997,0.0
SRR5971887,0.005489986,0.0047597745,0.98975027,0.0
SRR5971855,0.005489986,0.0047597745,0.98975027,0.0
SRR5971142,0.005489986,0.0047598043,0.9897502,0.0
SRR5972415,0.005489985,0.004759804,0.9897502,0.0
SRR5972242,0.0054898667,0.004760218,0.98974997,0.0
SRR5971391,0.005489986,0.0047597745,0.98975027,0.0
SRR5945116,0.005489986,0.0047597745,0.98975027,0.0
SRR5972207,0.005489986,0.0047597154,0.9897503,0.0
SRR5972268,0.005489926,0.00476007,0.98974997,0.0
SRR5971596,0.005489956,0.0047598635,0.9897502,0.0
SRR5972298,0.0054898676,0.004760159,0.98974997,0.0
SRR5972567,0.005489897,0.004760041,0.9897501,0.0
SRR5971411,0.005489986,0.0047597745,0.98975027,0.0
SRR5972397,0.005489956,0.0047598635,0.9897502,0.0
SRR5971544,0.0054898667,0.00476007,0.98975,0.0
SRR5970687,0.005489925,0.0047603054,0.9897497,0.0
SRR5972502,0.005489957,0.004759775,0.9897503,0.0
SRR5972664,0.005489986,0.0047597745,0.98975027,0.0
SRR5972363,0.005489986,0.0047597745,0.98975027,0.0
SRR5970994,0.005489986,0.0047597745,0.98975027,0.0
SRR5971134,0.005489926,0.004760188,0.9897499,0.0
SRR5972003,0.0054898667,0.0047601587,0.98974997,0.0
SRR5971895,0.005489986,0.0047597745,0.98975027,0.0
SRR5971008,0.005489986,0.0047597745,0.98975027,0.0
SRR5972590,0.005489986,0.0047597154,0.9897503,0.0
SRR5971648,0.005489986,0.0047597154,0.9897503,0.0
SRR5971732,0.005490015,0.0047598924,0.9897501,0.0
SRR5945085,0.005489986,0.0047597745,0.98975027,0.0
SRR5972637,0.005489927,0.0047600116,0.9897501,0.0
SRR5971580,0.014423224,0.030613719,0.954963,0.0
SRR5972147,0.005489986,0.0047597745,0.98975027,0.0
SRR5971326,0.005489957,0.0047596865,0.98975044,0.0
SRR5971116,0.0054898676,0.0047602183,0.98974997,0.0
SRR5970889,0.0054898965,0.004760277,0.98974985,0.0
SRR5971565,0.005489926,0.0047600996,0.98974997,0.0
SRR5972620,0.005489986,0.0047597745,0.98975027,0.0
SRR5972718,0.005489986,0.0047597745,0.98975027,0.0
SRR5971337,0.005489986,0.0047597745,0.98975027,0.0
SRR5970854,0.0054898676,0.004760159,0.98975,0.0
SRR5945053,0.005489986,0.0047597745,0.98975027,0.0
SRR5971195,0.005489985,0.004759833,0.9897502,0.0
SRR5972482,0.005489957,0.0047597457,0.9897503,0.0
SRR5972399,0.0054899864,0.0047597457,0.9897503,0.0
SRR5970947,0.005489986,0.0047597745,0.98975027,0.0
SRR5971180,0.005489957,0.004759805,0.9897503,0.0
SRR5971467,0.005489986,0.0047597745,0.98975027,0.0
SRR5945130,0.005489986,0.0047597154,0.9897503,0.0
SRR5971270,0.005489985,0.004759774,0.9897502,0.0
SRR5971840,0.005489986,0.0047597745,0.98975027,0.0
SRR5971451,0.005489986,0.0047597154,0.9897503,0.0
SRR5971066,0.005489986,0.0047597745,0.98975027,0.0
SRR5945070,0.005489986,0.004759745,0.9897503,0.0
SRR5972640,0.005489986,0.0047597745,0.98975027,0.0
SRR5971197,0.005489838,0.004760189,0.98975,0.0
SRR5971446,0.005489897,0.0047599226,0.9897502,0.0
SRR5972344,0.005489986,0.0047597745,0.98975027,0.0
SRR5945045,0.0054898667,0.004760188,0.9897499,0.0
SRR5971208,0.005489986,0.0047597745,0.98975027,0.0
SRR5971430,0.005489957,0.004759775,0.9897503,0.0
SRR5970802,0.0054898676,0.0047602183,0.98974997,0.0
SRR5970773,0.005489986,0.0047597745,0.98975027,0.0
SRR5971218,0.005489926,0.00476007,0.98974997,0.0
SRR5970858,0.0054898676,0.004760189,0.98974997,0.0
SRR5972618,0.005489926,0.004760129,0.98974997,0.0
SRR5972326,0.0054899254,0.0047602174,0.98974985,0.0
SRR5971636,0.005489986,0.0047597745,0.98975027,0.0
SRR5972019,0.0054898667,0.004760277,0.98974985,0.0
SRR5972313,0.005489986,0.0047597745,0.98975027,0.0
SRR5971091,0.005489986,0.0047597745,0.98975027,0.0
SRR5970665,0.0054898667,0.004760188,0.98974997,0.0
SRR5972169,0.005489986,0.0047598337,0.9897502,0.0
SRR5972033,0.005489985,0.004759774,0.9897502,0.0
SRR5971838,0.005489986,0.0047597745,0.98975027,0.0
SRR5972683,0.005489956,0.0047600116,0.9897501,0.0
SRR5972478,0.005489986,0.0047597745,0.98975027,0.0
SRR5972223,0.005489986,0.0047597745,0.98975027,0.0
SRR5971743,0.005489986,0.0047597745,0.98975027,0.0
SRR5970756,0.0054899557,0.0047600996,0.9897499,0.0
SRR5972427,0.005489986,0.0047597745,0.98975027,0.0
SRR5972745,0.005489986,0.0047597745,0.98975027,0.0
SRR5971171,0.005489926,0.0047600996,0.98974997,0.0
SRR5972585,0.005489985,0.004759774,0.9897502,0.0
SRR5972584,0.005489986,0.0047597745,0.98975027,0.0
SRR5971998,0.005489926,0.0047601587,0.98974997,0.0
SRR5945046,0.005489986,0.0047597745,0.98975027,0.0
SRR5972222,0.005489926,0.004760129,0.98974997,0.0
SRR5972647,0.005489957,0.0047596865,0.98975044,0.0
SRR5972519,0.0054899557,0.0047600996,0.98975,0.0
SRR5972696,0.005489986,0.0047597745,0.98975027,0.0
SRR5971823,0.005489986,0.004759686,0.9897503,0.0
SRR5971868,0.005489986,0.0047597745,0.98975027,0.0
SRR5971428,0.005489986,0.0047597745,0.98975027,0.0
SRR5971105,0.0054898676,0.004760189,0.98974997,0.0
SRR5970914,0.0054898676,0.004760189,0.98974997,0.0
SRR5971506,0.005489986,0.0047597745,0.98975027,0.0
SRR5972708,0.005489509,0.0047619906,0.98974854,0.0
SRR5970838,0.0054897163,0.0047615175,0.9897488,0.0
SRR5971543,0.005489956,0.0047598635,0.9897502,0.0
SRR5972668,0.0054899254,0.0047602467,0.98974985,0.0
SRR5971200,0.005489897,0.004760041,0.9897501,0.0
SRR5945081,0.005489926,0.0047600996,0.98974997,0.0
SRR5970710,0.0054898667,0.004760277,0.98974985,0.0
SRR5972359,0.005489897,0.004760041,0.9897501,0.0
SRR5972036,0.005490015,0.004759922,0.98975,0.0
SRR5971667,0.005489986,0.0047597745,0.98975027,0.0
SRR5972545,0.005489986,0.004759952,0.9897501,0.0
SRR5972061,0.005489926,0.004760129,0.98974997,0.0
SRR5971287,0.0054899557,0.0047600404,0.98974997,0.0
SRR5971879,0.005489986,0.0047597745,0.98975027,0.0
SRR5971650,0.005489986,0.0047597745,0.98975027,0.0
SRR5972487,0.005489986,0.0047597745,0.98975027,0.0
SRR5972214,0.005489986,0.0047597745,0.98975027,0.0
SRR5971721,0.005489986,0.0047597745,0.98975027,0.0
SRR5972674,0.005489986,0.004759893,0.98975015,0.0
SRR5971632,0.005489926,0.0047599515,0.9897501,0.0
SRR5972638,0.005489957,0.0047597457,0.9897503,0.0
SRR5970613,0.005489926,0.0047599515,0.9897501,0.0
SRR5971824,0.005489986,0.0047597745,0.98975027,0.0
SRR5970923,0.0054898676,0.0047599818,0.98975015,0.0
SRR5971247,0.005489986,0.0047597745,0.98975027,0.0
SRR5970595,0.005489926,0.00476007,0.98974997,0.0
SRR5972660,0.005489986,0.0047597745,0.98975027,0.0
SRR5970718,0.0054898667,0.004760425,0.9897498,0.0
SRR5971368,0.005489986,0.0047597745,0.98975027,0.0
SRR5970870,0.0054898965,0.004760277,0.9897499,0.0
SRR5972132,0.0054899254,0.0047602174,0.98974985,0.0
SRR5972653,0.005489957,0.0047597457,0.9897503,0.0
SRR5944987,0.005489926,0.0047600996,0.98974997,0.0
SRR5970911,0.0054898667,0.0047602477,0.9897499,0.0
SRR5971261,0.0054898374,0.0047601587,0.98974997,0.0
SRR5971853,0.005490015,0.0047597447,0.9897502,0.0
SRR5971304,0.005489986,0.004759686,0.9897503,0.0
SRR5971122,0.0054898364,0.0047604837,0.9897497,0.0
SRR5970652,0.0054899254,0.0047602174,0.98974985,0.0
SRR5972039,0.0054899254,0.0047602174,0.98974985,0.0
SRR5971294,0.005489688,0.0047612227,0.98974913,0.0
SRR5972641,0.005489957,0.0047597457,0.9897503,0.0
SRR5970596,0.005489985,0.0047600106,0.98974997,0.0
SRR5945009,0.005489926,0.0047600996,0.98974997,0.0
SRR5971716,0.005489986,0.0047597745,0.98975027,0.0
SRR5970601,0.005489986,0.004759745,0.9897503,0.0
SRR5971742,0.005489986,0.0047597745,0.98975027,0.0
SRR5971817,0.005489986,0.0047597745,0.98975027,0.0
SRR5972264,0.005489986,0.0047597745,0.98975027,0.0
SRR5971532,0.005489986,0.0047597745,0.98975027,0.0
SRR5945100,0.005489986,0.0047597745,0.98975027,0.0
SRR5970672,0.005489986,0.004759745,0.9897503,0.0
SRR5972096,0.027971,0.77129877,0.08973378,0.110996425
SRR5971088,0.005489985,0.0047599515,0.9897501,0.0
SRR5971846,0.0054898667,0.004760307,0.98974985,0.0
SRR5970650,0.005489986,0.0047597154,0.9897503,0.0
SRR5971968,0.005489986,0.0047597154,0.9897503,0.0
SRR5972321,0.005490015,0.004759922,0.9897501,0.0
SRR5971864,0.005489986,0.0047599818,0.9897501,0.0
SRR5971075,0.0054899254,0.0047602174,0.98974985,0.0
SRR5971657,0.005489986,0.004759952,0.9897501,0.0
SRR5971661,0.005489897,0.0047599818,0.98975015,0.0
SRR5972000,0.005489986,0.0047597745,0.98975027,0.0
SRR5972430,0.005489986,0.0047599226,0.9897501,0.0
SRR5971958,0.005489986,0.0047597745,0.98975027,0.0
SRR5972571,0.005489986,0.0047597745,0.98975027,0.0
SRR5970658,0.005489927,0.0047599226,0.9897502,0.0
SRR5972730,0.005489986,0.0047597745,0.98975027,0.0
SRR5971184,0.0054899273,0.004759953,0.9897502,0.0
SRR5972576,0.005489985,0.004759774,0.9897502,0.0
SRR5972312,0.005489986,0.0047597745,0.98975027,0.0
SRR5971883,0.005489986,0.0047597745,0.98975027,0.0
SRR5971150,0.0054898667,0.004760307,0.9897498,0.0
SRR5972679,0.005489986,0.0047597745,0.98975027,0.0
SRR5972685,0.005489986,0.0047597745,0.98975027,0.0
SRR5970811,0.005489986,0.0047597745,0.98975027,0.0
SRR5945022,0.0054899864,0.004759716,0.9897504,0.0
SRR6169364,0.005489986,0.0047597745,0.98975027,0.0
SRR6169817,0.005489956,0.0047598337,0.9897502,0.0
SRR6221172,0.005489986,0.0047597745,0.98975027,0.0
SRR6221217,0.005489986,0.0047597745,0.98975027,0.0
SRR6168546,0.005489986,0.0047597745,0.98975027,0.0
SRR6169373,0.005490331,0.004762488,0.9897471,0.0
SRR6221437,0.0054899864,0.0047597457,0.9897503,0.0
SRR6221317,0.0054895272,0.004766418,0.98974407,0.0
SRR6167644,0.0054899864,0.0047596865,0.9897503,0.0
SRR6168479,0.005489986,0.0047597745,0.98975027,0.0
SRR6167495,0.005489986,0.0047597745,0.98975027,0.0
SRR6168391,0.0054900446,0.004759833,0.9897501,0.0
SRR6168354,0.005489986,0.0047597154,0.9897503,0.0
SRR6169645,0.0054973704,0.004812891,0.9896897,0.0
SRR6169651,0.005489986,0.0047597745,0.98975027,0.0
SRR6169599,0.005489986,0.0047597745,0.98975027,0.0
SRR6169438,0.005490212,0.0048172963,0.9896925,0.0
SRR6221249,0.005489986,0.0047597745,0.98975027,0.0
SRR6167316,0.005489895,0.0047605718,0.9897496,0.0
SRR6168458,0.0054557873,0.005075047,0.9894692,0.0
SRR6169811,0.005489986,0.0047597745,0.98975027,0.0
SRR6169708,0.005489986,0.0047597745,0.98975027,0.0
SRR6168623,0.005489986,0.0047597745,0.98975027,0.0
SRR6169731,0.0054900446,0.0047599515,0.9897501,0.0
SRR6168428,0.005489986,0.0047597154,0.9897503,0.0
SRR6221493,0.005489986,0.0047597745,0.98975027,0.0
SRR6169626,0.005489986,0.0047597745,0.98975027,0.0
SRR6168355,0.005503152,0.004816992,0.9896799,0.0
SRR6168290,0.005490015,0.0047600404,0.98974997,0.0
SRR6169506,0.0054900446,0.0047598924,0.98975,0.0
SRR6167324,0.005489986,0.0047597745,0.98975027,0.0
SRR6168307,0.005489986,0.0047597745,0.98975027,0.0
SRR6221248,0.0054900725,0.004760187,0.9897497,0.0
SRR6168498,0.005489986,0.0047597154,0.9897503,0.0
SRR6169378,0.0054889144,0.0048079183,0.9897032,0.0
SRR6169728,0.005489986,0.0047597745,0.98975027,0.0
SRR6168414,0.005489522,0.0047682184,0.9897422,0.0
SRR6168605,0.0054921177,0.0047654305,0.98974246,0.0
SRR6168516,0.005489985,0.004759833,0.9897502,0.0
SRR6169745,0.005489986,0.0047597745,0.98975027,0.0
SRR6168420,0.00549133,0.0047632214,0.9897455,0.0
SRR6167492,0.0054899273,0.0047598346,0.9897503,0.0
SRR6169520,0.005489986,0.0047597745,0.98975027,0.0
SRR6168220,0.005488664,0.0047703483,0.98974097,0.0
SRR6168535,0.005489986,0.0047597745,0.98975027,0.0
SRR6167434,0.0054898364,0.0047606905,0.9897495,0.0
SRR6221310,0.0054901615,0.004760187,0.9897496,0.0
SRR6221546,0.005489986,0.0047597745,0.98975027,0.0
SRR6169698,0.005489986,0.0047597745,0.98975027,0.0
SRR6221296,0.005489986,0.0047597745,0.98975027,0.0
SRR6169566,0.005489986,0.0047597745,0.98975027,0.0
SRR6167401,0.005489985,0.004759774,0.9897502,0.0
SRR6168297,0.005489986,0.0047597745,0.98975027,0.0
SRR6169548,0.005489986,0.0047597745,0.98975027,0.0
SRR6168555,0.005489986,0.0047597745,0.98975027,0.0
SRR6221551,0.005489986,0.0047597745,0.98975027,0.0
SRR6167602,0.005489986,0.0047597745,0.98975027,0.0
SRR6167603,0.005489986,0.0047597745,0.98975027,0.0
SRR6221251,0.0054900446,0.004759833,0.9897501,0.0
SRR6167371,0.005489986,0.0047597745,0.98975027,0.0
SRR6168510,0.005489986,0.0047597745,0.98975027,0.0
SRR6169411,0.005489986,0.0047597745,0.98975027,0.0
SRR6167433,0.005489986,0.0047597154,0.9897503,0.0
SRR6167348,0.005489986,0.0047597745,0.98975027,0.0
SRR6167635,0.005489986,0.0047597745,0.98975027,0.0
SRR6167477,0.005489986,0.0047597745,0.98975027,0.0
SRR6221459,0.005489986,0.0047597745,0.98975027,0.0
SRR6169461,0.005489986,0.0047597745,0.98975027,0.0
SRR6169355,0.0054904204,0.0047621336,0.98974746,0.0
SRR6169385,0.005489986,0.0047597745,0.98975027,0.0
SRR6168597,0.005489985,0.004759922,0.9897501,0.0
SRR6169354,0.005489986,0.0047597745,0.98975027,0.0
SRR6221178,0.005489986,0.004759686,0.9897503,0.0
SRR6169476,0.005489957,0.0047597457,0.9897504,0.0
SRR6168572,0.005489986,0.0047597745,0.98975027,0.0
SRR6167591,0.005489954,0.004760956,0.98974913,0.0
SRR6169418,0.0054899864,0.0047596567,0.9897503,0.0
SRR6167323,0.005489986,0.0047598043,0.9897502,0.0
SRR6221313,0.005489986,0.0047597745,0.98975027,0.0
SRR6167588,0.00548927,0.0047635566,0.9897472,0.0
SRR6167472,0.005489986,0.0047597745,0.98975027,0.0
SRR6169789,0.005489986,0.0047597154,0.9897503,0.0
SRR6169682,0.005489986,0.0047597745,0.98975027,0.0
SRR6167395,0.005489922,0.0047618123,0.9897483,0.0
SRR6167658,0.005489986,0.0047597745,0.98975027,0.0
SRR6169575,0.005489986,0.0047597745,0.98975027,0.0
SRR6169473,0.005489986,0.0047597745,0.98975027,0.0
SRR6221489,0.005491316,0.0047791,0.9897296,0.0
SRR6167619,0.005489986,0.004759686,0.9897503,0.0
SRR6167484,0.005489986,0.0047597745,0.98975027,0.0
SRR6169395,0.005490015,0.0047599813,0.9897501,0.0
SRR6169387,0.005490015,0.0047599813,0.9897501,0.0
SRR6169522,0.005489986,0.0047597745,0.98975027,0.0
SRR6169841,0.005489925,0.004760542,0.9897495,0.0
SRR6221430,0.005488911,0.004765979,0.98974514,0.0
SRR6221357,0.005489986,0.004759686,0.9897503,0.0
SRR6167657,0.0054900455,0.0047596567,0.9897504,0.0
SRR6221520,0.005487035,0.00483933,0.98967355,0.0
SRR6221349,0.005489986,0.0047597745,0.98975027,0.0
SRR6221199,0.005489986,0.0047597745,0.98975027,0.0
SRR6168472,0.005490074,0.0047599813,0.98974997,0.0
SRR6169554,0.005489986,0.0047597745,0.98975027,0.0
SRR6168363,0.0054900153,0.004759745,0.98975027,0.0
SRR6167343,0.005489986,0.0047597745,0.98975027,0.0
SRR6168679,0.0054898025,0.004762314,0.9897479,0.0
SRR6221163,0.0054900143,0.0047601284,0.9897499,0.0
SRR6169773,0.00548786,0.0047846967,0.98972744,0.0
SRR6221403,0.005489986,0.0047597154,0.9897503,0.0
SRR6221370,0.0054900707,0.0047610137,0.9897489,0.0
SRR6221542,0.005489986,0.0047597745,0.98975027,0.0
SRR6167564,0.005489986,0.0047597745,0.98975027,0.0
SRR6221522,0.005489985,0.004759774,0.9897502,0.0
SRR6169604,0.005489986,0.0047597745,0.98975027,0.0
SRR6168231,0.005489986,0.0047597154,0.9897503,0.0
SRR6168293,0.005489986,0.0047597745,0.98975027,0.0
SRR6221448,0.0054902155,0.0047621354,0.9897477,0.0
SRR6167351,0.005489986,0.0047597745,0.98975027,0.0
SRR6167393,0.0054899864,0.0047597457,0.9897503,0.0
SRR6167570,0.005489926,0.004760277,0.98974985,0.0
SRR6221568,0.005489986,0.0047597745,0.98975027,0.0
SRR6167632,0.0054899543,0.004760483,0.9897496,0.0
SRR6168424,0.005489986,0.0047597745,0.98975027,0.0
SRR6169525,0.0054899864,0.0047596865,0.9897503,0.0
SRR6167458,0.0054899864,0.0047596567,0.9897504,0.0
SRR6169499,0.005489986,0.0047597745,0.98975027,0.0
SRR6168277,0.005489986,0.0047597745,0.98975027,0.0
SRR6168270,0.005489986,0.0047597745,0.98975027,0.0
SRR6167425,0.005489986,0.0047597745,0.98975027,0.0
SRR6168411,0.005489986,0.0047597745,0.98975027,0.0
SRR6168366,0.005489986,0.0047597745,0.98975027,0.0
SRR6168271,0.005489986,0.0047597745,0.98975027,0.0
SRR6168465,0.005489986,0.0047597745,0.98975027,0.0
SRR6169812,0.0054882895,0.0048754457,0.9896363,0.0
SRR6167633,0.005489986,0.0047598043,0.9897502,0.0
SRR6169526,0.005489986,0.0047597745,0.98975027,0.0
SRR6169551,0.005489986,0.0047597745,0.98975027,0.0
SRR6168575,0.005489986,0.0047597745,0.98975027,0.0
SRR6221291,0.005489986,0.0047597745,0.98975027,0.0
SRR6167413,0.0054899864,0.0047597457,0.9897503,0.0
SRR6221389,0.005489986,0.0047597154,0.9897503,0.0
SRR6169649,0.0054898616,0.004762018,0.98974806,0.0
SRR6168581,0.005513272,0.0050487225,0.989438,0.0
SRR6167604,0.005489985,0.004759922,0.9897501,0.0
SRR6221180,0.005489986,0.0047597745,0.98975027,0.0
SRR6167582,0.005489986,0.0047597745,0.98975027,0.0
SRR6168624,0.005489986,0.0047597745,0.98975027,0.0
SRR6167465,0.005489986,0.0047597745,0.98975027,0.0
SRR6168441,0.005489986,0.0047597745,0.98975027,0.0
SRR6168289,0.0054900735,0.004759862,0.9897501,0.0
SRR6221345,0.005489986,0.0047597745,0.98975027,0.0
SRR6221113,0.0054900446,0.004759804,0.98975015,0.0
SRR6168245,0.005490015,0.0047600404,0.98974997,0.0
SRR6167518,0.005489986,0.0047597745,0.98975027,0.0
SRR6168568,0.005490217,0.004761663,0.9897482,0.0
SRR6169535,0.005489984,0.0047604237,0.9897496,0.0
SRR6221192,0.0054900446,0.0047600106,0.98975,0.0
SRR6221456,0.005490015,0.004759833,0.98975015,0.0
SRR6167583,0.005489986,0.0047597745,0.98975027,0.0
SRR6169455,0.005490045,0.0047597745,0.9897502,0.0
SRR6221141,0.005490015,0.0047600106,0.98974997,0.0
SRR6221394,0.005489722,0.0047704605,0.98973984,0.0
SRR6168551,0.005490045,0.0047598337,0.98975015,0.0
SRR6168606,0.005489986,0.0047597154,0.9897503,0.0
SRR6169457,0.005488535,0.004785431,0.98972607,0.0
SRR6221253,0.005489985,0.004759774,0.9897502,0.0
SRR6169462,0.005489985,0.004759774,0.9897502,0.0
SRR6169692,0.005489986,0.0047597154,0.9897503,0.0
SRR6169463,0.005490101,0.0047607776,0.98974913,0.0
SRR6168522,0.005489986,0.0047597745,0.98975027,0.0
SRR6168256,0.005489986,0.0047597745,0.98975027,0.0
SRR6167364,0.0054900153,0.0047597745,0.98975027,0.0
SRR6167362,0.005489986,0.0047597745,0.98975027,0.0
SRR6168563,0.005489986,0.0047597745,0.98975027,0.0
SRR6169621,0.005489986,0.0047597154,0.9897503,0.0
SRR6169482,0.005489986,0.0047597745,0.98975027,0.0
SRR6167347,0.005489986,0.0047597154,0.9897503,0.0
SRR6169503,0.005489986,0.0047597745,0.98975027,0.0
SRR6168653,0.005490543,0.0047822916,0.98972714,0.0
SRR6169509,0.005494573,0.004932218,0.9895732,0.0
SRR6221343,0.0054898644,0.0047613694,0.9897488,0.0
SRR6169823,0.005499255,0.004822443,0.9896783,0.0
SRR6168658,0.005489986,0.0047597745,0.98975027,0.0
SRR6221308,0.005489986,0.0047597745,0.98975027,0.0
SRR6168580,0.005489986,0.0047597745,0.98975027,0.0
SRR6265135,0.0054899864,0.004759775,0.9897503,0.0
SRR6264545,0.005489986,0.0047597745,0.98975027,0.0
SRR6265229,0.005489985,0.0047599515,0.98975,0.0
SRR6264364,0.005490015,0.004759863,0.9897501,0.0
SRR6265273,0.0054940498,0.004801044,0.98970485,0.0
SRR6265434,0.005489986,0.004759745,0.9897503,0.0
SRR6265291,0.005488875,0.004768488,0.9897427,0.0
SRR6265614,0.005489986,0.0047597745,0.98975027,0.0
SRR6265113,0.0054881414,0.004778586,0.9897333,0.0
SRR6265584,0.005489986,0.004759745,0.9897503,0.0
SRR6265527,0.005489986,0.0047597745,0.98975027,0.0
SRR6264375,0.005489986,0.0047597745,0.98975027,0.0
SRR6265693,0.005489956,0.0047597745,0.98975027,0.0
SRR6265360,0.0054901456,0.004765913,0.98974395,0.0
SRR6265209,0.005489986,0.0047597745,0.98975027,0.0
SRR6265541,0.005489986,0.0047597745,0.98975027,0.0
SRR6265526,0.005489957,0.004759864,0.98975027,0.0
SRR6264028,0.005486283,0.0047807796,0.989733,0.0
SRR6265082,0.0054900446,0.004759833,0.9897501,0.0
SRR6265071,0.0054900735,0.004759951,0.98974997,0.0
SRR6264822,0.0054846285,0.004902231,0.9896131,0.0
SRR6265140,0.005489986,0.0047597745,0.98975027,0.0
SRR6265076,0.0054900446,0.0047600404,0.98974997,0.0
SRR6264801,0.005489986,0.0047597745,0.98975027,0.0
SRR6265350,0.005489986,0.004759686,0.9897503,0.0
SRR6264982,0.005489986,0.0047597745,0.98975027,0.0
SRR6265211,0.005489986,0.004759745,0.9897503,0.0
SRR6264609,0.0054905936,0.004763165,0.98974615,0.0
SRR6265265,0.005489986,0.0047597745,0.98975027,0.0
SRR6265050,0.0054900153,0.0047597745,0.9897502,0.0
SRR6265530,0.005489956,0.0047598635,0.9897502,0.0
SRR6265609,0.005489985,0.0047599813,0.9897501,0.0
SRR6263969,0.005490071,0.00476063,0.98974925,0.0
SRR6264940,0.005489986,0.0047597745,0.98975027,0.0
SRR6264740,0.0054883156,0.0048117875,0.98969984,0.0
SRR6264924,0.005490218,0.004761013,0.9897487,0.0
SRR6265534,0.0054900446,0.004759863,0.9897501,0.0
SRR6265561,0.0054900446,0.004759922,0.98975,0.0
SRR6264905,0.0054899254,0.0047602174,0.98974985,0.0
SRR6265331,0.0054900725,0.0047605718,0.98974943,0.0
SRR6264757,0.005489955,0.004760365,0.9897497,0.0
SRR6264983,0.005475526,0.004897589,0.9896268,0.0
SRR6264266,0.005489986,0.0047597745,0.98975027,0.0
SRR6264903,0.005491431,0.0047692712,0.98973936,0.0
SRR6265037,0.005489986,0.0047597154,0.9897503,0.0
SRR6265395,0.0054899864,0.004759775,0.9897503,0.0
SRR6264030,0.005489986,0.0047597745,0.98975027,0.0
SRR6264530,0.005489986,0.0047597745,0.98975027,0.0
SRR6265019,0.0054907133,0.004762752,0.9897465,0.0
SRR6265117,0.0054900153,0.0047599226,0.9897501,0.0
SRR6265148,0.0054900153,0.0047598337,0.9897502,0.0
SRR6264984,0.005489986,0.0047597745,0.98975027,0.0
SRR6264317,0.0054899543,0.0047603943,0.9897496,0.0
SRR6264921,0.0054899557,0.0047600106,0.98975,0.0
SRR6264746,0.0054901675,0.0047687166,0.9897411,0.0
SRR6264626,0.005489986,0.0047597745,0.98975027,0.0
SRR6264371,0.005489986,0.0047597745,0.98975027,0.0
SRR6265295,0.005489986,0.0047597745,0.98975027,0.0
SRR6264063,0.005491683,0.004773844,0.9897344,0.0
SRR6264283,0.0054802066,0.00482039,0.98969936,0.0
SRR6265650,0.0054898076,0.004760484,0.9897497,0.0
SRR6291755,0.005489986,0.0047597745,0.98975027,0.0
SRR6295659,0.005489986,0.0047597745,0.98975027,0.0
SRR6295544,0.005489986,0.0047597745,0.98975027,0.0
SRR6291476,0.005489986,0.0047597745,0.98975027,0.0
SRR6295429,0.005489986,0.0047597745,0.98975027,0.0
SRR6295272,0.005489986,0.0047597745,0.98975027,0.0
SRR6295796,0.005489986,0.0047597745,0.98975027,0.0
SRR6295534,0.005489986,0.0047597745,0.98975027,0.0
SRR6295744,0.005489986,0.0047597745,0.98975027,0.0
SRR6295095,0.005489986,0.0047597745,0.98975027,0.0
SRR6295236,0.005489986,0.0047597745,0.98975027,0.0
SRR6295339,0.005489986,0.0047597745,0.98975027,0.0
SRR6295278,0.005489986,0.0047597745,0.98975027,0.0
SRR6291710,0.005489986,0.0047597745,0.98975027,0.0
SRR6295821,0.005489986,0.0047597745,0.98975027,0.0
SRR6291466,0.005489986,0.0047597745,0.98975027,0.0
SRR6294913,0.005489986,0.0047597745,0.98975027,0.0
SRR6291479,0.005489986,0.0047597745,0.98975027,0.0
SRR6294963,0.005489986,0.0047597745,0.98975027,0.0
SRR6291743,0.005489986,0.0047597745,0.98975027,0.0
SRR6295519,0.005489986,0.0047597745,0.98975027,0.0
SRR6291818,0.005489986,0.0047597745,0.98975027,0.0
SRR6295728,0.005489986,0.0047597745,0.98975027,0.0
SRR6291690,0.005489986,0.0047597745,0.98975027,0.0
SRR6295007,0.005489986,0.0047597745,0.98975027,0.0
SRR6295159,0.005489986,0.0047597745,0.98975027,0.0
SRR6291471,0.005489986,0.0047597745,0.98975027,0.0
SRR6295090,0.005489986,0.0047597745,0.98975027,0.0
SRR6295330,0.005489986,0.0047597745,0.98975027,0.0
SRR6291773,0.005489986,0.0047597745,0.98975027,0.0
SRR6295374,0.005489986,0.0047597745,0.98975027,0.0
SRR6295582,0.005489986,0.0047597745,0.98975027,0.0
