,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR5970818,0.0044870204,0.004795627,0.9907174,0.0
SRR5971589,0.0044869604,0.004795656,0.99071735,0.0
SRR5970760,0.00448696,0.004795892,0.9907172,0.0
SRR5971639,0.0044869604,0.004795656,0.99071735,0.0
SRR5945029,0.0044869604,0.004795656,0.99071735,0.0
SRR5970605,0.0044869594,0.00479601,0.990717,0.0
SRR5971830,0.00448696,0.004795981,0.99071705,0.0
SRR5971670,0.0044869604,0.004795656,0.99071735,0.0
SRR5972203,0.0044869604,0.004795656,0.99071735,0.0
SRR5972759,0.0044869604,0.004795656,0.99071735,0.0
SRR5971880,0.0044869604,0.004795656,0.99071735,0.0
SRR5971096,0.0044869604,0.004795656,0.99071735,0.0
SRR5971138,0.0044869594,0.00479604,0.990717,0.0
SRR5971691,0.0044869604,0.004795656,0.99071735,0.0
SRR5970958,0.0044869003,0.0047961283,0.99071693,0.0
SRR5972272,0.0044869594,0.004796069,0.99071693,0.0
SRR5972497,0.0044869897,0.004795981,0.99071705,0.0
SRR5971913,0.004486869,0.004796837,0.99071634,0.0
SRR5972114,0.0044869604,0.004795656,0.9907174,0.0
SRR5970722,0.00448702,0.004795715,0.9907173,0.0
SRR5970787,0.00448696,0.004795892,0.9907172,0.0
SRR5971069,0.0044869306,0.004795981,0.99071705,0.0
SRR5971489,0.0044869604,0.004795656,0.99071735,0.0
SRR5971272,0.00448696,0.004795892,0.9907171,0.0
SRR5945071,0.0044869897,0.004795981,0.99071705,0.0
SRR5971429,0.00448702,0.004795656,0.99071735,0.0
SRR5971335,0.004487019,0.004795774,0.9907172,0.0
SRR5972443,0.0044869604,0.004795656,0.99071735,0.0
SRR5971661,0.0044869306,0.004795981,0.99071705,0.0
SRR5971750,0.0044869604,0.0047956263,0.9907174,0.0
SRR5972746,0.00448702,0.004795597,0.9907174,0.0
SRR5971990,0.0044869897,0.004795833,0.9907172,0.0
SRR5972720,0.0044869604,0.004795656,0.99071735,0.0
SRR5972604,0.0044869306,0.004795981,0.99071705,0.0
SRR5971503,0.0044869604,0.004795656,0.9907174,0.0
SRR5971606,0.004486931,0.0047959224,0.9907172,0.0
SRR5971719,0.00448696,0.004795981,0.99071705,0.0
SRR5971701,0.0044869604,0.004795656,0.99071735,0.0
SRR5971167,0.00448702,0.004795597,0.9907174,0.0
SRR5972537,0.004487019,0.0047956556,0.9907173,0.0
SRR5972227,0.0044869604,0.004795656,0.99071735,0.0
SRR5944982,0.0044869594,0.004796069,0.99071693,0.0
SRR5971815,0.0044869604,0.004795656,0.99071735,0.0
SRR5970819,0.039085403,0.9376224,0.023292115,0.0
SRR5972259,0.0044869604,0.004795656,0.99071735,0.0
SRR5971588,0.0044869897,0.004795863,0.9907172,0.0
SRR5971068,0.004487019,0.0047956556,0.9907173,0.0
SRR5971961,0.0044869604,0.004795656,0.99071735,0.0
SRR5972618,0.0044869897,0.004795922,0.99071705,0.0
SRR5971870,0.0044869604,0.004795656,0.99071735,0.0
SRR5971541,0.00448696,0.004795981,0.9907171,0.0
SRR5972111,0.0044869897,0.0047958037,0.9907172,0.0
SRR5972663,0.0044869604,0.004795656,0.99071735,0.0
SRR5971843,0.0044869897,0.004795981,0.99071705,0.0
SRR5970662,0.0044868723,0.004795775,0.9907174,0.0
SRR5971832,0.00448696,0.0047960104,0.99071705,0.0
SRR5971247,0.0044869604,0.004795656,0.99071735,0.0
SRR5972010,0.004487019,0.0047956556,0.9907173,0.0
SRR5970682,0.0044870204,0.004795627,0.9907174,0.0
SRR5971920,0.0044869604,0.004795656,0.99071735,0.0
SRR5972408,0.00448696,0.004795981,0.99071705,0.0
SRR5970781,0.004486871,0.0047961874,0.99071693,0.0
SRR5972369,0.0044869897,0.004795981,0.99071705,0.0
SRR5971867,0.0044869604,0.004795656,0.99071735,0.0
SRR5972444,0.0044869604,0.004795656,0.99071735,0.0
SRR5971010,0.0044869594,0.00479604,0.990717,0.0
SRR5972595,0.0044869897,0.004795922,0.99071705,0.0
SRR5971874,0.0044869897,0.0047958037,0.9907172,0.0
SRR5970724,0.00448696,0.004795892,0.9907171,0.0
SRR5970943,0.00448696,0.0047959513,0.9907171,0.0
SRR5972297,0.0044869613,0.004795627,0.9907174,0.0
SRR5972727,0.00448696,0.0047958037,0.9907172,0.0
SRR5971387,0.004487019,0.0047956556,0.9907173,0.0
SRR5971737,0.0044869604,0.004795656,0.99071735,0.0
SRR5970607,0.0044869594,0.00479604,0.990717,0.0
SRR5972098,0.00448702,0.004795715,0.9907173,0.0
SRR5971796,0.0044869604,0.0047956263,0.9907174,0.0
SRR5971583,0.0044869604,0.004795656,0.99071735,0.0
SRR5971426,0.0044869604,0.004795656,0.99071735,0.0
SRR5972509,0.0044869604,0.004795656,0.99071735,0.0
SRR5972122,0.00448696,0.004795981,0.9907171,0.0
SRR5972299,0.00448696,0.0047958037,0.9907172,0.0
SRR5972031,0.00448696,0.0047958037,0.9907172,0.0
SRR5971907,0.0044869604,0.004795656,0.99071735,0.0
SRR5972636,0.0044869604,0.0047956263,0.9907174,0.0
SRR5970810,0.0044869594,0.00479604,0.990717,0.0
SRR5972734,0.0044869594,0.004795951,0.99071705,0.0
SRR5971109,0.004486929,0.004796276,0.99071676,0.0
SRR5972190,0.0044869594,0.00479604,0.990717,0.0
SRR5972529,0.004487019,0.004795685,0.9907173,0.0
SRR5971362,0.0044869604,0.004795656,0.99071735,0.0
SRR5972490,0.0044869604,0.004795656,0.99071735,0.0
SRR5972557,0.0044869594,0.004796069,0.99071693,0.0
SRR5971141,0.0044869594,0.0047959806,0.99071705,0.0
SRR5972160,0.004486929,0.004796365,0.9907167,0.0
SRR5945101,0.0044869604,0.004795656,0.99071735,0.0
SRR5970812,0.0044869604,0.004795656,0.99071735,0.0
SRR5971317,0.0044869604,0.004795656,0.99071735,0.0
SRR5971809,0.0044869306,0.004795922,0.9907171,0.0
SRR5971075,0.0044869594,0.00479604,0.990717,0.0
SRR5972559,0.0044869604,0.004795656,0.99071735,0.0
SRR5970745,0.00448696,0.004795833,0.9907172,0.0
SRR5972510,0.0044869594,0.004795951,0.99071705,0.0
SRR5971534,0.0044869604,0.0047956263,0.9907174,0.0
SRR5971027,0.0044869604,0.004795656,0.99071735,0.0
SRR5971902,0.0044869604,0.004795656,0.99071735,0.0
SRR5971401,0.0044869604,0.004795656,0.99071735,0.0
SRR5970793,0.0044868714,0.00479607,0.9907171,0.0
SRR5971591,0.0044869604,0.004795656,0.99071735,0.0
SRR5970718,0.0044869,0.004796276,0.99071676,0.0
SRR5971723,0.004486929,0.004796424,0.9907167,0.0
SRR5970981,0.0044869604,0.0047956263,0.9907174,0.0
SRR5971814,0.0044869897,0.004795892,0.9907172,0.0
SRR5945066,0.0044869897,0.004795922,0.99071705,0.0
SRR5972666,0.0044869604,0.004795745,0.9907173,0.0
SRR5972716,0.0044869604,0.004795656,0.99071735,0.0
SRR5970905,0.0044869613,0.0047956565,0.9907174,0.0
SRR5945006,0.0044869604,0.004795656,0.99071735,0.0
SRR5970993,0.00448696,0.004795981,0.9907171,0.0
SRR5972055,0.0044869613,0.0047956565,0.9907174,0.0
SRR5972432,0.0044869604,0.004795656,0.99071735,0.0
SRR5971841,0.0044869306,0.0047959513,0.9907171,0.0
SRR5972726,0.0044869306,0.004795922,0.9907171,0.0
SRR5970805,0.0044869613,0.0047957157,0.99071735,0.0
SRR5971304,0.004487019,0.0047958037,0.9907172,0.0
SRR5972367,0.0044869604,0.004795656,0.99071735,0.0
SRR5971207,0.00448696,0.004795981,0.99071705,0.0
SRR5972358,0.0044869604,0.004795656,0.99071735,0.0
SRR5972742,0.0044869604,0.004795656,0.99071735,0.0
SRR5971116,0.0044869008,0.0047960402,0.99071705,0.0
SRR5972740,0.0044869604,0.004795656,0.99071735,0.0
SRR5971937,0.004486807,0.0047977515,0.99071544,0.0
SRR5972255,0.0044869604,0.004795656,0.99071735,0.0
SRR5970885,0.0044869897,0.0047959513,0.9907171,0.0
SRR5972023,0.0044869306,0.0047959513,0.9907171,0.0
SRR5971334,0.0044869604,0.004795656,0.99071735,0.0
SRR5970922,0.0044869604,0.0047956263,0.9907174,0.0
SRR5971584,0.0044869604,0.004795656,0.99071735,0.0
SRR5971512,0.0044869604,0.004795656,0.99071735,0.0
SRR5971663,0.00448696,0.004795892,0.9907172,0.0
SRR5971270,0.00448702,0.004795656,0.9907173,0.0
SRR5971935,0.00448696,0.004795981,0.99071705,0.0
SRR5972356,0.0044869604,0.004795656,0.99071735,0.0
SRR5971942,0.0044869604,0.004795656,0.99071735,0.0
SRR5972205,0.0044869604,0.004795656,0.99071735,0.0
SRR5945087,0.00448696,0.004795981,0.9907171,0.0
SRR5972430,0.0044869594,0.004795951,0.99071705,0.0
SRR5972343,0.0044869604,0.004795656,0.99071735,0.0
SRR5971633,0.0044869604,0.004795656,0.99071735,0.0
SRR5971065,0.0044869594,0.00479604,0.990717,0.0
SRR5972083,0.0044869604,0.004795656,0.99071735,0.0
SRR5971093,0.00448696,0.004795892,0.9907172,0.0
SRR5972420,0.00448696,0.004795744,0.99071723,0.0
SRR5972257,0.0044869897,0.004795981,0.99071705,0.0
SRR5945108,0.0044869604,0.004795656,0.99071735,0.0
SRR5944971,0.0044869594,0.00479604,0.990717,0.0
SRR5971735,0.00448696,0.004795892,0.9907172,0.0
SRR5971456,0.00448696,0.0047959513,0.9907171,0.0
SRR5971242,0.0044869897,0.004795981,0.99071705,0.0
SRR5970697,0.0044869604,0.004795656,0.99071735,0.0
SRR5971718,0.00448696,0.004795981,0.99071705,0.0
SRR5970715,0.0044869604,0.004795656,0.99071735,0.0
SRR5972472,0.0044869315,0.0047957157,0.9907174,0.0
SRR5971601,0.004487019,0.0047956556,0.9907173,0.0
SRR5972249,0.0044869594,0.00479604,0.990717,0.0
SRR5971721,0.0044869604,0.004795656,0.99071735,0.0
SRR5972061,0.0044869306,0.0047959513,0.9907171,0.0
SRR5971798,0.0044869604,0.004795656,0.9907174,0.0
SRR5970621,0.0044869604,0.004795656,0.99071735,0.0
SRR5972040,0.0044869604,0.004795656,0.99071735,0.0
SRR6221400,0.004486627,0.0047987252,0.9907146,0.0
SRR6221328,0.0044849855,0.0048157247,0.9906993,0.0
SRR6221402,0.0044869604,0.004795656,0.99071735,0.0
SRR6169558,0.0044869897,0.004795863,0.9907172,0.0
SRR6221420,0.0044869604,0.004795656,0.99071735,0.0
SRR6167557,0.004487019,0.004795685,0.99071723,0.0
SRR6221229,0.00448696,0.004795744,0.99071723,0.0
SRR6221232,0.00448702,0.004795686,0.9907173,0.0
SRR6169386,0.0044869604,0.004795656,0.99071735,0.0
SRR6169710,0.0044870204,0.004795627,0.9907174,0.0
SRR6167595,0.0044869604,0.004795656,0.99071735,0.0
SRR6169564,0.0044869604,0.004795656,0.99071735,0.0
SRR6168320,0.00448696,0.004795981,0.99071705,0.0
SRR6169680,0.00448687,0.004796276,0.9907169,0.0
SRR6167522,0.0044869604,0.004795656,0.99071735,0.0
SRR6168653,0.004483862,0.0048265844,0.9906895,0.0
SRR6221368,0.0044869604,0.004795804,0.99071723,0.0
SRR6221094,0.0044869604,0.004795656,0.99071735,0.0
SRR6167464,0.0044869604,0.004795656,0.99071735,0.0
SRR6168269,0.0044862335,0.004802326,0.9907114,0.0
SRR6221549,0.004486867,0.00479719,0.99071586,0.0
SRR6167381,0.0044869604,0.0047957744,0.9907173,0.0
SRR6168464,0.0044869604,0.0047956263,0.9907174,0.0
SRR6167661,0.0044869604,0.004795656,0.99071735,0.0
SRR6221334,0.0044869604,0.0047956263,0.9907174,0.0
SRR6169776,0.004487019,0.0047956556,0.9907173,0.0
SRR6221409,0.0044869604,0.004795656,0.99071735,0.0
SRR6167441,0.0044869604,0.004795656,0.99071735,0.0
SRR6221548,0.0044869604,0.0047956263,0.9907174,0.0
SRR6168648,0.0044869003,0.0047961874,0.99071693,0.0
SRR6221525,0.0044869604,0.004795656,0.99071735,0.0
SRR6168234,0.00448696,0.004795863,0.9907172,0.0
SRR6169415,0.0044869604,0.004795656,0.99071735,0.0
SRR6167374,0.004487019,0.004795685,0.99071723,0.0
SRR6168357,0.0044869604,0.004795656,0.99071735,0.0
SRR6221449,0.0044869897,0.004795863,0.9907172,0.0
SRR6221452,0.0044869604,0.004795656,0.99071735,0.0
SRR6169404,0.0044869604,0.0047956263,0.9907174,0.0
SRR6167659,0.0044869604,0.0047957744,0.9907173,0.0
SRR6168588,0.0044847736,0.004817495,0.99069774,0.0
SRR6169779,0.0044870204,0.004795627,0.9907174,0.0
SRR6167508,0.0044869604,0.004795656,0.99071735,0.0
SRR6168355,0.0044827377,0.0048379465,0.99067926,0.0
SRR6169524,0.0044869594,0.004796099,0.99071693,0.0
SRR6169634,0.0044869604,0.004795656,0.99071735,0.0
SRR6221359,0.0044869604,0.004795656,0.99071735,0.0
SRR6168256,0.0044869604,0.004795656,0.99071735,0.0
SRR6169497,0.0044869604,0.0047956263,0.9907174,0.0
SRR6169559,0.0044869604,0.004795804,0.99071723,0.0
SRR6168495,0.004486776,0.0047984305,0.99071485,0.0
SRR6169693,0.00448681,0.004796867,0.99071634,0.0
SRR6221508,0.00448696,0.004795863,0.9907172,0.0
SRR6168621,0.004486534,0.0048003187,0.9907131,0.0
SRR6221209,0.0044869003,0.004796158,0.99071693,0.0
SRR6221271,0.0044869604,0.0047956263,0.9907174,0.0
SRR6169570,0.0044869604,0.004795656,0.99071735,0.0
SRR6221465,0.00448696,0.004795922,0.9907172,0.0
SRR6168283,0.00448696,0.004795892,0.9907172,0.0
SRR6167372,0.0044816905,0.004853024,0.99066526,0.0
SRR6167586,0.0044869604,0.004795656,0.99071735,0.0
SRR6221504,0.004477767,0.0048939236,0.99062836,0.0
SRR6168551,0.00448696,0.004795922,0.9907171,0.0
SRR6167507,0.0044869604,0.004795656,0.9907174,0.0
SRR6167498,0.00448684,0.004796571,0.9907166,0.0
SRR6169817,0.00448696,0.004795833,0.9907172,0.0
SRR6167444,0.0044869604,0.0047956263,0.9907174,0.0
SRR6169669,0.0044869604,0.004795656,0.99071735,0.0
SRR6221215,0.0044869604,0.004795656,0.99071735,0.0
SRR6169734,0.0044869604,0.004795656,0.99071735,0.0
SRR6169769,0.0044869604,0.004795656,0.99071735,0.0
SRR6221423,0.0044869604,0.004795656,0.99071735,0.0
SRR6221532,0.0044862935,0.0048020016,0.9907117,0.0
SRR6167624,0.0044869594,0.00479604,0.990717,0.0
SRR6169503,0.0044869604,0.0047956263,0.9907174,0.0
SRR6167636,0.00448696,0.004795922,0.9907172,0.0
SRR6167593,0.0044867788,0.004797427,0.9907158,0.0
SRR6168561,0.0044869604,0.004795656,0.9907174,0.0
SRR6168456,0.00448702,0.004795656,0.9907173,0.0
SRR6169761,0.0044869604,0.004795656,0.99071735,0.0
SRR6221265,0.0044869604,0.0047956263,0.9907174,0.0
SRR6169426,0.0044869003,0.0047961874,0.9907169,0.0
SRR6221363,0.0044864453,0.004800437,0.99071306,0.0
SRR6221506,0.0044869604,0.004795686,0.99071735,0.0
SRR6169738,0.004487019,0.0047956556,0.9907173,0.0
SRR6167469,0.0044869604,0.004795656,0.99071735,0.0
SRR6168649,0.004487019,0.0047956556,0.9907173,0.0
SRR6167517,0.0044869604,0.004795656,0.99071735,0.0
SRR6168299,0.0044869604,0.004795656,0.99071735,0.0
SRR6169757,0.004485535,0.0048092618,0.99070525,0.0
SRR6168502,0.0044869604,0.004795656,0.99071735,0.0
SRR6168286,0.004484255,0.00482322,0.99069244,0.0
SRR6221365,0.0044774543,0.004900091,0.9906224,0.0
SRR6168407,0.0044869604,0.004795745,0.9907173,0.0
SRR6168520,0.00448702,0.004795597,0.9907174,0.0
SRR6167548,0.0044869604,0.0047956263,0.9907174,0.0
SRR6221448,0.0044865347,0.00480029,0.9907132,0.0
SRR6167562,0.0044869604,0.0047956263,0.9907174,0.0
SRR6221510,0.0044868384,0.0047971616,0.990716,0.0
SRR6169696,0.0044870204,0.004795627,0.9907174,0.0
SRR6168247,0.0044870204,0.004795627,0.9907174,0.0
SRR6167572,0.0044846516,0.0048190597,0.9906964,0.0
SRR6169527,0.0044869604,0.004795656,0.99071735,0.0
SRR6167547,0.0044869604,0.004795656,0.9907174,0.0
SRR6167546,0.0044869604,0.0047956263,0.9907174,0.0
SRR6167553,0.0044869604,0.0047956263,0.9907174,0.0
SRR6221270,0.004487019,0.0047956556,0.9907173,0.0
SRR6221461,0.0044838903,0.004826909,0.99068916,0.0
SRR6221392,0.0044869604,0.004795656,0.99071735,0.0
SRR6169491,0.004486052,0.004804009,0.99071,0.0
SRR6221352,0.0044868398,0.004796867,0.99071634,0.0
SRR6168345,0.0044869604,0.004795656,0.99071735,0.0
SRR6168479,0.0044869604,0.004795656,0.99071735,0.0
SRR6167611,0.0044869604,0.004795656,0.99071735,0.0
SRR6169741,0.00448702,0.004795686,0.9907173,0.0
SRR6168372,0.0044869604,0.004795656,0.99071735,0.0
SRR6167360,0.0044869604,0.004795656,0.99071735,0.0
SRR6169586,0.0044869604,0.004795804,0.99071723,0.0
SRR6221469,0.004486931,0.0047957744,0.9907173,0.0
SRR6221499,0.0044784895,0.0048885816,0.99063295,0.0
SRR6168505,0.004479137,0.0048790514,0.9906418,0.0
SRR6167574,0.0044869604,0.004795804,0.99071723,0.0
SRR6168253,0.0044869,0.0047962167,0.9907168,0.0
SRR6221480,0.004483646,0.0048298594,0.9906865,0.0
SRR6168556,0.0044869604,0.004795656,0.99071735,0.0
SRR6221266,0.0044869604,0.004795656,0.99071735,0.0
SRR6168612,0.0044869604,0.004795656,0.99071735,0.0
SRR6221566,0.0044870204,0.004795627,0.9907174,0.0
SRR6169703,0.0044869604,0.0047956263,0.9907174,0.0
SRR6221356,0.00448696,0.004795744,0.99071723,0.0
SRR6168377,0.004485138,0.004813836,0.9907011,0.0
SRR6167437,0.0044869604,0.004795597,0.9907174,0.0
SRR6169381,0.0044869604,0.004795656,0.99071735,0.0
SRR6168296,0.0044869,0.004796365,0.9907167,0.0
SRR6221322,0.0044869604,0.004795804,0.99071723,0.0
SRR6167555,0.00448687,0.004796424,0.9907167,0.0
SRR6167408,0.0044616433,0.0055805887,0.9899578,0.0
SRR6221531,0.0044869008,0.00479607,0.99071705,0.0
SRR6167541,0.00448702,0.004795686,0.9907173,0.0
SRR6167448,0.00448702,0.004795656,0.9907173,0.0
SRR6168289,0.004486929,0.004796424,0.9907167,0.0
SRR6169472,0.0044869604,0.004795656,0.99071735,0.0
SRR6169395,0.0044867476,0.0047979583,0.9907152,0.0
SRR6169717,0.00448696,0.004795981,0.9907171,0.0
SRR6221357,0.00448702,0.004795686,0.9907173,0.0
SRR6168212,0.0044869604,0.004795656,0.99071735,0.0
SRR6169662,0.0044869604,0.004795656,0.99071735,0.0
SRR6169759,0.0044869897,0.0047959513,0.9907171,0.0
SRR6221125,0.0044869008,0.004796129,0.99071693,0.0
SRR6167672,0.004486868,0.0047969543,0.9907161,0.0
SRR6168589,0.0044864747,0.004800467,0.99071306,0.0
SRR6168530,0.0044869604,0.004795656,0.99071735,0.0
SRR6168373,0.0044869,0.004796246,0.9907168,0.0
SRR6169666,0.0044869003,0.004796158,0.99071693,0.0
SRR6221260,0.0044868686,0.004796925,0.9907162,0.0
SRR6221148,0.004486353,0.004801588,0.990712,0.0
SRR6221342,0.0044869604,0.004795715,0.9907173,0.0
SRR6221211,0.004487019,0.004795744,0.9907172,0.0
SRR6168295,0.0044869604,0.004795656,0.99071735,0.0
SRR6221314,0.0044869604,0.004795656,0.99071735,0.0
SRR6169616,0.00448702,0.004795686,0.9907173,0.0
SRR6168543,0.00448672,0.0047974573,0.99071586,0.0
SRR6168662,0.0044869604,0.004795656,0.99071735,0.0
SRR6221303,0.0044869604,0.004795656,0.99071735,0.0
SRR6168380,0.0044867476,0.004798106,0.9907152,0.0
SRR6221176,0.0044869008,0.0047960402,0.9907171,0.0
SRR6167370,0.0044869604,0.004795656,0.99071735,0.0
SRR6167519,0.0044869604,0.004795656,0.99071735,0.0
SRR6169572,0.0044869604,0.004795656,0.99071735,0.0
SRR6221530,0.0044864425,0.0048012924,0.9907122,0.0
SRR6169748,0.0044870204,0.004795627,0.9907174,0.0
SRR6221369,0.0044869604,0.004795656,0.99071735,0.0
SRR6168290,0.004486869,0.004796807,0.99071634,0.0
SRR6168524,0.00448696,0.004795892,0.9907171,0.0
SRR6221248,0.004482645,0.004839126,0.99067825,0.0
SRR6167530,0.004487019,0.004795685,0.99071723,0.0
SRR6221103,0.0044869,0.0047962167,0.9907168,0.0
SRR6169648,0.0044869604,0.004795656,0.99071735,0.0
SRR6167534,0.0044869604,0.004795656,0.99071735,0.0
SRR6169583,0.0044869,0.004796335,0.9907167,0.0
SRR6169597,0.0044801105,0.00487887,0.99064106,0.0
SRR6168303,0.0044869604,0.004795656,0.9907174,0.0
SRR6221517,0.0044869604,0.0047956263,0.9907174,0.0
SRR6169661,0.0044868696,0.0047964826,0.99071664,0.0
SRR6221106,0.0044869604,0.004795656,0.99071735,0.0
SRR6221428,0.0044869604,0.004795656,0.9907174,0.0
SRR6169778,0.00448687,0.004796424,0.9907167,0.0
SRR6167578,0.004486929,0.004796276,0.99071676,0.0
SRR6168347,0.004486262,0.00480268,0.99071103,0.0
SRR6221468,0.0044869604,0.0047957744,0.9907173,0.0
SRR6167376,0.0044869003,0.004796217,0.9907169,0.0
SRR6265420,0.0044869604,0.004795597,0.9907174,0.0
SRR6265576,0.0044869594,0.004796069,0.99071693,0.0
SRR6264750,0.0044861417,0.004803448,0.99071044,0.0
SRR6264984,0.004486931,0.0047957744,0.9907173,0.0
SRR6265507,0.0044869604,0.004795656,0.99071735,0.0
SRR6264906,0.0044869897,0.004795922,0.99071705,0.0
SRR6264121,0.004485715,0.0048079034,0.9907063,0.0
SRR6265382,0.00448702,0.004795656,0.9907173,0.0
SRR6264875,0.004484893,0.004816964,0.9906981,0.0
SRR6265649,0.0044869604,0.004795656,0.99071735,0.0
SRR6265350,0.0044870204,0.004795627,0.9907174,0.0
SRR6264522,0.0044869604,0.0047956263,0.9907174,0.0
SRR6264818,0.004482066,0.0048456774,0.9906723,0.0
SRR6265699,0.0044869604,0.0047956263,0.9907174,0.0
SRR6265349,0.00448687,0.004796394,0.9907167,0.0
SRR6265601,0.0044869604,0.004795656,0.99071735,0.0
SRR6265675,0.0044868076,0.0047974563,0.9907157,0.0
SRR6265312,0.00448702,0.004795656,0.9907173,0.0
SRR6265178,0.004486688,0.0047981055,0.9907152,0.0
SRR6265147,0.0044832225,0.0048334897,0.9906833,0.0
SRR6265118,0.0044870204,0.004795627,0.9907174,0.0
SRR6265517,0.0044869604,0.004795656,0.99071735,0.0
SRR6264302,0.0044824267,0.0048433756,0.9906742,0.0
SRR6265358,0.0044869613,0.0047957157,0.99071735,0.0
SRR6265208,0.0044870204,0.004795627,0.9907174,0.0
SRR6265106,0.00448702,0.004795745,0.99071723,0.0
SRR6265090,0.0044869604,0.004795656,0.99071735,0.0
SRR6265585,0.0044869604,0.004795804,0.99071723,0.0
SRR6265590,0.0044841063,0.0048238114,0.99069214,0.0
SRR6265672,0.0044869604,0.0047956263,0.9907174,0.0
SRR6264958,0.00448702,0.004795686,0.9907173,0.0
SRR6264905,0.0044868067,0.0047977804,0.9907153,0.0
SRR6265464,0.0044869604,0.004795804,0.99071723,0.0
SRR6264470,0.0044869604,0.004795656,0.9907174,0.0
SRR6264740,0.004484288,0.0048220097,0.9906936,0.0
SRR6264804,0.004486627,0.0047988435,0.99071455,0.0
SRR6264505,0.0044869604,0.004795656,0.99071735,0.0
SRR6264831,0.0044869604,0.004795656,0.9907174,0.0
SRR6265045,0.0044841953,0.0048234854,0.9906923,0.0
SRR6265377,0.0044869604,0.004795656,0.99071735,0.0
SRR6265468,0.0044869604,0.004795656,0.99071735,0.0
SRR6264017,0.0044856556,0.0048082285,0.9907061,0.0
SRR6264878,0.0044862633,0.0048022675,0.9907115,0.0
SRR6265365,0.00448687,0.004796394,0.9907167,0.0
SRR6264032,0.0044869897,0.0047958037,0.9907172,0.0
SRR6264642,0.00448702,0.004795715,0.9907173,0.0
SRR6264532,0.0044869604,0.0047956263,0.9907174,0.0
SRR6265342,0.004486233,0.004802592,0.99071115,0.0
SRR6263966,0.004481548,0.004851432,0.99066705,0.0
SRR6265257,0.0044869594,0.004795951,0.99071705,0.0
SRR6265113,0.004486231,0.0048031523,0.9907106,0.0
SRR6265304,0.004483681,0.0048280605,0.99068826,0.0
SRR6265107,0.0044841045,0.0048243417,0.99069154,0.0
SRR6265310,0.0044869604,0.004795656,0.99071735,0.0
SRR6264404,0.0044869604,0.004795656,0.99071735,0.0
SRR6264884,0.00448702,0.004795656,0.9907173,0.0
SRR6265306,0.0044869604,0.0047956263,0.9907174,0.0
SRR6265314,0.0044869604,0.004795656,0.99071735,0.0
SRR6265610,0.0044869604,0.004795656,0.99071735,0.0
SRR6264518,0.004486414,0.0048010866,0.99071246,0.0
SRR6295100,0.0044869604,0.004795656,0.99071735,0.0
SRR6295372,0.0044869604,0.004795656,0.99071735,0.0
SRR6295408,0.0044869604,0.004795656,0.99071735,0.0
SRR6295651,0.0044869604,0.004795656,0.99071735,0.0
SRR6295697,0.0044869604,0.004795656,0.99071735,0.0
SRR6295203,0.0044869604,0.004795656,0.99071735,0.0
SRR6291680,0.0044869604,0.004795656,0.99071735,0.0
SRR6295378,0.0044869604,0.004795656,0.99071735,0.0
SRR6295804,0.0044869604,0.004795656,0.99071735,0.0
SRR6295136,0.0044869604,0.004795656,0.99071735,0.0
SRR6291877,0.0044869604,0.004795656,0.99071735,0.0
SRR6295783,0.0044869604,0.004795656,0.99071735,0.0
SRR6295137,0.0044869604,0.004795656,0.99071735,0.0
SRR6295433,0.0044869604,0.004795656,0.99071735,0.0
SRR6295695,0.0044869604,0.004795656,0.99071735,0.0
SRR6295225,0.0044869604,0.004795656,0.99071735,0.0
SRR6295626,0.0044869604,0.004795656,0.99071735,0.0
SRR6295374,0.0044869604,0.004795656,0.99071735,0.0
SRR6295674,0.0044869604,0.004795656,0.99071735,0.0
SRR6295789,0.0044869604,0.004795656,0.99071735,0.0
SRR6291482,0.0044869604,0.004795656,0.99071735,0.0
SRR6291614,0.0044869604,0.004795656,0.99071735,0.0
SRR6294934,0.0044869604,0.004795656,0.99071735,0.0
SRR6295241,0.0044869604,0.004795656,0.99071735,0.0
SRR6295364,0.0044869604,0.004795656,0.99071735,0.0
SRR6295609,0.0044869604,0.004795656,0.99071735,0.0
SRR6295537,0.0044869604,0.004795656,0.99071735,0.0
SRR6291449,0.0044869604,0.004795656,0.99071735,0.0
SRR6295665,0.0044869604,0.004795656,0.99071735,0.0
SRR6291746,0.0044869604,0.004795656,0.99071735,0.0
SRR6294944,0.0044869604,0.004795656,0.99071735,0.0
SRR6295248,0.0044869604,0.004795656,0.99071735,0.0
SRR6295679,0.0044869604,0.004795656,0.99071735,0.0
SRR6295745,0.0044869604,0.004795656,0.99071735,0.0
SRR6291515,0.0044869604,0.004795656,0.99071735,0.0
SRR6291471,0.0044869604,0.004795656,0.99071735,0.0
SRR6291720,0.0044869604,0.004795656,0.99071735,0.0
SRR6291901,0.0044869604,0.004795656,0.99071735,0.0
SRR6295262,0.0044869604,0.004795656,0.99071735,0.0
SRR6291832,0.0044869604,0.004795656,0.99071735,0.0
SRR6295724,0.0044869604,0.004795656,0.99071735,0.0
SRR6295282,0.0044869604,0.004795656,0.99071735,0.0
SRR6291458,0.0044869604,0.004795656,0.99071735,0.0
SRR6295289,0.0044869604,0.004795656,0.99071735,0.0
SRR6295200,0.0044869604,0.004795656,0.99071735,0.0
SRR6295393,0.0044869604,0.004795656,0.99071735,0.0
