,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR5971555,0.007001745,0.008023329,0.984975,0.0
SRR5972003,0.007001745,0.00802327,0.984975,0.0
SRR5945101,0.007001745,0.008023329,0.984975,0.0
SRR5972443,0.007001745,0.008023329,0.984975,0.0
SRR5972252,0.007001745,0.008023329,0.984975,0.0
SRR5970804,0.007001745,0.008023329,0.984975,0.0
SRR5971630,0.007001745,0.00802327,0.984975,0.0
SRR5972317,0.007001745,0.008023329,0.984975,0.0
SRR5971118,0.007001745,0.008023329,0.984975,0.0
SRR5945001,0.007001745,0.008023329,0.984975,0.0
SRR5972414,0.007001745,0.008023329,0.984975,0.0
SRR5971512,0.007001745,0.008023329,0.984975,0.0
SRR5970712,0.007001745,0.008023329,0.984975,0.0
SRR5945064,0.007001745,0.008023329,0.984975,0.0
SRR5971518,0.007001745,0.008023329,0.984975,0.0
SRR5971965,0.007001745,0.008023329,0.984975,0.0
SRR5945071,0.007001745,0.00802327,0.984975,0.0
SRR5971332,0.007001745,0.008023329,0.984975,0.0
SRR5972043,0.007001745,0.00802327,0.984975,0.0
SRR5972299,0.007001745,0.008023329,0.984975,0.0
SRR5944991,0.007001745,0.00802327,0.984975,0.0
SRR5971393,0.007001745,0.008023329,0.984975,0.0
SRR5972055,0.007001745,0.008023329,0.984975,0.0
SRR5971566,0.007001745,0.008023329,0.984975,0.0
SRR5971774,0.007001745,0.008023329,0.984975,0.0
SRR5972731,0.007001745,0.00802327,0.984975,0.0
SRR5971722,0.007001745,0.008023329,0.984975,0.0
SRR5945027,0.007001745,0.008023329,0.984975,0.0
SRR5972612,0.007001745,0.008023329,0.984975,0.0
SRR5970760,0.007001745,0.008023329,0.984975,0.0
SRR5970715,0.007001745,0.008023329,0.984975,0.0
SRR5944964,0.007001745,0.00802327,0.984975,0.0
SRR5970958,0.007001745,0.00802327,0.984975,0.0
SRR5971348,0.007001745,0.008023329,0.984975,0.0
SRR5971450,0.007001745,0.008023329,0.984975,0.0
SRR5971727,0.007001745,0.008023329,0.984975,0.0
SRR5971320,0.007001745,0.008023329,0.984975,0.0
SRR5970731,0.007001745,0.008023329,0.984975,0.0
SRR5970607,0.007001745,0.008023329,0.984975,0.0
SRR5970629,0.007001745,0.008023329,0.984975,0.0
SRR5971963,0.007001745,0.008023329,0.984975,0.0
SRR5971893,0.007001745,0.008023329,0.984975,0.0
SRR5972045,0.007001745,0.008023329,0.984975,0.0
SRR5972315,0.007001745,0.00802327,0.984975,0.0
SRR5971069,0.007001745,0.00802327,0.984975,0.0
SRR5971671,0.007001745,0.008023329,0.984975,0.0
SRR5971611,0.007001745,0.008023329,0.984975,0.0
SRR5972371,0.007001745,0.00802327,0.984975,0.0
SRR5971881,0.007001745,0.008023329,0.984975,0.0
SRR5971011,0.007001745,0.008023329,0.984975,0.0
SRR5971969,0.007001745,0.008023329,0.984975,0.0
SRR5971125,0.007001745,0.00802327,0.984975,0.0
SRR5970754,0.007001745,0.008023329,0.984975,0.0
SRR5970974,0.007001745,0.008023329,0.984975,0.0
SRR5971912,0.007001745,0.008023329,0.984975,0.0
SRR5971372,0.007001745,0.008023329,0.984975,0.0
SRR5971473,0.007001745,0.008023329,0.984975,0.0
SRR5972570,0.007001745,0.008023329,0.984975,0.0
SRR5971283,0.007001745,0.008023329,0.984975,0.0
SRR5972503,0.007001745,0.008023329,0.984975,0.0
SRR5972022,0.007001745,0.00802327,0.984975,0.0
SRR5945120,0.007001745,0.008023329,0.984975,0.0
SRR5971361,0.007001745,0.008023329,0.984975,0.0
SRR5972197,0.007001745,0.008023329,0.984975,0.0
SRR6168213,0.007001745,0.008023329,0.984975,0.0
SRR6221331,0.007001774,0.008023475,0.9849748,0.0
SRR6221420,0.007001745,0.008023329,0.984975,0.0
SRR6168245,0.0070018596,0.008023885,0.98497427,0.0
SRR6221560,0.007001745,0.008023329,0.984975,0.0
SRR6167524,0.007001831,0.008023533,0.9849746,0.0
SRR6221093,0.007001745,0.008023329,0.984975,0.0
SRR6168389,0.007001831,0.008023592,0.9849746,0.0
SRR6169535,0.0070021767,0.008024909,0.98497283,0.0
SRR6168314,0.007001745,0.008023329,0.984975,0.0
SRR6169460,0.007001745,0.008023329,0.984975,0.0
SRR6168390,0.007001745,0.008023329,0.984975,0.0
SRR6221246,0.007001745,0.008023329,0.984975,0.0
SRR6167632,0.007001831,0.008023592,0.98497456,0.0
SRR6168437,0.007001745,0.008023329,0.984975,0.0
SRR6221366,0.007001745,0.008023329,0.984975,0.0
SRR6169507,0.007001745,0.008023299,0.984975,0.0
SRR6167503,0.007001745,0.00802327,0.984975,0.0
SRR6168355,0.007001829,0.008024237,0.9849739,0.0
SRR6167420,0.007002636,0.008027016,0.98497033,0.0
SRR6221551,0.007001745,0.008023329,0.984975,0.0
SRR6168475,0.007001745,0.008023299,0.984975,0.0
SRR6221219,0.007001774,0.008023535,0.98497474,0.0
SRR6221502,0.007001745,0.008023329,0.984975,0.0
SRR6168457,0.007001745,0.008023329,0.984975,0.0
SRR6169766,0.007001745,0.008023329,0.984975,0.0
SRR6168657,0.007001745,0.008023329,0.984975,0.0
SRR6167498,0.00700189,0.00802368,0.9849745,0.0
SRR6221324,0.007001745,0.008023329,0.984975,0.0
SRR6221510,0.007001918,0.008023973,0.98497415,0.0
SRR6221197,0.007001745,0.008023329,0.984975,0.0
SRR6169445,0.0070017446,0.008023358,0.98497486,0.0
SRR6221244,0.007001745,0.008023329,0.984975,0.0
SRR6167426,0.007001745,0.008023329,0.984975,0.0
SRR6221469,0.0070018033,0.008023417,0.9849748,0.0
SRR6169829,0.007001687,0.008023271,0.9849751,0.0
SRR6167527,0.0070021767,0.0080249375,0.98497283,0.0
SRR6169729,0.007001944,0.008024441,0.98497355,0.0
SRR6221230,0.007004321,0.008036475,0.9849592,0.0
SRR6169610,0.007001745,0.008023329,0.984975,0.0
SRR6169591,0.007001745,0.008023329,0.984975,0.0
SRR6167564,0.007001745,0.008023329,0.984975,0.0
SRR6169500,0.007001774,0.008023387,0.9849748,0.0
SRR6168647,0.007001745,0.008023329,0.984975,0.0
SRR6169761,0.007001745,0.008023329,0.984975,0.0
SRR6168376,0.007001745,0.008023329,0.984975,0.0
SRR6169465,0.007001745,0.008023329,0.984975,0.0
SRR6169769,0.007001745,0.008023329,0.984975,0.0
SRR6168576,0.0070022848,0.008027049,0.9849706,0.0
SRR6169838,0.007001745,0.008023329,0.984975,0.0
SRR6167542,0.007001832,0.008023534,0.9849746,0.0
SRR6168335,0.007002863,0.00803549,0.9849616,0.0
SRR6221293,0.007001745,0.008023329,0.984975,0.0
SRR6169722,0.007002381,0.008025113,0.98497254,0.0
SRR6169725,0.007001745,0.008023329,0.984975,0.0
SRR6168430,0.007001745,0.008023329,0.984975,0.0
SRR6168369,0.007001745,0.008023329,0.984975,0.0
SRR6169743,0.007001745,0.008023329,0.984975,0.0
SRR6221419,0.007001687,0.008023271,0.9849751,0.0
SRR6168522,0.007001745,0.008023329,0.984975,0.0
SRR6168268,0.007001745,0.008023329,0.984975,0.0
SRR6167570,0.0070020636,0.008024089,0.9849738,0.0
SRR6221298,0.007001687,0.0080233,0.9849751,0.0
SRR6168549,0.007001745,0.008023329,0.984975,0.0
SRR6168244,0.007001745,0.008023329,0.984975,0.0
SRR6221121,0.007001745,0.008023329,0.984975,0.0
SRR6168479,0.007001745,0.008023329,0.984975,0.0
SRR6221376,0.007001745,0.008023329,0.984975,0.0
SRR6168500,0.007001745,0.008023329,0.984975,0.0
SRR6169740,0.007001745,0.008023329,0.984975,0.0
SRR6169841,0.007001773,0.008023504,0.98497474,0.0
SRR6169667,0.007001745,0.008023329,0.984975,0.0
SRR6221411,0.007001745,0.008023329,0.984975,0.0
SRR6169358,0.0070018596,0.008023856,0.98497427,0.0
SRR6168323,0.007001745,0.008023329,0.984975,0.0
SRR6221524,0.007001745,0.008023329,0.984975,0.0
SRR6167666,0.007001745,0.008023329,0.984975,0.0
SRR6169831,0.007001745,0.008023329,0.984975,0.0
SRR6168675,0.007001687,0.008023271,0.9849751,0.0
SRR6221332,0.007002178,0.008024557,0.9849732,0.0
SRR6221503,0.007001687,0.0080233,0.9849751,0.0
SRR6167602,0.007001745,0.008023329,0.984975,0.0
SRR6167446,0.007001745,0.00802327,0.984975,0.0
SRR6221460,0.007001745,0.008023329,0.984975,0.0
SRR6168273,0.007001745,0.008023329,0.984975,0.0
SRR6221398,0.007001745,0.008023329,0.984975,0.0
SRR6168562,0.007001773,0.008023504,0.98497474,0.0
SRR6221122,0.007001745,0.008023299,0.984975,0.0
SRR6168556,0.007001745,0.008023329,0.984975,0.0
SRR6221426,0.007001745,0.008023329,0.984975,0.0
SRR6167319,0.007001745,0.008023329,0.984975,0.0
SRR6169576,0.007001745,0.008023329,0.984975,0.0
SRR6168216,0.007001773,0.008023474,0.98497474,0.0
SRR6167522,0.007001745,0.008023329,0.984975,0.0
SRR6168345,0.007001745,0.008023329,0.984975,0.0
SRR6168269,0.007002638,0.008026518,0.98497087,0.0
SRR6167428,0.007001745,0.008023329,0.984975,0.0
SRR6221271,0.007001745,0.008023329,0.984975,0.0
SRR6167470,0.0070018894,0.008023885,0.98497427,0.0
SRR6169781,0.007001745,0.008023299,0.984975,0.0
SRR6169498,0.007001859,0.008023944,0.9849742,0.0
SRR6169451,0.007001745,0.008023329,0.984975,0.0
SRR6167471,0.007001745,0.008023329,0.984975,0.0
SRR6168391,0.007001687,0.008023271,0.9849751,0.0
SRR6169806,0.007001745,0.008023329,0.984975,0.0
SRR6168242,0.0070018293,0.008024061,0.98497415,0.0
SRR6221248,0.007001745,0.008023329,0.984975,0.0
SRR6168324,0.007001745,0.008023329,0.984975,0.0
SRR6167393,0.007001745,0.008023329,0.984975,0.0
SRR6168539,0.007001745,0.008023329,0.984975,0.0
SRR6169397,0.007001745,0.008023329,0.984975,0.0
SRR6169441,0.007001745,0.008023329,0.984975,0.0
SRR6167342,0.007001745,0.008023329,0.984975,0.0
SRR6168334,0.007001745,0.008023329,0.984975,0.0
SRR6167587,0.007001745,0.008023329,0.984975,0.0
SRR6168275,0.007001745,0.008023329,0.984975,0.0
SRR6169647,0.007001745,0.008023329,0.984975,0.0
SRR6169784,0.007001745,0.008023329,0.984975,0.0
SRR6167490,0.007001745,0.008023329,0.984975,0.0
SRR6221353,0.007001745,0.008023329,0.984975,0.0
SRR6169464,0.007001745,0.00802327,0.984975,0.0
SRR6221225,0.007001745,0.008023329,0.984975,0.0
SRR6221476,0.007001745,0.008023329,0.984975,0.0
SRR6221526,0.007001774,0.008023328,0.98497486,0.0
SRR6221417,0.007001745,0.008023299,0.984975,0.0
SRR6169621,0.007001745,0.008023329,0.984975,0.0
SRR6221479,0.007001745,0.008023329,0.984975,0.0
SRR6169426,0.007001831,0.008023592,0.9849746,0.0
SRR6167322,0.007001745,0.008023329,0.984975,0.0
SRR6169748,0.007001745,0.008023329,0.984975,0.0
SRR6169700,0.007001745,0.008023329,0.984975,0.0
SRR6167487,0.007002143,0.008025935,0.98497194,0.0
SRR6167574,0.007001745,0.008023329,0.984975,0.0
SRR6168333,0.007001745,0.008023329,0.984975,0.0
SRR6169483,0.007001745,0.008023329,0.984975,0.0
SRR6167514,0.007001745,0.00802327,0.984975,0.0
SRR6167455,0.007001745,0.008023329,0.984975,0.0
SRR6169665,0.007001745,0.00802327,0.984975,0.0
SRR6168236,0.007001745,0.008023329,0.984975,0.0
SRR6167441,0.007001745,0.008023329,0.984975,0.0
SRR6168583,0.007001774,0.008023387,0.98497486,0.0
SRR6221232,0.007001745,0.008023329,0.984975,0.0
SRR6169513,0.007001831,0.008023592,0.98497456,0.0
SRR6169453,0.007001745,0.008023329,0.984975,0.0
SRR6221342,0.007001745,0.008023329,0.984975,0.0
SRR6221131,0.007001745,0.008023329,0.984975,0.0
SRR6221529,0.007002149,0.008024704,0.9849732,0.0
SRR6221381,0.007001745,0.008023329,0.984975,0.0
SRR6167352,0.007001745,0.008023329,0.984975,0.0
SRR6169819,0.007001745,0.008023329,0.984975,0.0
SRR6169601,0.007001745,0.008023329,0.984975,0.0
SRR6169691,0.007001745,0.008023329,0.984975,0.0
SRR6169755,0.0070019155,0.008024382,0.9849737,0.0
SRR6169762,0.007001745,0.008023329,0.984975,0.0
SRR6169692,0.007001745,0.008023329,0.984975,0.0
SRR6167554,0.007001745,0.008023329,0.984975,0.0
SRR6169488,0.007001745,0.008023329,0.984975,0.0
SRR6167532,0.007001745,0.00802327,0.984975,0.0
SRR6221333,0.007001745,0.00802327,0.984975,0.0
SRR6221519,0.007001745,0.008023329,0.984975,0.0
SRR6168212,0.007001745,0.008023329,0.984975,0.0
SRR6167616,0.007001745,0.008023299,0.984975,0.0
SRR6221194,0.007001745,0.008023329,0.984975,0.0
SRR6168609,0.007001745,0.008023329,0.984975,0.0
SRR6169550,0.007001858,0.008024326,0.98497385,0.0
SRR6221243,0.007001745,0.008023329,0.984975,0.0
SRR6169592,0.007001745,0.00802327,0.984975,0.0
SRR6168351,0.007001745,0.008023329,0.984975,0.0
SRR6168567,0.007001745,0.008023329,0.984975,0.0
SRR6168362,0.007001745,0.008023329,0.984975,0.0
SRR6221124,0.007001745,0.008023329,0.984975,0.0
SRR6167333,0.007001745,0.008023329,0.984975,0.0
SRR6168257,0.007002661,0.008027808,0.9849695,0.0
SRR6167609,0.007001745,0.008023329,0.984975,0.0
SRR6168468,0.007001745,0.008023329,0.984975,0.0
SRR6169545,0.007001745,0.008023329,0.984975,0.0
SRR6221486,0.007001745,0.008023329,0.984975,0.0
SRR6221141,0.007001745,0.00802327,0.984975,0.0
SRR6221464,0.007001745,0.00802327,0.984975,0.0
SRR6221092,0.007001745,0.008023329,0.984975,0.0
SRR6168401,0.0070025506,0.00802643,0.984971,0.0
SRR6168347,0.0070045455,0.008031986,0.98496354,0.0
SRR6168346,0.007001745,0.008023329,0.984975,0.0
SRR6167414,0.007001745,0.008023329,0.984975,0.0
SRR6221109,0.007001774,0.008023535,0.98497474,0.0
SRR6264725,0.007001745,0.008023329,0.984975,0.0
SRR6264940,0.007001745,0.008023329,0.984975,0.0
SRR6264838,0.007001745,0.008023329,0.984975,0.0
SRR6264817,0.007001745,0.008023329,0.984975,0.0
SRR6265596,0.007001745,0.008023329,0.984975,0.0
SRR6265023,0.007001745,0.008023329,0.984975,0.0
SRR6265242,0.007001745,0.008023329,0.984975,0.0
SRR6265100,0.007001773,0.008023622,0.9849746,0.0
SRR6265063,0.007001745,0.008023299,0.984975,0.0
SRR6264787,0.0070040165,0.008032401,0.98496366,0.0
SRR6265212,0.007001745,0.008023329,0.984975,0.0
SRR6264812,0.007001745,0.008023329,0.984975,0.0
SRR6264558,0.007001745,0.008023329,0.984975,0.0
SRR6265250,0.0070023485,0.008025875,0.98497176,0.0
SRR6265251,0.007001745,0.008023329,0.984975,0.0
SRR6264915,0.0070048156,0.0080369385,0.98495823,0.0
SRR6264596,0.007001745,0.008023329,0.984975,0.0
SRR6265167,0.007001745,0.008023388,0.9849749,0.0
SRR6265083,0.007001745,0.008023329,0.984975,0.0
SRR6265147,0.0070029097,0.008031237,0.98496586,0.0
SRR6265468,0.007001745,0.008023329,0.984975,0.0
SRR6264556,0.007002175,0.008025378,0.9849725,0.0
SRR6264270,0.007001745,0.008023329,0.984975,0.0
SRR6265058,0.007001745,0.008023329,0.984975,0.0
SRR6264612,0.007002031,0.008024852,0.9849731,0.0
SRR6264534,0.007001745,0.008023329,0.984975,0.0
SRR6265084,0.007001745,0.008023329,0.984975,0.0
SRR6265342,0.007001773,0.008023504,0.98497474,0.0
SRR6264808,0.007001745,0.008023329,0.984975,0.0
SRR6265680,0.0070020324,0.008024353,0.98497355,0.0
SRR6265313,0.007002001,0.008024615,0.9849733,0.0
SRR6265555,0.007001745,0.008023329,0.984975,0.0
SRR6264275,0.007001745,0.008023329,0.984975,0.0
SRR6264468,0.0070017437,0.008023504,0.98497474,0.0
SRR6264599,0.007001715,0.008023564,0.9849748,0.0
SRR6264312,0.007001745,0.008023329,0.984975,0.0
SRR6264730,0.007001745,0.008023329,0.984975,0.0
SRR6265110,0.0070032096,0.008029621,0.9849672,0.0
SRR6264345,0.007001773,0.008023534,0.9849747,0.0
SRR6265665,0.007001745,0.008023329,0.984975,0.0
SRR6264944,0.007001745,0.008023329,0.984975,0.0
SRR6264984,0.007001745,0.008023329,0.984975,0.0
SRR6265139,0.007001745,0.008023329,0.984975,0.0
SRR6265608,0.007001745,0.00802327,0.984975,0.0
SRR6265613,0.007001745,0.008023329,0.984975,0.0
SRR6264281,0.007001745,0.008023329,0.984975,0.0
SRR6264575,0.007001745,0.008023329,0.984975,0.0
SRR6264811,0.007001773,0.00802371,0.98497456,0.0
SRR6264125,0.007002054,0.008047378,0.98495054,0.0
SRR6264474,0.007001745,0.00802327,0.984975,0.0
SRR6265471,0.007001745,0.008023329,0.984975,0.0
SRR6264060,0.007001745,0.008023329,0.984975,0.0
SRR6265562,0.007002179,0.00802441,0.98497343,0.0
SRR6265684,0.007001745,0.008023329,0.984975,0.0
SRR6264364,0.007001745,0.008023329,0.984975,0.0
SRR6265265,0.007001745,0.008023329,0.984975,0.0
SRR6265381,0.007001745,0.008023329,0.984975,0.0
SRR6265108,0.007001745,0.008023329,0.984975,0.0
SRR6265296,0.007001745,0.008023329,0.984975,0.0
SRR6265146,0.007001745,0.008023329,0.984975,0.0
SRR6265157,0.007001745,0.008023329,0.984975,0.0
SRR6265059,0.007001745,0.008023329,0.984975,0.0
SRR6264728,0.007001801,0.008023856,0.9849743,0.0
SRR6264502,0.0070017446,0.008023417,0.9849748,0.0
SRR6265602,0.007001687,0.0080233,0.9849751,0.0
SRR6265218,0.007001745,0.00802327,0.984975,0.0
SRR6265553,0.0070022345,0.008025025,0.9849727,0.0
SRR6265006,0.007001745,0.008023329,0.984975,0.0
SRR6264331,0.007001745,0.008023329,0.984975,0.0
SRR6265380,0.007001745,0.008023329,0.984975,0.0
SRR6295134,0.007001745,0.008023329,0.984975,0.0
SRR6295396,0.007001745,0.008023329,0.984975,0.0
SRR6295060,0.007001745,0.008023329,0.984975,0.0
SRR6294956,0.007001745,0.008023329,0.984975,0.0
SRR6291660,0.007001745,0.008023329,0.984975,0.0
SRR6295795,0.007001745,0.008023329,0.984975,0.0
SRR6291889,0.007001745,0.008023329,0.984975,0.0
SRR6295570,0.007001745,0.008023329,0.984975,0.0
SRR6291826,0.007001745,0.008023329,0.984975,0.0
SRR6291954,0.007001745,0.008023329,0.984975,0.0
SRR6295565,0.007001745,0.008023329,0.984975,0.0
SRR6295642,0.007001745,0.008023329,0.984975,0.0
SRR6295129,0.007001745,0.008023329,0.984975,0.0
SRR6291696,0.007001745,0.008023329,0.984975,0.0
SRR6291583,0.007001745,0.008023329,0.984975,0.0
SRR6294976,0.007001745,0.008023329,0.984975,0.0
SRR6294940,0.007001745,0.008023329,0.984975,0.0
SRR6295174,0.007001745,0.008023329,0.984975,0.0
SRR6294899,0.007001745,0.008023329,0.984975,0.0
SRR6295160,0.007001745,0.008023329,0.984975,0.0
SRR6291784,0.007001745,0.008023329,0.984975,0.0
SRR6295443,0.007001745,0.008023329,0.984975,0.0
SRR6295009,0.007001745,0.008023329,0.984975,0.0
SRR6295567,0.007001745,0.008023329,0.984975,0.0
SRR6291936,0.007001745,0.008023329,0.984975,0.0
SRR6295213,0.007001745,0.008023329,0.984975,0.0
SRR6295212,0.007001745,0.008023329,0.984975,0.0
SRR6295682,0.007001745,0.008023329,0.984975,0.0
SRR6291781,0.007001745,0.008023329,0.984975,0.0
SRR6295697,0.007001745,0.008023329,0.984975,0.0
SRR6291940,0.007001745,0.008023329,0.984975,0.0
SRR6295700,0.007001745,0.008023329,0.984975,0.0
SRR6294918,0.007001745,0.008023329,0.984975,0.0
SRR6291726,0.007001745,0.008023329,0.984975,0.0
SRR6291847,0.007001745,0.008023329,0.984975,0.0
SRR6291697,0.007001745,0.008023329,0.984975,0.0
SRR6295133,0.007001745,0.008023329,0.984975,0.0
SRR6291421,0.007001745,0.008023329,0.984975,0.0
SRR6295666,0.007001745,0.008023329,0.984975,0.0
SRR6291894,0.007001745,0.008023329,0.984975,0.0
SRR6291484,0.007001745,0.008023329,0.984975,0.0
SRR6291528,0.007001745,0.008023329,0.984975,0.0
SRR6295358,0.007001745,0.008023329,0.984975,0.0
SRR6295811,0.007001745,0.008023329,0.984975,0.0
SRR6291749,0.007001745,0.008023329,0.984975,0.0
SRR6291541,0.007001745,0.008023329,0.984975,0.0
SRR6295360,0.007001745,0.008023329,0.984975,0.0
SRR6295433,0.007001745,0.008023329,0.984975,0.0
SRR6291539,0.007001745,0.008023329,0.984975,0.0
SRR6295277,0.007001745,0.008023329,0.984975,0.0
SRR6295647,0.007001745,0.008023329,0.984975,0.0
SRR6295169,0.007001745,0.008023329,0.984975,0.0
SRR6291769,0.007001745,0.008023329,0.984975,0.0
SRR6291641,0.007001745,0.008023329,0.984975,0.0
SRR6295424,0.007001745,0.008023329,0.984975,0.0
SRR6291700,0.007001745,0.008023329,0.984975,0.0
SRR6295614,0.007001745,0.008023329,0.984975,0.0
SRR6295349,0.007001745,0.008023329,0.984975,0.0
SRR6295393,0.007001745,0.008023329,0.984975,0.0
SRR6295163,0.007001745,0.008023329,0.984975,0.0
SRR6295216,0.007001745,0.008023329,0.984975,0.0
SRR6295068,0.007001745,0.008023329,0.984975,0.0
SRR6295547,0.007001745,0.008023329,0.984975,0.0
SRR6295471,0.007001745,0.008023329,0.984975,0.0
SRR6295303,0.007001745,0.008023329,0.984975,0.0
SRR6294975,0.007001745,0.008023329,0.984975,0.0
SRR6294951,0.007001745,0.008023329,0.984975,0.0
SRR6295477,0.007001745,0.008023329,0.984975,0.0
SRR6295645,0.007001745,0.008023329,0.984975,0.0
SRR6291974,0.007001745,0.008023329,0.984975,0.0
SRR6295486,0.007001745,0.008023329,0.984975,0.0
SRR6295354,0.007001745,0.008023329,0.984975,0.0
SRR6295508,0.007001745,0.008023329,0.984975,0.0
SRR6295617,0.007001745,0.008023329,0.984975,0.0
SRR6295582,0.007001745,0.008023329,0.984975,0.0
SRR6295123,0.007001745,0.008023329,0.984975,0.0
SRR6295752,0.007001745,0.008023329,0.984975,0.0
SRR6295331,0.007001745,0.008023329,0.984975,0.0
SRR6291988,0.007001745,0.008023329,0.984975,0.0
SRR6295243,0.007001745,0.008023329,0.984975,0.0
SRR6295541,0.007001745,0.008023329,0.984975,0.0
SRR6295022,0.007001745,0.008023329,0.984975,0.0
SRR6291645,0.007001745,0.008023329,0.984975,0.0
SRR6295478,0.007001745,0.008023329,0.984975,0.0
SRR6291768,0.007001745,0.008023329,0.984975,0.0
SRR6291762,0.007001745,0.008023329,0.984975,0.0
SRR6295252,0.007001745,0.008023329,0.984975,0.0
SRR6295607,0.007001745,0.008023329,0.984975,0.0
SRR6295780,0.007001745,0.008023329,0.984975,0.0
SRR6291793,0.007001745,0.008023329,0.984975,0.0
SRR6291878,0.007001745,0.008023329,0.984975,0.0
SRR6294947,0.007001745,0.008023329,0.984975,0.0
SRR6291519,0.007001745,0.008023329,0.984975,0.0
SRR6295097,0.007001745,0.008023329,0.984975,0.0
SRR6295708,0.007001745,0.008023329,0.984975,0.0
SRR6291462,0.007001745,0.008023329,0.984975,0.0
SRR6295047,0.007001745,0.008023329,0.984975,0.0
SRR6291887,0.007001745,0.008023329,0.984975,0.0
SRR6295426,0.007001745,0.008023329,0.984975,0.0
SRR6295709,0.007001745,0.008023329,0.984975,0.0
SRR6291661,0.007001745,0.008023329,0.984975,0.0
SRR6295165,0.007001745,0.008023329,0.984975,0.0
SRR6291530,0.007001745,0.008023329,0.984975,0.0
SRR6295380,0.007001745,0.008023329,0.984975,0.0
SRR6295119,0.007001745,0.008023329,0.984975,0.0
SRR6291719,0.007001745,0.008023329,0.984975,0.0
SRR6295182,0.007001745,0.008023329,0.984975,0.0
SRR6295095,0.007001745,0.008023329,0.984975,0.0
SRR6291674,0.007001745,0.008023329,0.984975,0.0
SRR6295572,0.007001745,0.008023329,0.984975,0.0
SRR6295626,0.007001745,0.008023329,0.984975,0.0
SRR6291466,0.007001745,0.008023329,0.984975,0.0
SRR6291728,0.007001745,0.008023329,0.984975,0.0
SRR6294966,0.007001745,0.008023329,0.984975,0.0
SRR6299803,0.007001745,0.00802327,0.984975,0.0
SRR6299898,0.007001745,0.008023329,0.984975,0.0
SRR6298599,0.007001745,0.008023329,0.984975,0.0
SRR6298647,0.007001745,0.008023329,0.984975,0.0
SRR6298718,0.007001745,0.008023329,0.984975,0.0
SRR6298760,0.007001745,0.008023329,0.984975,0.0
SRR6299974,0.007001745,0.008023329,0.984975,0.0
SRR6299625,0.007001745,0.00802327,0.984975,0.0
SRR6299924,0.007001745,0.008023329,0.984975,0.0
SRR6299989,0.007001745,0.008023329,0.984975,0.0
SRR6298861,0.007001745,0.008023329,0.984975,0.0
SRR6299613,0.007001745,0.008023329,0.984975,0.0
SRR6298690,0.007002258,0.008026316,0.9849714,0.0
SRR6298887,0.007001745,0.008023329,0.984975,0.0
SRR6298981,0.007001745,0.008023329,0.984975,0.0
SRR6298898,0.007001745,0.008023329,0.984975,0.0
SRR6298959,0.007001745,0.008023329,0.984975,0.0
SRR6299934,0.007001745,0.008023329,0.984975,0.0
SRR6299827,0.0070017446,0.008023417,0.98497486,0.0
SRR6298812,0.007001745,0.008023329,0.984975,0.0
SRR6298696,0.007001745,0.008023329,0.984975,0.0
SRR6299696,0.007001745,0.00802327,0.984975,0.0
SRR6299576,0.0070054657,0.0080353785,0.9849591,0.0
SRR6299155,0.007001745,0.008023329,0.984975,0.0
SRR6298493,0.007001745,0.00802327,0.984975,0.0
SRR6298967,0.007001745,0.008023329,0.984975,0.0
SRR6300109,0.007001745,0.008023329,0.984975,0.0
SRR6298714,0.007001745,0.008023329,0.984975,0.0
SRR6299864,0.007001745,0.00802327,0.984975,0.0
SRR6300113,0.0070027225,0.008034083,0.9849632,0.0
SRR6298934,0.007001745,0.008023299,0.984975,0.0
SRR6298796,0.007001745,0.008023329,0.984975,0.0
SRR6299678,0.007001687,0.0080233,0.9849751,0.0
SRR6299522,0.007001745,0.008023299,0.984975,0.0
SRR6298617,0.007001745,0.008023329,0.984975,0.0
SRR6299082,0.007001745,0.008023329,0.984975,0.0
SRR6300010,0.007001745,0.008023329,0.984975,0.0
SRR6299612,0.0070094666,0.008050683,0.9849399,0.0
SRR6299149,0.007001745,0.008023329,0.984975,0.0
SRR6299585,0.007001745,0.008023329,0.984975,0.0
SRR6298675,0.007001687,0.0080233,0.9849751,0.0
SRR6298631,0.007001745,0.008023329,0.984975,0.0
SRR6298863,0.007002971,0.0080305915,0.98496646,0.0
SRR6300038,0.007001745,0.008023329,0.984975,0.0
SRR6298928,0.007001745,0.008023329,0.984975,0.0
SRR6298763,0.007001745,0.008023329,0.984975,0.0
SRR6299809,0.007001745,0.008023329,0.984975,0.0
SRR6299846,0.007001745,0.008023329,0.984975,0.0
SRR6299114,0.0070019737,0.008024411,0.98497355,0.0
SRR6299992,0.007001745,0.008023329,0.984975,0.0
SRR6298902,0.007001745,0.008023329,0.984975,0.0
SRR6299861,0.007001745,0.008023329,0.984975,0.0
SRR6299203,0.0070018023,0.0080234455,0.98497474,0.0
SRR6299681,0.007001745,0.00802327,0.984975,0.0
SRR6298537,0.007001745,0.008023329,0.984975,0.0
SRR6299493,0.007001745,0.008023329,0.984975,0.0
SRR6298906,0.007001745,0.008023329,0.984975,0.0
SRR6299044,0.007001745,0.008023329,0.984975,0.0
SRR6300030,0.007001745,0.008023329,0.984975,0.0
SRR6300116,0.007001745,0.008023329,0.984975,0.0
SRR6299492,0.007001745,0.008023329,0.984975,0.0
