,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR6264192,0.0015651037,0.0020489905,0.9963859,0.0
SRR2010503,0.0015650444,0.0020486638,0.9963863,0.0
SRR3094811,0.0015650445,0.0020484857,0.99638647,0.0
ERR2739010,0.0015651903,0.0020531788,0.9963816,0.0
ERR1368501,0.0015654295,0.0020499404,0.9963846,0.0
SRR516057,0.0035726433,0.9923751,0.0040522697,0.0
SRR2054536,0.003572613,0.9923752,0.00405215,0.0
ERR2709732,0.001565104,0.002048426,0.99638647,0.0
ERR3569063,0.003572613,0.9923752,0.00405215,0.0
ERR531992,0.0015651038,0.002048515,0.99638635,0.0
SRR516455,0.003572527,0.99237436,0.004053137,0.0
ERR1513265,0.0015650445,0.0020484857,0.99638647,0.0
SRR5181155,0.003572613,0.9923752,0.00405215,0.0
SRR6931335,0.0015650442,0.002048961,0.996386,0.0
ERR2835945,0.0015756894,0.0021139297,0.99631035,0.0
SRR218105,0.0015750331,0.0020750528,0.99634993,0.0
ERR501012,0.001565104,0.002048426,0.99638647,0.0
DRR046873,0.003572613,0.9923752,0.00405215,0.0
ERR1313875,0.0015651912,0.0020518126,0.996383,0.0
SRR980630,0.003572613,0.9923752,0.00405215,0.0
ERR1691262,0.001565104,0.002048426,0.99638647,0.0
ERR1428265,0.001565104,0.002048426,0.99638647,0.0
ERR1201393,0.9000117,0.05535645,0.044631813,0.0
SRR1618134,0.001565104,0.002048426,0.99638647,0.0
ERR1226467,0.0015662975,0.002089239,0.99634445,0.0
SRR3037104,0.0015657216,0.0020581384,0.99637616,0.0
SRR3923178,0.0015651912,0.0020514557,0.9963833,0.0
ERR840874,0.001565104,0.002048426,0.99638647,0.0
ERR923783,0.001565104,0.002048426,0.99638647,0.0
ERR1582484,0.003572613,0.9923752,0.00405215,0.0
ERR2730357,0.0015651038,0.0020486638,0.9963862,0.0
SRR6287239,0.003572613,0.9923752,0.00405215,0.0
SRR3732477,0.0015650445,0.0020484857,0.99638647,0.0
SRR2168101,0.003572613,0.9923752,0.00405215,0.0
ERR923743,0.001565104,0.002048426,0.99638647,0.0
SRR500441,0.003572613,0.9923752,0.00405215,0.0
ERR1582873,0.003572613,0.9923752,0.00405215,0.0
SRR3624301,0.0014259517,0.5030167,0.45820433,0.03735298
SRR7449307,0.0015650442,0.0020491094,0.9963858,0.0
SRR7453323,0.0015651037,0.0020491986,0.9963857,0.0
SRR1145376,0.0015652222,0.0020494063,0.9963854,0.0
ERR1512084,0.0015651042,0.0020484263,0.9963865,0.0
ERR139345,0.0015651038,0.0020485746,0.99638635,0.0
ERR1691690,0.001565104,0.002048426,0.99638647,0.0
SRR1611597,0.003572613,0.9923752,0.00405215,0.0
ERR1897354,0.003572613,0.9923752,0.00405215,0.0
ERR1256640,0.001565104,0.002048426,0.99638647,0.0
ERR1533419,0.001568557,0.0020804398,0.99635094,0.0
DRR030543,0.0015651913,0.0020514263,0.99638337,0.0
ERR309130,0.0015651042,0.0020484263,0.9963865,0.0
SRR8610878,0.001565104,0.002048426,0.99638647,0.0
SRR5514588,0.003572613,0.9923752,0.00405215,0.0
ERR2511187,0.0015650445,0.0020485152,0.99638647,0.0
SRR919618,0.001565104,0.002048426,0.99638647,0.0
ERR1103104,0.0035726721,0.9923751,0.004052239,0.0
ERR1529644,0.0015668801,0.0021033734,0.9963297,0.0
SRR6408907,0.0015659634,0.0020511278,0.99638295,0.0
ERR1924259,0.9000117,0.05535645,0.044631813,0.0
SRR5180350,0.003572613,0.9923752,0.00405215,0.0
ERR1689049,0.0015650445,0.0020484857,0.99638647,0.0
ERR1691534,0.001565104,0.002048426,0.99638647,0.0
SRR640682,0.003572613,0.9923752,0.00405215,0.0
SRR5915636,0.003572613,0.9923752,0.00405215,0.0
SRR5179712,0.003572613,0.9923752,0.00405215,0.0
ERR520809,0.0015651038,0.0020488123,0.9963861,0.0
ERR500049,0.001565104,0.002048426,0.99638647,0.0
ERR542932,0.0035726726,0.9923752,0.00405218,0.0
SRR995396,0.001565104,0.002048426,0.99638647,0.0
SRR5150235,0.003572613,0.9923752,0.00405215,0.0
ERR1366641,0.0015776635,0.0020495355,0.9963728,0.0
SRR5617469,0.003572613,0.9923752,0.00405215,0.0
ERR705774,0.0015661361,0.0020595929,0.9963743,0.0
ERR1701293,0.001565104,0.002048426,0.99638647,0.0
SRR3096027,0.00357214,0.99237436,0.004053494,0.0
SRR7453861,0.001565104,0.002048426,0.99638647,0.0
SRR3037118,0.001565104,0.002048426,0.99638647,0.0
SRR765937,0.003572613,0.9923752,0.0040522395,0.0
SRR6414048,0.0015650445,0.0020485152,0.99638647,0.0
SRR976729,0.001565104,0.002048426,0.99638647,0.0
ERR1523664,0.0015655701,0.0020630993,0.9963714,0.0
SRR1747529,0.003572613,0.9923752,0.00405215,0.0
ERR2729861,0.9000117,0.05535645,0.044631813,0.0
ERR1428173,0.00156656,0.0020932455,0.99634016,0.0
SRR2168250,0.003572613,0.9923752,0.00405215,0.0
ERR1690970,0.001565104,0.002048426,0.99638647,0.0
SRR3581216,0.0015652811,0.0020500596,0.9963846,0.0
ERR3596488,0.001565104,0.002048426,0.99638647,0.0
SRR575241,0.003572613,0.9923752,0.00405215,0.0
ERR441130,0.001565104,0.002048426,0.99638647,0.0
ERR443415,0.001565104,0.002048426,0.99638647,0.0
SRR2097665,0.003572613,0.9923752,0.00405215,0.0
DRR043099,0.0015663753,0.0020568895,0.99637675,0.0
DRR018686,0.0015649855,0.0020484563,0.9963866,0.0
SRR2026025,0.0015649851,0.0020486342,0.99638635,0.0
ERR1135324,0.0015650445,0.0020486044,0.99638635,0.0
SRR6670546,0.0015716663,0.0022255166,0.9962029,0.0
SRR5440351,0.001565104,0.002048426,0.99638647,0.0
ERR2233272,0.003572613,0.9923752,0.00405215,0.0
SRR7453264,0.0015651038,0.0020485746,0.99638635,0.0
SRR3233408,0.003572613,0.9923752,0.00405215,0.0
SRR1661369,0.001565104,0.002048426,0.99638647,0.0
ERR1654713,0.0015651038,0.0020487825,0.9963861,0.0
SRR1221689,0.003572613,0.9923752,0.00405215,0.0
ERR2739260,0.0015651915,0.002050951,0.99638385,0.0
ERR499518,0.0015650444,0.0020491097,0.9963859,0.0
SRR5568760,0.0035726726,0.9923752,0.00405218,0.0
SRR3110000,0.003572613,0.9923752,0.00405215,0.0
ERR501259,0.0015651328,0.002049971,0.99638486,0.0
ERR1844432,0.003572613,0.9923752,0.00405215,0.0
ERR1311091,0.0015650445,0.0020486342,0.99638635,0.0
ERR1109507,0.001565104,0.002048426,0.99638647,0.0
ERR1582181,0.003572613,0.9923752,0.00405215,0.0
SRR3053323,0.0015656037,0.002056683,0.9963777,0.0
SRR943289,0.003572613,0.9923752,0.00405215,0.0
SRR5467860,0.0015651318,0.002051456,0.9963834,0.0
ERR1297866,0.0015650445,0.0020485152,0.99638647,0.0
SRR2922970,0.0014310627,0.13314259,0.8654264,0.0
ERR2739269,0.0015651042,0.0020484263,0.9963865,0.0
ERR338523,0.0015651912,0.0020515153,0.99638325,0.0
SRR8611188,0.0015653662,0.0020569512,0.9963777,0.0
SRR1581205,0.001565104,0.002048426,0.99638647,0.0
SRR6411554,0.001565104,0.002048426,0.99638647,0.0
SRR1649655,0.003572613,0.9923752,0.00405215,0.0
ERR2247354,0.0015651922,0.0020496736,0.9963851,0.0
ERR1309808,0.0015650142,0.002049466,0.9963855,0.0
SRR5699519,0.001565104,0.002048426,0.99638647,0.0
SRR1783043,0.003572613,0.9923752,0.00405215,0.0
SRR4300270,0.0035726726,0.9923751,0.0040522693,0.0
ERR1383149,0.0015650445,0.0020486342,0.9963863,0.0
SRR3503176,0.001565104,0.002048426,0.99638647,0.0
SRR6414396,0.0015650444,0.0020486042,0.9963863,0.0
SRR6409062,0.001565104,0.002048426,0.99638647,0.0
ERR443337,0.001565104,0.002048426,0.99638647,0.0
SRR5915667,0.003572613,0.9923752,0.00405215,0.0
ERR2495429,0.001565104,0.002048426,0.99638647,0.0
SRR943252,0.0015913268,0.0030620315,0.9953466,0.0
SRR6005035,0.003572613,0.9923752,0.00405215,0.0
ERR209658,0.0015650737,0.0020494957,0.9963854,0.0
SRR6413949,0.001565104,0.002048426,0.99638647,0.0
SRR1770721,0.003572613,0.9923752,0.00405215,0.0
SRR3062979,0.003572613,0.9923752,0.00405215,0.0
SRR2168120,0.0035726726,0.9923752,0.00405218,0.0
SRR575268,0.003572613,0.9923752,0.00405215,0.0
ERR1297687,0.0015651034,0.0020493174,0.9963856,0.0
ERR719617,0.0015651042,0.0020484263,0.9963865,0.0
SRR2168280,0.003572613,0.9923752,0.00405215,0.0
SRR1346077,0.003572613,0.9923752,0.00405215,0.0
SRR5178828,0.003572613,0.9923752,0.00405215,0.0
ERR1311135,0.001567986,0.0021465945,0.99628544,0.0
SRR5983274,0.0015651038,0.0020486638,0.9963862,0.0
SRR6148432,0.001565104,0.002048426,0.99638647,0.0
SRR1426214,0.0015656897,0.0020612867,0.996373,0.0
SRR8609681,0.001565104,0.002048426,0.99638647,0.0
SRR2761203,0.001565104,0.002048426,0.99638647,0.0
ERR1311118,0.0015651037,0.0020490203,0.9963859,0.0
SRR6444864,0.0015682043,0.002120389,0.9963114,0.0
ERR924037,0.0015651042,0.002048367,0.9963866,0.0
ERR1298298,0.001565104,0.002048426,0.99638647,0.0
SRR1119050,0.0035726726,0.9923752,0.00405218,0.0
SRR3503185,0.0015650445,0.0020485152,0.9963864,0.0
SRR5902455,0.0035726423,0.9923751,0.004052239,0.0
SRR6264998,0.001565104,0.002048426,0.99638647,0.0
SRR8356215,0.0015657184,0.00206298,0.9963713,0.0
ERR1759912,0.001565104,0.002048426,0.99638647,0.0
ERR1466984,0.0015654289,0.002051099,0.9963835,0.0
SRR1175873,0.001565104,0.002048426,0.99638647,0.0
ERR499773,0.0015655984,0.0020652378,0.9963691,0.0
ERR1226621,0.0015651912,0.0020516044,0.99638313,0.0
ERR2738634,0.0015650445,0.0020485152,0.99638647,0.0
ERR469637,0.0015665573,0.0020510082,0.9963824,0.0
SRR1747812,0.003572613,0.9923752,0.00405215,0.0
SRR994527,0.001565104,0.002048426,0.99638647,0.0
ERR1522292,0.001568954,0.0020639547,0.9963671,0.0
ERR2097565,0.8996175,0.05588759,0.044494886,0.0
SRR062261,0.003572613,0.9923752,0.00405215,0.0
SRR6207141,0.0035726428,0.9923751,0.0040522097,0.0
SRR5196369,0.0015650445,0.0020485152,0.99638647,0.0
ERR442036,0.0015660629,0.0020820787,0.9963519,0.0
ERR2560687,0.0015681898,0.0020518075,0.99638003,0.0
SRR3633231,0.003572613,0.9923752,0.00405215,0.0
SRR1948869,0.001565104,0.002048426,0.99638647,0.0
SRR1617820,0.001565104,0.002048426,0.99638647,0.0
ERR532132,0.0015650732,0.002050357,0.99638456,0.0
ERR1428598,0.001565104,0.002048426,0.99638647,0.0
SRR1783019,0.003572613,0.9923752,0.00405215,0.0
SRR1715624,0.001565104,0.002048426,0.99638647,0.0
ERR1310513,0.0015651614,0.002051634,0.9963832,0.0
ERR275277,0.0015655118,0.002061674,0.9963728,0.0
ERR1226484,0.0015651904,0.0020530303,0.9963818,0.0
SRR976611,0.0015650445,0.0020486044,0.99638635,0.0
ERR983268,0.001565104,0.002048426,0.99638647,0.0
ERR1811139,0.0015654285,0.0020519902,0.99638253,0.0
ERR494351,0.0015653406,0.0020497919,0.9963848,0.0
ERR1256296,0.0015651324,0.002050238,0.99638456,0.0
SRR585723,0.0035726433,0.99237514,0.0040522697,0.0
ERR441030,0.0015651038,0.0020486042,0.99638623,0.0
ERR1905600,0.001565104,0.002048426,0.99638647,0.0
ERR2835936,0.0015978445,0.0021870076,0.9962151,0.0
SRR6394232,0.001565104,0.002048426,0.99638647,0.0
SRR5740182,0.0035726726,0.9923752,0.00405215,0.0
SRR6348024,0.003572613,0.9923752,0.00405215,0.0
DRR043126,0.0015651038,0.0020484854,0.99638635,0.0
ERR441587,0.001565104,0.002048426,0.99638647,0.0
DRR036070,0.003572613,0.9923752,0.00405215,0.0
SRR1123187,0.0035683806,0.99236214,0.004069517,0.0
SRR8609882,0.001565104,0.002048426,0.99638647,0.0
SRR3586907,0.003572613,0.9923752,0.00405215,0.0
SRR1125652,0.003572613,0.9923752,0.00405215,0.0
SRR1631809,0.001565104,0.002048426,0.99638647,0.0
ERR418223,0.0015656006,0.0020613167,0.99637306,0.0
ERR1298341,0.001565104,0.002048426,0.99638647,0.0
ERR792532,0.0035726726,0.9923751,0.004052299,0.0
ERR1311053,0.0015650445,0.0020484857,0.99638647,0.0
SRR3944281,0.003572613,0.9923752,0.00405215,0.0
ERR1548751,0.001565104,0.002048426,0.99638647,0.0
ERR1385140,0.0015652512,0.0020508026,0.99638397,0.0
SRR6411709,0.0015650447,0.0020484263,0.9963866,0.0
SRR2558629,0.003572613,0.9923752,0.00405215,0.0
DRR029149,0.0015655477,0.0020509204,0.9963835,0.0
ERR756613,0.0015649849,0.0020487232,0.99638623,0.0
ERR1313530,0.0015651038,0.0020487232,0.9963862,0.0
ERR1256885,0.0015651626,0.002049941,0.9963849,0.0
SRR6264531,0.0015651608,0.0020526145,0.9963822,0.0
SRR2897315,0.0015657555,0.0020513658,0.99638283,0.0
SRR5181199,0.003572613,0.9923752,0.00405215,0.0
SRR6038388,0.0015650445,0.0020486342,0.99638635,0.0
ERR526061,0.0015651042,0.002048367,0.9963866,0.0
SRR6145530,0.003572613,0.9923752,0.00405215,0.0
ERR1428568,0.001565104,0.002048426,0.99638647,0.0
ERR1512019,0.0015748147,0.0020469856,0.9963782,0.0
SRR2097681,0.003572613,0.9923752,0.00405215,0.0
SRR2046553,0.001571842,0.0020957894,0.99633235,0.0
ERR1677102,0.001565104,0.002048426,0.99638647,0.0
SRR1461189,0.0015680543,0.002076876,0.996355,0.0
ERR2528841,0.0015693131,0.0020590825,0.99637157,0.0
SRR2145489,0.0015656349,0.002054069,0.99638027,0.0
ERR1398247,0.0015650445,0.0020485152,0.99638647,0.0
ERR1522664,0.001382966,0.16413856,0.8344785,0.0
SRR5514550,0.003572613,0.9923752,0.00405215,0.0
SRR5947963,0.0014280975,0.49689367,0.47105178,0.030626416
SRR1624848,0.001565104,0.002048426,0.99638647,0.0
ERR1990488,0.003572613,0.9923752,0.00405215,0.0
ERR365970,0.0015681533,0.0021573405,0.9962746,0.0
ERR1522832,0.0015658906,0.0020744766,0.99635965,0.0
ERR499040,0.001565104,0.002048426,0.99638647,0.0
ERR1845009,0.0035726726,0.9923752,0.00405215,0.0
SRR2026403,0.003572613,0.9923752,0.00405215,0.0
DRR043199,0.0015650447,0.0020484263,0.9963866,0.0
SRR7584155,0.0015673785,0.0020664819,0.99636614,0.0
ERR441218,0.0015651042,0.002048367,0.9963866,0.0
ERR2835972,0.0015709487,0.0020557833,0.9963733,0.0
SRR6408872,0.0015650445,0.0020484857,0.99638647,0.0
ERR675636,0.0015650444,0.0020485746,0.99638635,0.0
SRR3096258,0.003572436,0.9923747,0.004052837,0.0
ERR1383702,0.0015651629,0.002048901,0.9963859,0.0
SRR7453439,0.001565104,0.002048426,0.99638647,0.0
SRR5180895,0.0035726428,0.9923751,0.0040522395,0.0
ERR561395,0.0015650447,0.002048486,0.9963865,0.0
ERR1897290,0.003572613,0.9923752,0.00405215,0.0
SRR5180332,0.003572613,0.9923752,0.00405215,0.0
SRR921011,0.001565104,0.002048426,0.99638647,0.0
SRR6287205,0.003572613,0.9923752,0.00405215,0.0
ERR1522438,0.0015718817,0.0021691183,0.996259,0.0
ERR1582917,0.003572613,0.9923752,0.00405215,0.0
SRR5181026,0.0035726428,0.9923752,0.0040522097,0.0
SRR1048470,0.003572613,0.9923752,0.00405215,0.0
SRR1704247,0.001565104,0.002048426,0.99638647,0.0
SRR2154972,0.0015363892,0.08110136,0.9173623,0.0
SRR6414045,0.001565104,0.002048426,0.99638647,0.0
ERR2739276,0.0015650445,0.0020484559,0.99638647,0.0
SRR1949246,0.001565307,0.002056595,0.99637806,0.0
ERR1313983,0.0015650445,0.0020486044,0.99638635,0.0
ERR1313984,0.0015650445,0.0020485152,0.99638647,0.0
ERR695444,0.0015715143,0.0020533763,0.99637514,0.0
ERR2738655,0.0015651042,0.0020484263,0.9963865,0.0
SRR8608183,0.001565104,0.002048426,0.99638647,0.0
ERR1109639,0.0015665271,0.00205181,0.9963817,0.0
ERR894668,0.0015651037,0.0020490203,0.9963859,0.0
SRR1600282,0.003572613,0.9923752,0.00405215,0.0
ERR1521973,0.001565104,0.002048426,0.99638647,0.0
SRR835391,0.0035726726,0.9923752,0.00405218,0.0
ERR1263724,0.0015833646,0.0021764908,0.9962402,0.0
ERR539120,0.003572613,0.9923752,0.00405215,0.0
ERR2729875,0.9000117,0.05535645,0.044631813,0.0
ERR2002136,0.0015651042,0.002048367,0.9963866,0.0
SRR8609630,0.0015657736,0.0020711496,0.9963631,0.0
SRR2155021,0.001565104,0.002048426,0.99638647,0.0
SRR7448522,0.001565104,0.002048426,0.99638647,0.0
ERR1313335,0.0015657255,0.0020518412,0.9963825,0.0
ERR1582391,0.003572613,0.9923752,0.00405215,0.0
SRR6264681,0.001565104,0.002048426,0.99638647,0.0
SRR5180366,0.003572613,0.9923752,0.00405215,0.0
SRR1346068,0.003572613,0.9923752,0.00405215,0.0
SRR6038193,0.0015650447,0.0020484263,0.9963866,0.0
SRR5180775,0.003572613,0.9923752,0.00405215,0.0
ERR2599176,0.0015650447,0.0020485155,0.99638647,0.0
SRR2984248,0.003572613,0.9923752,0.00405215,0.0
SRR2668726,0.003572613,0.9923752,0.00405215,0.0
ERR1226514,0.0015651034,0.0020496144,0.9963853,0.0
ERR1523843,0.0014766753,0.45097083,0.5475526,0.0
ERR1760035,0.0015651038,0.0020484854,0.99638635,0.0
SRR6931846,0.001565104,0.002048426,0.99638647,0.0
ERR1691850,0.001565104,0.002048426,0.99638647,0.0
ERR1726000,0.9000117,0.05535645,0.044631813,0.0
SRR6511271,0.003572613,0.9923752,0.00405215,0.0
SRR3062749,0.003572613,0.9923752,0.00405215,0.0
SRR4384505,0.003572613,0.9923752,0.00405215,0.0
ERR1263732,0.0015655167,0.0020534457,0.99638104,0.0
SRR1617838,0.0015650445,0.0020484857,0.99638647,0.0
SRR6078458,0.003572613,0.9923752,0.00405215,0.0
SRR2761183,0.0015651038,0.0020484854,0.99638635,0.0
SRR2761299,0.0015663478,0.0020534736,0.99638015,0.0
ERR209409,0.001670651,0.01631392,0.98201543,0.0
SRR500357,0.003572613,0.9923752,0.00405215,0.0
SRR1624844,0.001565104,0.002048426,0.99638647,0.0
ERR1384683,0.0015650447,0.002048456,0.9963865,0.0
ERR1135263,0.0015656668,0.002050564,0.9963837,0.0
SRR6932352,0.001565104,0.002048426,0.99638647,0.0
SRR1161747,0.003572613,0.9923752,0.00405215,0.0
SRR1503470,0.003572613,0.9923752,0.00405215,0.0
ERR1310502,0.0015650444,0.0020486042,0.9963863,0.0
ERR1689906,0.001565104,0.002048426,0.99638647,0.0
ERR2262485,0.0017715382,0.0021052659,0.9961232,0.0
SRR5179020,0.003572613,0.9923752,0.00405215,0.0
SRR6408890,0.001565104,0.002048426,0.99638647,0.0
SRR5155886,0.0015650445,0.0020484857,0.99638647,0.0
ERR1384327,0.0015650447,0.0020484263,0.9963866,0.0
SRR6975990,0.003572613,0.9923752,0.00405215,0.0
DRR048016,0.001565104,0.002048426,0.99638647,0.0
ERR1328388,0.0015659856,0.0020629796,0.9963711,0.0
ERR1828995,0.0015659931,0.0020510387,0.996383,0.0
SRR6331632,0.00357053,0.9923602,0.004069344,0.0
SRR5156034,0.001565104,0.002048426,0.99638647,0.0
ERR1382817,0.001565869,0.0020593854,0.9963747,0.0
SRR2923354,0.0015653089,0.0020529705,0.99638164,0.0
SRR7449349,0.0015651038,0.0020486934,0.99638623,0.0
SRR5109967,0.003572613,0.9923752,0.00405215,0.0
SRR1929824,0.003572613,0.9923752,0.00405215,0.0
SRR1175900,0.001565104,0.002048426,0.99638647,0.0
ERR1960784,0.001565104,0.002048426,0.99638647,0.0
ERR1523363,0.0025318325,0.6450564,0.35241172,0.0
SRR2061286,0.003572613,0.9923752,0.00405215,0.0
ERR719296,0.0015650447,0.0020484263,0.9963866,0.0
SRR3503374,0.001565104,0.002048426,0.99638647,0.0
ERR695337,0.0015652227,0.0020486934,0.9963861,0.0
SRR5178648,0.003572613,0.9923752,0.00405215,0.0
SRR1617972,0.00156661,0.0020611067,0.9963722,0.0
SRR1461648,0.0015650447,0.0020484263,0.9963866,0.0
SRR6411829,0.0015650445,0.0020484857,0.99638647,0.0
SRR5486610,0.003572613,0.9923752,0.00405215,0.0
ERR1385399,0.0015653094,0.002052317,0.9963823,0.0
SRR6408935,0.001565104,0.0020485152,0.99638635,0.0
ERR487692,0.0015653936,0.0020598616,0.9963747,0.0
ERR2511847,0.0015652209,0.002051634,0.99638313,0.0
ERR906493,0.0015650447,0.0020484263,0.9963866,0.0
SRR5415588,0.0015650445,0.0020486342,0.99638635,0.0
SRR575290,0.003572613,0.9923752,0.00405215,0.0
SRR5431491,0.001565104,0.002048426,0.99638647,0.0
DRR043133,0.0015659644,0.0020493455,0.9963847,0.0
ERR2198695,0.0015650734,0.0020500303,0.9963849,0.0
ERR2511250,0.001565251,0.002050832,0.99638397,0.0
SRR3361605,0.0015651037,0.0020490203,0.9963859,0.0
SRR650831,0.0035726721,0.9923751,0.004052239,0.0
ERR107217,0.0015652515,0.0020500894,0.9963847,0.0
ERR1298121,0.0015651042,0.002048367,0.9963866,0.0
ERR441210,0.001565104,0.002048426,0.99638647,0.0
ERR1760103,0.001565104,0.0020485152,0.99638635,0.0
SRR995909,0.001565104,0.002048426,0.99638647,0.0
DRR043909,0.0015651922,0.0020494952,0.9963853,0.0
ERR1298144,0.001565104,0.002048426,0.99638647,0.0
SRR3951121,0.0015651042,0.002048367,0.9963866,0.0
ERR330045,0.003572613,0.9923752,0.00405215,0.0
SRR3732478,0.0015651042,0.002048367,0.9963866,0.0
ERR1677375,0.001565104,0.002048426,0.99638647,0.0
SRR2443004,0.0035726423,0.9923751,0.004052239,0.0
ERR1189690,0.0014261007,0.50266916,0.45893472,0.03697002
ERR1913221,0.0015650447,0.0020484263,0.9963866,0.0
SRR3725734,0.0015662307,0.0020508303,0.9963829,0.0
ERR1367847,0.0015673153,0.0021192036,0.99631345,0.0
ERR1366716,0.0015674859,0.0020841248,0.9963484,0.0
ERR499187,0.0015651034,0.0020493767,0.9963855,0.0
SRR6451722,0.0015651038,0.002048634,0.99638623,0.0
ERR531945,0.0015650735,0.0020496142,0.9963853,0.0
ERR719910,0.001565339,0.0020524655,0.9963822,0.0
SRR920139,0.001565104,0.002048426,0.99638647,0.0
SRR5196370,0.001565104,0.002048426,0.99638647,0.0
ERR368882,0.0015651038,0.002048515,0.99638635,0.0
ERR1256920,0.0015650445,0.0020484559,0.99638647,0.0
ERR1523083,0.001565044,0.0020492577,0.99638563,0.0
SRR346845,0.001565104,0.0020485152,0.99638635,0.0
ERR1523093,0.0015650445,0.0020486342,0.99638635,0.0
SRR1151518,0.003572613,0.9923752,0.00405215,0.0
SRR5942118,0.0015669231,0.002082225,0.9963508,0.0
SRR5179922,0.003572613,0.9923752,0.00405215,0.0
ERR499133,0.0015653108,0.0020502973,0.99638444,0.0
ERR1990490,0.003572613,0.9923752,0.00405215,0.0
SRR2074953,0.003572613,0.9923752,0.00405215,0.0
SRR6511686,0.0035726726,0.9923752,0.00405215,0.0
ERR500977,0.001565104,0.002048426,0.99638647,0.0
ERR1593500,0.003572613,0.9923752,0.00405215,0.0
SRR1048592,0.003572613,0.9923752,0.00405215,0.0
ERR924424,0.001565104,0.002048426,0.99638647,0.0
ERR231952,0.0035941864,0.99236685,0.0040389737,0.0
SRR8609593,0.001565104,0.002048426,0.99638647,0.0
SRR920734,0.001565104,0.002048426,0.99638647,0.0
ERR2122336,0.003572613,0.9923752,0.00405215,0.0
ERR1382345,0.0015651915,0.0020507725,0.99638397,0.0
SRR5179971,0.003572613,0.9923752,0.00405215,0.0
ERR1428391,0.001565104,0.002048426,0.99638647,0.0
SRR6235146,0.003572613,0.9923752,0.00405215,0.0
SRR6264735,0.001565104,0.002048426,0.99638647,0.0
ERR1384339,0.0015651038,0.0020485746,0.99638635,0.0
ERR441853,0.001565104,0.002048426,0.99638647,0.0
SRR5082896,0.0016215707,0.002098351,0.9962801,0.0
ERR2511634,0.0015665572,0.0020982956,0.99633515,0.0
DRR042863,0.0015656078,0.0020497025,0.9963847,0.0
DRR024095,0.0015697579,0.0020599728,0.99637026,0.0
ERR499178,0.001565104,0.002048426,0.99638647,0.0
ERR1583343,0.003572613,0.9923752,0.00405215,0.0
SRR8484796,0.0015651328,0.0020497923,0.99638504,0.0
SRR2976479,0.001565104,0.002048426,0.99638647,0.0
SRR6028231,0.0015650444,0.0020486934,0.99638623,0.0
ERR2599288,0.001565104,0.002048426,0.99638647,0.0
ERR1256395,0.001565104,0.002048426,0.99638647,0.0
ERR2020657,0.0015653706,0.002049198,0.9963854,0.0
SRR8609996,0.0015656867,0.002067823,0.9963665,0.0
ERR1759921,0.001565104,0.002048426,0.99638647,0.0
ERR1533776,0.001565104,0.002048426,0.99638647,0.0
SRR6757641,0.001565104,0.002048426,0.99638647,0.0
SRR4415008,0.003572613,0.9923752,0.00405215,0.0
SRR2026027,0.0015651617,0.0020510699,0.9963837,0.0
ERR539006,0.003572613,0.9923752,0.00405215,0.0
