,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR2922911,0.0025198893,0.004642711,0.99283737,0.0
ERR2608888,0.0025198893,0.004642711,0.99283737,0.0
SRR8605128,0.0025198893,0.004642711,0.99283737,0.0
ERR2595987,0.0025090885,0.0048186253,0.99267226,0.0
SRR505154,0.0025199177,0.0046434207,0.99283665,0.0
SRR6292302,0.0055637127,0.98723173,0.0072045433,0.0
SRR5002136,0.005564377,0.9872271,0.00720854,0.0
ERR1762138,0.0025199186,0.004643244,0.9928369,0.0
ERR1691429,0.0025198893,0.004642711,0.99283737,0.0
SRR6057237,0.0055637127,0.98723173,0.0072045433,0.0
ERR487208,0.0025223235,0.0046649883,0.99281263,0.0
SRR5156132,0.0025755255,0.00491591,0.9925086,0.0
SRR6457549,0.0055637723,0.98723143,0.0072047515,0.0
SRR6511305,0.005563833,0.9872312,0.0072050802,0.0
SRR882151,0.0055713165,0.9871718,0.0072568073,0.0
ERR1383940,0.0025209063,0.004656638,0.99282247,0.0
SRR7448849,0.0025515954,0.005479389,0.9919689,0.0
SRR1461165,0.0025517158,0.0048685498,0.99257976,0.0
SRR3501997,0.0025204676,0.0046520536,0.9928275,0.0
SRR3095192,0.0025196895,0.0046582366,0.9928221,0.0
ERR923620,0.0025198301,0.0046427115,0.9928375,0.0
ERR866601,0.0025266157,0.004678055,0.99279535,0.0
SRR6148433,0.0025198301,0.0046427413,0.9928375,0.0
SRR7630544,0.005563801,0.98723173,0.0072044535,0.0
ERR1298334,0.0025198893,0.004642711,0.99283737,0.0
ERR2042948,0.0055637127,0.98723173,0.0072045433,0.0
SRR7453496,0.0025197398,0.0046436875,0.99283653,0.0
ERR1103330,0.005563712,0.98723173,0.0072045424,0.0
SRR1302189,0.0055637723,0.9872317,0.007204573,0.0
SRR5331915,0.0055637127,0.98723173,0.0072045433,0.0
SRR5189399,0.0025198893,0.004642711,0.99283737,0.0
ERR1226432,0.0025197084,0.0046448996,0.99283534,0.0
SRR7453818,0.002500206,0.004939937,0.9925599,0.0
SRR7902243,0.0025198893,0.004642711,0.99283737,0.0
ERR1384935,0.0025146264,0.0047178855,0.99276745,0.0
ERR1310303,0.0025327965,0.0047148233,0.99275243,0.0
ERR1384395,0.0025150715,0.004717056,0.99276793,0.0
SRR980656,0.0055637127,0.98723173,0.0072045433,0.0
SRR5803560,0.0055637127,0.98723173,0.0072045433,0.0
SRR5178670,0.005573041,0.9871599,0.0072671017,0.0
ERR560847,0.002534258,0.0047021206,0.99276364,0.0
SRR8605554,0.0025312314,0.0046607773,0.992808,0.0
SRR8608496,0.002522283,0.004645395,0.99283236,0.0
ERR2261982,0.005563773,0.9872314,0.0072049615,0.0
SRR1715627,0.0025198893,0.004642711,0.99283737,0.0
ERR2738920,0.0025213277,0.0046516685,0.992827,0.0
SRR5915002,0.0055637127,0.98723173,0.0072045433,0.0
ERR833309,0.0055637127,0.98723173,0.0072045433,0.0
SRR4414459,0.005563743,0.9872316,0.007204693,0.0
SRR8609570,0.0025203028,0.004642975,0.99283665,0.0
ERR1135288,0.002481852,0.005387309,0.9921308,0.0
SRR2442905,0.0055637127,0.98723173,0.0072045433,0.0
ERR579508,0.0025181496,0.004763775,0.9927181,0.0
ERR1263300,0.0025188304,0.0046581193,0.99282306,0.0
ERR499470,0.0025198264,0.0046451953,0.992835,0.0
ERR1466993,0.0025095367,0.004835147,0.9926553,0.0
SRR6931904,0.00251986,0.0046427115,0.9928375,0.0
ERR1743332,0.0055637727,0.98723173,0.007204574,0.0
SRR5150193,0.0055709956,0.9871811,0.0072478885,0.0
ERR499095,0.0025198893,0.004642711,0.99283737,0.0
ERR719660,0.002508107,0.00484139,0.99265045,0.0
ERR531637,0.0025198893,0.004642711,0.99283737,0.0
DRR042026,0.0025218253,0.0046585943,0.9928196,0.0
ERR1759847,0.005563894,0.9872306,0.007205498,0.0
SRR1949081,0.0025190744,0.0046531805,0.9928278,0.0
DRR030571,0.0025197691,0.004643865,0.9928364,0.0
ERR2836102,0.002603541,0.011571745,0.98582476,0.0
ERR765927,0.0031606853,0.02093643,0.9550948,0.0208081
SRR505232,0.0025198597,0.0046428,0.99283737,0.0
ERR579396,0.0025198893,0.004642711,0.99283737,0.0
SRR6975940,0.0055637127,0.98723173,0.0072045433,0.0
SRR7902212,0.0023194551,0.14092714,0.77255094,0.08420247
ERR719949,0.002519765,0.004646496,0.99283373,0.0
SRR942599,0.0056925975,0.9863949,0.007912503,0.0
SRR5699405,0.0025198893,0.004642711,0.99283737,0.0
SRR1426070,0.0025207994,0.0046501365,0.9928291,0.0
SRR3633232,0.0055638007,0.9872316,0.0072045713,0.0
ERR531957,0.0025232108,0.0046844976,0.99279225,0.0
ERR2249159,0.002518526,0.0046635307,0.992818,0.0
ERR561654,0.0025195787,0.004674148,0.9928063,0.0
DRR070630,0.0055638324,0.9872312,0.0072049904,0.0
ERR986288,0.0025141416,0.0047252486,0.9927606,0.0
ERR2249138,0.002512939,0.0047576553,0.9927294,0.0
SRR4826603,0.005563864,0.98723054,0.0072055873,0.0
ERR499035,0.0025252493,0.0047271857,0.9927476,0.0
ERR1691410,0.0025198893,0.004642711,0.99283737,0.0
ERR209687,0.002518783,0.0046895486,0.99279165,0.0
ERR1582688,0.0055637127,0.98723173,0.0072045433,0.0
SRR5156138,0.002519947,0.0046436274,0.9928364,0.0
ERR833394,0.005563801,0.98723173,0.0072044535,0.0
SRR823269,0.0025198893,0.004642711,0.99283737,0.0
SRR5831826,0.002522679,0.004668071,0.99280924,0.0
SRR1618024,0.0025198893,0.004642711,0.99283737,0.0
SRR5210785,0.00251735,0.004677933,0.99280465,0.0
SRR2856451,0.005563801,0.9872316,0.007204602,0.0
SRR5687995,0.0025198893,0.004642711,0.99283737,0.0
SRR935586,0.0025198592,0.0046428293,0.99283725,0.0
SRR1027106,0.0055638016,0.98723173,0.0072044544,0.0
SRR2897082,0.002519346,0.0046497798,0.9928309,0.0
SRR5178505,0.0055673476,0.9872031,0.007229452,0.0
ERR1736287,0.0025194017,0.0046525304,0.992828,0.0
SRR3503356,0.0025160543,0.0047728126,0.9927111,0.0
SRR5822450,0.0025198893,0.004642711,0.99283737,0.0
ERR2287443,0.002519889,0.0046427404,0.9928373,0.0
SRR1067525,0.005570802,0.9871759,0.007253288,0.0
SRR5178863,0.0055637127,0.98723173,0.0072045433,0.0
SRR6367258,0.0025202115,0.0046472996,0.9928325,0.0
SRR3381566,0.0025189228,0.0046554576,0.99282557,0.0
SRR2658757,0.0055638626,0.98723084,0.0072052586,0.0
SRR2097740,0.0055637127,0.98723173,0.0072045433,0.0
ERR309724,0.0025186376,0.004687893,0.99279344,0.0
ERR956971,0.002518862,0.0046567298,0.99282444,0.0
SRR4826437,0.0055637727,0.98723173,0.007204574,0.0
ERR1428469,0.0025198893,0.004642711,0.99283737,0.0
DRR035519,0.005563833,0.98723114,0.0072050802,0.0
ERR789515,0.005563801,0.9872316,0.007204572,0.0
ERR522354,0.002507942,0.005008029,0.99248403,0.0
ERR982969,0.8557203,0.067317374,0.076962434,0.0
ERR1523330,0.0044347644,0.61507845,0.35990736,0.020579457
ERR1678315,0.0025198893,0.004642711,0.99283737,0.0
ERR2002076,0.0025198893,0.004642711,0.99283737,0.0
DRR043767,0.0025199184,0.0046433327,0.9928368,0.0
SRR7449263,0.0025207668,0.0046488857,0.99283034,0.0
SRR7453310,0.0025197081,0.0046450472,0.9928352,0.0
ERR1897121,0.005563801,0.98723173,0.0072044535,0.0
SRR5947945,0.0025004286,0.00494975,0.99254984,0.0
ERR1897425,0.0055637127,0.98723173,0.0072045433,0.0
SRR6457088,0.0055638016,0.98723173,0.0072045135,0.0
SRR6265324,0.0025198597,0.004642889,0.99283725,0.0
SRR1922966,0.0025203265,0.00464753,0.9928321,0.0
ERR1103370,0.0055637127,0.98723173,0.0072045433,0.0
ERR1523845,0.0025198597,0.0046427706,0.99283737,0.0
ERR2511347,0.0025216443,0.004657966,0.9928204,0.0
SRR6670539,0.0025198893,0.004642711,0.99283737,0.0
ERR1533413,0.002520065,0.004644753,0.9928352,0.0
SRR3633471,0.0055637723,0.98723155,0.0072046625,0.0
ERR792518,0.005563712,0.98723173,0.0072045424,0.0
SRR6318715,0.0055637127,0.98723173,0.0072045433,0.0
ERR1522069,0.003021896,0.017745674,0.9615358,0.017696619
SRR6932009,0.0025198893,0.004642711,0.99283737,0.0
SRR1713798,0.0025293012,0.004721082,0.99274963,0.0
ERR1960633,0.0025198893,0.004642711,0.99283737,0.0
ERR209090,0.0025178944,0.0047328444,0.99274933,0.0
ERR1521978,0.002520035,0.0046445155,0.99283546,0.0
ERR209330,0.0025179242,0.004670215,0.99281186,0.0
ERR705781,0.0025084203,0.004830512,0.99266106,0.0
ERR1897657,0.0055773202,0.9871237,0.0072989934,0.0
SRR5916439,0.0055637127,0.98723173,0.0072045433,0.0
SRR1824369,0.0055637127,0.98723173,0.0072045433,0.0
SRR6665614,0.0026410362,0.004846638,0.99251235,0.0
SRR6931486,0.0025198893,0.004642711,0.99283737,0.0
ERR1905521,0.0025198893,0.004642711,0.99283737,0.0
DRR043757,0.0025198592,0.0046429476,0.99283713,0.0
SRR2059913,0.0025191016,0.004655133,0.9928258,0.0
ERR1583298,0.0055637127,0.98723173,0.0072045433,0.0
SRR6408604,0.0025198893,0.004642711,0.99283737,0.0
SRR6287330,0.0055686506,0.98719287,0.0072385203,0.0
ERR500201,0.0025198893,0.004642711,0.99283737,0.0
SRR943935,0.0055637127,0.98723173,0.0072045433,0.0
ERR2059961,0.002463169,0.0055526355,0.9919841,0.0
SRR4419212,0.0055638007,0.9872316,0.007204542,0.0
ERR1533869,0.0025214853,0.004669984,0.9928085,0.0
SRR2443016,0.0055637127,0.98723173,0.0072045433,0.0
SRR2026974,0.0055642575,0.9872276,0.007208153,0.0
SRR8608673,0.0025204509,0.004643271,0.9928363,0.0
SRR4827040,0.0055663763,0.9872114,0.0072221723,0.0
SRR920223,0.0025198893,0.004642711,0.99283737,0.0
DRR042735,0.0025163193,0.0046943165,0.99278945,0.0
SRR5915487,0.0055637127,0.98723173,0.0072045433,0.0
SRR5468172,0.0055637127,0.98723173,0.0072045433,0.0
ERR2595984,0.0025099155,0.004800117,0.99269,0.0
ERR500703,0.0025198893,0.004642711,0.99283737,0.0
ERR1428373,0.0025198893,0.004642711,0.99283737,0.0
SRR5823662,0.0025198893,0.004642711,0.99283737,0.0
SRR1600285,0.0055637727,0.98723143,0.0072047524,0.0
SRR4125142,0.0025198893,0.004642711,0.99283737,0.0
ERR2531965,0.0025007036,0.0052002035,0.992299,0.0
DRR044358,0.002519947,0.0046441318,0.99283594,0.0
ERR1314741,0.00251983,0.0046428,0.99283737,0.0
SRR921033,0.0025198893,0.004642711,0.99283737,0.0
SRR1123379,0.005598926,0.9869666,0.007434486,0.0
SRR3725742,0.0025041648,0.005159675,0.99233615,0.0
SRR6411509,0.0025224811,0.004663315,0.9928142,0.0
SRR2086846,0.0025198592,0.0046428293,0.99283725,0.0
SRR7453939,0.0025198893,0.004642711,0.99283737,0.0
ERR380891,0.0025198893,0.004642711,0.99283737,0.0
SRR4341434,0.0055639856,0.9872299,0.0072061853,0.0
SRR3664242,0.0055637127,0.98723173,0.0072045433,0.0
ERR2739248,0.00251983,0.0046428,0.99283737,0.0
SRR3053278,0.002519492,0.0046509323,0.99282956,0.0
SRR5165902,0.0025198893,0.004642711,0.99283737,0.0
SRR7901881,0.0025198893,0.004642711,0.99283737,0.0
ERR986177,0.0025080135,0.0048250435,0.9926669,0.0
ERR2002199,0.0025198592,0.0046429182,0.9928372,0.0
ERR444366,0.0025198893,0.004642711,0.99283737,0.0
ERR543227,0.005563833,0.98723143,0.0072048423,0.0
SRR5179916,0.005563803,0.98723125,0.0072049615,0.0
ERR2198082,0.0025198592,0.0046430663,0.99283713,0.0
ERR487006,0.00505206,0.10837278,0.83524406,0.051331103
ERR1522104,0.0025198893,0.004642889,0.99283725,0.0
SRR1573968,0.005563773,0.9872315,0.0072048125,0.0
ERR1844711,0.0055638324,0.9872312,0.0072049904,0.0
ERR537766,0.0025178639,0.0046708654,0.99281126,0.0
SRR1503430,0.0055637127,0.98723173,0.0072045433,0.0
SRR3094770,0.002522417,0.00467606,0.99280155,0.0
SRR1138702,0.0025198893,0.004642711,0.99283737,0.0
SRR5570735,0.0055639544,0.98722994,0.0072060945,0.0
ERR756858,0.0025171973,0.0046811863,0.9928016,0.0
SRR996921,0.0025198893,0.004642711,0.99283737,0.0
ERR1428296,0.0025198893,0.004642711,0.99283737,0.0
SRR5150265,0.005567766,0.98720217,0.007230079,0.0
SRR5786162,0.0055638016,0.98723173,0.0072045135,0.0
SRR3296495,0.0055660163,0.98721343,0.007220533,0.0
SRR5570753,0.005564833,0.9872231,0.0072120307,0.0
ERR1256844,0.002519771,0.0046427413,0.9928375,0.0
SRR1503362,0.0055881133,0.9870482,0.0073637078,0.0
ERR982952,0.8557203,0.067317374,0.076962434,0.0
ERR1449887,0.0055637127,0.98723173,0.0072045433,0.0
ERR525769,0.0025198297,0.004643096,0.99283713,0.0
DRR029156,0.0025205633,0.0046478556,0.9928316,0.0
SRR3647899,0.0025207098,0.004648179,0.9928311,0.0
SRR6264150,0.0025198893,0.004642711,0.99283737,0.0
SRR7454181,0.0025192564,0.0046503125,0.99283046,0.0
ERR139352,0.0025240367,0.0046753236,0.9928007,0.0
SRR1119045,0.005563894,0.98723066,0.007205498,0.0
ERR1582566,0.0055637127,0.98723173,0.0072045433,0.0
ERR1256286,0.002519889,0.0046427404,0.9928373,0.0
ERR1896783,0.0044323504,0.6145177,0.36056992,0.020480037
ERR1315636,0.0025126473,0.0047741216,0.9927133,0.0
SRR5165917,0.0025198597,0.0046427706,0.99283737,0.0
SRR6931937,0.002519918,0.0046433024,0.9928368,0.0
SRR4415024,0.0055641057,0.987229,0.0072069596,0.0
SRR1503417,0.005570434,0.9871809,0.0072487253,0.0
SRR606829,0.0055653467,0.9872193,0.0072153714,0.0
ERR2263532,0.0025197666,0.0046456982,0.9928345,0.0
SRR5831815,0.0025089541,0.00480958,0.99268144,0.0
SRR5467665,0.0025200658,0.0046444875,0.99283546,0.0
ERR1385232,0.002516465,0.0046954686,0.992788,0.0
ERR2219313,0.0055637127,0.98723173,0.0072045433,0.0
SRR5823703,0.0025083087,0.0048256046,0.9926661,0.0
SRR1752124,0.0055637127,0.98723173,0.0072045433,0.0
ERR2592246,0.8551951,0.06746072,0.07734409,0.0
SRR5260376,0.0055637127,0.98723173,0.0072045433,0.0
SRR6409230,0.0025198893,0.004642711,0.99283737,0.0
ERR560743,0.0025195186,0.004794954,0.9926855,0.0
SRR1583584,0.002517501,0.0046761003,0.99280643,0.0
SRR5467611,0.0025198,0.0046430365,0.99283713,0.0
SRR5181351,0.0055637127,0.98723173,0.0072045433,0.0
SRR2924520,0.002512026,0.0047737686,0.9927142,0.0
SRR3589610,0.005588698,0.98706174,0.007349506,0.0
SRR5915178,0.0055637127,0.98723173,0.0072045433,0.0
SRR8609602,0.00251986,0.0046427115,0.9928375,0.0
ERR2730392,0.002519679,0.004644693,0.9928356,0.0
SRR7448712,0.0025191933,0.004652766,0.992828,0.0
ERR308798,0.0024971692,0.005032578,0.99247026,0.0
SRR5971273,0.0025198893,0.004642711,0.99283737,0.0
ERR923936,0.0025198301,0.0046427115,0.9928375,0.0
SRR6670562,0.0025198893,0.004642711,0.99283737,0.0
SRR1461459,0.0025191398,0.004670126,0.9928108,0.0
SRR5181050,0.0055673188,0.9872036,0.007229126,0.0
ERR1582483,0.0055637127,0.98723173,0.0072045433,0.0
ERR883576,0.0025203472,0.0046526133,0.992827,0.0
SRR1460643,0.0055638016,0.98723173,0.0072045135,0.0
SRR3632979,0.0055637127,0.98723173,0.0072045433,0.0
SRR952914,0.0055637127,0.98723173,0.0072045433,0.0
SRR6670934,0.0025263345,0.004692641,0.99278104,0.0
DRR070604,0.0055952533,0.98698634,0.007418402,0.0
SRR2898014,0.0025196166,0.004646614,0.99283373,0.0
SRR5156139,0.0025198597,0.0046427706,0.99283737,0.0
SRR1704390,0.0025198893,0.004642711,0.99283737,0.0
SRR5915599,0.00556426,0.98722726,0.007208542,0.0
SRR2010320,0.002496117,0.0050025797,0.9925013,0.0
ERR2784699,0.0025264057,0.004695484,0.9927781,0.0
SRR8609669,0.002519889,0.0046427697,0.9928373,0.0
SRR516056,0.0055655297,0.9872178,0.007216715,0.0
ERR2570265,0.8557189,0.067317754,0.07696336,0.0
SRR1618013,0.0025197698,0.00464351,0.9928368,0.0
SRR5868606,0.0025198893,0.004642711,0.99283737,0.0
SRR6264436,0.0025198893,0.004642711,0.99283737,0.0
ERR675539,0.0025201726,0.004671718,0.9928081,0.0
ERR209355,0.0025208895,0.004652274,0.9928268,0.0
SRR6687086,0.06778929,0.9240702,0.008140555,0.0
ERR1314384,0.0055637127,0.98723173,0.0072045433,0.0
ERR1263588,0.00251983,0.0046428,0.99283737,0.0
SRR3108897,0.02254647,0.034160674,0.92942286,0.013870001
SRR3951187,0.0024885454,0.005139763,0.99237174,0.0
SRR5588418,0.0044305325,0.6140965,0.36107272,0.020400226
SRR6299055,0.0025197389,0.004644368,0.99283594,0.0
SRR3095003,0.0024984765,0.004968465,0.9925331,0.0
ERR526014,0.0025217084,0.004655455,0.9928228,0.0
SRR1649646,0.005580592,0.98709863,0.0073208036,0.0
SRR6287276,0.005563953,0.9872303,0.007205706,0.0
SRR2898017,0.0025168057,0.0046858,0.9927974,0.0
SRR952100,0.0055638324,0.9872312,0.0072049904,0.0
ERR833479,0.0055638016,0.98723173,0.0072045135,0.0
ERR2002167,0.0025199174,0.004643746,0.9928363,0.0
SRR6367317,0.0025180157,0.0046685594,0.99281347,0.0
SRR5457569,0.0055637127,0.98723173,0.0072045433,0.0
SRR7448616,0.0025195559,0.0046478864,0.9928326,0.0
SRR1633032,0.0025198893,0.004642711,0.99283737,0.0
ERR1310893,0.0025199775,0.004644311,0.9928357,0.0
ERR107010,0.0025286379,0.004733669,0.9927377,0.0
ERR2716299,0.8557203,0.067317374,0.076962434,0.0
DRR050924,0.0025107483,0.004777647,0.99271166,0.0
ERR1971254,0.0025194676,0.0046881307,0.99279237,0.0
SRR3037102,0.0025198893,0.004642711,0.99283737,0.0
ERR719454,0.002520295,0.0046485052,0.9928312,0.0
SRR994482,0.0025198893,0.004642711,0.99283737,0.0
ERR487777,0.00251986,0.00464283,0.99283737,0.0
ERR1428790,0.00251983,0.0046427706,0.99283737,0.0
ERR1811260,0.0025196665,0.0046556992,0.9928246,0.0
SRR3124640,0.0025198597,0.0046428,0.99283737,0.0
ERR1547060,0.0055637727,0.98723173,0.007204574,0.0
SRR7406710,0.005567743,0.9871998,0.0072324653,0.0
SRR7449303,0.002519618,0.004646053,0.9928343,0.0
SRR6746089,0.0055637127,0.98723173,0.0072045433,0.0
SRR5210768,0.002490366,0.00513063,0.99237895,0.0
ERR1313312,0.0025200238,0.0046526482,0.99282736,0.0
ERR718998,0.002479624,0.005351594,0.9921688,0.0
ERR1713352,0.8556627,0.06733296,0.07700442,0.0
SRR1303597,0.005563744,0.9872316,0.0072046937,0.0
SRR4125109,0.0025198893,0.004642711,0.99283737,0.0
DRR043834,0.0025194963,0.0046480936,0.9928324,0.0
ERR705770,0.0025110706,0.004837741,0.99265116,0.0
ERR561333,0.0026557106,0.0050717792,0.99227256,0.0
ERR1385377,0.0025197987,0.004643746,0.9928364,0.0
SRR7453934,0.0025335338,0.0054258597,0.9920407,0.0
ERR1593430,0.005563743,0.9872316,0.007204693,0.0
SRR5155821,0.0025146198,0.0047220243,0.99276334,0.0
ERR500839,0.0025198893,0.004642711,0.99283737,0.0
SRR6411881,0.0025198893,0.004642711,0.99283737,0.0
SRR1631306,0.0025198893,0.004642711,0.99283737,0.0
ERR2511280,0.0025242972,0.0046694707,0.99280626,0.0
ERR321954,0.002500453,0.004932901,0.99256665,0.0
ERR923914,0.0025198893,0.004642711,0.99283737,0.0
ERR1691120,0.0025198893,0.004642711,0.99283737,0.0
DRR044201,0.0025198297,0.0046430365,0.99283713,0.0
DRR050256,0.0055637127,0.98723173,0.0072045433,0.0
ERR487039,0.0025198301,0.0046427413,0.9928375,0.0
ERR1690833,0.0025201552,0.004642917,0.9928369,0.0
DRR047440,0.00251983,0.0046427706,0.99283737,0.0
ERR1385067,0.0025195275,0.004647029,0.9928335,0.0
ERR1466953,0.0025012135,0.005136376,0.9923625,0.0
SRR2126840,0.0055637127,0.98723173,0.0072045433,0.0
SRR3290398,0.0055637723,0.98723173,0.0072045135,0.0
ERR579499,0.0025197396,0.004643954,0.9928363,0.0
SRR5176143,0.0055641667,0.9872283,0.0072075855,0.0
ERR1309785,0.0025055155,0.0050556436,0.9924388,0.0
SRR1556866,0.0025192525,0.004652766,0.9928279,0.0
SRR640656,0.005563836,0.98723036,0.0072058574,0.0
ERR579650,0.0025197084,0.0046449294,0.99283534,0.0
ERR500113,0.0025198,0.0046430365,0.99283713,0.0
SRR5983322,0.0025199184,0.0046436884,0.9928364,0.0
SRR3501975,0.0025158925,0.004763119,0.99272096,0.0
SRR1704436,0.0025198893,0.004642711,0.99283737,0.0
SRR5720278,0.0055637127,0.98723173,0.0072045433,0.0
ERR1533578,0.0025199186,0.004643363,0.9928368,0.0
ERR2001805,0.0025198592,0.0046428293,0.99283725,0.0
ERR1971279,0.0025199053,0.004652174,0.9928279,0.0
ERR1314292,0.0025198893,0.004642711,0.99283737,0.0
ERR2011898,0.0025198893,0.004642711,0.99283737,0.0
ERR2709820,0.0025198893,0.004642711,0.99283737,0.0
SRR5915501,0.005563833,0.98723114,0.0072050802,0.0
ERR1533817,0.0025869745,0.0048898966,0.9925231,0.0
ERR1385272,0.0025098932,0.004795091,0.992695,0.0
SRR1161746,0.0024714791,0.0053882874,0.9921402,0.0
ERR1226668,0.0025198294,0.004643155,0.992837,0.0
SRR5327675,0.005563801,0.9872316,0.007204602,0.0
ERR2233287,0.0055637127,0.98723173,0.0072045433,0.0
SRR1805195,0.0055637127,0.98723173,0.0072045433,0.0
ERR579610,0.002480484,0.005569924,0.9919496,0.0
ERR2738587,0.0025326987,0.0047330447,0.9927342,0.0
SRR5155894,0.0028171851,0.0054936265,0.9916892,0.0
ERR487453,0.0025200367,0.004644696,0.9928352,0.0
SRR5588382,0.0044305325,0.6140965,0.36107272,0.020400226
SRR1010975,0.005564377,0.98722696,0.0072086593,0.0
SRR6931163,0.0025198893,0.004642711,0.99283737,0.0
DRR030519,0.0025197666,0.0046457276,0.9928345,0.0
ERR2286335,0.0025208225,0.0046530003,0.99282616,0.0
ERR1384449,0.0025157144,0.004702774,0.9927815,0.0
SRR5570732,0.005566438,0.9872106,0.0072229784,0.0
ERR1201947,0.8557203,0.067317374,0.076962434,0.0
ERR1676978,0.0025198893,0.004642711,0.99283737,0.0
ERR1333505,0.0055637127,0.98723173,0.0072045433,0.0
SRR5175960,0.005563833,0.987231,0.007205169,0.0
ERR330042,0.005563801,0.9872316,0.007204572,0.0
ERR833549,0.0055638324,0.9872314,0.007204782,0.0
SRR7610911,0.005565589,0.98721796,0.0072165355,0.0
ERR982955,0.8557203,0.067317374,0.076962434,0.0
ERR1690571,0.0025198893,0.004642711,0.99283737,0.0
SRR2154955,0.0025198893,0.004642711,0.99283737,0.0
SRR2026418,0.0055637127,0.98723173,0.0072045433,0.0
ERR498696,0.0025182825,0.0046677296,0.992814,0.0
ERR1135180,0.0025198592,0.004643007,0.99283713,0.0
SRR6931884,0.0025198893,0.004642711,0.99283737,0.0
SRR7453578,0.002501958,0.0052510765,0.992247,0.0
ERR1512031,0.0024934602,0.0050786934,0.99242777,0.0
SRR4414909,0.005570592,0.9871771,0.007252334,0.0
SRR976621,0.0025202085,0.004648154,0.99283165,0.0
ERR2287503,0.0025198592,0.0046429774,0.99283713,0.0
ERR923882,0.0025198893,0.004642711,0.99283737,0.0
SRR6413842,0.002518349,0.004663177,0.9928185,0.0
ERR499597,0.002519889,0.0046427404,0.9928373,0.0
SRR2086835,0.00251983,0.004642741,0.9928374,0.0
ERR1263599,0.0025176792,0.0046755373,0.9928068,0.0
SRR944519,0.0055637127,0.98723173,0.0072045433,0.0
SRR6670598,0.0025198893,0.004642711,0.99283737,0.0
SRR6264792,0.0025198893,0.004642711,0.99283737,0.0
ERR1522972,0.0025199186,0.0046431553,0.9928369,0.0
ERR1689408,0.0025198301,0.0046427115,0.9928375,0.0
SRR2761246,0.0025185395,0.0046774065,0.99280405,0.0
DRR119303,0.0074221194,0.93991673,0.03374517,0.01891601
ERR539009,0.0055637127,0.98723173,0.0072045433,0.0
SRR6670988,0.0025198893,0.004642711,0.99283737,0.0
SRR1767179,0.0055637127,0.98723173,0.0072045433,0.0
ERR719967,0.0025197605,0.0046496303,0.99283063,0.0
SRR2006036,0.0056166733,0.98682433,0.0075590503,0.0
SRR6511761,0.00556435,0.98722667,0.0072090193,0.0
ERR1383536,0.0025154005,0.0047146007,0.9927701,0.0
DRR047378,0.0025197347,0.0046473844,0.99283284,0.0
SRR6054653,0.0025283378,0.0046986695,0.992773,0.0
ERR2624758,0.0025197996,0.004643214,0.992837,0.0
SRR2761391,0.00251986,0.0046428004,0.99283737,0.0
SRR7448836,0.0025185603,0.0046604853,0.992821,0.0
