,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR579357,7.061469e-05,0.00016844273,0.9987166,0.00012367964,8.114948e-06,1.784927e-05,6.8273e-05,0.000108694294,4.4826115e-06,0.0007132888
ERR1310075,6.764634e-05,0.00016734004,0.99870163,0.00012056919,7.655074e-06,1.7389726e-05,6.586421e-05,0.00010787281,4.4171575e-06,0.00073963404
SRR1922967,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR2511096,0.00019865858,0.00019427773,0.99901116,0.00023033787,3.3071938e-05,3.345396e-05,0.00016215142,0.00013047214,6.3875414e-06,0.0
DRR044040,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR441428,6.0775925e-05,8.948456e-05,0.00085267425,0.990839,1.1019145e-05,3.9676015e-05,2.466323e-05,0.00017488003,8.2937855e-05,0.007824898
ERR1315618,6.7655696e-05,0.00016739964,0.998701,0.00012060116,7.654914e-06,1.739107e-05,6.5867476e-05,0.00010790121,4.416399e-06,0.0007401109
SRR1145294,0.00016447902,8.619789e-05,0.00072553754,0.99671173,5.2735653e-05,0.00018191338,0.00021234155,0.00023087859,3.2520245e-05,0.0016016364
SRR1923893,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6413861,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR1060336,6.073867e-05,8.94866e-05,0.00085276365,0.99083316,1.1008536e-05,3.9638835e-05,2.4630557e-05,0.00017482042,8.298564e-05,0.007830799
ERR1624711,6.779553e-05,0.00016739964,0.9987024,0.00012072877,7.678032e-06,1.741301e-05,6.5985674e-05,0.00010791459,4.4205035e-06,0.00073826313
SRR6239874,0.005354762,0.003052801,0.68989074,0.049899608,4.4558474e-05,0.00067994,0.00038719177,7.558112e-05,6.3373256e-05,0.2505514
ERR883449,6.7651825e-05,0.00016739964,0.9987016,0.00012057643,7.6558335e-06,1.7390588e-05,6.586836e-05,0.000107875894,4.417233e-06,0.00073963404
ERR498796,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1310244,0.00027183528,0.00020331038,0.9987984,0.00027937302,5.0388095e-05,4.0471645e-05,0.00021043101,0.0001387778,7.070665e-06,0.0
ERR500832,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR5165940,0.00027183237,0.0002028911,0.99880016,0.00027802933,5.065815e-05,4.0472907e-05,0.00021081607,0.00013794212,7.1110953e-06,0.0
ERR525926,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR7453376,3.741824e-06,3.9054714e-05,0.003131926,0.001985401,1.9073177e-05,3.2983793e-05,0.00016146898,0.97754216,7.932294e-05,0.017004788
SRR6414356,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR1617854,6.764583e-05,0.00016734004,0.99870163,0.00012056838,7.655009e-06,1.7389644e-05,6.5863765e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR5467971,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023087859,3.252012e-05,0.0016015172
ERR719567,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.654987e-06,1.7389626e-05,6.586364e-05,0.0001078725,4.417153e-06,0.00073969364
ERR1313534,0.00012125505,0.00025704503,0.9908439,0.00035205483,7.3816523e-06,2.4165496e-05,8.2943785e-05,0.00030967593,2.2453269e-06,0.007999301
ERR209894,6.9181086e-05,0.00017014146,0.9986019,0.00012555718,7.648149e-06,1.7611348e-05,6.646054e-05,0.000112274,4.3059877e-06,0.0008249283
SRR8356198,0.00027207116,0.0002030404,0.99879897,0.0002785363,5.065359e-05,4.049525e-05,0.00021087601,0.00013824027,7.1028385e-06,0.0
SRR5687812,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6054653,0.00027207469,0.00020357933,0.9987967,0.00028014876,5.031684e-05,4.0487048e-05,0.00021049143,0.00013919546,7.0536535e-06,0.0
DRR042933,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR6028326,0.00027061367,0.00020298261,0.99880266,0.00027797266,5.0206243e-05,4.0368133e-05,0.0002098351,0.0001382713,7.078638e-06,0.0
DRR030581,0.00016447902,8.619789e-05,0.00072553754,0.99671185,5.2735806e-05,0.00018191338,0.00021249056,0.00023087859,3.2520184e-05,0.0016013384
SRR505195,0.00014230609,0.01042226,0.703182,0.00013324618,0.00016838312,0.0004631579,0.0002695024,0.001982212,2.1875203e-05,0.2832151
ERR500012,0.00024148822,0.00022098422,0.9982941,0.0003195703,3.385827e-05,3.7392932e-05,0.0001771152,0.00017824769,5.289701e-06,0.0004918575
ERR1382480,6.7647765e-05,0.00016731024,0.99870145,0.00012057516,7.654965e-06,1.7389926e-05,6.58644e-05,0.00010787837,4.4169974e-06,0.00073981285
DRR048223,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR1461398,0.0020428598,0.0013084114,0.9929413,0.00023502111,0.00019082427,0.00032025576,0.0007585287,0.00012862682,1.4526114e-05,0.002059579
DRR042781,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1311555,6.76526e-05,0.00016736984,0.99870133,0.0001205793,7.656053e-06,1.739122e-05,6.5867534e-05,0.0001078902,4.4172666e-06,0.00073987246
DRR044043,0.00016453862,8.619798e-05,0.00072553754,0.9967118,5.2736057e-05,0.00018191338,0.00021234155,0.0002309382,3.252012e-05,0.0016014576
SRR6394112,6.073861e-05,8.94866e-05,0.00085270405,0.99083316,1.1008515e-05,3.96388e-05,2.4630512e-05,0.00017482042,8.2985716e-05,0.007830858
ERR531570,8.391686e-05,0.00019609928,0.9973272,0.00017908216,7.555658e-06,1.9636931e-05,7.172637e-05,0.000159204,3.441759e-06,0.0019521117
ERR1309939,0.00049871206,0.00031784177,0.9933803,0.00082713366,4.9206064e-05,5.7339465e-05,0.00026872754,0.00040358305,3.5860173e-06,0.004193604
SRR7449262,1.5453998e-05,0.00012465792,0.001535436,0.0009098869,7.18097e-05,7.611456e-05,0.00022345074,0.99680275,0.00024039685,0.0
ERR1384896,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6411719,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR1715606,0.00016453862,8.619781e-05,0.00072553754,0.99671173,5.2736155e-05,0.00018182397,0.00021237135,0.00023087859,3.2520307e-05,0.0016015768
SRR6038208,6.791531e-05,0.00016787648,0.99868596,0.00012139587,7.657206e-06,1.742896e-05,6.597825e-05,0.00010858385,4.3993236e-06,0.00075280666
SRR994874,9.02817e-06,0.00044658783,0.0046018367,0.002167255,0.00016126038,0.00056052214,0.00017836691,0.0017512442,8.3525716e-05,0.9900404
SRR6411792,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1383301,8.068274e-05,0.00017154217,0.99876183,0.00013408065,9.725001e-06,1.9354293e-05,7.632313e-05,0.00011129292,4.6916384e-06,0.00063049793
ERR2002116,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6038495,0.0002591908,0.08554798,0.74077165,0.00018420815,0.00029107928,0.00037127733,0.00034999847,0.007319957,4.2889485e-05,0.16486174
SRR6444707,6.767312e-05,0.00016734004,0.99870175,0.000120597586,7.659208e-06,1.7393906e-05,6.588601e-05,0.000107880114,4.4177723e-06,0.0007393956
ERR498481,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.654987e-06,1.7389626e-05,6.586364e-05,0.0001078725,4.417153e-06,0.00073969364
SRR5467783,0.00016456842,8.619806e-05,0.00072553754,0.9967118,5.2736006e-05,0.00018191338,0.00021234155,0.00023087859,3.252009e-05,0.0016015172
ERR1311052,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR560932,0.00019871812,0.00019430746,0.9990107,0.0002304868,3.310093e-05,3.346943e-05,0.00016227057,0.0001305019,6.38788e-06,0.0
ERR522290,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1313348,6.8469264e-05,0.00016766787,0.99870586,0.00012144832,7.781863e-06,1.751791e-05,6.653372e-05,0.00010810329,4.435503e-06,0.00073224306
SRR2657979,8.686998e-05,0.00018650293,0.9980999,0.00016325712,9.019934e-06,2.0133957e-05,7.6877885e-05,0.00013795495,3.9965025e-06,0.0012154579
SRR6264091,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR1315585,0.00012362003,0.00018197298,0.99889696,0.0001732111,1.7358096e-05,2.5076384e-05,0.000109036286,0.000119995406,5.429715e-06,0.00034737587
SRR5467799,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
SRR5644003,0.00031587481,0.0006070435,0.00017645955,0.50888,0.00033274293,0.00083616376,0.00020369887,0.012466043,0.0010353923,0.47514653
ERR1315077,7.51367e-05,0.0001719296,0.99864095,0.00013163686,8.576327e-06,1.8518542e-05,7.1265786e-05,0.00011361511,4.440582e-06,0.0007638931
SRR2154898,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR719361,0.00014999509,0.00018689036,0.9989532,0.00019451976,2.2576161e-05,2.8203467e-05,0.00012820959,0.00012421608,5.8016603e-06,0.00020641088
SRR6309210,6.773924e-05,0.00016739964,0.99870193,0.00012067398,7.668914e-06,1.7404243e-05,6.5938555e-05,0.00010790563,4.419011e-06,0.0007389784
SRR028695,0.00014799833,8.654071e-05,0.0007381141,0.9963334,4.4667264e-05,0.00015476346,0.00016909838,0.00022420287,3.5915087e-05,0.002065301
ERR1311178,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR501174,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654994e-06,1.7389626e-05,6.586371e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR6436941,0.00016459823,8.622536e-05,0.000726074,0.9967108,5.278406e-05,0.00018197298,0.00021266937,0.00023072958,3.2544103e-05,0.0016015768
SRR6931348,1.143753e-05,0.0002689362,0.005242527,0.002056122,0.0009790958,0.0010452868,0.001145661,0.0012421609,0.0011036695,0.98690516
SRR3201920,0.00012287898,0.00025957823,0.99042934,0.0003607273,7.3755373e-06,2.4347435e-05,8.338086e-05,0.00031721592,2.2109632e-06,0.00839299
ERR1611380,0.00038695335,0.00029671192,0.48430613,0.49785143,1.2466741e-05,4.2277694e-05,9.860749e-05,0.0007928312,6.408137e-06,0.016206145
ERR498963,6.76457e-05,0.00016734004,0.9987016,0.00012056838,7.6549795e-06,1.7389626e-05,6.586364e-05,0.000107872394,4.4171575e-06,0.00073969364
ERR209116,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR2510975,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR531879,6.764802e-05,0.00016731024,0.9987016,0.000120570796,7.655344e-06,1.7389992e-05,6.586559e-05,0.00010787301,4.417208e-06,0.00073975325
SRR6412140,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR2003147,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR3094989,6.764615e-05,0.00016739964,0.99870163,0.00012056884,7.65506e-06,1.7389693e-05,6.586402e-05,0.000107872605,4.4171657e-06,0.00073957443
SRR6414076,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR2286253,0.0022550358,0.0015661088,0.8144191,0.1810282,1.8353056e-05,0.000203752,0.00016584892,0.0002984703,4.5178986e-05,0.0
SRR3501968,6.76457e-05,0.00016734004,0.9987016,0.00012056838,7.6549795e-06,1.7389626e-05,6.586358e-05,0.000107872394,4.417149e-06,0.00073969364
SRR1949033,1.533786e-05,0.0001238859,0.0015413642,0.00091363996,7.130506e-05,7.5776545e-05,0.00022306597,0.9967965,0.00023903111,0.0
SRR1556864,0.00012287311,0.00025951862,0.9904307,0.0003607273,7.3755655e-06,2.4346808e-05,8.337927e-05,0.00031718612,2.2110833e-06,0.008391678
SRR6931999,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
ERR365975,6.7655375e-05,0.00016734004,0.9987016,0.00012057873,7.656476e-06,1.7391136e-05,6.587156e-05,0.00010787507,4.417376e-06,0.00073963404
SRR7453350,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
SRR996768,9.02817e-06,0.00044658783,0.0046018367,0.002167255,0.00016126038,0.00056052214,0.00017836691,0.0017512442,8.3525716e-05,0.9900404
ERR499114,0.0002812147,0.00021985173,0.99860084,0.00033199787,4.42832e-05,4.1089963e-05,0.00020509958,0.0001706183,5.9467357e-06,9.906292e-05
ERR1624729,6.765189e-05,0.00016734004,0.9987017,0.000120574936,7.655943e-06,1.7390588e-05,6.586873e-05,0.000107874046,4.417292e-06,0.00073957443
ERR1328356,0.0006850958,0.0052022934,0.9293808,4.8082024e-05,0.00023579597,0.00054991245,0.0002105236,0.0015259981,5.5352735e-05,0.062106133
ERR1311151,7.251049e-05,0.00017613173,0.9983735,0.00013661385,7.638032e-06,1.809208e-05,6.7730645e-05,0.000121949706,4.090637e-06,0.0010216832
SRR1949215,1.5454278e-05,0.00012462818,0.0015354656,0.0009098868,7.181092e-05,7.611534e-05,0.00022351019,0.9968027,0.00024045628,0.0
ERR1971282,6.7645764e-05,0.00016734004,0.99870163,0.000120568264,7.654987e-06,1.7389644e-05,6.586364e-05,0.000107872394,4.4171657e-06,0.00073963404
DRR060275,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR719158,6.769345e-05,0.00016736984,0.9987018,0.0001206237,7.662005e-06,1.7397042e-05,6.590166e-05,0.00010789092,4.418025e-06,0.0007392168
DRR047430,7.6047545e-05,8.873401e-05,0.00082218647,0.9927218,1.567499e-05,5.5897002e-05,4.0045205e-05,0.0001861155,6.7178e-05,0.005926311
SRR6409095,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1383571,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6394144,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1314707,6.7655375e-05,0.00016734004,0.9987017,0.00012057862,7.656476e-06,1.7391136e-05,6.587156e-05,0.00010787507,4.417376e-06,0.0007395148
ERR1811202,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR579803,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR579681,6.7653506e-05,0.00016734004,0.9987017,0.00012057746,7.6561255e-06,1.7390837e-05,6.58698e-05,0.00010787559,4.417292e-06,0.00073957443
ERR579552,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR346819,0.00016450882,8.62136e-05,0.00072568655,0.9967115,5.2738873e-05,0.00018185377,0.00021240115,0.00023081899,3.2516462e-05,0.0016018152
SRR3362112,6.765318e-05,0.00016739964,0.9987016,0.00012057965,7.655892e-06,1.7390788e-05,6.586905e-05,0.00010787847,4.4171743e-06,0.00073963404
ERR1255781,0.00010992176,8.7514076e-05,0.00077453256,0.9950174,2.7974034e-05,9.818307e-05,8.881808e-05,0.00020629168,4.7512334e-05,0.0035418868
ERR981224,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654987e-06,1.7389626e-05,6.586364e-05,0.000107872394,4.4171575e-06,0.00073963404
ERR719919,6.764563e-05,0.00016734004,0.9987016,0.000120568264,7.6549795e-06,1.7389626e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR7448804,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
ERR441140,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1311168,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR7454123,3.815676e-06,3.968449e-05,0.003101498,0.0019643903,1.9424857e-05,3.3366516e-05,0.00016221404,0.97854394,8.05452e-05,0.016051114
ERR1971206,6.773782e-05,0.00016736984,0.99870205,0.00012066857,7.669031e-06,1.7403994e-05,6.593831e-05,0.000107900385,4.419142e-06,0.0007388592
ERR720197,8.425848e-05,0.00017252564,0.99877656,0.00013759732,1.0315745e-05,1.987087e-05,7.9143625e-05,0.00011214099,4.76215e-06,0.0006027818
SRR1633012,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6365029,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR5868778,1.1437627e-05,0.00026887655,0.0052424967,0.0020560622,0.0009792447,0.0010453761,0.0011457801,0.0012421012,0.0011037588,0.98690486
SRR6451786,0.0001975596,0.00040742755,0.98788595,0.00028648973,1.0911122e-05,4.1373823e-05,0.000115698516,0.00025880337,3.0535655e-06,0.010792732
SRR5868604,0.0006085634,0.0070916414,0.043862194,0.0028257072,5.630479e-05,0.000379771,0.0001065195,0.070846766,0.001688987,0.87253356
SRR6413829,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
DRR044099,0.00015830994,8.632302e-05,0.0007300973,0.9965782,4.9630602e-05,0.00017151237,0.00019544363,0.0002284348,3.3722084e-05,0.001768291
SRR3030596,6.764583e-05,0.00016734004,0.99870163,0.00012056838,7.655009e-06,1.7389644e-05,6.5863765e-05,0.000107872394,4.4171575e-06,0.00073963404
SRR1948999,1.5446107e-05,0.0001245985,0.0015358528,0.00091009535,7.177543e-05,7.609157e-05,0.00022351029,0.9968022,0.00024036721,0.0
ERR1678099,2.7918837e-05,1.4514412e-05,0.0019521117,0.9447592,1.3560192e-05,5.2792115e-05,6.658044e-05,0.0006452203,2.7270928e-05,0.052440822
ERR1384191,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR6414331,0.00016453862,8.619789e-05,0.00072553754,0.99671173,5.2736006e-05,0.00018191338,0.00021237135,0.00023084879,3.252012e-05,0.0016015768
ERR1382443,6.775203e-05,0.00016739964,0.99870217,0.000120682154,7.671335e-06,1.7406219e-05,6.595019e-05,0.00010790223,4.419534e-06,0.00073868036
ERR866513,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR1948854,1.5454336e-05,0.00012462818,0.0015354656,0.0009098571,7.18112e-05,7.611556e-05,0.00022351019,0.9968027,0.00024045628,0.0
SRR2658005,6.774105e-05,0.00016745925,0.99870205,0.0001206703,7.669638e-06,1.7404509e-05,6.594126e-05,0.00010789925,4.4192893e-06,0.0007387996
ERR499037,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586364e-05,0.00010787229,4.4171575e-06,0.00073969364
ERR532009,6.7657114e-05,0.00016731024,0.99870163,0.00012058057,7.656747e-06,1.7391418e-05,6.5873006e-05,0.00010787559,4.41741e-06,0.00073957443
DRR024152,2.130322e-06,0.00014725327,0.0010941923,0.0109981,2.9858795e-05,2.0045387e-05,6.3314175e-05,0.15383694,1.7060747e-05,0.83379114
ERR2608886,7.2527575e-05,0.006949395,0.0074476004,0.011653125,0.05115637,0.015900135,0.029896915,0.0027623475,0.016033918,0.85812765
SRR5983449,0.0011906717,0.91045904,0.077735215,0.0027091538,0.0028473043,0.0018895416,0.0017091429,0.0008976488,0.000562349,0.0
SRR7448719,7.897755e-06,7.197556e-05,0.0021556139,0.0013188459,3.834463e-05,5.1260413e-05,0.00019178228,0.996022,0.0001422872,0.0
SRR3094682,6.764563e-05,0.00016734004,0.9987016,0.00012056815,7.6549795e-06,1.738961e-05,6.586358e-05,0.00010787229,4.4171575e-06,0.00073969364
SRR1950737,9.02817e-06,0.00044658783,0.0046018367,0.002167255,0.00016126038,0.00056052214,0.00017836691,0.0017512442,8.3525716e-05,0.9900404
ERR2739355,0.00012054654,0.00025582314,0.99104416,0.0003479421,7.3919305e-06,2.4086532e-05,8.2778315e-05,0.00030604005,2.2630925e-06,0.0078089833
SRR1556874,6.76457e-05,0.00016734004,0.99870163,0.000120568264,7.654987e-06,1.7389626e-05,6.586364e-05,0.000107872394,4.4171575e-06,0.00073963404
