,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
SRR6409224,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR579357,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1310075,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1922967,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR2511096,0.00025448203,0.0001718998,0.9983758,0.00075629354,8.9940826e-05,6.271826e-05,6.356125e-05,0.00011938029,1.3018665e-05,9.2983246e-05
DRR044040,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR441428,0.000104487124,1.6232334e-05,0.00051125884,0.9958764,3.7184862e-05,6.286413e-05,1.347295e-05,0.00036886334,0.00016483665,0.0028444529
ERR1315618,0.00025224686,0.00017866492,0.998272,0.00072067976,9.228724e-05,6.489628e-05,6.5648484e-05,0.00013279915,1.3287253e-05,0.00020754337
SRR1145294,0.000104487925,1.6232923e-05,0.00051134825,0.9958764,3.7185713e-05,6.286485e-05,1.3473528e-05,0.00036892295,0.00016474724,0.0028443933
SRR1923893,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR6413861,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR1060336,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1624711,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6239874,0.00020343065,0.00044220686,0.9925555,0.0002309382,0.00016960502,0.00014543533,0.00014087558,0.0016567409,2.1528851e-05,0.004433751
ERR883449,0.00025448203,0.00017184019,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.00011937984,1.3018653e-05,9.3102455e-05
ERR498796,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1310244,0.00020343065,0.00044229627,0.9925551,0.000230968,0.00016960502,0.00014540553,0.00014087558,0.0016565621,2.1528911e-05,0.0044342875
ERR500832,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR5165940,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR525926,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7453376,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR6414356,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR1617854,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR5467971,0.00010448703,1.6232334e-05,0.00051125884,0.99587643,3.7184793e-05,6.2864194e-05,1.3472937e-05,0.00036886334,0.00016471744,0.002844572
ERR719567,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
ERR1313534,0.00020352006,0.00044229627,0.9925504,0.00023120642,0.00016960502,0.00014540553,0.00014087558,0.0016543567,2.1528194e-05,0.004440844
ERR209894,0.00025460124,0.0001718998,0.9983757,0.00075629354,8.9941685e-05,6.271921e-05,6.356247e-05,0.00011938075,1.3018789e-05,9.292364e-05
SRR8356198,0.00020346045,0.00044223666,0.99255556,0.000230968,0.00016960502,0.00014540553,0.00014087558,0.0016566813,2.152881e-05,0.0044336915
SRR5687812,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6054653,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR042933,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR6028326,0.00025460124,0.00017184019,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.2983246e-05
DRR030581,0.00010448703,1.6232289e-05,0.00051134825,0.9958764,3.7184793e-05,6.286401e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR505195,0.0004864037,0.0030002892,0.85733175,0.0011020005,0.00058344007,0.00048789382,0.00043013692,0.000256747,7.554516e-05,0.13624585
ERR500012,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1382480,0.00025448203,0.0001718998,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.00011937984,1.3018653e-05,9.304285e-05
DRR048223,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR1461398,0.00025454164,0.0001718998,0.9983758,0.00075623393,8.9941e-05,6.2718376e-05,6.3561434e-05,0.000119380515,1.3018678e-05,9.2983246e-05
DRR042781,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1311555,0.00025454164,0.0001718998,0.99837583,0.0007562041,8.994152e-05,6.271862e-05,6.3561616e-05,0.000119380515,1.3018703e-05,9.2983246e-05
DRR044043,0.00010448742,1.6232598e-05,0.00051128864,0.9958764,3.718525e-05,6.286449e-05,1.347322e-05,0.00036892295,0.00016474724,0.0028444529
SRR6394112,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR531570,0.00025454164,0.000172019,0.9983742,0.0007557571,8.9974026e-05,6.274937e-05,6.359145e-05,0.00011955734,1.3022626e-05,9.459257e-05
ERR1309939,0.005502939,0.01010704,0.8825965,0.005874753,0.00017562509,0.00066292286,0.0046592355,0.00031521916,2.5138736e-05,0.09008062
SRR7449262,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR1384896,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6411719,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
SRR1715606,0.00010450148,1.6231763e-05,0.0005117357,0.99587363,3.7180253e-05,6.284495e-05,1.3470471e-05,0.00036922097,0.00016477704,0.0028463602
SRR6038208,0.0002579689,0.00017565489,0.9983181,0.00073981285,9.1808215e-05,6.385848e-05,6.551027e-05,0.00012746453,1.3443494e-05,0.00014638901
SRR994874,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR6411792,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1383301,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2002116,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6038495,0.00026091933,0.000518322,0.98835456,0.00036525726,0.00017431378,0.0001552403,0.00015670061,0.0011669695,2.236572e-05,0.008825362
SRR6444707,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR498481,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
SRR5467783,0.00010448742,1.6232334e-05,0.00051131845,0.9958763,3.718472e-05,6.286377e-05,1.3472886e-05,0.00036892295,0.00016474724,0.0028444529
ERR1311052,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR560932,0.00020459294,0.00043198466,0.9928299,0.00023785233,0.000166893,0.0001423657,0.00013813376,0.0015523434,2.1262433e-05,0.0042746663
ERR522290,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1313348,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR2657979,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6264091,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1315585,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR5467799,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184825e-05,6.286413e-05,1.3472924e-05,0.00036892295,0.00016483665,0.0028443336
SRR5644003,0.00035977364,0.00076934695,0.0038481653,0.66350234,0.0013706386,0.0026121438,0.0006712675,6.961319e-05,0.003800869,0.32299584
ERR1315077,0.0002451837,0.00020137429,0.99790466,0.00062036514,9.9991026e-05,7.217286e-05,7.259532e-05,0.00018531084,1.4159687e-05,0.0005841851
SRR2154898,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR719361,0.00024974346,0.00018629432,0.99815005,0.00068354607,9.4941104e-05,6.738126e-05,6.802551e-05,0.00014939904,1.3589321e-05,0.00033706427
SRR6309210,0.00025483966,0.0001719594,0.9983765,0.00075668097,9.005197e-05,6.27581e-05,6.3629304e-05,0.00011941832,1.3021844e-05,9.119511e-05
SRR028695,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1311178,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR501174,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6436941,0.00010821738,1.624085e-05,0.00064215064,0.9951253,3.627968e-05,5.8550457e-05,1.3012372e-05,0.00044932961,0.00017550588,0.003375411
SRR6931348,1.0233203e-05,0.0005020797,0.022864461,0.011833936,0.00035709143,0.00035452843,0.00037682056,0.00013139844,5.3276235e-05,0.9635162
SRR3201920,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1611380,0.0009281337,0.0003912151,0.98315257,0.008199185,0.00010364098,8.78447e-05,0.00011026046,1.9142915e-05,1.587111e-05,0.0069921613
ERR498963,0.00024843216,0.00019061565,0.9980804,0.00066408515,9.641249e-05,6.8768975e-05,6.935079e-05,0.00015929341,1.3756052e-05,0.00040882826
ERR209116,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR2510975,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR531879,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6412140,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR2003147,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR3094989,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6414076,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR2286253,7.8363366e-05,0.000823766,0.5131718,0.0042771697,0.00013357401,8.725756e-05,0.00013425946,0.0012475848,2.5251209e-05,0.480021
SRR3501968,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1949033,1.5466836e-05,1.6326516e-05,0.0019317378,0.0021626567,0.00012968738,7.4831725e-05,0.00031872676,0.99514794,0.00020270165,0.0
SRR1556864,0.00025460124,0.0001719296,0.9983757,0.00075623393,8.994254e-05,6.272005e-05,6.356301e-05,0.000119390534,1.3018901e-05,9.2983246e-05
SRR6931999,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR365975,0.00024139881,0.00021517277,0.9976659,0.00057038665,0.00010458083,7.659613e-05,7.679977e-05,0.00022318959,1.4672289e-05,0.0008113384
SRR7453350,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR996768,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR499114,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1624729,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1328356,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1311151,0.000254184,0.00017306209,0.9983586,0.00075003505,9.033557e-05,6.3083455e-05,6.391161e-05,0.000121567326,1.3063962e-05,0.00011217594
SRR1949215,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR1971282,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR060275,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR719158,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR047430,0.00010659023,1.7924924e-05,0.0005828142,0.9956834,3.955025e-05,6.492773e-05,1.5143061e-05,0.000315696,0.00015825033,0.003015697
SRR6409095,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1383571,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6394144,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1314707,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1811202,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR579803,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR579681,0.00025448203,0.00017184019,0.99837583,0.0007562041,8.9940746e-05,6.2718136e-05,6.356125e-05,0.00011937984,1.3018653e-05,9.3102455e-05
ERR579552,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR346819,0.00010491749,1.6550168e-05,0.0005245209,0.99583876,3.7631045e-05,6.32534e-05,1.3778411e-05,0.0003581941,0.00016346574,0.0028789043
SRR3362112,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR1255781,0.00010463241,1.6345002e-05,0.0005159676,0.9958632,3.7344857e-05,6.300566e-05,1.3583023e-05,0.00036495924,0.0001642704,0.0028567314
ERR981224,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR719919,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7448804,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR441140,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1311168,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR7454123,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR1971206,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
ERR720197,0.00025448203,0.0001719296,0.9983758,0.0007562041,8.994057e-05,6.2718136e-05,6.356125e-05,0.00011937938,1.3018653e-05,9.304285e-05
SRR1633012,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR6365029,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR5868778,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
SRR6451786,0.0012736022,0.028314441,0.94004345,0.0034644306,0.00021761656,0.00023242831,0.00021535158,0.00041481853,6.7290144e-05,0.025756538
SRR5868604,2.6011507e-05,0.0009639859,0.005991608,0.00537169,0.00091803074,0.0006777346,0.00166893,0.0019503832,0.00030976534,0.9821219
SRR6413829,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
DRR044099,0.0001044956,1.6238202e-05,0.00051155686,0.9958755,3.719302e-05,6.287049e-05,1.3478605e-05,0.00036871433,0.00016474724,0.0028452277
SRR3030596,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1948999,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
ERR1678099,8.350922e-05,4.1777017e-05,0.000110985864,0.986611,7.012098e-05,0.00014576316,2.9859535e-05,0.0051050186,0.00027242303,0.0075296164
ERR1384191,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR6414331,0.00010448703,1.6232289e-05,0.00051134825,0.9958763,3.7184793e-05,6.286413e-05,1.3472912e-05,0.00036892295,0.00016474724,0.0028443933
ERR1382443,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR866513,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1948854,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR2658005,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
ERR499037,0.00025451183,0.0001719892,0.9983737,0.0007554889,8.9989044e-05,6.27629e-05,6.3604064e-05,0.00011964608,1.3024204e-05,9.524822e-05
ERR532009,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
DRR024152,3.4993496e-05,0.00070130825,0.007884294,0.06689632,0.0003311932,0.0003888011,0.00039333105,5.5055752e-05,7.7345736e-05,0.9232374
ERR2608886,2.29307e-05,0.0006901622,0.009013057,0.0054751337,0.0035336018,0.0013786852,0.02144748,0.0014388561,0.001481086,0.955519
SRR5983449,0.0019315123,0.9409515,0.038905267,0.006892042,0.0026968743,0.0044375225,0.0020472212,0.00040682862,0.0017312062,0.0
SRR7448719,1.5465419e-05,1.6325454e-05,0.0019317375,0.0021618826,0.00012971713,7.484292e-05,0.00031884576,0.9951485,0.00020267186,0.0
SRR3094682,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
SRR1950737,2.6012576e-05,0.0009639562,0.0059912805,0.0053713624,0.0009181202,0.0006777347,0.0016690792,0.0019506515,0.00030985477,0.982122
ERR2739355,0.00025454164,0.0001719296,0.9983758,0.0007562041,8.994117e-05,6.271862e-05,6.3561616e-05,0.00011938234,1.3018703e-05,9.2983246e-05
SRR1556874,0.00025460124,0.0001718998,0.99837583,0.0007562041,8.994066e-05,6.2718136e-05,6.356125e-05,0.000119379605,1.3018653e-05,9.292364e-05
