,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR7479552,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1022381,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2002348,0.0017667956,0.0026169198,0.9956162,0.0
ERR1313773,0.001766855,0.0026169496,0.9956162,0.0
ERR209620,0.001770595,0.0026201212,0.9956092,0.0
SRR1346084,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2511808,0.0017791673,0.0026456623,0.9955752,0.0
SRR346812,0.0017675676,0.0026172157,0.99561524,0.0
ERR1428481,0.001766855,0.0026169496,0.9956162,0.0
ERR2511605,0.0017667956,0.0026169198,0.9956162,0.0
ERR1383214,0.0017668848,0.0026169496,0.9956162,0.0
ERR209269,0.001766855,0.0026169496,0.9956162,0.0
SRR4434604,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2896959,0.0017670036,0.002616979,0.99561596,0.0
SRR8605385,0.0017668852,0.002618764,0.99561435,0.0
ERR3005993,0.0017671515,0.0026178998,0.99561495,0.0
ERR1689567,0.001766855,0.0026169496,0.9956162,0.0
DRR047566,0.001766855,0.0026169496,0.9956162,0.0
ERR1523646,0.001766855,0.0026169496,0.9956162,0.0
SRR8609862,0.0017683808,0.0026543702,0.99557734,0.0
ERR924185,0.001766855,0.0026168604,0.9956162,0.0
ERR719114,0.0017668253,0.0026169198,0.9956162,0.0
ERR1428843,0.001766855,0.0026169496,0.9956162,0.0
SRR995128,0.001766855,0.0026169496,0.9956162,0.0
ERR1691267,0.001766855,0.0026169496,0.9956162,0.0
SRR5358886,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2143710,0.001766855,0.0026172171,0.99561596,0.0
SRR5626859,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3104309,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6408608,0.001766855,0.0026169496,0.9956162,0.0
SRR5181207,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR720116,0.0017932816,0.003154866,0.9950518,0.0
ERR1249621,0.001766855,0.0026169496,0.9956162,0.0
SRR5189405,0.001766855,0.0026169496,0.9956162,0.0
ERR1383162,0.0017693182,0.002620481,0.9956102,0.0
SRR6457215,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1805158,0.0040200055,0.9901252,0.0050218105,0.0008330345
ERR2709755,0.001766855,0.0026169496,0.9956162,0.0
SRR952004,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5525175,0.001766855,0.0026169198,0.9956162,0.0
ERR441144,0.001766855,0.0026169496,0.9956162,0.0
SRR1123508,0.0053159893,0.9843528,0.008456171,0.0018749833
ERR1328407,0.0017682819,0.0026277131,0.995604,0.0
ERR441775,0.0017668256,0.0026179906,0.9956151,0.0
SRR5566516,0.001766855,0.0026169496,0.9956162,0.0
ERR368863,0.0017668852,0.0026181992,0.9956149,0.0
ERR1937995,0.001766855,0.0026169496,0.9956162,0.0
SRR5699305,0.001766855,0.0026169496,0.9956162,0.0
ERR1811324,0.0017667958,0.002616831,0.9956163,0.0
SRR6932096,0.001766855,0.0026169496,0.9956162,0.0
ERR1384419,0.0017668253,0.002617009,0.99561614,0.0
SRR1617895,0.001766855,0.0026169496,0.9956162,0.0
SRR6058692,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2168006,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1385374,0.0017668253,0.0026169496,0.9956162,0.0
ERR498522,0.001766855,0.0026169496,0.9956162,0.0
SRR6792272,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5586902,0.001766855,0.0026169496,0.9956162,0.0
SRR1618108,0.0017667956,0.0026169198,0.9956162,0.0
ERR444071,0.0017683749,0.0026422592,0.9955894,0.0
SRR8608398,0.0017669152,0.0026194484,0.99561363,0.0
DRR048090,0.0017670036,0.0026169494,0.995616,0.0
ERR924499,0.0017690094,0.0026710876,0.99555993,0.0
SRR919551,0.001766855,0.0026169496,0.9956162,0.0
SRR2163539,0.0017667956,0.0026169496,0.9956162,0.0
SRR2897884,0.0018328376,0.0027466398,0.9954206,0.0
ERR443711,0.001766855,0.0026169496,0.9956162,0.0
SRR5155749,0.001766855,0.0026169496,0.9956162,0.0
DRR047867,0.0017675381,0.0026171566,0.99561536,0.0
ERR1582646,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5720263,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR444495,0.0017675407,0.0026292624,0.99560326,0.0
ERR522588,0.0017681333,0.0026266724,0.9956052,0.0
ERR1384096,0.0017670036,0.0026173953,0.9956156,0.0
SRR5699319,0.001766855,0.0026169496,0.9956162,0.0
SRR2658319,0.0017668253,0.0026169496,0.9956162,0.0
ERR2286283,0.0017667956,0.0026169198,0.9956162,0.0
SRR765701,0.0040200055,0.9901252,0.005021721,0.0008331537
ERR1383387,0.001767152,0.002617395,0.99561554,0.0
ERR1558875,0.0017700903,0.0026203603,0.9956095,0.0
SRR1805176,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR048237,0.0017667956,0.0026169496,0.9956162,0.0
ERR1111202,0.001766855,0.0026169496,0.9956162,0.0
SRR6411530,0.001766855,0.0026169496,0.9956162,0.0
SRR6457298,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1523785,0.001766855,0.0026169496,0.9956162,0.0
ERR2495511,0.001766855,0.0026169198,0.9956162,0.0
ERR1313416,0.0017667956,0.0026169198,0.9956162,0.0
SRR5176140,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR7449390,0.001766855,0.0026169496,0.9956162,0.0
SRR1922862,0.0017667956,0.0026169496,0.9956162,0.0
SRR5180781,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1785829,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5572477,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6038497,0.001766855,0.0026169496,0.9956162,0.0
SRR950972,0.0031855702,0.09576148,0.8161956,0.084857345
SRR5178077,0.0017667956,0.0026169198,0.9956162,0.0
SRR2057986,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5155793,0.001766855,0.0026169496,0.9956162,0.0
SRR6511246,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6745836,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3923217,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR498451,0.0017670033,0.0026175438,0.99561554,0.0
ERR1385514,0.0017667956,0.0026169198,0.9956162,0.0
ERR1308116,0.001766855,0.0026169496,0.9956162,0.0
ERR1691013,0.001766855,0.0026169496,0.9956162,0.0
ERR2511668,0.0017667958,0.0026168607,0.9956163,0.0
SRR6056052,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR444325,0.0017670632,0.002618704,0.99561423,0.0
SRR1125207,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5902498,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR675269,0.0017668256,0.0026175447,0.9956156,0.0
SRR5914942,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6746015,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5947111,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1716686,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1676994,0.001766855,0.0026169496,0.9956162,0.0
SRR1618167,0.0017671816,0.0026176325,0.99561524,0.0
ERR1519433,0.001766855,0.0026169496,0.9956162,0.0
SRR7448680,0.001766855,0.0026169496,0.9956162,0.0
SRR3144711,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2658773,0.001766855,0.0026169496,0.9956162,0.0
SRR2761251,0.0017697335,0.0026221445,0.99560815,0.0
SRR3037155,0.001766855,0.0026169496,0.9956162,0.0
ERR1382876,0.001766855,0.0026169496,0.9956162,0.0
SRR6457301,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR522460,0.001766855,0.0026169496,0.9956162,0.0
ERR1689223,0.001766855,0.0026169496,0.9956162,0.0
ERR1845007,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6412045,0.0017667956,0.0026169198,0.9956162,0.0
ERR2570287,0.8947003,0.042010862,0.06328877,0.0
ERR500440,0.001766855,0.0026169496,0.9956162,0.0
SRR2913585,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR048034,0.0017668848,0.0026169198,0.9956162,0.0
SRR1631274,0.001766855,0.0026169496,0.9956162,0.0
ERR2531881,0.001766855,0.0026171578,0.99561596,0.0
ERR1256447,0.0017667958,0.0026168607,0.9956163,0.0
ERR500459,0.001766855,0.0026169496,0.9956162,0.0
SRR2097604,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1119231,0.0044540665,0.5699705,0.42557546,0.0
SRR5467781,0.0017668258,0.0026179613,0.99561524,0.0
ERR543836,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1315383,0.001766855,0.0026169496,0.9956162,0.0
DRR018785,0.001771813,0.0026207443,0.99560744,0.0
SRR1708839,0.0017667956,0.0026169198,0.9956162,0.0
SRR6746123,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1310278,0.0017689056,0.0026279497,0.99560314,0.0
ERR532021,0.0017683682,0.0026205722,0.99561113,0.0
SRR6147998,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR531798,0.0017669143,0.002617187,0.99561584,0.0
SRR2098472,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR027952,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1823607,0.001766855,0.0026169496,0.9956162,0.0
ERR2592264,0.8945458,0.04206957,0.06338462,0.0
SRR2168257,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3589627,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1617777,0.001766855,0.0026169496,0.9956162,0.0
ERR1383678,0.0017669738,0.002617425,0.9956156,0.0
ERR1383729,0.0017679833,0.0026176013,0.99561447,0.0
SRR6670976,0.0017667956,0.0026169198,0.9956162,0.0
DRR046878,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1314342,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1602622,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR487376,0.0017670038,0.0026188528,0.9956141,0.0
ERR719057,0.0017667956,0.0026169198,0.9956162,0.0
ERR2188012,0.001766855,0.0026169496,0.9956162,0.0
ERR1897572,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6444824,0.0017670335,0.002618942,0.995614,0.0
SRR1743278,0.001766855,0.0026169496,0.9956162,0.0
SRR6394118,0.0017667658,0.0026169496,0.9956162,0.0
SRR5915703,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8610827,0.0017668552,0.002616831,0.9956163,0.0
ERR537648,0.001767183,0.0026224519,0.9956104,0.0
SRR6411810,0.0017667661,0.0026169796,0.99561626,0.0
SRR6444577,0.0017698568,0.0026354725,0.9955947,0.0
ERR867113,0.001766855,0.0026169496,0.9956162,0.0
ERR1385553,0.0017668253,0.0026168902,0.9956162,0.0
ERR441120,0.001766855,0.0026169496,0.9956162,0.0
SRR1030801,0.0040199757,0.9901252,0.0050218403,0.0008330345
ERR2784682,0.001766855,0.0026169496,0.9956162,0.0
SRR995987,0.001766855,0.0026169496,0.9956162,0.0
ERR1971150,0.0017670626,0.0026175138,0.9956154,0.0
SRR6465732,0.0017668848,0.002617009,0.9956161,0.0
ERR498588,0.001766855,0.0026169496,0.9956162,0.0
ERR3006029,0.001766855,0.0026169496,0.9956162,0.0
ERR1691766,0.001766855,0.0026169496,0.9956162,0.0
ERR1385130,0.0017671816,0.0026175731,0.9956153,0.0
ERR1583302,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR043818,0.0017670036,0.0026169196,0.9956161,0.0
SRR4431493,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1109662,0.0017667956,0.0026169794,0.9956162,0.0
ERR1226244,0.0018418909,0.0046162116,0.9935419,0.0
SRR980699,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3664273,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR500392,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6287223,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1314810,0.0017668848,0.002617128,0.99561596,0.0
SRR3503317,0.001766855,0.0026169496,0.9956162,0.0
SRR7704496,0.001766855,0.0026169496,0.9956162,0.0
SRR6409136,0.0017674207,0.0026246519,0.9956079,0.0
ERR1512234,0.0017668256,0.0026169498,0.9956162,0.0
SRR8609457,0.0017668552,0.002616831,0.9956163,0.0
SRR6005016,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR532107,0.0017667956,0.0026169496,0.9956162,0.0
ERR2560650,0.0017917105,0.0026604033,0.99554783,0.0
ERR2043177,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR139060,0.0017671821,0.0026200123,0.9956128,0.0
SRR5179828,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1428615,0.001766855,0.0026169496,0.9956162,0.0
SRR7449461,0.001766855,0.0026169496,0.9956162,0.0
ERR1263666,0.0017678966,0.0026290829,0.995603,0.0
ERR499785,0.001766855,0.0026169496,0.9956162,0.0
SRR2097754,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5155882,0.001766855,0.0026169496,0.9956162,0.0
ERR1855245,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3742108,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6444889,0.0017680418,0.0026198595,0.9956121,0.0
SRR3094952,0.001766855,0.0026169496,0.9956162,0.0
SRR1822322,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1309907,0.001766855,0.0026169496,0.9956162,0.0
ERR500875,0.001766855,0.0026169496,0.9956162,0.0
ERR2598700,0.001766855,0.0026169496,0.9956162,0.0
SRR4826720,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR994754,0.001766855,0.0026169496,0.9956162,0.0
SRR921079,0.001766855,0.0026169496,0.9956162,0.0
ERR1690346,0.001766855,0.0026169496,0.9956162,0.0
ERR719080,0.001766855,0.0026169496,0.9956162,0.0
ERR1713380,0.8929826,0.042675193,0.06434231,0.0
ERR209733,0.0017668848,0.0026170686,0.9956161,0.0
SRR2657976,0.001766855,0.0026169496,0.9956162,0.0
SRR388087,0.001766855,0.0026169496,0.9956162,0.0
ERR1897603,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR328027,0.001766855,0.0026169496,0.9956162,0.0
ERR1689971,0.001766855,0.0026169198,0.9956162,0.0
SRR1767162,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR765750,0.0017700259,0.002693784,0.99553627,0.0
ERR1263835,0.0017668256,0.0026174258,0.9956157,0.0
SRR5180638,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR4431439,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6413956,0.0017667958,0.0026168905,0.9956163,0.0
SRR5823526,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR3053348,0.0017672408,0.0026176323,0.9956151,0.0
ERR2739308,0.0017677154,0.0026189392,0.9956134,0.0
ERR500453,0.001766855,0.0026169496,0.9956162,0.0
ERR695616,0.0017670628,0.002617514,0.9956155,0.0
ERR1522587,0.0017673313,0.0026225403,0.9956102,0.0
ERR2523267,0.0017667958,0.0026169796,0.9956162,0.0
SRR6931858,0.001766855,0.0026169496,0.9956162,0.0
ERR2198679,0.0017669738,0.002617306,0.99561566,0.0
ERR986469,0.0017670335,0.0026176334,0.99561536,0.0
SRR976609,0.001766855,0.0026169496,0.9956162,0.0
ERR2652001,0.001766855,0.0026169496,0.9956162,0.0
ERR1688988,0.001766855,0.0026169496,0.9956162,0.0
SRR952050,0.0040199757,0.9901252,0.0050217807,0.0008330345
ERR1594145,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR500797,0.0017667956,0.0026169198,0.9956162,0.0
ERR1263727,0.001767153,0.002621738,0.99561113,0.0
SRR3732546,0.001766855,0.0026169496,0.9956162,0.0
SRR5180551,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR719721,0.0017667956,0.002617009,0.99561614,0.0
ERR2002230,0.001767211,0.002617573,0.9956152,0.0
SRR5803257,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2287517,0.001766974,0.0026171578,0.99561584,0.0
SRR3581178,0.001766855,0.0026169496,0.9956162,0.0
SRR1299249,0.0017674487,0.002617067,0.9956155,0.0
ERR675678,0.0017667956,0.0026170984,0.9956161,0.0
ERR2249206,0.0017667958,0.0026168905,0.9956163,0.0
SRR7449437,0.001766855,0.0026169496,0.9956162,0.0
ERR2211244,0.001766855,0.0026169198,0.9956162,0.0
SRR2831422,0.0040200055,0.9901252,0.0050218105,0.0008330345
SRR1950781,0.0020192266,0.021636754,0.9558098,0.020534277
SRR6765069,0.001766855,0.0026169496,0.9956162,0.0
ERR695615,0.0017669735,0.0026173356,0.99561566,0.0
ERR499672,0.0017675392,0.0026238188,0.9956086,0.0
ERR2738972,0.0017668256,0.0026170688,0.9956161,0.0
SRR882179,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1759825,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR923897,0.0017667956,0.0026169198,0.9956162,0.0
ERR878275,0.0017668256,0.0026168607,0.9956163,0.0
SRR1221297,0.004019439,0.9901086,0.005043894,0.0008280277
SRR1618005,0.0017667956,0.0026169794,0.9956162,0.0
DRR018417,0.0017674487,0.0026170076,0.99561554,0.0
SRR6409024,0.0017667956,0.0026169198,0.9956162,0.0
SRR3951094,0.0017667956,0.0026170686,0.9956161,0.0
SRR2086747,0.001766855,0.0026169496,0.9956162,0.0
SRR5915183,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1426366,0.0017673321,0.002625099,0.9956076,0.0
SRR2897075,0.0017796004,0.0026803578,0.9955401,0.0
SRR6931177,0.001766855,0.0026169496,0.9956162,0.0
SRR4826599,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1450568,0.0017674204,0.0026238488,0.99560875,0.0
SRR1818169,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR579511,0.001766855,0.0026169496,0.9956162,0.0
ERR1691453,0.001766855,0.0026169496,0.9956162,0.0
SRR632558,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2056317,0.0040199757,0.9901252,0.005021721,0.0008331537
DRR047557,0.001766855,0.0026169496,0.9956162,0.0
SRR1631784,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2198049,0.00176745,0.0026224807,0.9956101,0.0
ERR719445,0.0017667661,0.0026168905,0.9956163,0.0
DRR030541,0.0017668552,0.0026171878,0.99561596,0.0
SRR6396217,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1428797,0.001766855,0.0026169496,0.9956162,0.0
DRR024107,0.001766855,0.0026169496,0.9956162,0.0
ERR1313577,0.001766855,0.0026169496,0.9956162,0.0
SRR4304279,0.0017668253,0.002617009,0.9956162,0.0
ERR2784673,0.0017667956,0.0026170388,0.99561614,0.0
ERR2198670,0.001766855,0.0026169496,0.9956162,0.0
SRR2145599,0.001766855,0.0026169496,0.9956162,0.0
SRR5179947,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2738642,0.001766855,0.0026169496,0.9956162,0.0
ERR1523235,0.0017692011,0.002621138,0.9956097,0.0
SRR1949052,0.001766855,0.0026169496,0.9956162,0.0
ERR487883,0.0017667956,0.0026169198,0.9956162,0.0
SRR921131,0.001766855,0.0026169496,0.9956162,0.0
ERR2738751,0.001766855,0.0026169496,0.9956162,0.0
DRR018778,0.0017667663,0.0026169205,0.9956163,0.0
SRR8609905,0.001766855,0.0026169496,0.9956162,0.0
SRR632417,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1311608,0.0017667958,0.0026168905,0.9956163,0.0
ERR1299333,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5180989,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1383645,0.0017667956,0.0026169198,0.9956162,0.0
SRR996288,0.001766855,0.0026169496,0.9956162,0.0
SRR6932022,0.0017668552,0.002616831,0.9956163,0.0
SRR6264754,0.0017676003,0.0026305413,0.9956019,0.0
ERR500127,0.0017667956,0.0026169794,0.99561614,0.0
SRR1426147,0.0017672424,0.0026232547,0.99560946,0.0
SRR944550,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR532244,0.001766855,0.0026169496,0.9956162,0.0
ERR1594127,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2061314,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8610976,0.0017667956,0.002617009,0.99561614,0.0
DRR044342,0.0017667956,0.0026169496,0.9956162,0.0
ERR531705,0.0017673295,0.0026176912,0.99561495,0.0
SRR7453462,0.0017668253,0.0026168902,0.9956163,0.0
SRR2699147,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR8611100,0.001766855,0.0026169198,0.9956162,0.0
ERR2073499,0.0017669748,0.0026195974,0.9956135,0.0
SRR2558623,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6670961,0.0017668256,0.002617396,0.9956158,0.0
ERR720107,0.0018660969,0.0051078643,0.993026,0.0
ERR441234,0.001766855,0.0026169496,0.9956162,0.0
SRR6309224,0.0017773928,0.0026264081,0.9955962,0.0
SRR6764812,0.001766855,0.0026169496,0.9956162,0.0
SRR882159,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR2143595,0.0017674483,0.00261891,0.9956137,0.0
SRR6932361,0.0017668253,0.0026170388,0.9956161,0.0
SRR6745971,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1678282,0.0017671847,0.0026272417,0.9956055,0.0
ERR1589303,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1384751,0.001766855,0.0026169198,0.9956162,0.0
ERR1382789,0.0017672705,0.0026180188,0.99561477,0.0
SRR8608692,0.001766855,0.0026169496,0.9956162,0.0
SRR5468013,0.0017668256,0.002617396,0.9956157,0.0
ERR531922,0.0017668846,0.002617217,0.9956159,0.0
SRR1783714,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR1690794,0.001766855,0.0026169496,0.9956162,0.0
ERR1310770,0.0017667956,0.0026169198,0.9956162,0.0
ERR923787,0.001766855,0.0026169496,0.9956162,0.0
SRR5587994,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6414129,0.0017668253,0.0026171578,0.99561596,0.0
SRR8608634,0.001766855,0.0026169198,0.9956162,0.0
ERR1533603,0.0017674498,0.002622867,0.99560964,0.0
SRR2053290,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR1618214,0.0017668253,0.002617009,0.99561614,0.0
SRR6188436,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR5180225,0.0040199757,0.9901252,0.005021721,0.0008331537
SRR6414321,0.001766855,0.0026169496,0.9956162,0.0
ERR1971190,0.0017684272,0.002620869,0.99561065,0.0
ERR2599160,0.0017667958,0.0026168905,0.9956163,0.0
SRR976703,0.001766855,0.0026169198,0.9956162,0.0
SRR1704374,0.001766855,0.0026169496,0.9956162,0.0
SRR8608186,0.001766855,0.0026169496,0.9956162,0.0
ERR309583,0.0017856869,0.0026863208,0.99552804,0.0
DRR047356,0.0017668848,0.0026168306,0.9956162,0.0
ERR1690292,0.001766855,0.0026169496,0.9956162,0.0
SRR6028315,0.0017667956,0.0026169198,0.9956162,0.0
SRR6413877,0.001766855,0.0026169496,0.9956162,0.0
ERR1383783,0.0017671221,0.0026175138,0.99561536,0.0
SRR5467597,0.001766855,0.0026172767,0.99561584,0.0
ERR1311211,0.001766855,0.0026169496,0.9956162,0.0
ERR1533573,0.0017670632,0.0026182283,0.9956147,0.0
ERR1594175,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2777865,0.0017667956,0.0026169198,0.9956162,0.0
SRR5180318,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR501101,0.001766855,0.0026169496,0.9956162,0.0
SRR8608324,0.0017667958,0.0026168905,0.9956163,0.0
DRR047916,0.0017668848,0.0026168604,0.9956162,0.0
SRR5431548,0.001766855,0.0026169496,0.9956162,0.0
ERR1109546,0.001767271,0.002618525,0.99561423,0.0
DRR043037,0.001766855,0.0026169496,0.9956162,0.0
ERR1735891,0.0017674514,0.0026284298,0.9956041,0.0
ERR1897730,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2495390,0.001766855,0.0026169198,0.9956162,0.0
SRR943900,0.0040199757,0.9901252,0.005021721,0.0008331537
ERR2511638,0.0017668846,0.002617187,0.9956159,0.0
ERR1263791,0.0017667958,0.0026169498,0.99561626,0.0
ERR1384060,0.001766855,0.0026169496,0.9956162,0.0
ERR501247,0.001766855,0.0026169496,0.9956162,0.0
SRR3361478,0.0017667956,0.0026169496,0.9956162,0.0
ERR1533755,0.001766855,0.0026169496,0.9956162,0.0
