,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR498745,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR498725,0.9994352,1.2085541e-05,0.00011993075,8.178941e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.1051454e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
ERR499076,0.9994352,1.2085541e-05,0.00011993075,8.178941e-05,2.2079888e-05,3.3878874e-05,5.823076e-05,6.1051454e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
ERR2738771,0.9994342,1.2078745e-05,0.00012110493,8.267528e-05,2.210941e-05,3.381177e-05,5.828994e-05,5.9700877e-05,5.021726e-05,3.782671e-05,7.912733e-05,8.810609e-06,0.0
SRR6054631,0.97266084,1.3747895e-05,0.00020897388,0.00060763955,0.00028765202,2.9501052e-05,0.00040340424,0.00013571978,0.00018581748,0.00031116605,9.158644e-05,5.202378e-05,0.025011957
ERR499690,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1314079,0.9994336,1.2073622e-05,0.00012045199,8.2487546e-05,2.2172804e-05,3.3703607e-05,5.8211845e-05,6.134533e-05,4.9815837e-05,3.8000348e-05,7.935073e-05,8.83181e-06,0.0
ERR1111270,0.9994341,1.207799e-05,0.0001211357,8.271648e-05,2.211486e-05,3.3801047e-05,5.8288682e-05,5.9718895e-05,5.020459e-05,3.7836355e-05,7.914864e-05,8.811192e-06,0.0
DRR042935,0.00049105287,6.855937e-05,0.9853196,0.0002553463,4.3767745e-05,0.000113957256,0.00014409423,0.00011168621,7.9137135e-05,0.0001552105,4.5191548e-05,0.00017806888,0.012994289
SRR6932486,0.0036260784,3.3505335e-06,0.00048607588,0.0001296401,3.9874554e-05,6.355404e-05,0.00030615926,3.1657917e-05,0.00016224384,0.0005790889,0.0003747046,0.00015038252,0.99404716
DRR029205,0.0006019771,8.163793e-05,0.99653494,0.00060525537,0.00014910102,0.00018036366,0.00031635165,0.000159204,0.00017863512,0.0003335476,6.5224194e-05,0.0002745986,0.00051915646
SRR5687877,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6444663,0.9764384,3.3591946e-06,0.00050646067,0.00010807608,7.411211e-05,2.4138732e-05,2.1376472e-05,1.7975784e-05,3.34828e-05,6.781137e-05,0.00018063188,1.92054e-05,0.022504985
SRR7448859,0.003138423,1.5922504e-05,0.00032782555,0.00028836727,1.6919006e-05,0.00040400028,0.0019552112,3.1631753e-05,0.00082072616,0.0010764599,0.0022952557,9.775525e-05,0.9895315
ERR500566,0.9909595,3.3233944e-06,0.000503242,7.435615e-05,4.1069005e-05,2.7089016e-05,1.4899265e-05,8.446706e-06,3.1003674e-05,3.983894e-05,0.00016474724,1.2793224e-05,0.008119702
SRR2145486,0.58080083,4.2560914e-05,0.0006734133,0.002248466,0.0008712411,5.1229463e-06,4.840154e-05,0.0014081895,2.899077e-05,5.0380782e-05,1.2532782e-05,9.4882635e-05,0.41371495
ERR1311130,0.99943525,1.2085486e-05,0.00011993317,8.179278e-05,2.2080396e-05,3.387784e-05,5.82306e-05,6.105343e-05,5.0011036e-05,3.7833997e-05,7.897331e-05,8.819605e-06,0.0
ERR2738952,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR3732494,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR522361,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR531722,0.9994344,1.2078965e-05,0.00012103774,8.2621926e-05,2.2107683e-05,3.3815995e-05,5.8285492e-05,5.9775968e-05,5.020553e-05,3.782671e-05,7.9118276e-05,8.811147e-06,0.0
SRR6443864,0.99837506,1.1466876e-05,0.00029715896,0.00022304058,2.4983718e-05,2.818615e-05,6.401104e-05,7.5695993e-06,7.3278585e-05,3.7200254e-05,9.481181e-05,8.01945e-06,0.00075525045
SRR6394120,0.001187265,8.061772e-06,0.001228124,0.00031882527,0.000103109116,3.57163e-05,0.00016459824,0.00014841558,0.00010864083,0.00021496417,0.00013604762,0.00020578505,0.9961405
SRR6264578,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR043929,0.0006020069,8.1615435e-05,0.9965352,0.0006053448,0.00014898181,0.00018033385,0.00031617284,0.00015923381,0.00017854571,0.0003335476,6.521897e-05,0.0002745986,0.00051921606
ERR2511120,0.9985471,1.1077939e-05,0.00015923381,0.00015181303,3.1019466e-05,2.1773842e-05,5.5866465e-05,0.00011249586,3.3600452e-05,5.433085e-05,0.00011340478,9.7067e-06,0.00069856644
SRR5724721,0.0134575665,0.0004377663,0.0038193166,0.010778576,0.9628376,0.00018844008,0.0027170777,0.000623554,0.00070890784,0.0005631149,7.611981e-05,0.0014575422,0.0023344755
ERR1383010,0.9994352,1.2085541e-05,0.00011993213,8.17905e-05,2.2079972e-05,3.3878678e-05,5.823076e-05,6.1050174e-05,5.001241e-05,3.7833164e-05,7.8971796e-05,8.819545e-06,0.0
SRR3095109,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6054438,0.9994352,1.2085532e-05,0.00011993168,8.179036e-05,2.2080018e-05,3.3878587e-05,5.823071e-05,6.1051345e-05,5.0012084e-05,3.7833313e-05,7.8971956e-05,8.819562e-06,0.0
ERR520714,0.9949188,1.2060213e-05,0.00026199222,0.00032517314,6.511475e-05,2.8558436e-05,0.00012779236,2.3340524e-05,0.00010334853,8.513153e-05,9.464829e-05,1.669006e-05,0.003937304
SRR1922958,0.0039930344,1.2340386e-05,0.0011202097,0.00050121546,0.00040784478,3.5009853e-05,0.00018969178,0.0008555949,7.564285e-05,0.00014868379,7.068874e-05,0.00019323826,0.99239683
ERR209251,0.99171877,1.0361405e-05,0.00041282177,0.00045725703,3.707555e-05,1.6860135e-05,6.0987502e-05,1.5395399e-05,4.6151217e-05,5.6631943e-05,0.00014430285,8.96203e-06,0.0070144534
SRR6411661,0.0012577772,7.724184e-06,0.0011734366,0.00030505657,9.8969074e-05,3.669498e-05,0.00016948581,0.00013828278,0.00011051006,0.00022509694,0.00014257431,0.00020265579,0.9961317
SRR3053536,0.9994352,1.2085553e-05,0.00011993075,8.178941e-05,2.2079908e-05,3.3878903e-05,5.823076e-05,6.105151e-05,5.0012266e-05,3.78332e-05,7.897134e-05,8.819561e-06,0.0
SRR5196283,0.001221776,0.005661845,0.009411901,0.0035621524,0.0017032623,0.00084653497,0.9445318,0.00035610795,0.0045411885,0.0011768639,0.0012495518,0.0007635653,0.024973392
DRR030467,0.0133116245,0.00042146444,0.0038128197,0.010681182,0.96231794,0.000184834,0.0026715398,0.00060653687,0.0006891191,0.0005503595,7.546682e-05,0.0014356673,0.0032414198
SRR3419462,0.9994352,1.2085543e-05,0.00011993134,8.178981e-05,2.2079932e-05,3.3878747e-05,5.823071e-05,6.1050996e-05,5.0012324e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
ERR579604,0.9994352,1.2085541e-05,0.000119930985,8.178949e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.105134e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2761301,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
SRR2155039,0.01843977,0.009400308,0.0064165294,0.9016317,0.00072672963,0.0008036494,0.0008970499,2.864075e-05,0.0003851652,0.00038972497,0.002799064,0.00049340725,0.05758822
ERR522099,0.94045436,1.5266605e-05,0.00040853024,0.00077426434,0.00033682585,5.1835344e-05,0.00015345216,0.00043961406,0.0001834631,0.00032681227,0.00015965104,9.312494e-05,0.056602776
ERR1314821,0.98735964,4.6383902e-06,0.00021442771,6.719075e-05,0.00025501847,6.201258e-05,9.9945166e-05,5.033391e-05,0.00015816092,0.00017336011,8.367241e-05,6.928376e-05,0.011402369
ERR1383824,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1678088,0.08352986,0.00015938282,0.0009049773,0.061036944,0.0097877085,2.3693505e-05,0.00033569336,0.0019158423,0.00015729666,0.00020733476,2.8086146e-05,0.000109344204,0.84180385
SRR3503358,0.002375901,0.00021970274,0.0020578506,0.02292657,0.00024518374,3.7786114e-05,0.0007721186,0.0015090109,0.00037518147,0.00028139356,8.9355366e-05,0.00019887091,0.9689111
SRR3992167,0.00085911155,0.0030808747,0.008645445,0.00452137,0.0018933713,0.00045481324,0.6718468,0.0006852746,0.0033685267,0.00026997924,0.00034156442,0.0008762479,0.3031566
SRR6931654,0.013383806,3.7278119e-06,0.00047123432,0.000115045834,0.00039419532,3.9585684e-05,0.00022599101,0.00025504827,5.6797453e-05,0.00021320581,9.003437e-05,0.00013491511,0.9846164
SRR1660214,0.00070261955,1.2221113e-05,0.001917392,0.00048589706,0.00016063452,2.727933e-05,0.0001230083,0.000305593,9.012457e-05,0.00013566017,8.464111e-05,0.00024062395,0.9957143
SRR7453819,0.003624201,3.370667e-06,0.00048533085,0.00013002755,3.974172e-05,6.401068e-05,0.00030845407,3.1656382e-05,0.00016325714,0.0005805195,0.00037735704,0.0001500249,0.9940421
SRR3094891,0.9994332,1.2071137e-05,0.000121032586,8.2888226e-05,2.217767e-05,3.3684235e-05,5.8245896e-05,6.0569615e-05,4.9945564e-05,3.7975315e-05,7.938298e-05,8.824521e-06,0.0
SRR6365002,0.00046512485,0.0047038198,0.007877588,0.12611392,0.0006019473,0.00029179454,0.024198115,0.0010032058,0.0016824305,0.00053080916,0.00050371885,0.00014331937,0.8318842
SRR5699357,0.99750024,1.529348e-05,0.0010927852,8.482668e-05,0.00024692496,0.0001830584,3.505507e-05,0.00016139257,0.00012817957,0.00010475875,0.00040147256,4.6062454e-05,0.0
ERR441051,0.017685354,0.00011803054,0.0012099511,0.0005633734,0.00046881632,9.339808e-05,0.00033952994,0.97492313,0.00023224851,0.0009902519,0.0006152047,0.0027607162,0.0
SRR7453925,0.0031426847,1.5689242e-05,0.00032901764,0.0002861619,1.7056811e-05,0.00039696693,0.0019212663,3.1631604e-05,0.0008081794,0.0010702312,0.0022563636,9.8152916e-05,0.9896266
SRR2924496,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1383542,0.9994352,1.2085532e-05,0.00011993294,8.1791135e-05,2.2080018e-05,3.3878587e-05,5.8230766e-05,6.104948e-05,5.0012466e-05,3.7833204e-05,7.8971956e-05,8.819546e-06,0.0
DRR041986,0.0006020367,8.163108e-05,0.99653506,0.00060531497,0.00014910102,0.00018030405,0.00031638145,0.000159204,0.00017860532,0.0003335476,6.522258e-05,0.0002746284,0.00051897764
ERR498729,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR5467894,0.021330476,7.406824e-05,0.001509428,0.015569925,0.0068146884,3.5347486e-05,0.00013545156,0.001679182,0.00011685097,0.00021120906,4.8672933e-05,0.00017720461,0.9522975
DRR018769,0.00060355663,8.2792205e-05,0.9965293,0.00060373545,0.00015363097,0.0001823008,0.00032559037,0.00016018748,0.00017997622,0.0003348291,6.548173e-05,0.0002773404,0.00050121546
SRR2046627,0.0007026792,1.2173538e-05,0.0018964709,0.00048637393,0.00016096236,2.7254186e-05,0.00012298509,0.0003064573,9.001077e-05,0.00013512374,8.463014e-05,0.000238508,0.9957364
SRR3201957,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR6038259,0.99502444,6.3433145e-06,0.00040483475,0.0001552105,3.3911234e-05,2.4922749e-05,3.2292508e-05,9.154535e-06,4.48231e-05,4.1684685e-05,0.00013303757,1.0145959e-05,0.004079163
ERR2011844,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR866498,0.99834955,1.1221271e-05,0.0002991259,0.00021702051,2.5109406e-05,2.8303593e-05,6.234828e-05,7.53117e-06,7.244939e-05,3.708906e-05,9.5384625e-05,8.0778245e-06,0.0007867813
SRR920696,0.00070270896,1.2170821e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297406,0.00030636787,9.000055e-05,0.00013500452,8.4625775e-05,0.00023850799,0.99573684
SRR3647845,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR501354,0.99830425,1.1440408e-05,0.00029942393,0.0002271533,2.5284511e-05,2.7835278e-05,6.404657e-05,7.723226e-06,7.2518305e-05,3.7660197e-05,9.578827e-05,8.055523e-06,0.000818789
ERR499515,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR883443,0.9994352,1.2085463e-05,0.0001199398,8.179597e-05,2.2080143e-05,3.3878296e-05,5.8230988e-05,6.104109e-05,5.0013707e-05,3.7833095e-05,7.897286e-05,8.819495e-06,0.0
SRR3095092,0.9994352,1.2085543e-05,0.00011993248,8.179067e-05,2.2079976e-05,3.387868e-05,5.8230824e-05,6.10496e-05,5.0012513e-05,3.783313e-05,7.89718e-05,8.819546e-06,0.0
ERR2849489,0.93843746,4.1908e-06,0.00029826164,0.00013780594,0.0003774464,3.707962e-05,9.50355e-05,0.000102143415,9.945559e-05,0.00026333332,0.00012749434,7.727643e-05,0.05994308
DRR048234,0.0006021559,8.185426e-05,0.99653196,0.0006045103,0.0001500845,0.00018066168,0.00031846762,0.00015935302,0.00017878413,0.000333786,6.527448e-05,0.00027525425,0.00051778555
SRR5467602,0.00066429377,1.8385017e-05,0.011063635,0.00029075146,0.000116036535,3.021514e-05,0.00011843974,0.00015085936,9.921592e-05,0.00027903914,8.398275e-05,0.000981152,0.986104
SRR6038425,0.94441485,4.1856356e-06,0.00029987097,0.00013253093,0.0003515482,3.7533486e-05,9.065195e-05,9.36312e-05,9.804225e-05,0.00024744868,0.0001269579,7.34222e-05,0.054029346
SRR5467545,0.00074869394,1.3960211e-05,0.0029969215,0.0004361272,0.00014948845,3.086855e-05,0.00013047457,0.0002553463,0.00010135636,0.00017428398,8.94048e-05,0.00033524632,0.99453783
ERR2738834,0.9962058,3.7043972e-06,0.00041925907,5.5558514e-05,3.2860717e-05,3.4595145e-05,1.6274744e-05,5.921027e-06,4.0146344e-05,3.223214e-05,0.00013101101,1.1761957e-05,0.003010869
DRR018728,0.0006022155,8.1654514e-05,0.99653596,0.0006055236,0.00014910102,0.00018042326,0.00031635165,0.000159204,0.00017863512,0.0003336966,6.5226806e-05,0.0002745092,0.00051754713
SRR1461299,0.93998766,4.164215e-06,0.00030261278,0.00013688207,0.00036093593,3.6627433e-05,9.1186324e-05,9.736318e-05,9.648948e-05,0.00025373697,0.00012874603,7.43638e-05,0.05842924
ERR2739065,0.9994352,1.2085543e-05,0.00011993111,8.178958e-05,2.2079932e-05,3.387878e-05,5.823071e-05,6.105123e-05,5.0012273e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
DRR030573,0.013311654,0.00042155385,0.0038128793,0.010681123,0.962318,0.00018492341,0.0026715398,0.00060656667,0.0006892085,0.0005503297,7.546682e-05,0.0014356673,0.0032410622
SRR1949016,0.0036317706,3.356386e-06,0.0004876852,0.00012993813,3.9950643e-05,6.3795786e-05,0.00030618906,3.179513e-05,0.00016283989,0.00057920814,0.00037556887,0.00015053153,0.9940374
ERR2042075,0.58080083,4.2560914e-05,0.0006734133,0.002248466,0.0008712411,5.1229463e-06,4.840154e-05,0.0014081895,2.899077e-05,5.0380782e-05,1.2532782e-05,9.4882635e-05,0.41371495
ERR2738896,0.991683,1.0379395e-05,0.00041091442,0.00045734644,3.751123e-05,1.6934373e-05,6.168216e-05,1.5577261e-05,4.6578836e-05,5.7171448e-05,0.00014382601,9.05642e-06,0.007049978
SRR5467533,0.00070500374,2.0439049e-05,0.043699265,0.00028264523,0.000107201486,6.7886496e-05,0.00018063188,0.00014406443,0.00013461709,0.00035566092,6.7255496e-05,0.002301395,0.9519339
ERR2001878,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1811244,0.9994351,1.2084903e-05,0.000120042736,8.1873746e-05,2.2082722e-05,3.38724e-05,5.82364e-05,6.092074e-05,5.0031857e-05,3.7832502e-05,7.898646e-05,8.818701e-06,0.0
SRR995278,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
ERR2011881,0.9994352,1.2085543e-05,0.000119931,8.178958e-05,2.2079932e-05,3.387878e-05,5.823071e-05,6.105123e-05,5.0012273e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
ERR719151,0.99935126,1.0493014e-05,0.00016900897,9.825191e-05,2.3689416e-05,3.261684e-05,5.172754e-05,2.9354527e-05,5.3310032e-05,3.6982114e-05,8.693437e-05,8.904006e-06,4.7504902e-05
SRR2163546,0.00069898367,4.5542034e-05,0.013630986,0.00094538927,0.00016623735,4.67582e-05,0.00016212463,0.00033128262,0.00015869737,0.0003825128,0.0001092306,0.0010614097,0.9822608
ERR867087,0.956982,3.8729927e-06,0.00035971403,0.00012528896,0.00020900369,3.192816e-05,5.5508626e-05,5.417041e-05,6.7482295e-05,0.00016075373,0.00014394522,4.671492e-05,0.04175967
SRR6038195,0.0014949739,1.0060899e-05,0.0014819503,0.0003683865,0.00029563904,2.6601778e-05,0.00012844801,0.00043958426,6.776263e-05,0.000120539524,6.483683e-05,0.0002117157,0.9952895
SRR995586,0.0036031008,3.5894045e-06,0.00047764182,0.00013434887,3.8391663e-05,6.896858e-05,0.0003324449,3.1656105e-05,0.00017434359,0.0005951822,0.00040599704,0.0001475215,0.9939868
SRR996260,0.00070264935,1.2170809e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297393,0.00030642748,9.000055e-05,0.00013500452,8.4625935e-05,0.00023850799,0.99573684
ERR498819,0.972273,1.3683787e-05,0.00020897388,0.0006093681,0.00028809905,2.9588793e-05,0.00040572882,0.0001372993,0.00018596649,0.00031080842,9.1743095e-05,5.1993033e-05,0.025393724
SRR994452,0.00070270896,1.2170821e-05,0.0018963218,0.0004862249,0.00016102195,2.7252418e-05,0.00012297406,0.00030636787,9.000055e-05,0.00013500452,8.4625775e-05,0.00023850799,0.99573684
SRR3732532,0.9994352,1.2085543e-05,0.0001199318,8.1790204e-05,2.2079932e-05,3.3878812e-05,5.8230824e-05,6.105018e-05,5.001242e-05,3.7833168e-05,7.89715e-05,8.819562e-06,0.0
SRR5467722,0.0035108626,8.768404e-06,0.0012076199,0.00028666854,0.0007480085,2.3900115e-05,0.00012537837,0.00086697936,4.415176e-05,9.1176495e-05,3.9914197e-05,0.0001886189,0.99285793
ERR1310888,0.9994352,1.2085543e-05,0.000119931,8.178958e-05,2.2079932e-05,3.387878e-05,5.823071e-05,6.105123e-05,5.0012273e-05,3.7833168e-05,7.897165e-05,8.819554e-06,0.0
ERR209701,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1314299,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
DRR042021,0.0006020069,8.1615195e-05,0.9965353,0.00060531497,0.00014901161,0.00018033385,0.00031623244,0.0001591742,0.00017860532,0.0003335476,6.521897e-05,0.0002745688,0.00051903725
SRR028710,0.03065759,0.00032776594,0.0030351877,0.10299897,0.029044151,1.7708879e-05,0.0010804534,0.0011142492,0.00010421773,0.00013181567,1.8314982e-05,9.986952e-05,0.8313697
SRR6394138,0.0011912882,8.0399195e-06,0.0012245476,0.00031799078,0.00010280679,3.577732e-05,0.00016489625,0.00014770031,0.00010876865,0.0002156496,0.00013649464,0.00020563602,0.9961404
ERR2784838,0.9984757,1.12236685e-05,0.00026652217,0.0001989305,2.5646435e-05,2.7645016e-05,6.127176e-05,1.1429569e-05,6.495765e-05,3.8891398e-05,9.665138e-05,8.299945e-06,0.00071293116
ERR1384416,0.9994352,1.2085233e-05,0.000119943594,8.180667e-05,2.208221e-05,3.387429e-05,5.823022e-05,6.105926e-05,5.0006987e-05,3.783725e-05,7.8980695e-05,8.819816e-06,0.0
SRR1617913,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR7448687,0.0036269724,3.3503195e-06,0.00048604608,0.0001296401,3.9880637e-05,6.3554224e-05,0.00030621886,3.1660333e-05,0.00016221404,0.0005790591,0.0003747046,0.00015029311,0.9940464
ERR526011,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
SRR2046659,0.00066426396,1.8410476e-05,0.011149168,0.00029024482,0.00011590315,3.0268322e-05,0.00011851081,0.00015047193,9.9299024e-05,0.0002797842,8.39472e-05,0.0009866953,0.98601305
SRR6408842,0.0036091506,3.3628999e-06,0.00048798323,0.00013020635,4.003379e-05,6.340058e-05,0.0003054142,3.1863794e-05,0.00016194582,0.00057667494,0.00037309527,0.00015053153,0.99406636
SRR3037320,0.9983288,1.1425624e-05,0.00029730797,0.0002246201,2.5212059e-05,2.7881666e-05,6.375832e-05,7.8501325e-06,7.2126684e-05,3.7590657e-05,9.569441e-05,8.052911e-06,0.0007996559
SRR2046688,0.0006656945,1.8057519e-05,0.010215402,0.00029727817,0.000117715004,2.9998278e-05,0.00011846595,0.00015550852,9.869677e-05,0.00027018785,8.407186e-05,0.00092071295,0.9870082
SRR1617970,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR2511589,0.9975276,9.322032e-06,0.0003299415,0.00019869208,2.8066332e-05,2.6601676e-05,5.03511e-05,8.546647e-06,6.0463743e-05,3.924258e-05,0.00010787075,8.736826e-06,0.001604557
ERR1382323,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR2738693,0.9993875,1.1811066e-05,0.00015818348,0.000109833425,2.2962387e-05,3.209004e-05,5.9409e-05,3.2408137e-05,5.5933953e-05,3.7608406e-05,8.3641775e-05,8.590857e-06,0.0
ERR441197,0.01768536,0.00011803013,0.0012099807,0.00056337356,0.00046878727,9.339802e-05,0.00033947168,0.9749233,0.00023219023,0.0009901938,0.00061520486,0.0027607172,0.0
ERR866549,0.9994352,1.2085541e-05,0.00011993087,8.178941e-05,2.2079928e-05,3.3878776e-05,5.8230704e-05,6.1051454e-05,5.0012222e-05,3.7833164e-05,7.897164e-05,8.819553e-06,0.0
ERR1315500,0.99175334,1.0368383e-05,0.00041121244,0.00045579672,3.708344e-05,1.688741e-05,6.097738e-05,1.5551583e-05,4.613216e-05,5.6720695e-05,0.00014460087,8.986748e-06,0.006982386
