,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR1310383,0.0028853707,0.0042320075,0.9928826,0.0
SRR5720320,0.0068887724,0.986918,0.006193338,0.0
ERR1897020,0.002510339,0.54468787,0.3940161,0.058785737
ERR2002026,0.0028855088,0.0042219213,0.9928926,0.0
SRR8610961,0.0028855088,0.0042219213,0.9928926,0.0
ERR1548808,0.002887698,0.0043166275,0.99279565,0.0
ERR1384172,0.002885262,0.004242331,0.9928724,0.0
SRR3094702,0.002885255,0.0042462656,0.9928685,0.0
ERR2495340,0.0028855088,0.0042219213,0.9928926,0.0
ERR1897325,0.006888713,0.98691785,0.006193427,0.0
SRR1631064,0.0028855088,0.0042219213,0.9928926,0.0
SRR6511302,0.0068887724,0.986918,0.006193338,0.0
ERR2495413,0.0028855088,0.0042219507,0.9928926,0.0
ERR1522121,0.0028855088,0.0042219213,0.9928926,0.0
ERR1020323,0.0028854162,0.0042238436,0.9928907,0.0
ERR1677132,0.0028855088,0.0042219213,0.9928926,0.0
SRR8608566,0.0028855088,0.0042219213,0.9928926,0.0
SRR1503983,0.0068887724,0.986918,0.006193338,0.0
ERR719234,0.002885252,0.0042475667,0.9928672,0.0
ERR500501,0.0028855086,0.00422195,0.99289256,0.0
SRR1119146,0.00656483,0.98652005,0.006915062,0.0
ERR1690661,0.0028855088,0.0042219213,0.9928926,0.0
ERR308957,0.0029368182,0.0045683743,0.9924948,0.0
SRR578770,0.0068674125,0.9868976,0.0062350556,0.0
ERR675191,0.0028846147,0.004373933,0.99274147,0.0
ERR1713358,0.8503648,0.078580774,0.07105432,0.0
SRR2761042,0.0028855088,0.0042219213,0.9928926,0.0
ERR2709809,0.0028855088,0.0042219213,0.9928926,0.0
SRR1949258,0.0028854073,0.00422828,0.9928863,0.0
ERR1256087,0.0028854543,0.004330747,0.99278384,0.0
ERR924186,0.0028855088,0.0042219213,0.9928926,0.0
SRR952126,0.006809077,0.98682237,0.0063685677,0.0
SRR8609835,0.0028855088,0.0042219213,0.9928926,0.0
ERR833156,0.0028855088,0.0042219507,0.9928926,0.0
ERR1582866,0.0068887724,0.986918,0.006193338,0.0
SRR6413950,0.0028854178,0.004222897,0.99289167,0.0
SRR6265267,0.0028855088,0.0042219213,0.9928926,0.0
SRR920748,0.0028855088,0.0042219213,0.9928926,0.0
SRR6444808,0.0028852199,0.004248987,0.9928658,0.0
SRR6394130,0.0028855088,0.0042219213,0.9928926,0.0
SRR7454035,0.0028855375,0.004222246,0.99289227,0.0
ERR1311159,0.0028855088,0.0042219213,0.9928926,0.0
SRR1770734,0.006888774,0.9869175,0.0061937557,0.0
ERR1256471,0.0028851172,0.0042562042,0.9928587,0.0
ERR1382596,0.0028850818,0.0042593693,0.99285555,0.0
SRR6754377,0.0068887724,0.986918,0.006193338,0.0
ERR561563,0.0028855084,0.0042221276,0.9928924,0.0
ERR309280,0.0031664907,0.004383667,0.9924498,0.0
SRR6413861,0.0028855084,0.0042220387,0.9928925,0.0
ERR923973,0.0028855088,0.0042219213,0.9928926,0.0
ERR1823595,0.0028852199,0.004248601,0.99286616,0.0
SRR3633324,0.0068887724,0.986918,0.006193338,0.0
SRR6408973,0.0028855086,0.00422198,0.9928925,0.0
ERR1513269,0.0028855084,0.0042219497,0.9928925,0.0
SRR4780014,0.0068887724,0.986918,0.006193338,0.0
SRR2005665,0.0028855084,0.0042220387,0.99289244,0.0
SRR3037087,0.0028855084,0.0042220387,0.9928925,0.0
ERR1582885,0.0068887724,0.986918,0.006193338,0.0
ERR1522623,0.0025103092,0.54468715,0.39401615,0.058786392
ERR923477,0.0028855088,0.0042219213,0.9928926,0.0
SRR1617798,0.0028855088,0.0042219507,0.9928926,0.0
DRR043082,0.0028854776,0.0042226305,0.9928919,0.0
ERR1593321,0.0068860715,0.9869158,0.00619819,0.0
SRR5590520,0.0068887724,0.986918,0.006193338,0.0
SRR6444259,0.002885347,0.0042291093,0.9928856,0.0
SRR5150210,0.0068887724,0.986918,0.006193338,0.0
SRR6931915,0.002885538,0.0042222166,0.9928923,0.0
SRR5617472,0.0068887724,0.986918,0.006193338,0.0
SRR6409068,0.002885538,0.0042222166,0.9928923,0.0
ERR2262507,0.0028999636,0.0043789675,0.9927211,0.0
ERR1676982,0.0028855077,0.0042225122,0.992892,0.0
ERR765714,0.0028887696,0.0042646793,0.9928465,0.0
ERR2730390,0.002885152,0.004285756,0.9928291,0.0
ERR1691231,0.0028855088,0.0042219213,0.9928926,0.0
SRR5026245,0.0068887724,0.986918,0.006193338,0.0
SRR3624327,0.0025103688,0.5446917,0.3940125,0.05878544
SRR5178545,0.006888772,0.98691785,0.006193367,0.0
DRR047917,0.002885334,0.0042360015,0.9928786,0.0
ERR2200221,0.8503648,0.078580774,0.07105432,0.0
ERR2570262,0.8503648,0.078580774,0.07105432,0.0
ERR1103183,0.0068887724,0.986918,0.006193338,0.0
ERR1905661,0.0028855088,0.0042219213,0.9928926,0.0
ERR1691406,0.0028855088,0.0042219507,0.9928926,0.0
ERR209645,0.002885411,0.0042263577,0.9928882,0.0
SRR1632984,0.0028855088,0.0042219213,0.9928926,0.0
SRR944521,0.0068845754,0.986914,0.006201393,0.0
ERR1331867,0.0028853437,0.0042305877,0.9928841,0.0
SRR6765036,0.0028855088,0.0042219213,0.9928926,0.0
ERR1523779,0.0022707868,0.2016208,0.7961085,0.0
SRR6670982,0.0028854776,0.0042227493,0.9928918,0.0
ERR1462808,0.0028855086,0.00422201,0.9928925,0.0
DRR044274,0.0028855086,0.004221921,0.9928926,0.0
ERR107085,0.00288776,0.0044110836,0.9927011,0.0
SRR1271672,0.006888713,0.98691785,0.0061933976,0.0
SRR5100279,0.0068887724,0.986918,0.006193338,0.0
SRR5180766,0.0068887724,0.986918,0.006193338,0.0
SRR5720313,0.0068887724,0.986918,0.006193338,0.0
SRR1805179,0.0068887137,0.986918,0.0061933384,0.0
SRR2054529,0.0068886257,0.98691785,0.0061935773,0.0
SRR7902269,0.0068887724,0.986918,0.006193338,0.0
ERR2531934,0.0028855084,0.0042220685,0.9928924,0.0
SRR5177497,0.0068887724,0.986918,0.006193338,0.0
SRR3201926,0.002885416,0.0042241695,0.9928905,0.0
ERR833402,0.0068887724,0.986918,0.006193338,0.0
SRR2646305,0.0070156064,0.98614836,0.0068359957,0.0
SRR3624479,0.0025103092,0.5446872,0.39401603,0.05878645
SRR575329,0.0068887137,0.986918,0.0061933384,0.0
ERR1523136,0.0028855084,0.0042220685,0.9928924,0.0
SRR1426515,0.0028853884,0.004237804,0.99287677,0.0
ERR560636,0.002885325,0.0042403787,0.9928743,0.0
SRR6746477,0.0068887724,0.986918,0.006193338,0.0
ERR924267,0.0028855084,0.0042220093,0.99289244,0.0
DRR044246,0.002885295,0.004240793,0.9928739,0.0
ERR1678187,0.0028855088,0.0042219213,0.9928926,0.0
ERR1263211,0.0028851973,0.0042609964,0.9928538,0.0
SRR2897673,0.0028855228,0.00422967,0.9928848,0.0
ERR1760119,0.0028855088,0.0042219213,0.9928926,0.0
ERR1725452,0.0028854478,0.0042228084,0.9928918,0.0
SRR1237883,0.0068887724,0.986918,0.006193338,0.0
ERR1522162,0.0028855088,0.0042219507,0.9928926,0.0
ERR1383049,0.0028852227,0.004247211,0.9928676,0.0
ERR1844974,0.006888655,0.98691773,0.0061936667,0.0
SRR2097598,0.006888743,0.986918,0.0061932188,0.0
SRR3063488,0.0067736832,0.98680836,0.00641791,0.0
SRR1048487,0.0068800193,0.9869107,0.0062092384,0.0
SRR3419387,0.0028855086,0.00422201,0.9928925,0.0
SRR500416,0.0068887724,0.986918,0.006193338,0.0
ERR1314272,0.0028854485,0.0042224536,0.99289215,0.0
ERR1521975,0.0028907268,0.0042765886,0.9928326,0.0
ERR1511969,0.0029536462,0.0046634213,0.99238294,0.0
SRR3647841,0.0028853621,0.0042364444,0.99287814,0.0
SRR6418306,0.0028855088,0.0042219213,0.9928926,0.0
SRR7449034,0.0028855084,0.0042220387,0.9928925,0.0
SRR5915711,0.006888743,0.986918,0.0061932188,0.0
SRR6411899,0.0028854038,0.004230233,0.99288434,0.0
ERR833604,0.0068887724,0.986918,0.006193338,0.0
DRR043093,0.0028853407,0.004232185,0.99288243,0.0
ERR1428699,0.0028855088,0.0042219213,0.9928926,0.0
DRR047458,0.0028854779,0.004222542,0.992892,0.0
SRR1949115,0.002885538,0.0042221276,0.9928924,0.0
SRR609662,0.0068887724,0.986918,0.006193338,0.0
ERR1533520,0.0028895522,0.0043348027,0.99277556,0.0
ERR2662937,0.0028855088,0.0042219507,0.9928926,0.0
SRR2658199,0.002885196,0.0042781546,0.9928366,0.0
ERR1691666,0.0028855088,0.0042219507,0.9928926,0.0
SRR1818170,0.0069083683,0.9868213,0.006270427,0.0
ERR1582095,0.0068887724,0.986918,0.006193308,0.0
SRR6028605,0.0028851463,0.0042565297,0.9928583,0.0
SRR2097602,0.0068887724,0.986918,0.006193338,0.0
ERR2762979,0.002886691,0.004283823,0.99282944,0.0
ERR1594123,0.006888775,0.98691744,0.0061937864,0.0
ERR1844997,0.0068874084,0.9869146,0.00619804,0.0
ERR867023,0.0028855086,0.00422198,0.99289256,0.0
DRR050878,0.002891737,0.0046747555,0.99243355,0.0
SRR5230500,0.0068885097,0.98691756,0.0061939373,0.0
ERR2730383,0.0028854483,0.0042225122,0.992892,0.0
ERR1385280,0.002885538,0.0042221276,0.9928924,0.0
ERR1109457,0.0028852846,0.00426132,0.9928534,0.0
ERR789522,0.0068887724,0.986918,0.006193338,0.0
ERR1263215,0.0028851738,0.0042739534,0.9928409,0.0
SRR5869513,0.0028855086,0.00422201,0.9928925,0.0
ERR2511194,0.0028853158,0.0042299377,0.9928848,0.0
SRR8605812,0.0028855088,0.0042219213,0.9928926,0.0
ERR1226322,0.0028856306,0.0042862073,0.99282825,0.0
SRR1427026,0.002906195,0.004416563,0.9926773,0.0
ERR2233307,0.0068019954,0.986569,0.0066290135,0.0
ERR2511415,0.002885365,0.004235084,0.9928796,0.0
ERR1428784,0.0028855088,0.0042219213,0.9928926,0.0
SRR656631,0.0068887724,0.986918,0.006193338,0.0
ERR2757332,0.0028855084,0.0042220387,0.9928925,0.0
ERR2286343,0.0028855084,0.0042220685,0.9928924,0.0
SRR5179987,0.0068887724,0.986918,0.006193338,0.0
ERR451066,0.0023306012,0.25008458,0.74384445,0.0037403703
SRR995712,0.0028855088,0.0042219213,0.9928926,0.0
ERR675236,0.0028855088,0.0042219213,0.9928926,0.0
ERR1311317,0.0028853237,0.004241474,0.99287325,0.0
DRR030443,0.0028854762,0.0042234296,0.9928911,0.0
SRR4431498,0.0068887724,0.986918,0.006193338,0.0
SRR1718851,0.0028854779,0.004222572,0.992892,0.0
SRR6408596,0.0028855088,0.0042219213,0.9928926,0.0
ERR514695,0.0028855077,0.004222542,0.992892,0.0
ERR2738883,0.0028854178,0.0042228675,0.99289167,0.0
ERR380941,0.0028855088,0.0042219213,0.9928926,0.0
SRR7449341,0.0028853356,0.0042505246,0.99286413,0.0
SRR3664359,0.0068887724,0.986918,0.006193338,0.0
ERR499048,0.0028855088,0.0042219213,0.9928926,0.0
DRR050768,0.002885356,0.004224436,0.99289024,0.0
ERR878221,0.0028848501,0.004363713,0.9927515,0.0
ERR1689208,0.0028855088,0.0042219213,0.9928926,0.0
SRR5190088,0.0068887724,0.986918,0.006193338,0.0
SRR920157,0.0028855088,0.0042219213,0.9928926,0.0
ERR1109578,0.0028856997,0.00427587,0.9928384,0.0
SRR1949061,0.0028854485,0.0042223944,0.99289215,0.0
SRR2761093,0.0028853305,0.0042379545,0.9928767,0.0
ERR1677115,0.0028855088,0.0042219213,0.9928926,0.0
ERR1385273,0.0028855375,0.004222216,0.99289227,0.0
SRR6931949,0.0028855375,0.0042221867,0.9928923,0.0
ERR1313434,0.0028855086,0.004222039,0.9928925,0.0
ERR2538312,0.0029789966,0.0048328494,0.9921881,0.0
ERR1428358,0.0028855088,0.0042219213,0.9928926,0.0
ERR1522360,0.0028855086,0.004222039,0.9928925,0.0
ERR2261970,0.006871965,0.98648006,0.0066479226,0.0
DRR048091,0.002885411,0.0042265654,0.99288803,0.0
SRR5002187,0.0068846154,0.986909,0.0062064873,0.0
ERR522446,0.002885239,0.0042713815,0.9928434,0.0
ERR1462869,0.002886946,0.0043942467,0.99271876,0.0
SRR6409115,0.0028855084,0.0042220983,0.9928924,0.0
ERR525989,0.0028855088,0.0042219213,0.9928926,0.0
ERR1677081,0.0028854478,0.0042227493,0.9928918,0.0
SRR996478,0.0028855088,0.0042219213,0.9928926,0.0
ERR3506560,0.0028927522,0.004345105,0.9927622,0.0
SRR1644871,0.0028854485,0.0042224536,0.99289215,0.0
SRR2145437,0.0028855088,0.0042219213,0.9928926,0.0
SRR2984192,0.0068887724,0.986918,0.006193338,0.0
SRR632486,0.0068887724,0.986918,0.0061932486,0.0
ERR2596261,0.002887529,0.004400252,0.99271226,0.0
SRR6299466,0.0028854483,0.0042225122,0.992892,0.0
ERR1582109,0.0068887724,0.986918,0.006193338,0.0
SRR4785149,0.0068887724,0.986918,0.006193338,0.0
ERR1103147,0.0068887724,0.986918,0.0061932486,0.0
SRR6761099,0.0068887137,0.986918,0.0061933384,0.0
ERR2271678,0.0068887724,0.986918,0.006193338,0.0
SRR8608330,0.0028855086,0.004222039,0.9928925,0.0
ERR539395,0.0068887724,0.986918,0.006193338,0.0
ERR451277,0.0028855088,0.0042219213,0.9928926,0.0
ERR2198017,0.0028898944,0.004545584,0.99256444,0.0
ERR908070,0.002930217,0.005466857,0.99160296,0.0
ERR2835983,0.002896104,0.0043601575,0.9927438,0.0
ERR525696,0.0028855088,0.0042219213,0.9928926,0.0
ERR443034,0.00288541,0.0042271568,0.9928874,0.0
SRR5974421,0.0068887146,0.986918,0.006193369,0.0
SRR835412,0.006880216,0.9868393,0.0062804366,0.0
ERR1428457,0.0028855084,0.0042220387,0.99289244,0.0
SRR8610610,0.0028855088,0.0042219213,0.9928926,0.0
SRR6411985,0.002885477,0.004222956,0.99289155,0.0
SRR5155799,0.0028855084,0.0042219497,0.9928925,0.0
ERR522528,0.002911227,0.004920005,0.9921688,0.0
SRR8605688,0.0028855088,0.0042219213,0.9928926,0.0
SRR1649611,0.00688843,0.9869161,0.0061954637,0.0
SRR5803559,0.006888126,0.9869173,0.0061945054,0.0
SRR951996,0.006801795,0.98681575,0.006382467,0.0
ERR1256326,0.0028855088,0.0042219213,0.9928926,0.0
SRR802895,0.0068887724,0.986918,0.006193338,0.0
SRR5915342,0.0068887724,0.986918,0.006193338,0.0
ERR2011955,0.0028855088,0.0042219213,0.9928926,0.0
ERR1583044,0.006888985,0.986917,0.006193996,0.0
SRR1631166,0.0068887724,0.986918,0.006193308,0.0
SRR3883965,0.006888508,0.9869176,0.006193906,0.0
SRR5165689,0.0028855088,0.0042219213,0.9928926,0.0
SRR919571,0.0028855088,0.0042219213,0.9928926,0.0
SRR1426998,0.0028855372,0.004222453,0.992892,0.0
SRR5178700,0.006888658,0.98691744,0.006193907,0.0
SRR6398171,0.0068887724,0.986918,0.006193338,0.0
SRR2984214,0.0068887724,0.986918,0.006193338,0.0
ERR2511134,0.0028853582,0.0042393454,0.99287534,0.0
SRR1623101,0.0068887724,0.986918,0.0061932188,0.0
ERR1428424,0.0028855088,0.0042219213,0.9928926,0.0
SRR5908253,0.0068887724,0.986918,0.006193338,0.0
ERR2836073,0.003157178,0.0044080573,0.9924348,0.0
ERR1249557,0.002885416,0.0042239917,0.9928906,0.0
SRR089813,0.0068887724,0.986918,0.006193338,0.0
ERR2043518,0.006888685,0.986918,0.0061934288,0.0
ERR418303,0.0028855084,0.0042221574,0.9928924,0.0
SRR7901993,0.0028854483,0.004222542,0.992892,0.0
ERR2716349,0.8503648,0.078580774,0.07105432,0.0
SRR5916540,0.006888743,0.986918,0.0061932188,0.0
SRR943506,0.0068265665,0.9868491,0.0063243634,0.0
SRR976691,0.0028855086,0.00422198,0.9928925,0.0
SRR8356294,0.0028855086,0.004222039,0.9928925,0.0
ERR1382440,0.002885104,0.0042629177,0.992852,0.0
ERR1701276,0.0028855088,0.0042219213,0.9928926,0.0
ERR2739336,0.0028854066,0.004228991,0.9928856,0.0
ERR309594,0.0028683487,0.0066469605,0.9904847,0.0
SRR6367338,0.0028852927,0.004258959,0.9928558,0.0
SRR6816724,0.0068887724,0.986918,0.0061932486,0.0
SRR1824431,0.0068887724,0.98691773,0.0061934567,0.0
DRR014064,0.0068887724,0.986918,0.006193338,0.0
ERR1366581,0.002887466,0.004472326,0.9926402,0.0
SRR5431268,0.0032693974,0.032910585,0.96382,0.0
SRR5177343,0.0068887724,0.986918,0.006193338,0.0
SRR5450568,0.8258094,0.07306791,0.101122685,0.0
SRR3647862,0.0028854772,0.0042228675,0.99289167,0.0
SRR7449047,0.0028854394,0.004227305,0.99288726,0.0
SRR8605098,0.0028855088,0.0042219213,0.9928926,0.0
ERR1897576,0.0068887724,0.986918,0.006193338,0.0
SRR6408878,0.0028855088,0.0042219213,0.9928926,0.0
SRR5588383,0.0025103092,0.5446872,0.39401603,0.05878645
SRR5180630,0.0068887724,0.986918,0.006193338,0.0
ERR1385227,0.0028851465,0.004256174,0.9928587,0.0
SRR4414610,0.006886863,0.98691624,0.006196871,0.0
ERR2495515,0.0028855088,0.0042219507,0.9928926,0.0
SRR1027857,0.0032693974,0.032910585,0.96382,0.0
ERR1366635,0.0029021131,0.0046206834,0.99247724,0.0
SRR1461335,0.002885365,0.004235203,0.99287945,0.0
ERR1135757,0.0028896467,0.0044058007,0.9927045,0.0
DRR050887,0.0028853843,0.0042589926,0.9928556,0.0
SRR7448821,0.0028855086,0.004222039,0.9928925,0.0
SRR070071,0.006888713,0.9869179,0.0061933678,0.0
SRR943484,0.0066824458,0.9865407,0.006776853,0.0
SRR6931809,0.0028855088,0.0042219213,0.9928926,0.0
ERR500040,0.0028855088,0.0042219213,0.9928926,0.0
DRR044137,0.002885477,0.004223104,0.99289143,0.0
ERR1398165,0.0028851551,0.0042517968,0.99286306,0.0
SRR6265368,0.0028852355,0.004256886,0.9928579,0.0
ERR1689530,0.0028855088,0.0042219507,0.9928926,0.0
SRR6745992,0.0068887724,0.986918,0.006193338,0.0
SRR1644872,0.002885352,0.0042411163,0.9928735,0.0
ERR1255912,0.0028855086,0.00422195,0.99289256,0.0
SRR1747638,0.0068887724,0.986918,0.006193338,0.0
ERR1314280,0.0028852252,0.0042619132,0.9928528,0.0
ERR1689034,0.0028855088,0.0042219507,0.9928926,0.0
SRR5824015,0.0028854706,0.0042260615,0.99288845,0.0
ERR1897672,0.0068887724,0.986918,0.006193338,0.0
SRR7453962,0.0028855086,0.004222039,0.9928925,0.0
ERR2260449,0.8503627,0.078581564,0.07105567,0.0
SRR2086765,0.0028855084,0.0042221574,0.9928924,0.0
ERR2511435,0.00288525,0.0042489874,0.9928658,0.0
ERR561027,0.0028851144,0.0042730635,0.9928418,0.0
SRR8609701,0.0028855086,0.004222039,0.9928925,0.0
SRR8356405,0.00288647,0.004379801,0.9927337,0.0
SRR7126054,0.0068887724,0.986918,0.006193338,0.0
ERR1428512,0.002885444,0.004224672,0.9928899,0.0
ERR1583233,0.0068887724,0.986918,0.006193338,0.0
SRR8608675,0.0028855084,0.0042220685,0.9928924,0.0
SRR1922993,0.0028854115,0.004226477,0.9928881,0.0
ERR220375,0.0068887724,0.986918,0.006193338,0.0
ERR1759933,0.0028855088,0.0042219213,0.9928926,0.0
SRR2010346,0.0028868623,0.0043224036,0.9927907,0.0
SRR2011338,0.0068887724,0.986918,0.006193338,0.0
ERR520715,0.0028853582,0.004223193,0.99289143,0.0
SRR5180237,0.0068887724,0.986918,0.006193338,0.0
ERR2511555,0.002885471,0.0042259432,0.99288857,0.0
ERR487161,0.0028897412,0.0042212545,0.992889,0.0
ERR1523771,0.0028345666,0.008884372,0.9882811,0.0
ERR522581,0.002887809,0.0044835927,0.9926286,0.0
SRR7584883,0.0029643266,0.004208324,0.9928273,0.0
ERR1428951,0.0028854653,0.004229138,0.9928854,0.0
SRR8605823,0.0028855088,0.0042219213,0.9928926,0.0
SRR6028362,0.002885354,0.004241149,0.99287355,0.0
ERR3506627,0.0029076482,0.0045257993,0.9925665,0.0
SRR5947952,0.0028855088,0.0042219213,0.9928926,0.0
ERR2730218,0.002885408,0.0042280736,0.99288654,0.0
SRR6145458,0.006888743,0.986918,0.0061932188,0.0
ERR867173,0.0028855088,0.0042219507,0.9928926,0.0
ERR2511486,0.002885114,0.004289689,0.99282515,0.0
ERR1382629,0.002885336,0.0042344322,0.9928802,0.0
ERR1313623,0.0028852366,0.0042565614,0.99285823,0.0
ERR2122319,0.0068808543,0.98651206,0.006607142,0.0
ERR1690843,0.0028855088,0.0042219213,0.9928926,0.0
SRR4414713,0.006872299,0.9869036,0.006224061,0.0
SRR6457517,0.00688754,0.98691684,0.0061956444,0.0
ERR1691720,0.0028855084,0.0042219497,0.9928925,0.0
ERR1428839,0.002886314,0.0042498717,0.9928638,0.0
SRR955748,0.00685152,0.9868896,0.0062588416,0.0
ERR1428685,0.0028855084,0.0042220093,0.99289244,0.0
ERR1594094,0.006888022,0.98684806,0.006264005,0.0
SRR1783755,0.0068887724,0.986918,0.006193338,0.0
DRR044143,0.00288529,0.0042437227,0.9928709,0.0
SRR6931679,0.00288531,0.004296138,0.9928186,0.0
SRR1633141,0.0068887724,0.986918,0.006193338,0.0
ERR2011943,0.0028855084,0.0042220093,0.99289244,0.0
DRR047515,0.0028855375,0.0042221867,0.99289227,0.0
ERR579685,0.0028854345,0.004229819,0.9928847,0.0
SRR807873,0.0068887724,0.986918,0.006193338,0.0
SRR6932437,0.0028855088,0.0042219213,0.9928926,0.0
SRR1027964,0.006888537,0.98691773,0.006193727,0.0
SRR1123369,0.0068887724,0.986918,0.0061932486,0.0
ERR1533797,0.0028854462,0.0042235474,0.99289095,0.0
SRR2761064,0.0028855084,0.0042221276,0.9928924,0.0
SRR5896035,0.0068887724,0.986918,0.006193338,0.0
ERR1201243,0.0028872723,0.0043631936,0.9927496,0.0
ERR1522380,0.0068235006,0.9868678,0.006308724,0.0
ERR2835978,0.002971823,0.0046787,0.9923495,0.0
SRR8605791,0.0028855375,0.004222246,0.99289227,0.0
SRR2549652,0.006888743,0.986918,0.0061932188,0.0
SRR4414849,0.0068887724,0.986918,0.006193338,0.0
SRR6028458,0.0028852879,0.0042444905,0.99287015,0.0
SRR5943635,0.0068887724,0.986918,0.006193338,0.0
ERR1384538,0.002885291,0.0042426856,0.99287206,0.0
SRR7902106,0.0028855088,0.0042219213,0.9928926,0.0
ERR1383740,0.0028852527,0.004247241,0.99286747,0.0
SRR5178899,0.0068887724,0.986918,0.006193338,0.0
SRR1617813,0.0028855088,0.0042219213,0.9928926,0.0
ERR443653,0.0028849642,0.0042581847,0.9928568,0.0
ERR1725486,0.0028855088,0.0042219213,0.9928926,0.0
ERR1547087,0.0068887137,0.986918,0.0061933384,0.0
DRR047915,0.002885507,0.004222808,0.9928917,0.0
ERR765809,0.002889277,0.004247019,0.9928637,0.0
SRR788700,0.0068887724,0.986918,0.006193338,0.0
ERR2043093,0.0068738745,0.98690295,0.006223167,0.0
ERR1447829,0.002954321,0.005531946,0.9915138,0.0
SRR2657972,0.0028855084,0.0042220093,0.99289244,0.0
ERR308853,0.003445012,0.004304538,0.9922505,0.0
SRR5440355,0.0028854462,0.0042235474,0.99289095,0.0
SRR3381565,0.0028855375,0.004222246,0.99289227,0.0
ERR1263693,0.002891106,0.0044951937,0.99261373,0.0
ERR1523747,0.0028855084,0.0042219497,0.9928925,0.0
SRR2097706,0.0068887724,0.986918,0.006193338,0.0
ERR1523081,0.0028855375,0.004222305,0.99289215,0.0
ERR560723,0.0028852052,0.004304123,0.99281067,0.0
SRR873450,0.0028855088,0.0042219213,0.9928926,0.0
SRR1123613,0.006884264,0.9869124,0.006203311,0.0
SRR5908255,0.006888713,0.986918,0.0061932784,0.0
ERR441316,0.0028855372,0.004222394,0.9928921,0.0
SRR952018,0.006862829,0.9868907,0.0062464713,0.0
SRR6148440,0.0028853994,0.0042326585,0.9928819,0.0
SRR2922979,0.0028868977,0.0044499612,0.99266315,0.0
SRR6457230,0.0068876855,0.98691684,0.006195403,0.0
SRR7449157,0.0028855084,0.0042220685,0.9928924,0.0
SRR2145638,0.0028841828,0.0043928605,0.992723,0.0
ERR107193,0.0028853868,0.0042399373,0.9928746,0.0
ERR675276,0.0028883268,0.0043991497,0.99271256,0.0
SRR2026026,0.0028850806,0.004275846,0.9928391,0.0
SRR959948,0.0068884785,0.98691773,0.0061937873,0.0
ERR1701251,0.0028855088,0.0042219213,0.9928926,0.0
SRR3201532,0.0068865973,0.98691636,0.0061970805,0.0
ERR1385201,0.0028854155,0.0042239614,0.9928906,0.0
ERR2784688,0.0028854276,0.0042502917,0.99286425,0.0
SRR1950778,0.0028855088,0.0042219213,0.9928926,0.0
SRR8608660,0.0028855088,0.0042219213,0.9928926,0.0
SRR7454060,0.0028855084,0.0042220387,0.9928925,0.0
SRR6394191,0.002885507,0.004222897,0.99289167,0.0
SRR6148015,0.0068885675,0.986918,0.0061935787,0.0
ERR1690067,0.0028855088,0.0042219213,0.9928926,0.0
SRR5000210,0.0035941005,0.7495419,0.18331683,0.063547194
SRR2924482,0.0028853687,0.0042333393,0.9928813,0.0
ERR1103152,0.006888743,0.986918,0.0061932188,0.0
DRR048073,0.0028854713,0.0042257067,0.9928888,0.0
SRR6443992,0.002885444,0.0042244936,0.99289,0.0
SRR4415072,0.002886509,0.0043702945,0.9927432,0.0
SRR6414097,0.0028855088,0.0042219213,0.9928926,0.0
SRR6367249,0.0028854776,0.0043076607,0.99280685,0.0
