,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR1310010,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2247362,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5831883,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6414176,0.0012566438,0.9911333,0.001438875,0.001144609,0.0032061343,0.0018205005,0.0
ERR1624719,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3095166,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR365960,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5868817,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR387955,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1384697,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2730156,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6444346,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1383935,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2247377,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR043124,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3201919,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5165807,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2010440,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6436943,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2738750,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7449105,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
DRR050862,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR719505,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR579340,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500721,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1617946,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2154996,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1385342,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500822,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR883412,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7449200,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR1924036,0.008763066,0.03607552,0.010234952,0.0085245315,0.0058765523,0.9305254,0.0
SRR1949168,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR531739,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6932203,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7449179,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR209328,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7454033,0.013751323,0.052659918,0.007975936,0.023294332,0.8887877,0.0135308355,0.0
SRR1556865,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR107092,0.0012567622,0.9911326,0.0014389636,0.001144757,0.003206341,0.0018205888,0.0
SRR6265520,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR441118,0.0014334619,0.9368531,0.005994767,0.0036334097,0.036246568,0.002138257,0.013700485
SRR1631681,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR6444895,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2739271,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR720111,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1313528,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR866728,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2145335,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7449488,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
DRR067978,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3951258,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR579764,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2511604,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6932294,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6028443,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1617988,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6414105,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6394017,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1948917,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR444156,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR505210,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5155961,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1109453,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2849497,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3951165,0.001256644,0.99113303,0.0014389049,0.0011447278,0.003206224,0.0018205303,0.0
ERR2002338,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR443103,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR6414292,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499616,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1744189,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6028332,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2738598,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1760080,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR500746,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5165673,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR043748,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
ERR525838,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5699387,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6394047,0.0012567621,0.9911323,0.0014390228,0.001144846,0.0032063704,0.0018207075,0.0
SRR1949178,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR346833,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1701210,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR525826,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6408616,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR501188,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6932130,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1297789,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499968,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1314252,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR048277,0.0012566434,0.9911329,0.0014389339,0.0011447273,0.0032061925,0.0018205295,0.0
ERR1383815,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2010480,0.0012566437,0.9911327,0.0014389639,0.0011447276,0.0032063418,0.0018205596,0.0
ERR2538360,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR2658177,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1315013,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR867359,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3094979,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2511315,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1382673,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6316013,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2739125,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500795,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR719335,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500418,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1385519,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6028486,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7454001,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR6414355,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3361605,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2247338,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1315554,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1311573,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1743135,0.0012566746,0.9911281,0.0014397968,0.0011452632,0.0032096705,0.0018206207,0.0
ERR441692,0.0014335215,0.93684953,0.005995035,0.003633529,0.036248624,0.0021382868,0.013701439
SRR2086729,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR018676,0.0012566736,0.9911333,0.001438875,0.001144609,0.0032061343,0.0018204707,0.0
SRR3503380,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5467628,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1311270,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5165924,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR441233,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6309206,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR921131,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR498544,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6931610,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR043857,0.0012567028,0.99113214,0.001439112,0.001144757,0.003206638,0.0018205888,0.0
ERR1811124,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2739323,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR920910,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR3501945,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1311111,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR043982,0.0012566434,0.991133,0.0014388745,0.0011446977,0.0032061036,0.0018205295,0.0
SRR3094780,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1704141,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR209458,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5165862,0.0012508674,0.9909965,0.0014515703,0.0011922214,0.003190907,0.0019179769,0.0
ERR1971271,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1314585,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1618021,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR500808,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6444327,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
SRR505242,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3951042,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR531638,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7448609,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
DRR047453,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1384708,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1314239,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1617763,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3361552,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR867082,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR532230,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1923870,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
DRR030519,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6931617,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
DRR029256,0.0012569977,0.9911317,0.0014392284,0.001144963,0.0032064843,0.0018206452,0.0
SRR5983479,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR883573,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6932122,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2738607,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5155855,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR048009,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
SRR921054,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR7453752,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR2739137,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1971130,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR498869,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5467561,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6932248,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR3053535,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1309918,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1311174,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1313912,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR522633,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR997072,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR1328421,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6931289,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1383627,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5467543,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7453451,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR6465740,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
DRR042862,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
ERR209881,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5165891,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6411677,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2924489,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1384398,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2511798,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1310107,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6931964,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1617936,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5688046,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1315418,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR499574,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR1618005,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1313893,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6028273,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2739019,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR883502,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7448527,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR1960816,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR7453740,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
DRR024060,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2003089,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6408684,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2658255,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2761312,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR443149,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
SRR6451830,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6444455,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR1109512,0.0012566437,0.9911329,0.0014389342,0.0011447573,0.0032061934,0.0018205299,0.0
SRR6444165,0.0012566736,0.9911333,0.001438875,0.0011446683,0.0032060454,0.0018204707,0.0
ERR719507,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR996263,0.0028522015,0.7635708,0.0071412623,0.025980026,0.0007842481,0.14921105,0.050460458
SRR5699284,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR920701,0.009603729,0.026767481,0.009813099,0.0074471487,0.0071957596,0.9391728,0.0
ERR444755,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5165750,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR2761202,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR6931909,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR935328,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR5525246,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
ERR2511728,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7448996,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
ERR719756,0.0012566437,0.99113315,0.0014388749,0.0011447573,0.003206045,0.0018205596,0.0
SRR7453901,0.0137512665,0.052659996,0.007975991,0.023294244,0.88878775,0.013530806,0.0
SRR3951009,0.0014278591,0.9414762,0.005730152,0.0035033822,0.033619046,0.0021275878,0.012115717
