,root:Engineered,root:Environmental,root:Host-associated,Unknown
ERR2213195,0.0026879064,0.0044355392,0.9928765,0.0
SRR1618032,0.002683202,0.004490138,0.9928267,0.0
SRR5626918,0.0060756174,0.9858278,0.0080965925,0.0
SRR5179000,0.0060756174,0.9858278,0.0080965925,0.0
DRR043153,0.0026876132,0.0044336766,0.9928787,0.0
ERR1548926,0.0026655518,0.004719787,0.9926146,0.0
ERR1689298,0.0026875243,0.0044337953,0.9928787,0.0
ERR1310555,0.002686189,0.004454291,0.9928596,0.0
SRR996576,0.002687584,0.004433677,0.9928788,0.0
SRR5568768,0.0060756174,0.9858278,0.0080965925,0.0
ERR441976,0.0026862253,0.004450329,0.9928635,0.0
SRR6057221,0.0060756174,0.9858278,0.0080965925,0.0
ERR1690830,0.0026875243,0.0044337953,0.9928787,0.0
ERR719204,0.0026861334,0.0044523403,0.9928615,0.0
SRR6057234,0.0060756174,0.9858278,0.0080965925,0.0
ERR719460,0.0026790318,0.0045438446,0.9927771,0.0
DRR044061,0.0026866328,0.004471733,0.99284166,0.0
SRR1515173,0.0026875245,0.0044337367,0.9928788,0.0
ERR441762,0.0026875248,0.004433767,0.9928788,0.0
ERR560980,0.0026871609,0.004439179,0.99287367,0.0
SRR5617433,0.0060756174,0.9858278,0.0080965925,0.0
ERR1310347,0.002686314,0.0044502104,0.9928634,0.0
DRR044039,0.002686706,0.0044459812,0.9928673,0.0
SRR994653,0.0026851066,0.004465265,0.99284965,0.0
SRR8610647,0.002672415,0.0046288045,0.9926988,0.0
SRR4414565,0.0060756174,0.9858278,0.0080965925,0.0
SRR5181265,0.0060756174,0.9858278,0.0080965925,0.0
DRR070547,0.0060756174,0.9858278,0.0080965925,0.0
SRR6457523,0.0060756174,0.9858278,0.0080965925,0.0
SRR2090077,0.0060756174,0.9858278,0.0080965925,0.0
ERR1523410,0.0048537552,0.56926405,0.3992067,0.026675522
ERR501140,0.002687584,0.0044336477,0.9928788,0.0
SRR5915134,0.0060756174,0.9858278,0.0080965925,0.0
SRR1747544,0.0060756174,0.9858278,0.0080965925,0.0
ERR1263692,0.0026875539,0.004433914,0.9928786,0.0
SRR1784993,0.0060756174,0.9858278,0.0080965925,0.0
ERR1428450,0.002686346,0.0044489093,0.9928648,0.0
SRR5165638,0.0026875834,0.0044337655,0.9928787,0.0
SRR2061307,0.0060756174,0.9858278,0.0080965925,0.0
ERR2854447,0.0028310483,0.0044224937,0.9927465,0.0
SRR6028341,0.002687222,0.0044377586,0.992875,0.0
DRR041904,0.0026843399,0.004481707,0.99283403,0.0
SRR1929514,0.0060756174,0.9858278,0.0080965925,0.0
SRR640722,0.0060756174,0.9858278,0.0080965925,0.0
SRR6038261,0.0026864945,0.004448495,0.99286497,0.0
SRR3191068,0.0026844086,0.004475734,0.9928398,0.0
ERR983870,0.0020229819,0.03323486,0.9647421,0.0
SRR6411883,0.002687523,0.00443492,0.9928776,0.0
SRR2168130,0.0060756174,0.9858278,0.0080965925,0.0
SRR5874737,0.0060756174,0.9858278,0.0080965925,0.0
SRR1583233,0.0060756174,0.9858278,0.0080965925,0.0
ERR1314458,0.002687584,0.0044336477,0.9928788,0.0
ERR1263899,0.0026876722,0.004433943,0.9928784,0.0
DRR075448,0.0060756174,0.9858278,0.0080965925,0.0
SRR6866472,0.0026870694,0.0044408645,0.9928721,0.0
SRR5801381,0.0060756174,0.9858278,0.0080965925,0.0
ERR368847,0.002656147,0.0049386495,0.99240524,0.0
ERR1691158,0.0026875834,0.0044338545,0.9928786,0.0
SRR1032105,0.0060756174,0.9858278,0.0080965925,0.0
ERR520759,0.0026673474,0.0047253375,0.9926073,0.0
ERR1582887,0.0060756174,0.9858278,0.0080965925,0.0
SRR1582773,0.0060756174,0.9858278,0.0080965925,0.0
ERR923849,0.0026693908,0.0046691657,0.99266136,0.0
SRR5440347,0.0060756174,0.9858278,0.0080965925,0.0
ERR1582281,0.0060756174,0.9858278,0.0080965925,0.0
SRR6005081,0.0060756174,0.9858278,0.0080965925,0.0
SRR1016828,0.0024892986,0.10232246,0.85419154,0.04099667
ERR1548691,0.0026837469,0.004482596,0.9928337,0.0
SRR5176194,0.0060756174,0.9858278,0.0080965925,0.0
ERR894646,0.002687584,0.0044336477,0.9928788,0.0
SRR3361684,0.0026871308,0.0044393563,0.9928735,0.0
ERR3256933,0.0060756174,0.9858278,0.0080965925,0.0
ERR500823,0.002687584,0.0044336477,0.9928788,0.0
SRR1785001,0.006075647,0.9858277,0.0080965925,0.0
ERR1103111,0.006075676,0.9858275,0.00809674,0.0
DRR060037,0.0060756174,0.9858278,0.0080965925,0.0
ERR441107,0.0026875834,0.0044338545,0.9928786,0.0
ERR2510981,0.002687584,0.0044336477,0.9928788,0.0
ERR443477,0.002687282,0.004437404,0.99287534,0.0
SRR1600304,0.0060756174,0.9858278,0.0080965925,0.0
ERR1256196,0.0026874936,0.0044345944,0.99287796,0.0
ERR532063,0.002687313,0.0044365167,0.9928762,0.0
DRR070579,0.0060756174,0.9858278,0.0080965925,0.0
SRR6054679,0.0026844402,0.0044746995,0.9928409,0.0
ERR1689492,0.0026875546,0.0044336184,0.9928789,0.0
SRR3647633,0.002663215,0.0047745365,0.99256223,0.0
SRR1123336,0.0061685676,0.98534447,0.008486905,0.0
SRR6746529,0.0060756174,0.9858278,0.0080965925,0.0
ERR1522146,0.002687584,0.0044336477,0.9928788,0.0
ERR664240,0.8475873,0.073647626,0.07876502,0.0
SRR1231581,0.0060756183,0.9858278,0.008096623,0.0
ERR924419,0.0026864358,0.004448288,0.9928653,0.0
ERR1429248,0.0060756174,0.9858278,0.0080965925,0.0
SRR5947115,0.0060756174,0.9858278,0.0080965925,0.0
SRR3362109,0.0026876132,0.0044336766,0.9928787,0.0
ERR1256888,0.0026815722,0.0045098346,0.9928086,0.0
SRR3632946,0.006075677,0.9858277,0.0080965925,0.0
SRR4779855,0.0060756174,0.9858278,0.0080965925,0.0
SRR6028365,0.0026875841,0.004433678,0.9928788,0.0
ERR209694,0.002687584,0.0044336477,0.9928788,0.0
SRR2090097,0.0060756174,0.9858278,0.0080965925,0.0
ERR1924330,0.8475874,0.073647626,0.07876502,0.0
SRR2145575,0.002687584,0.0044336477,0.9928788,0.0
SRR980664,0.0060756174,0.9858278,0.0080965925,0.0
SRR5156048,0.0026875248,0.004433737,0.9928788,0.0
SRR062199,0.0060756174,0.9858278,0.0080965925,0.0
SRR2016350,0.002666163,0.004858507,0.99247533,0.0
ERR1583060,0.0060755885,0.9858274,0.00809698,0.0
SRR6038257,0.002687554,0.004433677,0.9928788,0.0
ERR1522000,0.0026901616,0.004449369,0.9928605,0.0
ERR441119,0.0026875248,0.004433767,0.9928788,0.0
ERR2043198,0.0060756174,0.9858278,0.0080965925,0.0
ERR539451,0.0060756174,0.9858278,0.0080965925,0.0
SRR6148407,0.002687493,0.0044349195,0.9928776,0.0
ERR2531912,0.0026859178,0.004616712,0.9926974,0.0
ERR1522091,0.0027185015,0.004556697,0.9927248,0.0
ERR1533491,0.0027391782,0.004458932,0.99280185,0.0
ERR2188028,0.0026874037,0.004435186,0.99287736,0.0
SRR7448848,0.0026772488,0.004709953,0.9926128,0.0
SRR2761285,0.002687584,0.0044336477,0.9928788,0.0
DRR048036,0.0026875834,0.0044337064,0.9928787,0.0
ERR2003087,0.002687584,0.0044336477,0.9928788,0.0
SRR5181157,0.0060756174,0.9858278,0.0080965925,0.0
ERR866695,0.002687584,0.0044336477,0.9928788,0.0
SRR5467668,0.0026875832,0.0044340915,0.9928783,0.0
SRR5915560,0.0060756174,0.9858278,0.0080965925,0.0
ERR695355,0.0026873094,0.0044387938,0.9928739,0.0
DRR030470,0.0026876132,0.0044338843,0.99287856,0.0
ERR1690768,0.002687584,0.0044336477,0.9928788,0.0
ERR924458,0.002687584,0.0044336477,0.9928788,0.0
SRR6764788,0.0026875539,0.004433736,0.9928787,0.0
ERR1256229,0.002091051,0.028142031,0.96976686,0.0
ERR2233544,0.0026902151,0.004456297,0.99285346,0.0
ERR525859,0.0026874624,0.00443554,0.992877,0.0
ERR1624626,0.0026875227,0.0044348305,0.99287766,0.0
SRR5230478,0.0060756174,0.9858278,0.0080965925,0.0
SRR1660202,0.0026886242,0.004448516,0.9928628,0.0
ERR532224,0.002680633,0.0045235273,0.9927959,0.0
SRR5156062,0.002687584,0.0044336477,0.9928788,0.0
ERR441356,0.0026875222,0.0044350373,0.9928775,0.0
SRR6457172,0.0060756174,0.9858278,0.0080965925,0.0
SRR7453401,0.0026876137,0.004433648,0.9928788,0.0
SRR769710,0.0060756174,0.9858278,0.0080965925,0.0
SRR1622933,0.0026875539,0.004433973,0.9928785,0.0
ERR1310274,0.0026872808,0.004438262,0.9928745,0.0
SRR6265318,0.002687584,0.0044336477,0.9928788,0.0
SRR3586062,0.0026875795,0.004436279,0.9928762,0.0
SRR6457115,0.0060756174,0.9858278,0.0080965925,0.0
ERR1522549,0.0027128106,0.0044760103,0.9928112,0.0
ERR2211073,0.0026858002,0.0044569834,0.9928572,0.0
SRR7453213,0.0026860726,0.004523531,0.9927904,0.0
SRR6038287,0.0026872517,0.0044378475,0.99287486,0.0
SRR3624420,0.004871875,0.57010245,0.3986598,0.026365876
SRR5181171,0.0060756174,0.9858278,0.0080965925,0.0
ERR1366599,0.0026880547,0.0044370512,0.9928749,0.0
SRR1704666,0.0026855583,0.0044603553,0.99285406,0.0
SRR5460241,0.0060756174,0.9858278,0.0080965925,0.0
ERR499909,0.0026823566,0.0045006075,0.992817,0.0
SRR5450577,0.8475874,0.073647626,0.07876502,0.0
SRR7448826,0.0026875832,0.0044339728,0.99287844,0.0
SRR6443877,0.0026851343,0.0044662105,0.9928486,0.0
ERR720231,0.002686496,0.004447904,0.9928657,0.0
SRR1027928,0.0060756174,0.9858278,0.0080965925,0.0
ERR1256264,0.0026875834,0.0044337655,0.9928787,0.0
SRR6264353,0.002687068,0.0044415444,0.99287146,0.0
SRR6414074,0.0026873727,0.0044362806,0.9928764,0.0
SRR3361607,0.002687584,0.0044336477,0.9928788,0.0
SRR6411539,0.002687584,0.0044336477,0.9928788,0.0
SRR980726,0.0060756174,0.9858278,0.0080965925,0.0
ERR1521908,0.0026877602,0.004434416,0.99287784,0.0
ERR866669,0.002686858,0.0044432003,0.9928699,0.0
SRR3624648,0.0060756174,0.9858278,0.0080965925,0.0
ERR1690362,0.0026875539,0.004433736,0.9928787,0.0
ERR1523032,0.0026873725,0.0044363393,0.9928763,0.0
ERR500559,0.0026875834,0.004433736,0.9928787,0.0
SRR6932080,0.002687464,0.0044345944,0.99287796,0.0
SRR5915827,0.0060756174,0.9858278,0.0080965925,0.0
DRR047850,0.0026874614,0.0044359835,0.9928765,0.0
ERR2011857,0.0026875834,0.0044337655,0.9928786,0.0
ERR561010,0.0026862232,0.00445163,0.9928621,0.0
ERR1522980,0.0027303458,0.0045768325,0.99269277,0.0
ERR1314555,0.002687036,0.0044428157,0.99287015,0.0
SRR5586875,0.0026875834,0.004433914,0.99287856,0.0
SRR3296505,0.0060756174,0.9858278,0.0080965925,0.0
SRR6754359,0.00607589,0.98582613,0.008097936,0.0
SRR1949281,0.002688857,0.0044498728,0.9928613,0.0
SRR8605158,0.0026702087,0.0046575465,0.99267226,0.0
SRR882189,0.0060756174,0.9858278,0.0080965925,0.0
ERR986207,0.002687529,0.004467741,0.99284476,0.0
SRR924175,0.0060756174,0.9858278,0.0080965925,0.0
ERR1467139,0.002687584,0.0044336477,0.9928788,0.0
SRR2897795,0.0026875546,0.004433678,0.9928788,0.0
SRR6409260,0.0026872822,0.004437138,0.9928756,0.0
SRR4415143,0.0060756174,0.9858278,0.0080965925,0.0
DRR047461,0.0026839727,0.0044889515,0.99282706,0.0
ERR466745,0.0026626121,0.0051796525,0.99215776,0.0
SRR5514593,0.0060756174,0.9858278,0.0080965925,0.0
ERR923994,0.0026868284,0.004443467,0.99286973,0.0
SRR3883986,0.006075647,0.9858277,0.008096622,0.0
SRR8608327,0.0026844118,0.0044738417,0.99284166,0.0
SRR1618259,0.002687584,0.0044336477,0.9928788,0.0
SRR952761,0.0060756174,0.9858278,0.0080965925,0.0
SRR8611071,0.0026834758,0.004485495,0.99283105,0.0
ERR579355,0.002687584,0.0044336477,0.9928788,0.0
ERR2511712,0.002686556,0.004447194,0.9928663,0.0
ERR1519399,0.002687551,0.0044356883,0.99287677,0.0
ERR1905878,0.002687584,0.0044336477,0.9928788,0.0
SRR5001922,0.0060865097,0.98578155,0.008131923,0.0
SRR980736,0.0060756174,0.9858278,0.0080965925,0.0
DRR068320,0.002686465,0.0044485247,0.99286497,0.0
ERR2581903,0.0060756174,0.9858278,0.0080965925,0.0
ERR1331873,0.002687584,0.0044336477,0.9928788,0.0
SRR5525193,0.0026766413,0.0045768176,0.99274653,0.0
ERR451415,0.002576795,0.006094433,0.9913288,0.0
ERR1689924,0.0026876132,0.0044337953,0.9928786,0.0
SRR920953,0.002687584,0.004433677,0.9928788,0.0
ERR2738627,0.002687584,0.004433677,0.9928788,0.0
ERR2495555,0.0026874624,0.004435481,0.992877,0.0
ERR1333499,0.0060756174,0.9858278,0.0080965925,0.0
ERR1594177,0.010718703,0.9679796,0.01581943,0.0054822564
ERR2511023,0.0026875222,0.004435097,0.99287736,0.0
ERR1896774,0.0028799176,0.107607454,0.82348526,0.0660274
ERR209438,0.0026448958,0.0053184177,0.9920367,0.0
SRR2922959,0.0026737151,0.0046114465,0.9927149,0.0
SRR2086803,0.002687584,0.004433677,0.9928788,0.0
ERR986163,0.0026167964,0.0057298136,0.9916534,0.0
SRR5155835,0.002687584,0.0044336477,0.9928788,0.0
SRR5823277,0.002705166,0.0045570224,0.99273777,0.0
SRR5947868,0.0026867692,0.0044434383,0.9928698,0.0
SRR2010536,0.002687282,0.0044373744,0.99287534,0.0
SRR5786135,0.0060756174,0.9858278,0.0080965925,0.0
ERR209430,0.0026875236,0.004434328,0.9928782,0.0
SRR2658245,0.0026870104,0.004440598,0.9928724,0.0
SRR3419365,0.0026875532,0.0044342685,0.99287814,0.0
ERR308297,0.0027086397,0.0044833976,0.992808,0.0
ERR338529,0.0026636152,0.0047648405,0.99257153,0.0
ERR499990,0.002687584,0.0044336477,0.9928788,0.0
SRR3095040,0.0026842605,0.00447609,0.9928397,0.0
ERR878265,0.0026628072,0.0049363803,0.99240077,0.0
ERR1135426,0.0026869765,0.004443082,0.9928699,0.0
ERR1690170,0.0026875546,0.004433737,0.9928788,0.0
ERR1298064,0.0026862253,0.00445027,0.9928635,0.0
SRR3732508,0.0026872195,0.004439504,0.9928733,0.0
SRR6411804,0.8475881,0.073640235,0.07877167,0.0
SRR6444932,0.0026864351,0.004448554,0.99286497,0.0
SRR346839,0.0026803634,0.004580975,0.9927386,0.0
SRR3096250,0.006076215,0.98581195,0.008111885,0.0
ERR543861,0.0060756183,0.9858278,0.008096593,0.0
SRR6823566,0.0060756174,0.9858278,0.0080965925,0.0
ERR1256752,0.0026318568,0.005387223,0.9919809,0.0
SRR995308,0.002687584,0.0044336477,0.9928788,0.0
SRR5190101,0.0060756174,0.9858278,0.0080965925,0.0
ERR1690712,0.002687584,0.004433677,0.9928788,0.0
SRR994847,0.0026875243,0.004434003,0.99287844,0.0
SRR5180184,0.0060756174,0.9858278,0.0080965925,0.0
SRR6444998,0.0026865264,0.0044470457,0.99286646,0.0
ERR441064,0.002687584,0.0044336477,0.9928788,0.0
SRR5177377,0.0060756174,0.9858278,0.0080965925,0.0
ERR1331851,0.0026516246,0.004972708,0.99237573,0.0
SRR1980874,0.0060756174,0.9858278,0.0080965925,0.0
ERR1310572,0.0026869485,0.0044422247,0.9928708,0.0
ERR1366583,0.0026882307,0.0044377893,0.9928739,0.0
SRR6419741,0.0060756174,0.9858278,0.0080965925,0.0
SRR6444485,0.0026874011,0.004436812,0.9928758,0.0
ERR1523315,0.004871011,0.57028145,0.3985073,0.026340246
SRR1161734,0.0026894999,0.0044554207,0.992855,0.0
SRR4414789,0.0060756174,0.9858278,0.0080965925,0.0
ERR1310975,0.002687584,0.004433677,0.9928788,0.0
SRR2442974,0.0060756183,0.9858278,0.008096623,0.0
ERR1314915,0.002687584,0.004433677,0.9928788,0.0
ERR1677074,0.002687584,0.004433796,0.9928787,0.0
ERR1310854,0.0026860118,0.0044542034,0.99285984,0.0
SRR823346,0.0026850766,0.004465383,0.9928495,0.0
ERR500492,0.002687584,0.0044336477,0.9928788,0.0
SRR1302201,0.0060756183,0.9858276,0.0080967415,0.0
SRR2549668,0.0060756174,0.9858278,0.0080965925,0.0
ERR675534,0.0026812034,0.004665196,0.9926536,0.0
SRR5831890,0.002678656,0.0045744437,0.9927469,0.0
SRR2761041,0.0026803787,0.0045341714,0.9927854,0.0
SRR408540,0.002687584,0.0044336477,0.9928788,0.0
ERR3005968,0.0026875238,0.0044341804,0.9928783,0.0
SRR5688039,0.002687584,0.0044336477,0.9928788,0.0
ERR1690992,0.0026876132,0.004433825,0.9928786,0.0
SRR2922856,0.0026875536,0.0044341804,0.9928783,0.0
SRR1129824,0.0060756174,0.9858278,0.0080965925,0.0
SRR1704192,0.0026875834,0.004433825,0.99287856,0.0
ERR1690178,0.0026875841,0.004433678,0.9928788,0.0
ERR308580,0.0026929001,0.0044689057,0.9928382,0.0
ERR1583445,0.0060756174,0.9858278,0.0080965925,0.0
SRR3217221,0.0026873727,0.0044361027,0.9928765,0.0
ERR498845,0.0026862242,0.0044510686,0.9928627,0.0
SRR8611273,0.0026742301,0.004604232,0.9927216,0.0
SRR1556847,0.0026607874,0.0050316816,0.99230754,0.0
ERR1582971,0.0060756174,0.9858278,0.0080965925,0.0
SRR6974289,0.0060756174,0.9858278,0.0080965925,0.0
SRR1632836,0.0026875243,0.004434003,0.99287856,0.0
ERR719470,0.002677248,0.004567473,0.99275523,0.0
SRR3581144,0.002676834,0.0045856563,0.99273753,0.0
SRR346829,0.0026875194,0.0044369004,0.9928756,0.0
SRR1998989,0.0026872514,0.004437966,0.99287474,0.0
SRR1784259,0.0060756174,0.9858278,0.0080965925,0.0
SRR7191354,0.0060756174,0.9858278,0.0080965925,0.0
DRR043714,0.002687554,0.0044336477,0.9928788,0.0
SRR062160,0.0060756174,0.9858278,0.0080965925,0.0
ERR1678196,0.0022794453,0.015315193,0.98240536,0.0
SRR5331921,0.0060756174,0.9858278,0.0080965925,0.0
SRR943242,0.0060756174,0.9858278,0.0080965925,0.0
ERR1691842,0.0026875532,0.0044342685,0.9928782,0.0
ERR543802,0.0060756174,0.9858278,0.0080965925,0.0
SRR3201970,0.0026870107,0.0044405395,0.99287254,0.0
SRR1125496,0.0060756174,0.9858278,0.0080965925,0.0
SRR3094785,0.0026864356,0.004448436,0.99286515,0.0
ERR1385532,0.0026768195,0.0045761955,0.992747,0.0
SRR5460287,0.0060756174,0.9858278,0.0080965925,0.0
ERR2511553,0.0026873716,0.0044366936,0.99287593,0.0
SRR6394005,0.002673662,0.0046260213,0.99270034,0.0
SRR1461364,0.0026823243,0.004502263,0.9928154,0.0
SRR8609417,0.0026874642,0.0044344463,0.9928781,0.0
SRR1662210,0.0060756174,0.9858278,0.0080965925,0.0
ERR1367858,0.0026932473,0.0044811456,0.99282557,0.0
ERR1512139,0.002687584,0.0044336477,0.9928788,0.0
ERR500831,0.002687584,0.0044336477,0.9928788,0.0
ERR1905517,0.002687584,0.0044336477,0.9928788,0.0
SRR3732547,0.00268562,0.00445864,0.99285567,0.0
SRR7449334,0.0026878067,0.0044417474,0.9928705,0.0
SRR6235200,0.0060756174,0.9858278,0.0080965925,0.0
ERR1593482,0.0060756174,0.9858278,0.0080965925,0.0
SRR2037068,0.0060756174,0.9858278,0.0080965925,0.0
SRR1048472,0.0060755885,0.98582774,0.008096683,0.0
ERR1385431,0.0026874936,0.004434535,0.99287796,0.0
ERR1522776,0.004817456,0.57784414,0.3919739,0.025364459
ERR1314541,0.0026858917,0.0044553867,0.99285877,0.0
ERR1255870,0.002687584,0.0044336477,0.9928788,0.0
ERR1691385,0.002687584,0.0044336477,0.9928788,0.0
SRR7584417,0.0026894137,0.004437221,0.9928733,0.0
ERR765782,0.0026874028,0.0044358065,0.99287677,0.0
ERR380914,0.0026725966,0.0046262913,0.9927011,0.0
SRR5082947,0.0026886363,0.0044433773,0.992868,0.0
SRR7902208,0.0026875834,0.0044338843,0.9928786,0.0
ERR1111203,0.0026874319,0.0044360724,0.99287647,0.0
ERR500121,0.002687584,0.0044336477,0.9928788,0.0
SRR5155973,0.0026748546,0.0046022194,0.99272287,0.0
SRR2034205,0.0060756174,0.9858278,0.0080965925,0.0
SRR1747677,0.0060756174,0.9858278,0.0080965925,0.0
SRR1016847,0.0060756183,0.9858278,0.008096593,0.0
SRR2761412,0.002687584,0.0044336477,0.9928788,0.0
SRR3289546,0.0060756174,0.9858278,0.0080965925,0.0
SRR7448721,0.002687584,0.0044336477,0.9928788,0.0
SRR8610650,0.0026864964,0.004447312,0.99286616,0.0
ERR2739272,0.0026875243,0.004433973,0.9928785,0.0
ERR719085,0.002684019,0.0044788104,0.99283713,0.0
SRR6195093,0.0060756174,0.9858278,0.0080965925,0.0
SRR2005421,0.0026867385,0.004444029,0.9928692,0.0
SRR5210748,0.0026884044,0.004439295,0.99287236,0.0
SRR027980,0.006075647,0.9858277,0.0080965925,0.0
ERR2738829,0.002687584,0.004433855,0.9928786,0.0
ERR441568,0.002687584,0.004433677,0.9928788,0.0
ERR1315748,0.006086085,0.98565835,0.008255486,0.0
SRR3419374,0.002687584,0.0044336477,0.9928788,0.0
ERR1382362,0.0026762804,0.0045802775,0.99274343,0.0
ERR1689397,0.002687584,0.0044336477,0.9928788,0.0
ERR2652047,0.006213543,0.98485553,0.008930901,0.0
ERR986428,0.0026830807,0.0044920305,0.99282485,0.0
SRR6394083,0.002687584,0.0044336477,0.9928788,0.0
SRR3124650,0.002687584,0.0044336477,0.9928788,0.0
SRR1747790,0.0060756174,0.9858278,0.0080965925,0.0
SRR6028467,0.0026871609,0.004439208,0.99287367,0.0
ERR1383037,0.002686889,0.004442491,0.9928706,0.0
ERR500809,0.002687584,0.0044336477,0.9928788,0.0
ERR1897634,0.006089609,0.9855693,0.008341148,0.0
SRR575250,0.0060756174,0.9858278,0.0080965925,0.0
ERR1384311,0.0026852863,0.0044637565,0.99285096,0.0
SRR1461447,0.002687584,0.0044336477,0.9928788,0.0
SRR7449295,0.0026884526,0.0044441684,0.9928673,0.0
SRR2026417,0.0060756174,0.9858278,0.0080965925,0.0
ERR2262500,0.0028103616,0.0049739745,0.9922157,0.0
ERR1303855,0.002687584,0.0044336477,0.9928788,0.0
ERR2187961,0.0026875834,0.004433825,0.99287856,0.0
ERR1522265,0.004866421,0.57184446,0.39720595,0.026083171
ERR1249561,0.0022318556,0.017333971,0.9804342,0.0
ERR1313439,0.002676289,0.0045931377,0.99273056,0.0
SRR2061249,0.0060756174,0.9858278,0.0080965925,0.0
ERR982857,0.0026743964,0.0046109413,0.99271464,0.0
ERR2511586,0.002685951,0.004455357,0.9928587,0.0
ERR1385168,0.0026855585,0.004460148,0.9928543,0.0
SRR028034,0.0060756174,0.9858278,0.0080965925,0.0
ERR1315081,0.0026842868,0.004477923,0.9928378,0.0
SRR5486613,0.0060756174,0.9858278,0.0080965925,0.0
SRR062229,0.0060756174,0.9858278,0.0080965925,0.0
ERR719414,0.0026796367,0.00453586,0.99278456,0.0
SRR5150203,0.0060756174,0.9858278,0.0080965925,0.0
ERR2758360,0.0026853182,0.0044624554,0.9928523,0.0
ERR1533632,0.0027188268,0.0044483934,0.9928328,0.0
SRR4827100,0.0060825227,0.98579687,0.008120554,0.0
ERR1309864,0.0026853164,0.004463579,0.99285114,0.0
ERR3506629,0.0029821305,0.0048741833,0.9921437,0.0
SRR8356399,0.0026870703,0.004440184,0.9928728,0.0
SRR3503386,0.002687584,0.0044336477,0.9928788,0.0
ERR1109510,0.002678771,0.004811597,0.9925096,0.0
SRR1720783,0.0029478073,0.19573909,0.71681404,0.08449906
SRR5874709,0.0060756174,0.9858278,0.0080965925,0.0
SRR2761399,0.0026709614,0.004685625,0.9926434,0.0
SRR5165845,0.002687584,0.0044336477,0.9928788,0.0
ERR1298387,0.002687584,0.0044336477,0.9928788,0.0
SRR6412001,0.0026876132,0.0044337655,0.9928787,0.0
ERR1383578,0.0026813287,0.00451436,0.99280435,0.0
SRR2098527,0.0060754754,0.9858246,0.00809993,0.0
ERR2511941,0.002676751,0.004581842,0.9927414,0.0
SRR6457463,0.0060756174,0.9858278,0.0080965925,0.0
SRR5587996,0.0060756174,0.9858278,0.0080965925,0.0
SRR4414432,0.006075647,0.98582745,0.00809686,0.0
DRR048275,0.002687554,0.004433677,0.9928788,0.0
SRR6367308,0.00268027,0.00452817,0.9927915,0.0
ERR1548997,0.0026858924,0.004455032,0.9928591,0.0
ERR1298493,0.0026588365,0.004810936,0.9925303,0.0
ERR1226423,0.0026867671,0.004444502,0.9928687,0.0
DRR043754,0.002687584,0.0044336477,0.9928788,0.0
DRR043995,0.002687584,0.0044336477,0.9928788,0.0
ERR1583393,0.0060756174,0.9858278,0.0080965925,0.0
SRR1785005,0.0060756174,0.9858278,0.0080965925,0.0
SRR5155769,0.002687584,0.0044336477,0.9928788,0.0
SRR1715575,0.0026872212,0.004438439,0.9928743,0.0
ERR1689430,0.0026875834,0.0044337064,0.9928787,0.0
SRR5165970,0.002687584,0.0044336477,0.9928788,0.0
DRR024077,0.0026879355,0.0044355085,0.9928765,0.0
ERR2716365,0.8475874,0.073647626,0.07876502,0.0
SRR2145557,0.0026871609,0.0044390303,0.9928738,0.0
SRR3362202,0.002680658,0.004526247,0.992793,0.0
SRR3095211,0.002687432,0.0044361027,0.9928765,0.0
SRR592763,0.005108929,0.9736357,0.021255376,0.0
