,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Periodontal_pockets,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Digestive_system:Oral:Subgingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Supragingival_plaque,root:Host-associated:Human:Digestive_system:Oral:Throat,root:Host-associated:Human:Digestive_system:Oral:buccal_mucosa,root:Host-associated:Human:Digestive_system:Oral:tongue_dorsum,root:Host-associated:Human:Reproductive_system:Vagina:posterior_fornix,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Nasal_cavity,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Human:Respiratory_system:Pulmonary_system:Sputum,Unknown
ERR499481,0.9981972,8.141187e-06,8.565076e-05,0.00015485287,8.784562e-05,1.3317853e-05,1.5065723e-05,3.1078747e-05,4.1604817e-05,2.6669575e-05,4.016224e-05,3.4462802e-05,0.0012639761
DRR050900,0.0009030998,0.00013366342,0.0004041195,0.0068207085,0.97030765,0.00012004886,0.0035325587,0.00034835935,0.0013140142,0.0010549128,0.00021523237,0.003382504,0.011463165
ERR444272,0.17184749,4.3920903e-05,0.0010738671,0.0057744384,0.0004337132,8.616666e-05,0.0009995699,0.011796683,0.0004695356,0.00015544891,0.00051027536,5.6636858e-05,0.80675226
ERR531451,0.99845785,6.3326524e-06,4.618208e-05,0.0001084518,0.00011196285,1.3992893e-05,1.6939526e-05,1.5501031e-05,4.250899e-05,3.325019e-05,6.060975e-05,3.808505e-05,0.0010483265
ERR500206,0.99845785,6.332495e-06,4.6178953e-05,0.000108448075,0.00011196573,1.3992974e-05,1.693972e-05,1.5499863e-05,4.250899e-05,3.3250923e-05,6.0612467e-05,3.8085524e-05,0.0010483265
ERR2511603,0.998273,7.656184e-06,7.362596e-05,0.00014224648,9.289928e-05,1.3463895e-05,1.5474267e-05,2.6239453e-05,4.1786538e-05,2.8085851e-05,4.4329638e-05,3.5350928e-05,0.001205802
SRR6408777,0.00020161273,4.6309542e-05,0.012965412,0.0011879207,0.001065761,8.029718e-05,0.00022476913,7.264134e-06,0.0003472865,0.00021201374,0.00019019844,0.00023812057,0.9832331
SRR3030632,0.9983828,6.8575027e-06,5.616423e-05,0.00012152444,0.00010352975,1.3768455e-05,1.6308522e-05,1.9331696e-05,4.2204338e-05,3.097675e-05,5.3154487e-05,3.6912767e-05,0.0011164546
ERR2666919,0.0020625591,1.768245e-05,0.0024716258,0.001281023,5.8791782e-05,1.1520201e-05,2.7559043e-05,6.0242495e-05,0.00011331061,5.8639755e-05,0.00017055869,4.3762902e-05,0.9936227
SRR1618046,0.9977701,1.1752392e-05,0.00021108985,0.00026240945,6.0937327e-05,1.23404325e-05,1.2612445e-05,8.6154425e-05,4.0198447e-05,1.9180066e-05,2.1863418e-05,2.987352e-05,0.0014615655
ERR883482,0.99845755,6.3347543e-06,4.6219662e-05,0.000108503526,0.00011192623,1.3991947e-05,1.6936812e-05,1.5515288e-05,4.2507614e-05,3.32403e-05,6.0576524e-05,3.8080147e-05,0.0010485649
ERR1311499,0.9984358,6.483915e-06,4.894141e-05,0.00011216837,0.00010940105,1.3926303e-05,1.6750544e-05,1.6549742e-05,4.2419248e-05,3.2560558e-05,5.8298e-05,3.7732636e-05,0.0010690093
ERR441418,0.0023191492,9.998091e-05,0.006362885,0.0019689982,0.00033302014,0.0009693766,0.00017068943,0.9824535,0.0009911151,0.0004857811,0.0025041047,0.0013412958,0.0
SRR1922945,0.002958596,0.00023287536,0.002845228,0.10787345,0.00086611515,1.2292147e-05,7.256771e-05,0.00022122265,0.0005613864,6.604461e-05,7.439232e-05,5.822244e-05,0.88415766
DRR044309,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
SRR408533,0.0008443296,2.3387985e-05,0.00017595291,0.0007209778,0.00021922588,0.00013640523,0.0009582341,4.8316684e-05,0.00026237965,0.00046518445,0.0016249716,0.00011760807,0.994403
SRR6028357,0.9981468,6.4566902e-06,4.9945116e-05,0.00010423622,0.000121179335,1.4395061e-05,1.7629613e-05,1.6325981e-05,4.3596152e-05,3.455528e-05,6.0439186e-05,3.6210724e-05,0.0013481975
SRR3095017,0.9984575,6.3350562e-06,4.622451e-05,0.00010851015,0.00011192228,1.3991893e-05,1.6936587e-05,1.5517107e-05,4.2507614e-05,3.3239317e-05,6.0573173e-05,3.8079528e-05,0.0010486245
SRR5165613,0.992639,7.161492e-06,8.1505525e-05,7.209732e-05,0.00023236871,1.8054196e-05,2.446808e-05,2.1437352e-05,5.31295e-05,4.832885e-05,6.372033e-05,2.502929e-05,0.0067136884
ERR2511220,0.9972517,1.3302709e-05,0.00031411648,0.00030618906,9.1604175e-05,1.2694478e-05,1.7400807e-05,6.383297e-05,4.160466e-05,1.9451643e-05,1.6938944e-05,3.5436562e-05,0.0018157363
DRR042834,0.0005351603,0.0001539886,0.99451864,0.0012103021,0.00016734004,0.00025385618,9.0844595e-05,0.00034540892,0.00031793118,0.00030106306,0.00018253922,0.0007376671,0.001185298
SRR7449157,0.0013215244,6.3784137e-06,0.00021025538,0.00015673041,0.00043296814,6.0471066e-05,8.344307e-05,4.7252553e-05,9.73824e-05,0.00024849176,0.000754416,0.00013455749,0.99644613
SRR7704529,0.9980499,6.426601e-06,4.9848946e-05,0.000101390004,0.00012549758,1.4554485e-05,1.7941975e-05,1.610589e-05,4.3983277e-05,3.5307767e-05,6.1463135e-05,3.5795852e-05,0.0014418364
SRR6931147,0.002150655,5.9205418e-06,0.0002857149,0.00019037725,0.0002883077,3.6524707e-05,7.047362e-05,6.30148e-05,6.83199e-05,0.00016167761,0.00056210166,9.8356635e-05,0.9960186
ERR1811232,0.99845785,6.3325433e-06,4.618001e-05,0.00010844931,0.00011196466,1.3992934e-05,1.6939623e-05,1.5500262e-05,4.250899e-05,3.3250635e-05,6.0611426e-05,3.8085378e-05,0.0010483265
ERR1314193,0.99845237,6.369113e-06,4.6839068e-05,0.00010934159,0.000111338355,1.3976823e-05,1.6893644e-05,1.5749822e-05,4.248751e-05,3.3081764e-05,6.0039572e-05,3.7998416e-05,0.0010535121
SRR3030624,0.98479,7.298284e-06,9.796953e-05,5.792155e-05,0.00033330917,2.0266942e-05,2.9322127e-05,2.2614237e-05,5.9194434e-05,5.87952e-05,6.939247e-05,2.0993626e-05,0.0144328475
ERR2511266,0.9979402,1.028905e-05,0.00015223026,0.00021702051,6.945755e-05,1.2678809e-05,1.3439047e-05,5.9571717e-05,4.0684943e-05,2.1590491e-05,2.7227323e-05,3.1476146e-05,0.0014041662
SRR5196346,0.0009126067,6.439095e-05,0.47273415,0.0006572008,0.0089559555,0.00063562393,0.00025123358,2.0908608e-05,0.0005863607,0.00065642595,0.0007008314,0.0015897751,0.51223457
ERR1297672,0.99776995,1.1752414e-05,0.00021106005,0.00026240945,6.093878e-05,1.2340527e-05,1.2612589e-05,8.615508e-05,4.0198756e-05,1.9180305e-05,2.1863501e-05,2.9873121e-05,0.0014616847
ERR1313975,0.99845326,6.359778e-06,4.6673103e-05,0.00010909953,0.00011151859,1.3981796e-05,1.6906924e-05,1.5685817e-05,4.249521e-05,3.312824e-05,6.018817e-05,3.801741e-05,0.0010526776
SRR6414040,0.00057023764,1.617596e-05,0.00062167645,0.00046232343,0.0002631247,5.959888e-05,5.522429e-05,2.8329572e-05,0.00025478005,0.0002400279,0.00051006675,0.00012475252,0.9967937
SRR5468020,0.0020591915,1.7758923e-05,0.0025846362,0.0012739003,5.9824895e-05,1.1945152e-05,2.7495566e-05,6.128263e-05,0.0001145073,5.9182355e-05,0.0001731515,4.430525e-05,0.9935128
SRR3951018,0.0011698008,1.7564735e-05,0.0014381409,0.00086444616,0.00010863782,2.2988417e-05,3.645789e-05,4.314803e-05,0.0001642108,0.00010587538,0.0002670288,6.78073e-05,0.9956939
ERR1310369,0.9984473,6.4047217e-06,4.7474787e-05,0.00011020369,0.0001107523,1.3962354e-05,1.6851807e-05,1.5991134e-05,4.246823e-05,3.2925305e-05,5.951374e-05,3.7917725e-05,0.0010582209
SRR3094714,0.9984579,6.332471e-06,4.617891e-05,0.00010844766,0.00011196573,1.3992947e-05,1.693972e-05,1.5499849e-05,4.2509073e-05,3.3250984e-05,6.061241e-05,3.808545e-05,0.0010483265
ERR1725730,0.99845773,6.3338844e-06,4.6203975e-05,0.00010848221,0.00011194139,1.39923595e-05,1.6937944e-05,1.5509357e-05,4.250818e-05,3.324442e-05,6.0590504e-05,3.8082253e-05,0.0010485053
ERR1310409,0.9978352,6.4750166e-06,5.1683506e-05,9.856321e-05,0.00013196468,1.4807771e-05,1.8399716e-05,1.6419479e-05,4.4650013e-05,3.6230307e-05,6.1760446e-05,3.4820656e-05,0.0016490221
ERR1314667,0.99844766,6.397811e-06,4.7362548e-05,0.00011003094,0.00011087002,1.3965018e-05,1.6859201e-05,1.5947364e-05,4.2472682e-05,3.2953547e-05,5.9599846e-05,3.792796e-05,0.0010579824
ERR2738759,0.9984565,6.333039e-06,4.6195204e-05,0.00010842801,0.000112006426,1.3994815e-05,1.6942855e-05,1.550341e-05,4.2513937e-05,3.3256885e-05,6.0612118e-05,3.8076807e-05,0.0010496974
SRR5687862,0.99845946,6.3439074e-06,4.6224908e-05,0.00010862383,0.00011202469,1.4002025e-05,1.6962094e-05,1.552115e-05,4.2528132e-05,3.328849e-05,6.074336e-05,3.810514e-05,0.0010462403
SRR1632388,0.97868156,1.3517429e-05,0.00043949485,0.00013613701,0.00018504262,1.8081368e-05,2.2050956e-05,0.00012397766,5.5958073e-05,3.4412522e-05,2.5153171e-05,1.6398057e-05,0.020248294
SRR7453253,0.0013215542,6.377708e-06,0.00021025538,0.000156641,0.00043293834,6.046363e-05,8.343224e-05,4.7249985e-05,9.738017e-05,0.00024846196,0.0007543862,0.00013461709,0.99644625
DRR068157,0.99843746,6.3377997e-06,4.6377863e-05,0.00010804155,0.00011268387,1.4023901e-05,1.699438e-05,1.5533513e-05,4.259023e-05,3.3362732e-05,6.065954e-05,3.7953505e-05,0.0010679364
ERR2608887,0.0874092,1.579064e-05,0.0005515218,0.00033515692,5.4449374e-05,8.2489176e-05,0.00029206276,0.00017115474,5.7793095e-05,5.1351777e-05,0.0011887848,9.304664e-05,0.9096972
SRR7449270,0.0013439655,8.696219e-06,0.00022050738,0.00019159913,0.00041875243,8.258458e-05,0.00012394786,5.3394393e-05,0.0001030403,0.00028929114,0.0010075867,0.000138551,0.9960181
SRR5165853,0.979613,1.3479736e-05,0.00043308735,0.00013792515,0.0001809597,1.7943601e-05,2.1805905e-05,0.00012299235,5.5588618e-05,3.4012024e-05,2.5082842e-05,1.6596305e-05,0.019327462
ERR2002376,0.99844134,6.44676e-06,4.825447e-05,0.0001112562,0.000110012996,1.3942196e-05,1.6795813e-05,1.6288253e-05,4.2440373e-05,3.2725955e-05,5.8850794e-05,3.781888e-05,0.0010638237
SRR3581191,0.99781275,1.1377759e-05,0.00019493699,0.00025057793,6.2910854e-05,1.2421952e-05,1.2808863e-05,7.874964e-05,4.031639e-05,1.9741012e-05,2.3063189e-05,3.0256057e-05,0.001450181
SRR6028577,0.9982186,6.400899e-06,4.8592323e-05,0.000104346225,0.00011984422,1.4327772e-05,1.7529626e-05,1.5943806e-05,4.339555e-05,3.4437373e-05,6.0954124e-05,3.6646823e-05,0.0012789965
SRR3191073,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
ERR1624707,0.0024802387,5.792997e-06,0.00031250715,0.00020158291,0.00025594234,3.1510746e-05,6.707486e-05,6.856218e-05,6.1581006e-05,0.00014254451,0.0005157292,8.9715264e-05,0.99576724
SRR1618135,0.9984579,6.332471e-06,4.6178775e-05,0.00010844766,0.00011196584,1.3992974e-05,1.693972e-05,1.5499789e-05,4.250899e-05,3.325095e-05,6.0612583e-05,3.8085524e-05,0.0010483265
ERR107042,0.0005350113,0.0001539886,0.9945167,0.0012104511,0.00016731024,0.00025379658,9.078839e-05,0.0003452599,0.00031793118,0.00030106306,0.00018253922,0.00073716044,0.0011880398
SRR3951248,0.0020198822,1.7771172e-05,0.0024567544,0.0012708008,5.9825525e-05,1.1784209e-05,2.780742e-05,5.947533e-05,0.000114981776,5.9670994e-05,0.00017285347,4.4360888e-05,0.99368405
SRR994975,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
SRR3094708,0.9984578,6.3325315e-06,4.617979e-05,0.00010844911,0.00011196488,1.3992961e-05,1.6939655e-05,1.5500189e-05,4.250899e-05,3.32507e-05,6.0611772e-05,3.8085414e-05,0.0010483861
SRR2143650,0.9744688,6.9910543e-06,0.000112503694,7.498107e-05,0.00030347705,1.8059447e-05,2.7916467e-05,2.2952381e-05,6.14018e-05,5.3796084e-05,7.489917e-05,2.1963646e-05,0.0247522
ERR522497,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
ERR525938,0.99845695,6.338779e-06,4.6291832e-05,0.00010860208,0.00011185634,1.3990145e-05,1.6931677e-05,1.5542626e-05,4.250518e-05,3.322154e-05,6.0513124e-05,3.8070633e-05,0.001049161
SRR3361746,0.9980722,9.11389e-06,0.00011313375,0.00018212199,7.85251e-05,1.3009543e-05,1.4263342e-05,4.255369e-05,4.117175e-05,2.4096204e-05,3.3284996e-05,3.29615e-05,0.0013436079
DRR044038,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
ERR532251,0.9984579,6.332942e-06,4.6179703e-05,0.00010845428,0.00011196808,1.3993481e-05,1.6940754e-05,1.5500365e-05,4.2509557e-05,3.325273e-05,6.0620212e-05,3.8086757e-05,0.0010482073
DRR050920,0.00030961633,0.00036415458,0.0015249848,0.02593553,0.91856873,0.000109656445,0.0012129843,7.9032376e-05,0.0032438636,0.00081440806,0.00013786554,0.002863109,0.044836044
SRR3095055,0.9984577,6.3325315e-06,4.618102e-05,0.0001084427,0.000111974594,1.39933345e-05,1.69404e-05,1.5500143e-05,4.2509964e-05,3.325235e-05,6.0613158e-05,3.808396e-05,0.0010485053
SRR6038250,0.99555624,1.0217902e-05,0.00017178059,0.00015872717,0.00010873006,1.4678894e-05,1.6819184e-05,5.7929614e-05,4.5964844e-05,2.7911037e-05,3.139517e-05,2.6031608e-05,0.00377357
ERR2531956,0.0017476678,0.0005249977,0.42858857,0.05732909,0.0008649528,0.0004528165,0.0001565814,0.0005480647,0.00090017915,0.00079753995,0.00061380863,0.0013683438,0.5061074
SRR6393958,0.0064122085,5.009569e-06,0.0005688668,0.00029534104,0.00011563322,1.1763595e-05,4.822871e-05,0.00012038972,3.0797306e-05,6.1524544e-05,0.00029030445,4.8570088e-05,0.9919914
SRR6028595,0.8207315,7.461574e-06,0.00029101968,0.00021374226,0.00019478798,1.208749e-05,2.2176013e-05,4.0859333e-05,7.286833e-05,3.63914e-05,7.313323e-05,2.1927397e-05,0.17828202
SRR7453642,0.00017598273,3.78331e-05,0.004805297,0.0012948812,0.0012125672,6.674841e-05,0.0001833141,6.7323235e-06,0.0004141629,0.00025147203,0.0001525879,0.00024801496,0.99115044
SRR2086915,0.001555264,0.0036249757,0.028405696,0.60943055,0.0025564134,8.1560574e-05,0.0017900169,0.00010461924,0.0013721287,0.00051033497,0.00023406744,0.000182271,0.35015213
ERR451415,0.00087952614,9.089538e-05,0.011129528,0.0066561997,0.0001527071,7.607039e-05,9.9824094e-05,0.023138642,0.00056654215,0.00028428435,0.00038298965,0.00017476082,0.956368
SRR3053239,0.9984564,6.3334855e-06,4.61971e-05,0.00010842594,0.00011202106,1.3995843e-05,1.6944827e-05,1.5503765e-05,4.251572e-05,3.3260785e-05,6.0622064e-05,3.807637e-05,0.001049757
SRR3647834,0.9984573,6.33612e-06,4.624422e-05,0.00010853705,0.00011190243,1.3991333e-05,1.6935068e-05,1.5524583e-05,4.2506803e-05,3.323393e-05,6.055492e-05,3.8076916e-05,0.0010489225
ERR522508,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
DRR030449,0.000928849,0.00014325976,0.00041535497,0.0073654056,0.9700253,0.00013002753,0.0034983754,0.0003629923,0.0013494492,0.0011241138,0.00023174286,0.0036722422,0.010752797
SRR6418324,0.00018242002,3.7328904e-05,0.0046460927,0.0012908876,0.0012004972,6.623515e-05,0.00017723441,6.8513773e-06,0.0004130602,0.00025081635,0.00015449524,0.00024294853,0.99133116
ERR2662936,0.9984579,6.332471e-06,4.6178688e-05,0.00010844766,0.00011196594,1.3992974e-05,1.693972e-05,1.549976e-05,4.250899e-05,3.3250984e-05,6.0612583e-05,3.8085524e-05,0.0010483265
SRR1582757,0.0002809465,2.8684924e-05,0.0019834638,0.00091794133,0.00048840046,6.265853e-05,8.937615e-05,1.3151815e-05,0.0003835261,0.00024369359,0.00026977062,0.0001693666,0.995069
ERR1383372,0.9984561,6.336168e-06,4.6251498e-05,0.00010850497,0.00011195153,1.3993361e-05,1.6938784e-05,1.552479e-05,4.251199e-05,3.3242108e-05,6.0562197e-05,3.8069364e-05,0.0010499954
ERR1315220,0.99825203,7.291007e-06,6.538132e-05,0.00013008714,0.00010057134,1.3744919e-05,1.6129256e-05,2.2687726e-05,4.231089e-05,2.9926501e-05,4.891654e-05,3.5758458e-05,0.0012351274
ERR1384194,0.9984578,6.3328453e-06,4.6185734e-05,0.0001084549,0.00011196221,1.3992921e-05,1.6939463e-05,1.5502303e-05,4.2509073e-05,3.324972e-05,6.0607148e-05,3.808425e-05,0.0010483861
SRR996761,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
SRR8356229,0.9979038,1.0504198e-05,0.0001603663,0.00022310019,6.826974e-05,1.26387895e-05,1.33285885e-05,6.3074796e-05,4.064337e-05,2.1235683e-05,2.6345017e-05,3.1182954e-05,0.0014255643
SRR6411994,0.0013437569,6.3610887e-06,0.00021252036,0.00015768409,0.00042694807,5.9421356e-05,8.294434e-05,4.7718313e-05,9.6200514e-05,0.00024479628,0.000746727,0.00013321638,0.9964417
SRR1618175,0.9984579,6.332471e-06,4.6178775e-05,0.00010844766,0.00011196584,1.3992974e-05,1.693972e-05,1.5499818e-05,4.250899e-05,3.325095e-05,6.0612467e-05,3.8085524e-05,0.0010483265
ERR2511247,0.99845535,6.3458556e-06,4.6421894e-05,0.00010876024,0.000111756424,1.3987904e-05,1.6924412e-05,1.5590726e-05,4.2503314e-05,3.3192435e-05,6.0405648e-05,3.805056e-05,0.0010507107
SRR1461571,0.997836,6.923491e-06,6.050262e-05,0.000110175,0.000120705976,1.4497341e-05,1.7614926e-05,1.9785699e-05,4.4099703e-05,3.3689877e-05,5.4912653e-05,3.4253164e-05,0.0016468167
SRR6414028,0.0029399693,5.656914e-06,0.00034949183,0.00021663308,0.00022143126,2.6366608e-05,6.3134314e-05,7.5814445e-05,5.4451917e-05,0.00012242408,0.00046434999,8.02719e-05,0.99538
SRR1631270,0.0064213574,5.0085655e-06,0.0005694628,0.00029560924,0.000115492585,1.1746095e-05,4.8204245e-05,0.00012049838,3.076501e-05,6.144556e-05,0.000289917,4.8524944e-05,0.991982
ERR500469,0.9984565,6.3423226e-06,4.6355533e-05,0.00010868891,0.000111794805,1.3988558e-05,1.6927157e-05,1.5566777e-05,4.2503074e-05,3.3205004e-05,6.04574e-05,3.8062284e-05,0.0010495782
DRR044042,0.00053462386,0.0001540184,0.99451375,0.0012106299,0.00016742945,0.00025343895,9.0593356e-05,0.0003452301,0.00031775236,0.00030112267,0.00018262863,0.0007355213,0.001193285
SRR1617880,0.9984578,6.332942e-06,4.618719e-05,0.000108459244,0.00011195762,1.3992761e-05,1.6939106e-05,1.5502983e-05,4.250875e-05,3.3248765e-05,6.0605067e-05,3.8084396e-05,0.0010483861
SRR6932249,0.0006358326,2.1167627e-05,0.0011810065,0.0008001328,0.00015687944,3.8897113e-05,4.141674e-05,3.0052342e-05,0.0002667308,0.00016549231,0.00034698847,9.336486e-05,0.9962221
ERR1383933,0.9984578,6.3325074e-06,4.618001e-05,0.00010844497,0.00011197054,1.3993174e-05,1.6940076e-05,1.5499996e-05,4.2509557e-05,3.3251716e-05,6.061293e-05,3.808465e-05,0.0010483861
SRR6931965,0.0007133484,7.132583e-05,0.00021860003,0.0013635755,0.000117607844,0.00026264787,0.006488234,5.0396207e-05,0.00032377243,0.0012739599,0.0053774714,6.768913e-05,0.98367137
ERR866584,0.9977701,1.1752302e-05,0.00021108985,0.00026246905,6.0938084e-05,1.2340468e-05,1.2612517e-05,8.615286e-05,4.0198604e-05,1.9180232e-05,2.186371e-05,2.987352e-05,0.0014615059
ERR579579,0.9984579,6.332471e-06,4.6178775e-05,0.00010844766,0.00011196584,1.3992974e-05,1.693972e-05,1.5499818e-05,4.250899e-05,3.325095e-05,6.0612467e-05,3.8085524e-05,0.0010483265
SRR6757684,0.08740914,1.579064e-05,0.0005515516,0.0003350973,5.4449425e-05,8.2489256e-05,0.00029206276,0.00017115474,5.7793204e-05,5.1351824e-05,0.0011887252,9.3046554e-05,0.90969735
ERR106991,0.0005363524,0.000153929,0.9944358,0.001211375,0.00016528368,0.00025480986,9.229174e-05,0.0003453493,0.00031763315,0.0002990365,0.00018185377,0.0007494092,0.0012568831
SRR5699349,0.99821484,8.097439e-06,8.446025e-05,0.000154078,8.794009e-05,1.3313255e-05,1.5070178e-05,3.0637737e-05,4.1578085e-05,2.6728902e-05,4.044459e-05,3.458713e-05,0.0012482405
ERR1385103,0.9984124,6.3441253e-06,4.6618832e-05,0.00010755118,0.000113558024,1.4061225e-05,1.7060504e-05,1.5574007e-05,4.2688553e-05,3.3498323e-05,6.0716142e-05,3.779458e-05,0.0010921955
SRR5699506,0.99845743,6.335358e-06,4.6230507e-05,0.00010851843,0.00011191577,1.3991693e-05,1.693607e-05,1.5519372e-05,4.2507287e-05,3.323751e-05,6.056705e-05,3.807873e-05,0.0010486841
ERR719306,0.9984563,6.343157e-06,4.637057e-05,0.00010870943,0.000111780304,1.398817e-05,1.6926091e-05,1.5572477e-05,4.2502506e-05,3.320111e-05,6.0444258e-05,3.8060323e-05,0.0010498166
ERR1311477,0.99845684,6.339311e-06,4.630119e-05,0.000108614506,0.00011184812,1.39899585e-05,1.6931095e-05,1.554614e-05,4.2504937e-05,3.3219323e-05,6.0505507e-05,3.80694e-05,0.0010492802
ERR368878,0.00020706654,3.592074e-05,0.0042559505,0.0011197329,0.00088590384,6.949658e-05,0.00015079975,8.466513e-06,0.00039619207,0.00024583936,0.00019648671,0.0002194941,0.99220866
ERR522568,0.99845487,6.352783e-06,4.654225e-05,0.000108944194,0.00011161562,1.3983996e-05,1.6914182e-05,1.5637588e-05,4.249691e-05,3.3157095e-05,6.0296064e-05,3.8038117e-05,0.0010511279
ERR441352,0.0023180053,0.00010013628,0.0063603446,0.0019726718,0.00033281028,0.00097051944,0.00017127856,0.9824476,0.0009922873,0.00048619008,0.002506887,0.0013412242,0.0
ERR441052,0.0023186938,0.00010004533,0.006362024,0.001970494,0.00033292975,0.0009698735,0.00017095434,0.9824509,0.000991553,0.00048595574,0.0025053318,0.0013412591,0.0
ERR1315503,0.99845785,6.3325433e-06,4.6179965e-05,0.00010844931,0.00011196466,1.3992947e-05,1.6939623e-05,1.5500233e-05,4.250899e-05,3.3250668e-05,6.0611426e-05,3.8085378e-05,0.0010483265
ERR1385121,0.9979259,1.0407932e-05,0.0001565814,0.0002206564,6.8674475e-05,1.2648967e-05,1.3365043e-05,6.1506114e-05,4.0642437e-05,2.1369768e-05,2.6713076e-05,3.1333315e-05,0.0014102459
ERR1383789,0.9983815,6.352177e-06,4.6916008e-05,0.000106965475,0.00011462486,1.4107027e-05,1.7141427e-05,1.5624648e-05,4.280817e-05,3.366309e-05,6.078404e-05,3.760267e-05,0.0011218786
SRR6444217,0.95891154,1.2786735e-05,0.0005070567,0.00017791986,0.00016948581,1.5902471e-05,2.1021593e-05,0.00012265828,5.94852e-05,3.186954e-05,2.8218506e-05,1.7015738e-05,0.03992498
SRR2086759,0.004365325,0.0067186654,0.008766383,0.8894583,0.008312941,0.0001230773,0.0012441576,0.000125736,0.0015653074,0.0007275939,0.00035631657,0.0014322102,0.07680398
ERR1960689,0.0013214946,6.3772823e-06,0.00021025538,0.0001565814,0.00043293834,6.0458726e-05,8.342556e-05,4.7248093e-05,9.737943e-05,0.00024843216,0.000754267,0.00013461709,0.99644655
ERR441931,0.0023184852,0.000100063095,0.0063617234,0.0019709058,0.00033295903,0.00097004994,0.00017101328,0.9824502,0.0009917293,0.00048604395,0.0025056251,0.0013412581,0.0
ERR499969,0.99778265,1.1641821e-05,0.00020620227,0.00025892258,6.1506646e-05,1.2364158e-05,1.2669442e-05,8.392486e-05,4.023281e-05,1.934206e-05,2.220687e-05,2.9984636e-05,0.0014583468
SRR5155760,0.9984578,6.3325197e-06,4.617961e-05,0.000108448905,0.00011196509,1.3992947e-05,1.6939655e-05,1.5500114e-05,4.250899e-05,3.3250762e-05,6.0611772e-05,3.8085414e-05,0.0010483861
