,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR442989,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR531987,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6451798,0.00029340386,0.9980899,5.2270152e-05,0.0002193749,0.00057965517,0.0006759167,8.946657e-05
SRR6054576,0.0025817517,0.8048269,0.00051822665,0.0002698108,0.0018866734,0.18991657,0.0
ERR500921,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3951039,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5178075,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6309227,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.0004155027,0.0
ERR520874,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR441416,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3951250,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1529622,0.0007250852,0.99485683,0.0001773549,0.00019635615,0.00023989819,0.0038043594,0.0
ERR209702,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR919929,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR2538371,0.00080582855,0.0030928832,0.0010845603,0.0014506814,0.0040498027,0.98951626,0.0
ERR1111272,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1660206,0.0031010807,0.94331545,0.00021505356,0.00014513731,0.003594786,0.01527825,0.034350276
SRR7449130,0.0014397772,0.0065882537,0.00037599145,0.0030077843,0.98283845,0.0057497914,0.0
SRR8356339,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2739094,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3094857,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR042943,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2924531,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2761305,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2730236,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1311479,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3094735,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR047345,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR442026,0.00080660253,0.0030958303,0.0010848007,0.0014511009,0.004046311,0.98951536,0.0
DRR041959,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR443937,0.002038887,0.43180335,0.0005217184,0.002853488,0.000204438,0.5625781,0.0
ERR1314212,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR579633,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR498452,0.0003655851,0.9976498,7.033999e-05,0.00021365285,0.00046786666,0.0010290444,0.00020372868
SRR6418288,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6409020,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR994698,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR5467576,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR996607,0.0008058879,0.0030927348,0.0010846197,0.0014507407,0.004049773,0.98951626,0.0
SRR6028211,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR719201,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2249129,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1885247,0.0002275076,0.99835134,3.7095193e-05,0.00022625607,0.00074199954,0.00041592022,0.0
ERR1971252,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR8356394,0.00022750751,0.9983512,3.708619e-05,0.00022625599,0.00074217806,0.0004157711,0.0
SRR1631537,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
DRR042028,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR209691,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR450750,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR5699508,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2086932,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR504976,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6413990,0.00022735841,0.99835134,3.7066584e-05,0.00022628569,0.0007424459,0.0004155027,0.0
ERR2738891,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6028643,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1315099,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR441726,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR531930,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR867056,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1384432,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6239878,0.0025817517,0.8048269,0.00051822665,0.0002698108,0.0018866734,0.18991657,0.0
ERR1109588,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1315432,0.00022738824,0.99835134,3.7067293e-05,0.00022622611,0.0007423864,0.00041553256,0.0
ERR866595,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1384055,0.00022741809,0.99835145,3.707247e-05,0.00022625597,0.00074232696,0.00041553265,0.0
SRR997037,0.0064685987,0.037661724,0.0094630895,0.92879546,0.009064419,0.0085466625,0.0
SRR1704591,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
DRR030561,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2046596,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR106987,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6931584,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1949197,0.0015783634,0.006231621,0.0003934563,0.0034432733,0.9825399,0.0058134706,0.0
SRR6411793,0.003129363,0.9424152,0.00021514297,0.00014480948,0.00366202,0.015402794,0.035030723
ERR719241,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3095129,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR719000,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR522683,0.00022741803,0.99835134,3.7068072e-05,0.0002263155,0.0007423566,0.00041553256,0.0
ERR498597,0.0007532645,0.99454206,0.00018667834,0.00019543308,0.00023107736,0.0040914686,0.0
ERR522476,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR024131,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1315362,0.000227597,0.99835104,3.7106445e-05,0.0002262561,0.00074182084,0.00041612887,0.0
SRR7453629,0.0013150516,0.0069586015,0.00035956758,0.002632581,0.9830469,0.0056873863,0.0
ERR441746,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3951197,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2538518,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR5869513,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR919867,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR6413877,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR920600,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR1309848,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR883548,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6932077,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5165777,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1704209,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
DRR043077,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR520845,0.0002274776,0.99835134,3.7066442e-05,0.00022628569,0.00074238627,0.00041547292,0.0
SRR2154963,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR525739,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5165659,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2154919,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR044271,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2538514,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR500905,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR209223,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR7453399,0.0020795092,0.0052678646,0.00045065346,0.0051655797,0.9810306,0.006005851,0.0
SRR6866463,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2738991,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.0004155027,0.0
ERR2739063,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR498646,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511866,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1382654,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR579510,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR505235,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1111238,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR444170,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2003298,0.0005014837,0.9968342,0.000107785505,0.00020554662,0.0003439188,0.0018822253,0.00012493134
SRR3362119,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1660142,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR107147,0.000227418,0.9983512,3.706641e-05,0.00022631547,0.0007424459,0.00041547292,0.0
ERR2784730,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6444634,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1618049,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1811233,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2510994,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1309775,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR7448822,0.0011822329,0.0074193766,0.0003411496,0.0022508672,0.98319185,0.005614403,0.0
SRR3053325,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR7448759,0.000708841,0.0100733675,0.00026484753,0.0010600403,0.9826188,0.0052740183,0.0
ERR107046,0.00022959567,0.9983474,3.7529095e-05,0.00022593047,0.00073661323,0.00042295663,0.0
ERR532188,0.00022732861,0.9983513,3.706701e-05,0.00022631547,0.0007424459,0.0004155027,0.0
SRR7449258,0.00047148587,0.0128252255,0.00021628117,0.0005822864,0.9808949,0.0050098146,0.0
DRR047550,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5869558,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR525858,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1311554,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5467564,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6028571,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6239889,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR2761047,0.00078430516,0.9942034,0.00019585299,0.00019439407,0.00022556739,0.004396569,0.0
SRR6411800,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6265040,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1385242,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR719771,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR139157,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1715651,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR029149,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6411577,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3030629,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR024064,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1109591,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR7453710,0.0012414092,0.0072047235,0.0003494866,0.002418433,0.98313814,0.005647879,0.0
DRR043701,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6931589,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR441718,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6408965,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR983869,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3951186,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2511673,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1759888,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR996020,0.00080582855,0.003092794,0.0010845603,0.0014506814,0.0040498623,0.98951626,0.0
ERR719787,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6408796,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6264305,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1618003,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1145286,0.00022741803,0.9983512,3.7067577e-05,0.00022628572,0.00074256514,0.00041544315,0.0
SRR7454100,0.00055296917,0.011672796,0.00023408605,0.00073580456,0.98169225,0.0051120906,0.0
SRR5165727,0.00024057332,0.99832916,3.999861e-05,0.00022474966,0.00070279714,0.00046279002,0.0
ERR499475,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6264056,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2249149,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1385239,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1382521,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6264164,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6265647,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6264623,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1715598,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1398141,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5196259,0.00029292703,0.9543103,0.00011229649,0.0010645688,0.03969443,0.00014901161,0.0043765306
SRR2658695,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR521415,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR044351,0.000227418,0.9983513,3.7066442e-05,0.00022631547,0.0007424161,0.00041547292,0.0
ERR500609,0.000256771,0.9982926,4.3673354e-05,0.00022303553,0.00065968925,0.0005241514,0.0
SRR1922547,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR6299053,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6412083,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR441292,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR994936,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR441917,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6265638,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.0004155027,0.0
SRR1461398,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1624623,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR720176,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR5165624,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6932312,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
DRR048045,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR444249,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1384544,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1617862,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2014712,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1313600,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR579503,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3191010,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3503327,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR1618006,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1315573,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR1383154,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR995163,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR6931240,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR520719,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2739052,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6367239,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR525874,0.000227418,0.99835134,3.7066373e-05,0.00022628569,0.00074238627,0.00041547292,0.0
SRR1631439,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
SRR1461697,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR2730273,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR3053511,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6931264,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR560733,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6265508,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR522594,0.00022774619,0.9983509,3.7144287e-05,0.0002261669,0.0007413149,0.00041669537,0.0
SRR4302879,0.00064668804,0.010637502,0.00025307754,0.000926158,0.982322,0.0052147037,0.0
SRR6932035,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR997078,0.0008058583,0.0030927649,0.0010845901,0.0014507112,0.004049744,0.9895164,0.0
ERR1383065,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
ERR525796,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
SRR6394206,0.00022732861,0.99835134,3.70663e-05,0.00022628569,0.0007424757,0.0004155027,0.0
