,root:Host-associated:Human:Circulatory_system:Blood,root:Host-associated:Human:Digestive_system:Intestine,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Lympathic_system:Lymph_nodes,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Human:Respiratory_system:Pulmonary_system,Unknown
ERR525938,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3361746,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR044038,0.0007661571,0.001150187,0.0014072177,0.99110293,0.00095291017,0.00038129487,0.00044247566,0.0012276886,0.0025691772,0.0
ERR532251,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR050920,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR3095055,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6038250,0.00055778027,0.0011152625,0.9944231,0.0011336803,0.00042018294,0.00034496188,0.0004529655,0.00037640333,0.0002155304,0.0009601116
ERR2531956,0.012515694,0.042849213,0.00026783347,0.2818302,0.009838194,0.042862058,0.015981257,0.06488532,0.48211753,0.046852708
SRR6393958,0.0007661571,0.0011500978,0.0014071582,0.99110293,0.00095285074,0.00038135433,0.00044247566,0.0012276589,0.0025692366,0.0
SRR6028595,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR7453642,0.0025275613,0.002517259,0.0063592317,0.0023422076,0.0035463755,0.00881861,0.0009877313,0.96416295,0.008738157,0.0
SRR2086915,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR451415,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR3053239,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3647834,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR522508,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR030449,0.00076627644,0.00114992,0.0014075454,0.9911026,0.0009529404,0.00038138425,0.00044256507,0.0012275703,0.0025692973,0.0
SRR6418324,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR2662936,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1582757,0.0007664841,0.0011500681,0.0014076339,0.9911012,0.0009532669,0.00038147325,0.00044265404,0.001228194,0.0025690582,0.0
ERR1383372,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1315220,0.0005861521,0.001045227,0.9948507,0.0010820627,0.0004300475,0.00036346912,0.00048169494,0.00036749244,0.00021836162,0.0005748272
ERR1384194,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR996761,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR8356229,0.00058829784,0.0010401309,0.9948816,0.0010783374,0.00043079257,0.00036486983,0.00048398972,0.00036677718,0.00021857023,0.0005466938
SRR6411994,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR1618175,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2511247,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1461571,0.00058817863,0.0010406375,0.99487877,0.0010787249,0.00043073297,0.00036472082,0.0004837811,0.0003668666,0.00021854043,0.000549078
SRR6414028,0.00076651527,0.0011504269,0.0014079931,0.9911002,0.0009530605,0.00038141446,0.0004425062,0.0012283745,0.0025695385,0.0
SRR1631270,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR500469,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR044042,0.0007660977,0.0011501573,0.0014072177,0.991103,0.00095285074,0.00038135433,0.0004424162,0.0012277183,0.0025691772,0.0
SRR1617880,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6932249,0.0002079606,0.003266871,0.009450525,0.0055013597,0.0002785325,0.00026500225,0.00038927794,0.0029237568,0.0005005598,0.9772161
ERR1383933,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6931965,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR866584,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR579579,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6757684,0.00044465065,0.015529126,0.049901992,0.004893422,0.0031777322,0.0016832948,0.0058852434,0.00077083707,0.0012460649,0.91646767
ERR106991,0.00076615735,0.0011501873,0.0014071882,0.99110305,0.00095285097,0.00038129496,0.00044244603,0.0012276592,0.0025692373,0.0
SRR5699349,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1385103,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5699506,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR719306,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1311477,0.00058829784,0.0010400414,0.9948815,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005467534
ERR368878,0.0007661571,0.0011501573,0.001407188,0.99110293,0.00095291017,0.00038129487,0.0004425054,0.0012275995,0.0025692664,0.0
ERR522568,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR441352,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR441052,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR1315503,0.00058829784,0.0010400414,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1385121,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1383789,0.00058829784,0.0010401309,0.99488163,0.0010783374,0.00043082237,0.00036486983,0.0004839599,0.0003668964,0.00021854043,0.0005464554
SRR6444217,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2086759,0.00076648325,0.0011503046,0.0014074538,0.9911006,0.000953028,0.00038147278,0.00044244542,0.0012275386,0.0025706606,0.0
ERR1960689,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR441931,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR499969,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR5155760,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR981214,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1949350,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
ERR2095564,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1297753,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1624693,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500614,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR500719,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR044209,0.00076615706,0.0011501572,0.0014073068,0.9911026,0.00095296954,0.00038135427,0.0004424756,0.0012278074,0.0025692065,0.0
SRR6028576,0.00058704615,0.0010431707,0.9948629,0.0010806918,0.00043034554,0.00036400557,0.000482589,0.00036722422,0.00021845102,0.0005635619
ERR499067,0.00018423796,0.004742831,0.9674126,0.0032027662,0.0002501905,0.00010736119,0.00011457994,0.00064077973,0.00016111135,0.023183584
SRR5983302,0.002566576,0.39734393,0.4849885,0.00033286214,0.0010651052,0.001873672,0.0016810298,0.006781727,0.0015511513,0.10181546
SRR2658234,0.00058832765,0.0010401607,0.9948815,0.0010783374,0.00043088198,0.00036486983,0.00048398972,0.0003668964,0.00021854043,0.0005464554
ERR719198,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR1971251,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR561592,0.00041258335,0.0031406581,0.010154545,0.007438928,0.0005252063,0.00035604835,0.00081270933,0.0030699968,0.0005392432,0.9735501
SRR6411510,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
DRR047813,0.0007680548,0.0011510715,0.001409676,0.9910835,0.0009561147,0.00038283828,0.00044407815,0.0012317535,0.0025729658,0.0
SRR6038463,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR531837,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2261897,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR442989,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR531987,0.00058835745,0.0010401309,0.9948816,0.0010783374,0.00043079257,0.00036486983,0.0004839301,0.0003668368,0.00021857023,0.0005466342
SRR6451798,0.00056132674,0.0011060834,0.99447924,0.001126945,0.00042143464,0.00034725666,0.00045660138,0.00037527084,0.00021582842,0.0009099841
SRR6054576,0.00237903,0.40677994,0.17513642,0.0006648004,0.0008583665,0.001666069,0.0019243956,0.0012733638,0.0022847056,0.4070329
ERR500921,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3951039,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR5178075,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR6309227,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR520874,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR441416,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR3951250,0.00076636515,0.0011502166,0.0014074851,0.9911014,0.00095302897,0.00038144347,0.00044250535,0.0012278669,0.0025697416,0.0
ERR1529622,0.00023856759,0.005474478,0.26655048,0.0010990202,0.00080269575,0.00023338199,0.0010310113,0.0052571,0.00013011694,0.71918315
ERR209702,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR919929,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR2538371,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
ERR1111272,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR1660206,0.0031716526,0.0020412505,0.060054302,0.75876737,0.0025099814,0.00075784326,0.0017438233,0.0053688586,0.0045116246,0.16107333
SRR7449130,0.0007342696,0.0017010868,0.004101008,0.0038653016,0.0019676685,0.0023368895,0.0007098615,0.98219633,0.0019405186,0.00044703484
SRR8356339,0.00019136071,0.00451532,0.9692825,0.0030916333,0.00025469065,0.0001117137,0.000120070385,0.00062933564,0.00016281009,0.02164054
ERR2739094,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR3094857,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR042943,0.00076615706,0.0011501572,0.0014072473,0.9911027,0.0009528803,0.00038129484,0.00044250535,0.001227748,0.0025692363,0.0
SRR2924531,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2761305,0.0005849302,0.0010481179,0.9948329,0.0010843277,0.00042963028,0.00036263466,0.00048047304,0.00036787987,0.0002181828,0.00059103966
ERR2730236,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR1311479,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
SRR3094735,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
DRR047345,0.0007661571,0.0011500978,0.0014072177,0.99110293,0.00095285074,0.00038129487,0.00044247566,0.0012277183,0.0025692068,0.0
ERR442026,0.00024440885,0.001105845,0.07311988,0.07805574,0.00023064017,0.00017431378,0.00013774633,0.0007439852,0.00033912063,0.8458483
DRR041959,0.00076615706,0.0011501572,0.0014072175,0.99110293,0.0009528506,0.00038129484,0.0004424756,0.001227629,0.0025692363,0.0
ERR443937,0.00030770898,0.0007594526,0.97168136,0.002646923,0.0003657937,0.00027295947,0.0003541112,0.00058335066,0.00013247132,0.022895932
ERR1314212,0.00049600005,0.0013005733,0.9932631,0.0012657642,0.000397712,0.00030490756,0.00039163232,0.00039827824,0.00020888448,0.0019731522
ERR579633,0.00058829784,0.0010401309,0.9948816,0.0010783374,0.00043079257,0.00036486983,0.00048398972,0.00036677718,0.00021857023,0.0005466938
ERR498452,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6418288,0.0007773261,0.0011538304,0.0014219764,0.9910105,0.00096062856,0.00038857386,0.00044398673,0.0012320743,0.002611094,0.0
SRR6409020,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR994698,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR5467576,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
SRR996607,0.0002078712,0.003278166,0.009387523,0.005453855,0.00027874112,0.00026535988,0.00039061904,0.002936542,0.00050118566,0.97730017
SRR6028211,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR719201,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR2249129,0.0005862117,0.001045078,0.9948518,0.0010820329,0.00043010712,0.00036346912,0.00048184395,0.00036749244,0.00021830201,0.0005736351
ERR1885247,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR1971252,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR8356394,0.000503391,0.0012752712,0.9934175,0.0012487471,0.0004005432,0.00030967593,0.00039887428,0.00039547682,0.00020968914,0.0018408298
SRR1631537,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
DRR042028,0.00079641637,0.0011674392,0.0014356363,0.9908412,0.0009758783,0.0004006904,0.0004508696,0.0012313225,0.0027004909,0.0
ERR209691,0.00058823824,0.0010401607,0.9948814,0.001078397,0.00043085217,0.00036492944,0.00048398972,0.0003668368,0.00021857023,0.0005466342
ERR450750,0.0002078712,0.003278166,0.0093874335,0.0054537654,0.00027868152,0.00026535988,0.00039067864,0.0029365718,0.00050118566,0.9773003
SRR5699508,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR2086932,0.0007661571,0.0011500978,0.0014072177,0.99110293,0.00095291017,0.00038129487,0.00044247566,0.0012276589,0.0025692664,0.0
SRR504976,0.00033593178,0.00216496,0.98741746,0.0018242598,0.00033140182,0.00020214915,0.00024139881,0.00048023462,0.0001887083,0.006813526
SRR6413990,0.0007660978,0.0011500979,0.0014071584,0.99110305,0.00095285085,0.0003813544,0.00044247572,0.001227659,0.0025692072,0.0
ERR2738891,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
SRR6028643,0.0002901554,0.006523907,0.9716047,0.0028614402,0.00033038855,0.00014728308,0.00015440583,0.0007327497,0.00021383166,0.017141104
ERR1315099,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
ERR441726,0.0007661571,0.0011500978,0.0014071582,0.99110293,0.00095285074,0.00038135433,0.00044247566,0.0012276589,0.0025692366,0.0
ERR531930,0.00058832765,0.0010400414,0.9948815,0.0010783374,0.00043085217,0.00036492944,0.0004839599,0.0003668368,0.00021857023,0.0005466342
ERR867056,0.0005866587,0.0010440648,0.99485815,0.0010812283,0.00043019652,0.00036382675,0.00048229098,0.00036737323,0.00021833181,0.00056785345
ERR1384432,0.00058829784,0.001040101,0.99488163,0.0010783374,0.00043079257,0.00036486983,0.0004839599,0.00036677718,0.00021857023,0.0005466342
