,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR996436,0.0033612596,0.005283267,0.9913555,0.0
SRR8609544,0.00336126,0.00528303,0.9913557,0.0
SRR3883988,0.007477835,0.9846733,0.0078488495,0.0
ERR522261,0.0033616987,0.005285392,0.9913529,0.0
SRR2924545,0.0033614924,0.0052850083,0.99135345,0.0
ERR1594223,0.003360957,0.0052879397,0.9913511,0.0
SRR1785019,0.0074760234,0.9846743,0.0078497175,0.0
SRR3053284,0.0033613474,0.0052835313,0.9913551,0.0
ERR923611,0.00336126,0.00528303,0.9913557,0.0
ERR1677397,0.0033613185,0.005283088,0.99135554,0.0
SRR5002051,0.0074772104,0.9846737,0.007849119,0.0
ERR1582073,0.007476053,0.9846741,0.007849807,0.0
ERR1313369,0.0033613185,0.0052831476,0.9913556,0.0
SRR1948964,0.003361319,0.005283,0.9913557,0.0
SRR3062995,0.0074760234,0.9846743,0.0078497175,0.0
SRR6148446,0.005517602,0.5762352,0.30591473,0.11233246
SRR1760207,0.0074760234,0.9846743,0.0078497175,0.0
ERR1691022,0.00336126,0.00528303,0.9913557,0.0
ERR1256949,0.00336126,0.00528303,0.9913557,0.0
SRR5181041,0.007494911,0.98465073,0.007854411,0.0
ERR2511385,0.0033746136,0.005336497,0.99128884,0.0
SRR3632999,0.0074760234,0.9846743,0.0078497175,0.0
SRR5915129,0.0074760234,0.9846743,0.0078497175,0.0
ERR1428779,0.0033612305,0.0052830596,0.9913558,0.0
ERR1533481,0.0033627874,0.005398906,0.9912383,0.0
SRR8609964,0.0033654973,0.005308365,0.9913261,0.0
ERR1384294,0.0033620202,0.0052872226,0.99135077,0.0
ERR1256111,0.0033614063,0.00528359,0.991355,0.0
ERR498597,0.0033625956,0.005296531,0.9913408,0.0
SRR7448981,0.003361319,0.005283118,0.9913556,0.0
SRR4414225,0.0074760234,0.9846742,0.0078497175,0.0
DRR048171,0.003361348,0.0052833254,0.99135536,0.0
ERR499468,0.0033644428,0.005303939,0.9913316,0.0
ERR526011,0.0033613185,0.005283088,0.99135554,0.0
SRR8605290,0.0033614642,0.005284181,0.99135435,0.0
ERR209116,0.0033620212,0.0052867495,0.99135125,0.0
ERR2600133,0.003372602,0.005349111,0.9912783,0.0
SRR6932455,0.00336126,0.00528303,0.9913557,0.0
ERR1103052,0.0074773305,0.9846735,0.007849209,0.0
SRR3053332,0.0033616398,0.0052852444,0.9913531,0.0
SRR3096245,0.005618036,0.94238365,0.04117322,0.010825098
SRR6409195,0.0033594524,0.005306339,0.99133414,0.0
SRR1631320,0.0033606885,0.005289597,0.9913497,0.0
SRR8609592,0.0033614652,0.005283797,0.9913547,0.0
ERR1690333,0.00336126,0.00528303,0.9913557,0.0
SRR1614682,0.0074760234,0.9846743,0.0078497175,0.0
SRR5915737,0.0074761724,0.9846742,0.007849658,0.0
ERR1960719,0.0033612594,0.0052832956,0.9913555,0.0
ERR986182,0.0033987232,0.006179273,0.99042195,0.0
DRR029181,0.0033640908,0.005302759,0.9913332,0.0
SRR1271467,0.0074760234,0.9846743,0.0078497175,0.0
ERR579585,0.0033620773,0.0052886116,0.99134934,0.0
ERR2247326,0.0034094884,0.005566714,0.99102384,0.0
SRR995000,0.0033568058,0.0053381985,0.99130505,0.0
ERR2059969,0.0033615069,0.0055919914,0.99104655,0.0
ERR2730321,0.0033897709,0.005318586,0.99129164,0.0
SRR1617929,0.0033631206,0.005300519,0.99133635,0.0
SRR3503226,0.003361289,0.0052831178,0.99135554,0.0
ERR1303768,0.00336126,0.00528303,0.9913557,0.0
SRR5483132,0.0033669716,0.0053462544,0.9912868,0.0
ERR719645,0.0033900938,0.005422425,0.9911875,0.0
ERR2836095,0.0033795177,0.0054529677,0.9911675,0.0
ERR1690660,0.00336126,0.00528303,0.9913557,0.0
SRR6674309,0.0074760234,0.9846743,0.0078497175,0.0
ERR1523370,0.005517453,0.56567127,0.31386948,0.114941835
SRR996922,0.0033612885,0.005283473,0.99135524,0.0
ERR1523699,0.005517453,0.5656698,0.3138719,0.11494088
SRR8605750,0.0033613185,0.0052830586,0.9913556,0.0
SRR2053299,0.0074760234,0.9846743,0.0078497175,0.0
ERR498777,0.00336126,0.00528303,0.9913557,0.0
SRR6028294,0.003361961,0.0052872524,0.9913508,0.0
SRR996415,0.0033609285,0.0052874377,0.99135166,0.0
SRR3094803,0.0033613767,0.00528359,0.991355,0.0
SRR7449477,0.00336126,0.00528303,0.9913557,0.0
ERR1582880,0.0074760234,0.9846743,0.0078497175,0.0
SRR7454133,0.00336126,0.00528303,0.9913558,0.0
SRR994632,0.003358663,0.005320506,0.99132085,0.0
ERR1521867,0.00336126,0.00528303,0.9913557,0.0
DRR043223,0.0033612894,0.005283089,0.99135566,0.0
ERR139527,0.0033614067,0.0052835313,0.99135506,0.0
ERR866600,0.0033613774,0.0052834135,0.99135524,0.0
ERR1690744,0.0033612596,0.005283118,0.99135566,0.0
SRR2048137,0.0074761487,0.98467356,0.007850319,0.0
ERR765713,0.0033343756,0.005847951,0.99081767,0.0
SRR1929546,0.0074760234,0.9846743,0.0078497175,0.0
SRR6746552,0.007476649,0.98467404,0.00784942,0.0
ERR2042043,0.003374033,0.005317476,0.9913085,0.0
SRR5486599,0.007476055,0.98467386,0.007850017,0.0
SRR5156103,0.003361319,0.005283059,0.99135566,0.0
SRR500404,0.0074760234,0.9846743,0.0078497175,0.0
SRR1328270,0.0041676303,0.21781261,0.7780197,0.0
SRR1119041,0.007476053,0.9846743,0.007849658,0.0
ERR1582668,0.0074760234,0.9846743,0.0078497175,0.0
SRR6457199,0.0074760234,0.9846743,0.0078497175,0.0
DRR048195,0.003361582,0.005284476,0.99135387,0.0
ERR500250,0.0033613185,0.005283088,0.99135554,0.0
ERR1398245,0.003361845,0.0052862777,0.99135184,0.0
SRR3586849,0.0074760234,0.9846743,0.0078497175,0.0
SRR1631776,0.0074760234,0.9846743,0.0078497175,0.0
ERR418270,0.0033481494,0.00723555,0.98941624,0.0
SRR5947939,0.0033613194,0.0052830004,0.9913557,0.0
SRR5180955,0.0074780737,0.9846731,0.00784885,0.0
SRR3725765,0.0033872453,0.0054536494,0.9911591,0.0
ERR1263780,0.0033607758,0.005290365,0.99134886,0.0
ERR2739031,0.0033613185,0.0052831178,0.99135554,0.0
ERR498667,0.00336126,0.00528303,0.9913557,0.0
SRR2848864,0.0075689354,0.9845629,0.007868143,0.0
SRR5139813,0.0033796127,0.005394619,0.9912257,0.0
SRR3501938,0.0033691127,0.00533776,0.99129313,0.0
ERR1315742,0.003348588,0.0067306156,0.9899208,0.0
ERR1522783,0.0055172145,0.5657627,0.31381375,0.11490637
ERR498584,0.0033616992,0.0052853036,0.991353,0.0
ERR2013509,0.003361289,0.005283177,0.9913555,0.0
SRR5210754,0.0033717027,0.0053585195,0.9912698,0.0
SRR2145356,0.0033661113,0.0053679603,0.9912659,0.0
SRR5640760,0.0074767657,0.9846738,0.007849419,0.0
ERR990598,0.00336126,0.00528303,0.9913557,0.0
ERR867306,0.0033614063,0.0052836197,0.99135494,0.0
ERR1310946,0.0034112174,0.0055864397,0.9910023,0.0
ERR1548840,0.0034517038,0.0060529904,0.9904953,0.0
ERR209881,0.0034760486,0.005378193,0.99114573,0.0
DRR050239,0.0074760234,0.9846743,0.0078497175,0.0
DRR029241,0.003361318,0.0052835913,0.9913551,0.0
ERR209207,0.0033613185,0.0052830586,0.9913556,0.0
SRR7901939,0.003361319,0.005283059,0.9913556,0.0
SRR951995,0.007477093,0.98467356,0.007849329,0.0
SRR5179912,0.0074760234,0.9846743,0.0078497175,0.0
SRR7448701,0.0033613474,0.005283354,0.99135524,0.0
SRR1556835,0.0033626703,0.005287753,0.9913496,0.0
SRR1016801,0.0074760234,0.9846743,0.0078497175,0.0
SRR5564370,0.003361319,0.005283059,0.99135566,0.0
ERR701615,0.8228557,0.08137644,0.095767885,0.0
ERR1690901,0.0033613185,0.0052830586,0.9913556,0.0
ERR532111,0.0033675097,0.005325355,0.99130714,0.0
ERR537653,0.0033683337,0.0053431704,0.9912885,0.0
ERR1654125,0.0033790004,0.0053883223,0.99123263,0.0
SRR5179722,0.0074760234,0.9846743,0.0078497175,0.0
ERR2043189,0.0074760234,0.9846743,0.007849688,0.0
SRR7902315,0.0033671597,0.005321037,0.99131185,0.0
SRR8608223,0.0033649427,0.0053046737,0.9913303,0.0
SRR776059,0.0074813934,0.9846714,0.0078472,0.0
SRR5180102,0.0074760234,0.9846743,0.0078497175,0.0
SRR8610928,0.0033612894,0.005283089,0.9913556,0.0
ERR1809123,0.0033615516,0.0052846824,0.9913537,0.0
ERR1582524,0.0074760234,0.9846743,0.0078497175,0.0
ERR1690886,0.0033612596,0.005283059,0.99135566,0.0
SRR996284,0.00336126,0.00528303,0.9913557,0.0
ERR1135442,0.0035993878,0.006529099,0.9898715,0.0
ERR1594286,0.0074760234,0.9846742,0.0078497175,0.0
ERR209082,0.0034199378,0.00544223,0.9911378,0.0
SRR7449290,0.0033613194,0.0052830004,0.9913557,0.0
SRR920116,0.0033612305,0.0052830596,0.9913557,0.0
SRR6670463,0.0032851053,0.007646553,0.9890683,0.0
ERR1582269,0.0074760234,0.9846743,0.0078497175,0.0
ERR906574,0.0033616982,0.005285569,0.9913527,0.0
ERR2247378,0.0033626924,0.0052913865,0.99134594,0.0
SRR5349097,0.0074760234,0.9846743,0.0078497175,0.0
SRR959262,0.0074760234,0.9846743,0.0078497175,0.0
ERR757118,0.0033594235,0.0053062807,0.9913343,0.0
SRR2011350,0.0074760234,0.9846743,0.0078497175,0.0
ERR695620,0.0034209383,0.0055359625,0.99104315,0.0
SRR1461141,0.0033672014,0.0053321826,0.99130064,0.0
SRR8611175,0.003393242,0.005502431,0.99110436,0.0
SRR7535351,0.0074760234,0.9846743,0.007849658,0.0
ERR1511850,0.0033831408,0.00547437,0.99114245,0.0
ERR1583064,0.0074780807,0.98466015,0.007861749,0.0
ERR2511214,0.003455836,0.005449752,0.99109435,0.0
SRR6746483,0.0074760234,0.9846743,0.0078497175,0.0
SRR2923043,0.00336126,0.00528303,0.9913557,0.0
ERR1256468,0.0033613185,0.0052832365,0.9913555,0.0
ERR1523801,0.0029239852,0.0152507955,0.9818252,0.0
SRR5640749,0.0074794074,0.9846724,0.00784819,0.0
SRR5831874,0.003361582,0.005284565,0.99135387,0.0
DRR042841,0.003361318,0.0052833245,0.99135536,0.0
ERR2097576,0.8228557,0.08137644,0.095767885,0.0
ERR499174,0.00336126,0.00528303,0.9913557,0.0
SRR5468005,0.0033612594,0.0052832365,0.9913555,0.0
DRR047646,0.003361319,0.005283118,0.9913556,0.0
ERR1913117,0.0033613185,0.0052831178,0.99135554,0.0
SRR4414522,0.007476262,0.9846742,0.0078495685,0.0
ERR500379,0.00336126,0.00528303,0.9913557,0.0
SRR5431536,0.0033612885,0.0052835615,0.9913552,0.0
SRR920173,0.00336126,0.00528303,0.9913558,0.0
SRR6931879,0.00336126,0.00528303,0.9913557,0.0
SRR5178805,0.0074760234,0.9846743,0.0078497175,0.0
SRR995299,0.00336126,0.00528303,0.9913558,0.0
SRR6239892,0.0033612596,0.005283089,0.99135566,0.0
SRR4054823,0.0074760234,0.9846743,0.0078497175,0.0
DRR030535,0.0033613185,0.0052830586,0.9913556,0.0
ERR1583491,0.0074760234,0.9846743,0.0078497175,0.0
ERR1428477,0.003361319,0.005283059,0.99135566,0.0
SRR2897127,0.0033503158,0.0054684356,0.99118125,0.0
ERR719708,0.0033615814,0.0052848305,0.9913536,0.0
ERR526039,0.0033617865,0.0052859825,0.9913523,0.0
SRR1980774,0.0074774213,0.9846733,0.0078492705,0.0
ERR1512104,0.00336126,0.00528303,0.9913557,0.0
SRR4436086,0.0074760234,0.9846743,0.0078497175,0.0
SRR6414280,0.0033613474,0.00528362,0.991355,0.0
SRR5683519,0.0074760234,0.9846743,0.0078497175,0.0
SRR3201944,0.00336126,0.00528303,0.9913557,0.0
SRR6932369,0.00336126,0.00528303,0.9913557,0.0
SRR027973,0.0055175126,0.56567657,0.3138656,0.114940345
SRR3361510,0.0033614067,0.005283561,0.99135506,0.0
ERR1309917,0.00336126,0.00528303,0.9913557,0.0
ERR1428731,0.003361318,0.005283295,0.99135536,0.0
ERR719704,0.003361347,0.005283768,0.9913549,0.0
SRR2658213,0.0033615814,0.005285038,0.9913534,0.0
SRR5915395,0.0074760234,0.9846743,0.0078497175,0.0
ERR2495591,0.0033614647,0.005284093,0.99135447,0.0
ERR1905833,0.00336126,0.00528303,0.9913557,0.0
ERR1759998,0.0033612517,0.0052883225,0.9913505,0.0
ERR1522523,0.00335677,0.005342338,0.9913009,0.0
SRR2061250,0.0074760234,0.9846743,0.0078497175,0.0
ERR487299,0.0033594272,0.0054154843,0.99122506,0.0
ERR1263914,0.003360899,0.00536179,0.99127734,0.0
SRR5431516,0.00336126,0.00528303,0.9913558,0.0
SRR6265682,0.0033613779,0.005283177,0.9913555,0.0
ERR1548663,0.00336126,0.00528303,0.9913558,0.0
DRR043756,0.00336126,0.00528303,0.9913557,0.0
ERR1844413,0.0074797664,0.98467153,0.007848669,0.0
ERR1384524,0.0033904877,0.005420809,0.9911887,0.0
SRR6145457,0.007476083,0.9846743,0.007849658,0.0
SRR6764648,0.0033615816,0.0052847126,0.9913537,0.0
SRR944444,0.0074760234,0.9846743,0.0078497175,0.0
SRR5179884,0.0074760234,0.9846743,0.0078497175,0.0
SRR2897174,0.003359793,0.005370903,0.9912693,0.0
ERR1689293,0.00336126,0.00528303,0.9913558,0.0
ERR2002312,0.00336126,0.00528303,0.9913557,0.0
SRR7270025,0.0033685823,0.0053361054,0.99129534,0.0
SRR6004959,0.0074760234,0.9846743,0.0078497175,0.0
ERR923872,0.0033614351,0.005284004,0.9913545,0.0
ERR543060,0.007476202,0.9846743,0.0078495685,0.0
ERR1315724,0.00336126,0.00528303,0.9913557,0.0
SRR3362158,0.0033644547,0.0052977633,0.99133784,0.0
ERR1896943,0.0074760234,0.9846743,0.0078497175,0.0
SRR5869694,0.0033575548,0.005331098,0.9913114,0.0
ERR321970,0.00336126,0.00528303,0.9913557,0.0
ERR2027886,0.008322626,0.9759145,0.012046903,0.003715992
SRR7448740,0.00336126,0.00528303,0.9913557,0.0
ERR1897006,0.0036723576,0.14489175,0.85143596,0.0
SRR5916490,0.0074760234,0.9846743,0.0078497175,0.0
SRR1657435,0.0074760234,0.9846743,0.0078497175,0.0
SRR2167997,0.0074760234,0.9846743,0.0078497175,0.0
ERR500328,0.00336126,0.00528303,0.9913557,0.0
ERR1263735,0.0033652198,0.005300007,0.99133474,0.0
SRR2658195,0.0033620712,0.005348449,0.9912895,0.0
SRR1200789,0.0074760234,0.9846743,0.0078497175,0.0
DRR050246,0.0074760234,0.9846743,0.0078497175,0.0
ERR538791,0.0074760234,0.9846743,0.0078497175,0.0
ERR1522049,0.0033447256,0.0055523063,0.991103,0.0
ERR2286299,0.003361348,0.0052831178,0.9913555,0.0
ERR1467004,0.0034121128,0.005760959,0.9908269,0.0
ERR1220552,0.007476113,0.9846742,0.007849658,0.0
ERR1743348,0.0074760234,0.9846743,0.0078497175,0.0
ERR1582777,0.0074760234,0.9846743,0.0078497175,0.0
SRR3030592,0.0033643662,0.0052975565,0.9913381,0.0
SRR1767180,0.0074760234,0.9846743,0.0078497175,0.0
ERR2762698,0.0033613767,0.0052838274,0.99135476,0.0
SRR5687811,0.00336126,0.00528303,0.9913557,0.0
SRR4414333,0.0074760234,0.9846743,0.007849688,0.0
ERR522529,0.0033620184,0.005288405,0.9913496,0.0
SRR6844073,0.005517453,0.56567085,0.31386974,0.114941955
SRR3361657,0.0033613474,0.005283709,0.991355,0.0
ERR107129,0.0033639753,0.0053009265,0.99133515,0.0
ERR2739145,0.0033613194,0.0052830004,0.9913557,0.0
SRR1258276,0.0074760234,0.9846743,0.0078497175,0.0
ERR1398117,0.003362312,0.0052894084,0.99134827,0.0
SRR3624560,0.005517453,0.56567085,0.31386974,0.114941955
SRR8356366,0.0033613185,0.005283355,0.99135536,0.0
SRR6028491,0.0033713367,0.005348266,0.9912804,0.0
ERR220369,0.0074760234,0.9846743,0.0078497175,0.0
SRR8609632,0.0033626342,0.0052907066,0.99134666,0.0
ERR442925,0.0033602368,0.0052954834,0.9913443,0.0
SRR6757622,0.0033611099,0.005284509,0.9913544,0.0
ERR1582056,0.0074760234,0.9846743,0.0078497175,0.0
DRR088660,0.005517453,0.56567085,0.31386974,0.114941955
ERR1384348,0.0033696906,0.0053286254,0.9913017,0.0
SRR3737386,0.0074760234,0.9846743,0.0078497175,0.0
SRR5178736,0.0074760234,0.9846743,0.0078497175,0.0
SRR3037245,0.00336126,0.00528303,0.9913557,0.0
ERR501011,0.00336126,0.00528303,0.9913557,0.0
ERR1745158,0.00336126,0.00528303,0.9913557,0.0
SRR1948785,0.0033683209,0.005369895,0.9912618,0.0
DRR048230,0.0033612596,0.005283089,0.99135566,0.0
SRR5803265,0.007476206,0.98467386,0.00784996,0.0
ERR1331856,0.0033645413,0.005298886,0.9913366,0.0
ERR1523124,0.003361259,0.005283621,0.9913551,0.0
ERR441957,0.0033613185,0.005283088,0.99135554,0.0
SRR944560,0.5908515,0.38229448,0.026854023,0.0
ERR1913095,0.00336126,0.00528303,0.9913557,0.0
ERR2262456,0.0033837561,0.00567936,0.99093693,0.0
ERR1677000,0.0033731854,0.005353453,0.9912734,0.0
ERR1263798,0.003363559,0.0054331017,0.9912033,0.0
ERR1513378,0.00336126,0.00528303,0.9913557,0.0
SRR6444682,0.0033727384,0.0053277286,0.99129957,0.0
ERR840861,0.0033671116,0.005388202,0.9912447,0.0
ERR1689296,0.00336126,0.00528303,0.9913557,0.0
SRR6412069,0.00336126,0.00528303,0.9913557,0.0
SRR1949338,0.0033613185,0.0052833254,0.9913554,0.0
SRR996086,0.0033437465,0.00579767,0.99085855,0.0
SRR640765,0.0074760234,0.9846743,0.0078497175,0.0
SRR1923275,0.0074760234,0.9846743,0.0078497175,0.0
ERR1263763,0.00336126,0.00528303,0.9913558,0.0
SRR4826715,0.0074772104,0.9846737,0.007849089,0.0
ERR538529,0.0074760234,0.9846743,0.0078497175,0.0
SRR1618145,0.00336126,0.00528303,0.9913557,0.0
SRR5180021,0.0074760234,0.9846743,0.0078497175,0.0
ERR2511470,0.003369698,0.005323688,0.99130666,0.0
SRR1622879,0.0033612296,0.0052832067,0.99135554,0.0
ERR1256779,0.0033759621,0.00528429,0.9913398,0.0
SRR7901888,0.0033611087,0.0052853664,0.9913535,0.0
ERR441798,0.00336126,0.00528303,0.9913557,0.0
SRR994610,0.0033613185,0.0052830586,0.9913556,0.0
SRR5180951,0.0074760234,0.9846743,0.0078497175,0.0
SRR7269873,0.0033610775,0.005286283,0.9913526,0.0
SRR994484,0.0033574696,0.0053290883,0.9913134,0.0
ERR1582779,0.0074760234,0.9846743,0.0078497175,0.0
SRR3094778,0.00336126,0.00528303,0.9913557,0.0
ERR500945,0.00336126,0.00528303,0.9913557,0.0
SRR980749,0.0074760234,0.9846743,0.0078497175,0.0
ERR209858,0.0033883133,0.005568136,0.9910435,0.0
DRR070608,0.0074760234,0.9846743,0.0078497175,0.0
ERR2211075,0.0033614356,0.005283975,0.9913546,0.0
SRR5180396,0.0074760234,0.9846743,0.0078497175,0.0
ERR1521884,0.003359152,0.0053098593,0.991331,0.0
ERR1511952,0.0033738445,0.0054580625,0.9911681,0.0
ERR543040,0.0074759647,0.9846744,0.007849689,0.0
SRR1600313,0.0074760234,0.9846743,0.0078497175,0.0
ERR2011852,0.0033613185,0.005283088,0.99135554,0.0
ERR1513405,0.0033613194,0.0052830004,0.9913557,0.0
ERR1582810,0.0074760234,0.9846743,0.0078497175,0.0
ERR1582246,0.0074760234,0.9846743,0.0078497175,0.0
SRR1649654,0.0074760234,0.9846743,0.0078497175,0.0
SRR2168279,0.0074760234,0.9846743,0.0078497175,0.0
SRR2002315,0.005517453,0.56567085,0.31386974,0.114941955
ERR1523696,0.00336126,0.00528303,0.9913557,0.0
SRR8605304,0.0033613185,0.0052832067,0.99135554,0.0
SRR5915616,0.0074760234,0.9846743,0.0078497175,0.0
SRR6757689,0.003359996,0.0052984715,0.99134153,0.0
SRR5626924,0.0074760234,0.9846743,0.0078497175,0.0
ERR1759862,0.0075040096,0.98465925,0.0078368075,0.0
SRR6054487,0.0033613185,0.005283088,0.99135554,0.0
SRR8608279,0.003361669,0.0052854805,0.99135286,0.0
SRR8609571,0.00336126,0.00528303,0.9913558,0.0
ERR867506,0.0033613774,0.005283532,0.9913551,0.0
ERR1896718,0.0074760234,0.9846743,0.0078497175,0.0
DRR048137,0.0033612894,0.005283089,0.9913556,0.0
ERR2011067,0.0034027277,0.0057297433,0.99086756,0.0
SRR618705,0.0074760234,0.9846743,0.0078497175,0.0
ERR1311494,0.0033623711,0.0052894973,0.99134815,0.0
SRR8356355,0.0033613185,0.0052831178,0.99135554,0.0
SRR1200776,0.0074760234,0.9846743,0.0078497175,0.0
SRR4414427,0.0074760234,0.9846743,0.007849688,0.0
SRR1610797,0.0074760234,0.9846743,0.0078497175,0.0
SRR6975971,0.0074760234,0.9846743,0.0078497175,0.0
SRR2145508,0.00336126,0.00528303,0.9913557,0.0
DRR024047,0.003361318,0.005283295,0.99135536,0.0
SRR1949312,0.0033613178,0.005283798,0.9913549,0.0
ERR1467062,0.003361658,0.005292547,0.9913458,0.0
SRR8609866,0.0033616398,0.0052852444,0.9913531,0.0
ERR3005994,0.0033623984,0.0052904715,0.9913471,0.0
ERR2538290,0.0033587583,0.0057617067,0.9908795,0.0
SRR1016810,0.007477138,0.9846715,0.007851399,0.0
SRR6670623,0.0033605522,0.00531999,0.99131954,0.0
ERR2198659,0.003360235,0.0052965474,0.9913432,0.0
SRR3403847,0.0033678033,0.0053095412,0.9913227,0.0
ERR2531971,0.0033621932,0.0052896454,0.9913481,0.0
ERR309319,0.0034053926,0.0056217336,0.9909728,0.0
ERR1594184,0.0074760234,0.9846743,0.0078497175,0.0
SRR1618248,0.00336123,0.005283118,0.99135566,0.0
ERR1844390,0.007477014,0.98467255,0.00785047,0.0
SRR944430,0.0074760234,0.9846743,0.0078497175,0.0
DRR047476,0.0033613485,0.005283089,0.9913556,0.0
ERR441011,0.00336126,0.00528303,0.9913557,0.0
ERR444012,0.0033616703,0.0052849194,0.99135345,0.0
SRR6057215,0.0074760234,0.9846743,0.0078497175,0.0
SRR6054590,0.0033617278,0.005285747,0.99135256,0.0
ERR1522305,0.0041138036,0.22643399,0.76945215,0.0
DRR042859,0.0033613774,0.0052834135,0.99135524,0.0
SRR2761301,0.00336126,0.00528303,0.9913557,0.0
ERR1811176,0.0033620487,0.0052877837,0.9913502,0.0
SRR3951150,0.003391731,0.0055069365,0.9911013,0.0
SRR5801425,0.0074760234,0.9846743,0.0078497175,0.0
DRR042741,0.003361348,0.005283177,0.9913555,0.0
SRR6931646,0.0033613178,0.005283443,0.9913552,0.0
SRR1778447,0.005517453,0.56567085,0.31386974,0.114941955
ERR1676989,0.00336126,0.00528303,0.9913557,0.0
SRR6508134,0.0074760234,0.9846743,0.0078497175,0.0
SRR1426799,0.0033919073,0.0073894924,0.98921865,0.0
SRR3581155,0.0033631038,0.005293011,0.9913439,0.0
ERR1256050,0.0033645667,0.005286359,0.9913491,0.0
SRR6408893,0.00336126,0.00528303,0.9913557,0.0
SRR6932368,0.00336126,0.00528303,0.9913557,0.0
SRR5196282,0.00336547,0.005307361,0.99132717,0.0
SRR2010537,0.0034627167,0.006201841,0.99033546,0.0
SRR8356233,0.0033938712,0.0053691543,0.9912369,0.0
ERR2011919,0.0033614058,0.0052837674,0.99135476,0.0
SRR8356271,0.003361348,0.005283088,0.99135554,0.0
ERR719317,0.003361377,0.00528362,0.991355,0.0
SRR919559,0.00336126,0.00528303,0.9913558,0.0
SRR4434588,0.0074760234,0.9846743,0.0078497175,0.0
ERR444159,0.0033646135,0.0053081065,0.9913273,0.0
ERR1398083,0.00336387,0.0052943677,0.9913417,0.0
SRR6287236,0.0074760234,0.9846743,0.0078497175,0.0
SRR4431455,0.0074760234,0.9846743,0.0078497175,0.0
SRR3633514,0.0074760234,0.9846743,0.0078497175,0.0
SRR2057038,0.0074760234,0.9846743,0.0078497175,0.0
ERR2511228,0.0033613185,0.005283088,0.99135554,0.0
SRR3094966,0.0033636573,0.0052969973,0.9913393,0.0
SRR636594,0.0074760234,0.9846743,0.0078497175,0.0
DRR047990,0.00336126,0.00528303,0.9913558,0.0
SRR2897027,0.0033602351,0.005296459,0.9913433,0.0
ERR1522812,0.0040783174,0.21906075,0.7768609,0.0
SRR062222,0.0074760234,0.9846743,0.0078497175,0.0
ERR1593474,0.0074760234,0.9846743,0.0078497175,0.0
SRR944491,0.0074760234,0.9846743,0.0078497175,0.0
SRR387941,0.0033605932,0.0052939435,0.9913454,0.0
SRR4415429,0.0074760234,0.9846743,0.0078497175,0.0
SRR387979,0.0033669912,0.005333838,0.99129915,0.0
SRR5587987,0.0074760234,0.9846743,0.0078497175,0.0
ERR956983,0.003364047,0.0052945735,0.9913414,0.0
SRR3633005,0.0074760234,0.9846743,0.0078497175,0.0
SRR935579,0.00336126,0.00528303,0.9913557,0.0
SRR1744118,0.00336126,0.00528303,0.9913557,0.0
SRR2145583,0.003361553,0.0052844174,0.99135405,0.0
ERR1384029,0.0033613185,0.005283088,0.99135554,0.0
ERR1523560,0.002744068,0.04739677,0.94985914,0.0
SRR4826253,0.0074760234,0.9846743,0.0078497175,0.0
ERR981219,0.00336428,0.005296464,0.9913392,0.0
ERR522421,0.003362106,0.0052890256,0.9913489,0.0
ERR1311412,0.0033809196,0.005336753,0.99128234,0.0
SRR935584,0.00336126,0.00528303,0.9913557,0.0
DRR048135,0.0033613779,0.005283088,0.9913555,0.0
ERR2596022,0.0033644238,0.0053161196,0.9913195,0.0
SRR3026471,0.0074760234,0.9846743,0.0078497175,0.0
