,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR5970786,0.0074570035,0.0057130125,0.98683,0.0
SRR5972109,0.0074569434,0.005713189,0.9868299,0.0
SRR5970789,0.0074570035,0.0057130717,0.98683,0.0
SRR5972607,0.0074570035,0.0057130125,0.98683,0.0
SRR5970590,0.0074570035,0.0057130717,0.98683,0.0
SRR5972153,0.0074570035,0.0057130717,0.98683,0.0
SRR5970906,0.0074570035,0.0057130717,0.98683,0.0
SRR5970657,0.0074570035,0.0057130717,0.98683,0.0
SRR5972293,0.0074570035,0.0057130717,0.98683,0.0
SRR5971851,0.0074570035,0.0057130717,0.98683,0.0
SRR5945092,0.0074570035,0.0057130717,0.98683,0.0
SRR5972619,0.0074570035,0.0057130717,0.98683,0.0
SRR5972088,0.0074570035,0.0057130717,0.98683,0.0
SRR5972000,0.0074570035,0.0057130717,0.98683,0.0
SRR5971789,0.0074570035,0.0057130717,0.98683,0.0
SRR5972076,0.0074570035,0.0057130717,0.98683,0.0
SRR5971908,0.0074570035,0.0057130717,0.98683,0.0
SRR5970954,0.0074570035,0.0057130717,0.98683,0.0
SRR5972128,0.0074570035,0.0057130717,0.98683,0.0
SRR5970677,0.0074570035,0.0057130717,0.98683,0.0
SRR5945093,0.0074570035,0.0057130717,0.98683,0.0
SRR5971415,0.0074570035,0.0057130717,0.98683,0.0
SRR5970946,0.0074570035,0.0057130717,0.98683,0.0
SRR5970656,0.0074570035,0.0057130717,0.98683,0.0
SRR5972665,0.0074570035,0.0057130717,0.98683,0.0
SRR5971761,0.0074570035,0.0057130717,0.98683,0.0
SRR5971947,0.0074570035,0.0057130717,0.98683,0.0
SRR5971668,0.0074570035,0.0057130717,0.98683,0.0
SRR5971992,0.0074570035,0.0057130717,0.98683,0.0
SRR5970775,0.0074570035,0.0057130717,0.98683,0.0
SRR5971607,0.0074570035,0.0057130717,0.98683,0.0
SRR5972521,0.0074570035,0.0057130717,0.98683,0.0
SRR5945095,0.0074570035,0.0057130125,0.98683,0.0
SRR5970635,0.0074570035,0.0057130717,0.98683,0.0
SRR5971375,0.0074570035,0.0057130717,0.98683,0.0
SRR5972686,0.0074570035,0.0057130717,0.98683,0.0
SRR5970729,0.0074570035,0.0057130717,0.98683,0.0
SRR5971484,0.0074570035,0.0057130717,0.98683,0.0
SRR5945133,0.0074570035,0.0057130125,0.98683,0.0
SRR5972412,0.0074570035,0.0057130717,0.98683,0.0
SRR5971318,0.0074570035,0.0057130717,0.98683,0.0
SRR5971019,0.0074570035,0.0057130717,0.98683,0.0
SRR5971977,0.0074570035,0.0057130125,0.98683,0.0
SRR5971722,0.0074570035,0.0057130717,0.98683,0.0
SRR5971519,0.0074570035,0.0057130717,0.98683,0.0
SRR5972736,0.0074570035,0.0057130717,0.98683,0.0
SRR5971226,0.0074570035,0.0057130717,0.98683,0.0
SRR5972549,0.0074570035,0.0057130717,0.98683,0.0
SRR5971682,0.0074570035,0.0057130717,0.98683,0.0
SRR5972568,0.0074570035,0.0057130717,0.98683,0.0
SRR5971118,0.0074570035,0.0057130717,0.98683,0.0
SRR5972041,0.0074570035,0.0057130717,0.98683,0.0
SRR5970875,0.0074570035,0.0057130717,0.98683,0.0
SRR5945046,0.0074570035,0.0057130717,0.98683,0.0
SRR5972612,0.0074570035,0.0057130717,0.98683,0.0
SRR5970839,0.0074568843,0.0057131597,0.98682994,0.0
SRR5971898,0.0074570035,0.0057130717,0.98683,0.0
SRR5972008,0.0074570035,0.0057130717,0.98683,0.0
SRR5972694,0.0074570035,0.0057130717,0.98683,0.0
SRR5971780,0.0074570035,0.0057130717,0.98683,0.0
SRR5971971,0.0074570035,0.0057130717,0.98683,0.0
SRR5944988,0.0074570035,0.0057130717,0.98683,0.0
SRR5972443,0.0074570035,0.0057130717,0.98683,0.0
SRR5970915,0.0074570035,0.0057130717,0.98683,0.0
SRR5970788,0.0074570035,0.0057130717,0.98683,0.0
SRR5971243,0.0074570035,0.0057130717,0.98683,0.0
SRR5972029,0.0074570035,0.0057130717,0.98683,0.0
SRR5972045,0.0074570035,0.0057130125,0.98683,0.0
SRR5972720,0.0074570035,0.0057130717,0.98683,0.0
SRR5972396,0.0074570035,0.0057130717,0.98683,0.0
SRR5971491,0.0074570035,0.0057130717,0.98683,0.0
SRR5972735,0.0074570035,0.0057130717,0.98683,0.0
SRR5971737,0.0074570035,0.0057130717,0.98683,0.0
SRR5972684,0.0074570035,0.0057130125,0.98683,0.0
SRR5970835,0.0074570035,0.0057130717,0.98683,0.0
SRR5971730,0.0074570035,0.0057130717,0.98683,0.0
SRR5971813,0.0074570035,0.0057130717,0.98683,0.0
SRR5971795,0.0074570035,0.0057130717,0.98683,0.0
SRR5945039,0.0074570035,0.0057130717,0.98683,0.0
SRR5972457,0.0074570035,0.0057130717,0.98683,0.0
SRR5971604,0.0074570035,0.0057130717,0.98683,0.0
SRR5972043,0.0074570035,0.0057130717,0.98683,0.0
SRR5971324,0.0074570035,0.0057130717,0.98683,0.0
SRR5971731,0.0074570035,0.0057130717,0.98683,0.0
SRR5971316,0.0074570035,0.0057130125,0.98683,0.0
SRR5971073,0.0074570035,0.0057130717,0.98683,0.0
SRR5970986,0.0074570035,0.0057130717,0.98683,0.0
SRR5972353,0.0074570035,0.0057130717,0.98683,0.0
SRR5970798,0.0074570035,0.0057130717,0.98683,0.0
SRR5971532,0.0074570035,0.0057130717,0.98683,0.0
SRR5972078,0.0074570035,0.0057130717,0.98683,0.0
SRR5945043,0.0074570035,0.0057130717,0.98683,0.0
SRR5945001,0.0074570035,0.0057130717,0.98683,0.0
SRR5971793,0.0074570035,0.0057130717,0.98683,0.0
SRR5971027,0.0074570035,0.0057130717,0.98683,0.0
SRR5971373,0.0074570035,0.0057130717,0.98683,0.0
SRR5971080,0.0074570035,0.0057130717,0.98683,0.0
SRR5972459,0.0074570035,0.0057130717,0.98683,0.0
SRR5972273,0.0074569434,0.00571313,0.98682994,0.0
SRR5971312,0.0074570035,0.0057130717,0.98683,0.0
SRR5972161,0.0074570035,0.0057130717,0.98683,0.0
SRR5972698,0.0074570035,0.0057130717,0.98683,0.0
SRR5972650,0.0074570035,0.0057130717,0.98683,0.0
SRR5970615,0.0074570035,0.0057130717,0.98683,0.0
SRR5972262,0.0074570035,0.0057130717,0.98683,0.0
SRR5971674,0.0074570035,0.0057130717,0.98683,0.0
SRR5971560,0.0074570035,0.0057130717,0.98683,0.0
SRR5971211,0.0074570035,0.0057130717,0.98683,0.0
SRR5971641,0.0074570025,0.0057130707,0.98682994,0.0
SRR5970688,0.0074570035,0.0057130125,0.98683,0.0
SRR5972067,0.0074570035,0.0057130717,0.98683,0.0
SRR5971485,0.0074570035,0.0057130125,0.98683,0.0
SRR5971424,0.0074570035,0.0057130717,0.98683,0.0
SRR5972035,0.0074570035,0.0057130717,0.98683,0.0
SRR5971788,0.0074570035,0.0057130717,0.98683,0.0
SRR5971864,0.0074570035,0.0057130717,0.98683,0.0
SRR5971637,0.0074570035,0.0057130717,0.98683,0.0
SRR5972275,0.0074570035,0.0057130717,0.98683,0.0
SRR5971055,0.0074570035,0.0057130717,0.98683,0.0
SRR5971779,0.0074570035,0.0057130717,0.98683,0.0
SRR5971355,0.0074570035,0.0057130717,0.98683,0.0
SRR5971594,0.0074570035,0.0057130717,0.98683,0.0
SRR5944973,0.0074570035,0.0057130717,0.98683,0.0
SRR5971412,0.0074570035,0.0057130717,0.98683,0.0
SRR5945126,0.0074570035,0.0057130717,0.98683,0.0
SRR5972357,0.0074570035,0.0057130717,0.98683,0.0
SRR5971815,0.0074570035,0.0057130717,0.98683,0.0
SRR5972369,0.0074570035,0.0057130717,0.98683,0.0
SRR5970672,0.0074570035,0.0057130717,0.98683,0.0
SRR5972330,0.0074570035,0.0057130717,0.98683,0.0
SRR5972719,0.0074570035,0.0057130717,0.98683,0.0
SRR5970785,0.0074570035,0.0057130717,0.98683,0.0
SRR5972241,0.0074570035,0.0057130717,0.98683,0.0
SRR5944996,0.0074570035,0.0057130717,0.98683,0.0
SRR5971695,0.0074570035,0.0057130717,0.98683,0.0
SRR5972270,0.0074570035,0.0057130717,0.98683,0.0
SRR5945005,0.0074570035,0.0057130717,0.98683,0.0
SRR5971402,0.0074570035,0.0057130717,0.98683,0.0
SRR5970784,0.0074570035,0.0057130717,0.98683,0.0
SRR5971308,0.0074570035,0.0057130717,0.98683,0.0
SRR5971606,0.0074570035,0.0057130717,0.98683,0.0
SRR5971286,0.0074570035,0.0057130717,0.98683,0.0
SRR5970641,0.0074570035,0.0057130717,0.98683,0.0
SRR5971877,0.0074570035,0.0057130717,0.98683,0.0
SRR5972500,0.0074570035,0.0057130717,0.98683,0.0
SRR5971968,0.0074570035,0.0057130717,0.98683,0.0
SRR5971937,0.0074569443,0.005713101,0.98683,0.0
SRR5972056,0.0074570035,0.0057130717,0.98683,0.0
SRR5972271,0.0074570035,0.0057130717,0.98683,0.0
SRR5970752,0.0074570035,0.0057130717,0.98683,0.0
SRR5970858,0.0074570035,0.0057130125,0.98683,0.0
SRR5972387,0.0074570035,0.0057130125,0.98683,0.0
SRR5970811,0.0074570035,0.0057130717,0.98683,0.0
SRR5972148,0.0074570035,0.0057130717,0.98683,0.0
SRR5972510,0.0074570035,0.0057130717,0.98683,0.0
SRR5970980,0.0074570035,0.0057130717,0.98683,0.0
SRR5972594,0.0074570035,0.0057130717,0.98683,0.0
SRR5970864,0.0074570035,0.0057130125,0.98683,0.0
SRR5971816,0.0074570035,0.0057130717,0.98683,0.0
SRR5972661,0.0074570035,0.0057130717,0.98683,0.0
SRR5971403,0.0074570035,0.0057130717,0.98683,0.0
SRR5970909,0.0074570025,0.0057130707,0.98682994,0.0
SRR5972621,0.0074570035,0.0057130717,0.98683,0.0
SRR5971580,0.0074570035,0.0057130717,0.98683,0.0
SRR5971927,0.0074570035,0.0057130717,0.98683,0.0
SRR5970924,0.0074570035,0.0057130125,0.98683,0.0
SRR5971049,0.0074570035,0.0057130717,0.98683,0.0
SRR5970959,0.0074570035,0.0057130717,0.98683,0.0
SRR5972618,0.0074570035,0.0057130717,0.98683,0.0
SRR5971413,0.0074570035,0.0057130717,0.98683,0.0
SRR5971044,0.0074570035,0.0057130125,0.98683,0.0
SRR5971087,0.0074570035,0.0057130717,0.98683,0.0
SRR5970960,0.0074570035,0.0057130717,0.98683,0.0
SRR5972600,0.0074570035,0.0057130717,0.98683,0.0
SRR5972487,0.0074570035,0.0057130717,0.98683,0.0
SRR5971348,0.0074570035,0.0057130717,0.98683,0.0
SRR5971949,0.0074570035,0.0057130717,0.98683,0.0
SRR5971692,0.0074570035,0.0057130717,0.98683,0.0
SRR5970931,0.0074570035,0.0057130717,0.98683,0.0
SRR5972316,0.0074570035,0.0057130717,0.98683,0.0
SRR5971663,0.0074570035,0.0057130717,0.98683,0.0
SRR5971159,0.0074570035,0.0057130717,0.98683,0.0
SRR5971106,0.0074570035,0.0057130717,0.98683,0.0
SRR5972627,0.0074570035,0.0057130717,0.98683,0.0
SRR5945117,0.0074570035,0.0057130717,0.98683,0.0
SRR5971214,0.0074570035,0.0057130717,0.98683,0.0
SRR5971809,0.0074570035,0.0057130717,0.98683,0.0
SRR5971449,0.0074570035,0.0057130717,0.98683,0.0
SRR5970841,0.0074570035,0.0057130717,0.98683,0.0
SRR6169579,0.0074570025,0.0057130707,0.98682994,0.0
SRR6169496,0.0074570035,0.0057130717,0.98683,0.0
SRR6221523,0.0074570035,0.0057130717,0.98683,0.0
SRR6168658,0.0074570035,0.0057130717,0.98683,0.0
SRR6169773,0.007456885,0.00571316,0.98682994,0.0
SRR6168457,0.0074570025,0.0057130707,0.98682994,0.0
SRR6169618,0.0074570035,0.0057130717,0.98683,0.0
SRR6169813,0.0074570035,0.0057130717,0.98683,0.0
SRR6169702,0.0074570035,0.0057130717,0.98683,0.0
SRR6221310,0.0074569434,0.00571313,0.98682994,0.0
SRR6168285,0.0074570035,0.0057130717,0.98683,0.0
SRR6168533,0.0074570035,0.0057130717,0.98683,0.0
SRR6168486,0.0074570035,0.0057130717,0.98683,0.0
SRR6167630,0.0074570035,0.0057130717,0.98683,0.0
SRR6168646,0.0074570035,0.0057130717,0.98683,0.0
SRR6168419,0.0074568265,0.005713367,0.9868299,0.0
SRR6169598,0.0074570035,0.0057130717,0.98683,0.0
SRR6168511,0.0074570035,0.0057130717,0.98683,0.0
SRR6168289,0.0074570035,0.0057130125,0.98683,0.0
SRR6168490,0.0074570035,0.0057130717,0.98683,0.0
SRR6221409,0.0074570035,0.0057130717,0.98683,0.0
SRR6167366,0.0074570035,0.0057130717,0.98683,0.0
SRR6221297,0.0074570035,0.0057130717,0.98683,0.0
SRR6169601,0.0074570035,0.0057130717,0.98683,0.0
SRR6221512,0.0074570035,0.005713042,0.98682994,0.0
SRR6168426,0.0074570035,0.0057130717,0.98683,0.0
SRR6167389,0.0074570035,0.0057130717,0.98683,0.0
SRR6169529,0.0074570035,0.0057130717,0.98683,0.0
SRR6168272,0.0074570035,0.0057130717,0.98683,0.0
SRR6221449,0.0074570035,0.0057130717,0.98683,0.0
SRR6221322,0.0074570035,0.0057130717,0.98683,0.0
SRR6168588,0.007456855,0.005713455,0.9868297,0.0
SRR6169513,0.0074570035,0.0057130717,0.98683,0.0
SRR6167637,0.0074570035,0.0057130717,0.98683,0.0
SRR6221397,0.0074569443,0.005713131,0.98682994,0.0
SRR6168576,0.0074567664,0.005713632,0.9868296,0.0
SRR6167567,0.007456796,0.0057135136,0.9868297,0.0
SRR6169379,0.0074570035,0.0057130717,0.98683,0.0
SRR6167341,0.0074570035,0.0057130717,0.98683,0.0
SRR6168292,0.0074569425,0.0057131886,0.9868298,0.0
SRR6169800,0.0074570016,0.0057131294,0.9868298,0.0
SRR6221484,0.0074570035,0.0057130717,0.98683,0.0
SRR6169551,0.0074570035,0.0057130717,0.98683,0.0
SRR6168440,0.0074570035,0.0057130717,0.98683,0.0
SRR6169395,0.0074570035,0.0057130125,0.98683,0.0
SRR6167319,0.0074570035,0.0057130125,0.98683,0.0
SRR6221192,0.0074570025,0.0057130707,0.98682994,0.0
SRR6167528,0.0074570035,0.0057130717,0.98683,0.0
SRR6167382,0.0074570035,0.0057130717,0.98683,0.0
SRR6167432,0.0074570035,0.0057130717,0.98683,0.0
SRR6167390,0.0074570035,0.0057130717,0.98683,0.0
SRR6168573,0.0074570035,0.0057130717,0.98683,0.0
SRR6168562,0.0074570035,0.0057130717,0.98683,0.0
SRR6169817,0.0074570035,0.0057130717,0.98683,0.0
SRR6221506,0.0074570035,0.0057130717,0.98683,0.0
SRR6169547,0.0074570035,0.0057130717,0.98683,0.0
SRR6168438,0.0074570035,0.0057130717,0.98683,0.0
SRR6168231,0.0074569443,0.005713131,0.98682994,0.0
SRR6169544,0.0074569443,0.005713131,0.98682994,0.0
SRR6168353,0.0074570035,0.0057130717,0.98683,0.0
SRR6167486,0.0074570035,0.0057130717,0.98683,0.0
SRR6167619,0.0074570035,0.0057130717,0.98683,0.0
SRR6169613,0.0074570035,0.0057130717,0.98683,0.0
SRR6169664,0.0074570035,0.0057130717,0.98683,0.0
SRR6221499,0.007456885,0.0057132784,0.9868299,0.0
SRR6169630,0.0074570035,0.0057130717,0.98683,0.0
SRR6169495,0.0074570035,0.0057130717,0.98683,0.0
SRR6168659,0.007456885,0.0057132486,0.98682994,0.0
SRR6168329,0.0074570035,0.0057130717,0.98683,0.0
SRR6169627,0.0074570035,0.0057130717,0.98683,0.0
SRR6169378,0.0074569434,0.0057131005,0.98682994,0.0
SRR6169490,0.007456796,0.0057136617,0.9868296,0.0
SRR6168461,0.0074570035,0.0057130717,0.98683,0.0
SRR6168391,0.0074570035,0.0057130717,0.98683,0.0
SRR6168286,0.0074570035,0.005713042,0.98682994,0.0
SRR6221135,0.0074570035,0.0057130717,0.98683,0.0
SRR6167596,0.0074570035,0.0057130717,0.98683,0.0
SRR6167333,0.0074570035,0.0057130717,0.98683,0.0
SRR6169523,0.0074570035,0.0057130717,0.98683,0.0
SRR6169631,0.0074570035,0.0057130717,0.98683,0.0
SRR6221288,0.0074570035,0.0057130717,0.98683,0.0
SRR6221360,0.0074570035,0.0057130717,0.98683,0.0
SRR6168670,0.0074569434,0.005713189,0.9868299,0.0
SRR6221127,0.007456885,0.005713131,0.98682994,0.0
SRR6221140,0.0074570035,0.0057130717,0.98683,0.0
SRR6167350,0.0074570035,0.0057130717,0.98683,0.0
SRR6169781,0.0074570035,0.0057130717,0.98683,0.0
SRR6221270,0.0074570035,0.0057130717,0.98683,0.0
SRR6221349,0.0074570035,0.0057130717,0.98683,0.0
SRR6221161,0.0074570035,0.0057130717,0.98683,0.0
SRR6221384,0.0074569434,0.00571313,0.98682994,0.0
SRR6169654,0.0074570035,0.0057130717,0.98683,0.0
SRR6221339,0.0074570035,0.0057130717,0.98683,0.0
SRR6169402,0.0074570035,0.0057130717,0.98683,0.0
SRR6169385,0.0074570035,0.0057130717,0.98683,0.0
SRR6168596,0.007456854,0.005713513,0.9868296,0.0
SRR6167337,0.0074570035,0.0057130717,0.98683,0.0
SRR6167592,0.0074570035,0.0057130717,0.98683,0.0
SRR6169716,0.0074570035,0.0057130717,0.98683,0.0
SRR6169364,0.0074570035,0.0057130717,0.98683,0.0
SRR6168395,0.0074569443,0.005713131,0.98682994,0.0
SRR6169517,0.0074569434,0.00571313,0.98682994,0.0
SRR6221367,0.0074570035,0.0057130717,0.98683,0.0
SRR6167581,0.0074570035,0.0057130717,0.98683,0.0
SRR6168350,0.0074569434,0.00571313,0.98682994,0.0
SRR6168236,0.0074570035,0.0057130717,0.98683,0.0
SRR6221467,0.0074570035,0.0057130717,0.98683,0.0
SRR6168377,0.007456885,0.00571316,0.98682994,0.0
SRR6221537,0.0074570035,0.0057130717,0.98683,0.0
SRR6221431,0.0074570035,0.0057130717,0.98683,0.0
SRR6169487,0.0074570035,0.0057130717,0.98683,0.0
SRR6168657,0.0074570035,0.0057130717,0.98683,0.0
SRR6168484,0.0074570035,0.0057130717,0.98683,0.0
SRR6168565,0.0074570035,0.0057130717,0.98683,0.0
SRR6168468,0.0074570035,0.0057130717,0.98683,0.0
SRR6169582,0.0074570035,0.0057130717,0.98683,0.0
SRR6169634,0.0074570035,0.0057130717,0.98683,0.0
SRR6169464,0.007456885,0.005713101,0.98683006,0.0
SRR6221139,0.0074570035,0.0057130717,0.98683,0.0
SRR6169558,0.0074570035,0.0057130717,0.98683,0.0
SRR6168243,0.0074570035,0.0057130717,0.98683,0.0
SRR6221554,0.0074570035,0.0057130717,0.98683,0.0
SRR6169482,0.0074570035,0.0057130717,0.98683,0.0
SRR6221149,0.0074570035,0.0057130717,0.98683,0.0
SRR6168495,0.0074570025,0.0057130707,0.98682994,0.0
SRR6221350,0.0074570035,0.0057130717,0.98683,0.0
SRR6169570,0.0074570035,0.0057130717,0.98683,0.0
SRR6169412,0.0074570035,0.0057130717,0.98683,0.0
SRR6221291,0.0074570035,0.0057130717,0.98683,0.0
SRR6169476,0.0074570035,0.0057130717,0.98683,0.0
SRR6167497,0.0074570035,0.0057130717,0.98683,0.0
SRR6169639,0.0074570035,0.0057130717,0.98683,0.0
SRR6169424,0.0074570035,0.0057130717,0.98683,0.0
SRR6167612,0.0074570035,0.0057130717,0.98683,0.0
SRR6168411,0.0074570035,0.0057130717,0.98683,0.0
SRR6168247,0.0074570035,0.0057130717,0.98683,0.0
SRR6167493,0.0074568843,0.0057132775,0.9868298,0.0
SRR6221233,0.0074570035,0.0057130717,0.98683,0.0
SRR6221153,0.0074570035,0.0057130717,0.98683,0.0
SRR6221252,0.0074570016,0.0057131294,0.9868298,0.0
SRR6221221,0.0074570035,0.0057130717,0.98683,0.0
SRR6169814,0.0074570035,0.0057130717,0.98683,0.0
SRR6168505,0.007456855,0.005713425,0.9868297,0.0
SRR6169809,0.0074570035,0.0057130717,0.98683,0.0
SRR6168319,0.007456885,0.0057133078,0.9868298,0.0
SRR6168564,0.0074569443,0.00571316,0.98682994,0.0
SRR6168501,0.0074570035,0.0057130717,0.98683,0.0
SRR6221185,0.0074570035,0.0057130717,0.98683,0.0
SRR6169387,0.0074570035,0.0057130125,0.98683,0.0
SRR6167373,0.0074569443,0.005713131,0.98682994,0.0
SRR6221313,0.0074570035,0.0057130717,0.98683,0.0
SRR6221133,0.0074570035,0.0057130717,0.98683,0.0
SRR6167378,0.0074570035,0.0057130717,0.98683,0.0
SRR6221243,0.0074570035,0.0057130717,0.98683,0.0
SRR6168634,0.0074570035,0.0057130717,0.98683,0.0
SRR6169454,0.0074570035,0.0057130717,0.98683,0.0
SRR6169568,0.0074570035,0.0057130717,0.98683,0.0
SRR6169413,0.0074570035,0.0057130717,0.98683,0.0
SRR6221305,0.0074570035,0.0057130717,0.98683,0.0
SRR6168555,0.0074570035,0.0057130717,0.98683,0.0
SRR6169438,0.0074567064,0.0057140444,0.9868293,0.0
SRR6169712,0.0074570035,0.005713042,0.98682994,0.0
SRR6168452,0.0074570035,0.0057130717,0.98683,0.0
SRR6167509,0.0074570035,0.0057130717,0.98683,0.0
SRR6221326,0.0074570035,0.0057130717,0.98683,0.0
SRR6169729,0.007456914,0.005713396,0.9868297,0.0
SRR6221119,0.0074570035,0.0057130717,0.98683,0.0
SRR6265645,0.0074569434,0.00571313,0.98682994,0.0
SRR6265300,0.0074570035,0.0057130717,0.98683,0.0
SRR6265471,0.0074570035,0.0057130717,0.98683,0.0
SRR6264534,0.0074570035,0.0057130717,0.98683,0.0
SRR6264029,0.0074570035,0.0057130717,0.98683,0.0
SRR6264563,0.0074570035,0.0057130717,0.98683,0.0
SRR6265446,0.0074568843,0.0057133073,0.9868298,0.0
SRR6265586,0.0074569443,0.005713131,0.98682994,0.0
SRR6265082,0.0074570035,0.0057130717,0.98683,0.0
SRR6265069,0.0074570035,0.0057130717,0.98683,0.0
SRR6264089,0.0074570035,0.0057130125,0.98683,0.0
SRR6265330,0.0074570035,0.0057130717,0.98683,0.0
SRR6265451,0.0074570035,0.0057130717,0.98683,0.0
SRR6265541,0.0074570035,0.0057130717,0.98683,0.0
SRR6264468,0.0074569443,0.0057130717,0.98683,0.0
SRR6265312,0.0074570035,0.0057130717,0.98683,0.0
SRR6264809,0.0074570035,0.0057130717,0.98683,0.0
SRR6265463,0.0074570035,0.0057130717,0.98683,0.0
SRR6265282,0.0074570035,0.0057130717,0.98683,0.0
SRR6265163,0.0074570025,0.0057130707,0.98682994,0.0
SRR6265161,0.0074570035,0.0057130717,0.98683,0.0
SRR6265081,0.0074569443,0.005713101,0.98682994,0.0
SRR6264846,0.007456885,0.0057132193,0.98682994,0.0
SRR6265281,0.0074570035,0.0057130717,0.98683,0.0
SRR6265194,0.0074570035,0.0057130125,0.98683,0.0
SRR6265329,0.0074570035,0.0057130717,0.98683,0.0
SRR6265107,0.0074568265,0.0057132784,0.98682994,0.0
SRR6264911,0.0074570035,0.0057130717,0.98683,0.0
SRR6265099,0.0074570035,0.0057130717,0.98683,0.0
SRR6265524,0.0074570035,0.0057130717,0.98683,0.0
SRR6265105,0.0074570035,0.0057130717,0.98683,0.0
SRR6265068,0.0074570035,0.0057130717,0.98683,0.0
SRR6265129,0.0074567664,0.0057138093,0.98682946,0.0
SRR6264860,0.0074570035,0.0057130717,0.98683,0.0
SRR6264724,0.0074570035,0.0057130125,0.98683,0.0
SRR6264261,0.0074570035,0.0057130717,0.98683,0.0
SRR6265478,0.007456885,0.005713131,0.98683,0.0
SRR6264912,0.0074570035,0.0057130717,0.98683,0.0
SRR6265607,0.0074570035,0.0057130717,0.98683,0.0
SRR6265690,0.0074570035,0.0057130717,0.98683,0.0
SRR6265131,0.0074570035,0.0057130717,0.98683,0.0
SRR6264947,0.0074570035,0.005713042,0.98682994,0.0
SRR6265617,0.007456796,0.0057135727,0.98682964,0.0
SRR6265549,0.0074570035,0.0057130717,0.98683,0.0
SRR6265355,0.0074570035,0.0057130717,0.98683,0.0
SRR6264348,0.0074569443,0.005713131,0.98682994,0.0
SRR6265670,0.0074570035,0.0057130717,0.98683,0.0
SRR6265138,0.0074570035,0.0057130717,0.98683,0.0
SRR6264944,0.0074570035,0.0057130717,0.98683,0.0
SRR6265542,0.0074570035,0.0057130717,0.98683,0.0
SRR6264266,0.0074570035,0.0057130717,0.98683,0.0
SRR6265174,0.007456885,0.005713101,0.98683,0.0
SRR6264092,0.0074570035,0.0057130717,0.98683,0.0
SRR6264598,0.0074570035,0.0057130717,0.98683,0.0
SRR6264940,0.0074570035,0.0057130717,0.98683,0.0
SRR6264937,0.0074569443,0.00571316,0.98682994,0.0
SRR6265083,0.0074570035,0.0057130717,0.98683,0.0
SRR6295543,0.0074570035,0.0057130717,0.98683,0.0
SRR6295244,0.0074570035,0.0057130717,0.98683,0.0
SRR6295390,0.0074570035,0.0057130717,0.98683,0.0
SRR6291895,0.0074570035,0.0057130717,0.98683,0.0
SRR6295435,0.0074570035,0.0057130717,0.98683,0.0
SRR6295378,0.0074570035,0.0057130717,0.98683,0.0
SRR6291835,0.0074570035,0.0057130717,0.98683,0.0
SRR6295491,0.0074570035,0.0057130717,0.98683,0.0
SRR6295715,0.0074570035,0.0057130717,0.98683,0.0
SRR6291415,0.0074570035,0.0057130717,0.98683,0.0
SRR6295105,0.0074570035,0.0057130717,0.98683,0.0
SRR6295147,0.0074570035,0.0057130717,0.98683,0.0
SRR6295493,0.0074570035,0.0057130717,0.98683,0.0
SRR6291850,0.0074570035,0.0057130717,0.98683,0.0
SRR6295269,0.0074570035,0.0057130717,0.98683,0.0
SRR6291939,0.0074570035,0.0057130717,0.98683,0.0
SRR6291892,0.0074570035,0.0057130717,0.98683,0.0
SRR6291636,0.0074570035,0.0057130717,0.98683,0.0
SRR6291437,0.0074570035,0.0057130717,0.98683,0.0
SRR6291652,0.0074570035,0.0057130717,0.98683,0.0
SRR6294997,0.0074570035,0.0057130717,0.98683,0.0
SRR6295136,0.0074570035,0.0057130717,0.98683,0.0
SRR6295161,0.0074570035,0.0057130717,0.98683,0.0
SRR6295468,0.0074570035,0.0057130717,0.98683,0.0
SRR6295556,0.0074570035,0.0057130717,0.98683,0.0
SRR6294950,0.0074570035,0.0057130717,0.98683,0.0
SRR6295090,0.0074570035,0.0057130717,0.98683,0.0
SRR6295807,0.0074570035,0.0057130717,0.98683,0.0
SRR6291498,0.0074570035,0.0057130717,0.98683,0.0
SRR6291700,0.0074570035,0.0057130717,0.98683,0.0
SRR6295196,0.0074570035,0.0057130717,0.98683,0.0
SRR6295437,0.0074570035,0.0057130717,0.98683,0.0
SRR6294936,0.0074570035,0.0057130717,0.98683,0.0
SRR6295354,0.0074570035,0.0057130717,0.98683,0.0
SRR6295563,0.0074570035,0.0057130717,0.98683,0.0
SRR6291715,0.0074570035,0.0057130717,0.98683,0.0
SRR6291793,0.0074570035,0.0057130717,0.98683,0.0
SRR6294999,0.0074570035,0.0057130717,0.98683,0.0
SRR6291776,0.0074570035,0.0057130717,0.98683,0.0
SRR6295176,0.0074570035,0.0057130717,0.98683,0.0
SRR6291449,0.020644724,0.8893573,0.045344085,0.044653893
SRR6295245,0.0074570035,0.0057130717,0.98683,0.0
SRR6295668,0.0074570035,0.0057130717,0.98683,0.0
SRR6291469,0.0074570035,0.0057130717,0.98683,0.0
SRR6291647,0.0074570035,0.0057130717,0.98683,0.0
SRR6295185,0.0074570035,0.0057130717,0.98683,0.0
SRR6295226,0.0074570035,0.0057130717,0.98683,0.0
SRR6294954,0.0074570035,0.0057130717,0.98683,0.0
SRR6291720,0.0074570035,0.0057130717,0.98683,0.0
SRR6294923,0.0074570035,0.0057130717,0.98683,0.0
SRR6295366,0.0074570035,0.0057130717,0.98683,0.0
SRR6295779,0.0074570035,0.0057130717,0.98683,0.0
