,root:Host-associated:Human:Circulatory_system,root:Host-associated:Human:Digestive_system,root:Host-associated:Human:Lympathic_system,root:Host-associated:Human:Reproductive_system,root:Host-associated:Human:Respiratory_system,root:Host-associated:Human:Skin,Unknown
ERR1760056,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
SRR3503388,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2286292,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR560757,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6264795,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5467907,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1913127,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1311535,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6931497,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR531794,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR500210,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6409260,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR209111,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3037198,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR443763,0.0091528585,0.026201727,0.008893942,0.0059918687,0.015232483,0.9345271,0.0
ERR526061,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR050872,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR060280,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5467796,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR047623,0.0015385762,0.99028164,0.0018017213,0.0011562705,0.003206973,0.0020149513,0.0
ERR1297657,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR883497,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6932440,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR995324,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR451087,0.002331704,0.87230706,0.004772812,0.0005249083,0.024494529,0.07444021,0.021128774
ERR1315412,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1631393,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR2730290,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR7453976,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
ERR2003303,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5831859,0.0015385165,0.99028134,0.0018017505,0.0011562703,0.0032071208,0.0020150696,0.0
SRR6931506,0.0015396692,0.99014956,0.0017899063,0.0011463038,0.003304929,0.0020695413,0.0
SRR5165712,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5156129,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR720083,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6054477,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2738707,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6394252,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5699291,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3053538,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5520117,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR498843,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2784752,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2003091,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5165809,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR209321,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR719266,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6394027,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR499916,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR050829,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1630990,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1383126,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR579819,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2511346,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR919861,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR1382780,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR920247,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR450794,0.011315346,0.2868893,0.0039941967,0.0020428896,0.0037236512,0.59850234,0.093532264
SRR7453353,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
SRR6408644,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2002165,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1311308,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6932354,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2738783,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR029248,0.0015385759,0.9902812,0.0018018099,0.0011562703,0.0032071208,0.0020150696,0.0
SRR3419354,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2531877,0.0046535083,0.069931835,0.008559719,0.0108354315,0.8677864,0.038233053,0.0
ERR1529654,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1617991,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1632789,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
SRR6264279,0.0015385166,0.9902811,0.0018018695,0.0011562704,0.0032072398,0.0020150105,0.0
ERR2784763,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1582756,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR048134,0.0015385166,0.9902813,0.0018017507,0.0011563001,0.003207121,0.0020150105,0.0
SRR6414138,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3501975,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1382637,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2739383,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR981243,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6444082,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR7448875,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
SRR6932245,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1310980,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR042867,0.0015386353,0.99028105,0.0018018398,0.0011562704,0.003207329,0.0020150403,0.0
ERR579837,0.0015387523,0.9902805,0.0018019564,0.0011564769,0.003207236,0.0020150377,0.0
SRR6413975,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2155026,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1949054,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
ERR1109635,0.0015385168,0.9902815,0.001801751,0.0011563002,0.0032070621,0.0020149513,0.0
SRR1617995,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6408932,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1617805,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1912948,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6386283,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3094998,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1384354,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2261894,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5483107,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6414201,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032071208,0.0020149508,0.0
ERR209839,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2538487,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR2510958,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2086786,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6412204,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1913018,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6367330,0.0015385759,0.9902813,0.0018016911,0.0011562703,0.0032070018,0.0020150696,0.0
ERR1971226,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1313327,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1923914,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR1384781,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1385440,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6931628,0.0016191,0.9567627,0.0011288167,0.00062275137,0.026594006,0.013272662,0.0
SRR6054463,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2086929,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR050838,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR042963,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1529701,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR7453476,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
ERR444007,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR451373,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
SRR1922934,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR499040,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6757644,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
DRR047499,0.0015385759,0.9902814,0.0018017802,0.0011562703,0.003207091,0.0020149508,0.0
ERR719345,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1948859,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
ERR1385524,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1922980,0.0015385762,0.9902815,0.0018017213,0.0011562111,0.0032070028,0.0020149513,0.0
SRR6436913,0.0015385762,0.9902796,0.0018021667,0.0011563596,0.0032082202,0.00201507,0.0
SRR5468022,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6411977,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3094717,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6931875,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR579405,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6408959,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR068167,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1704390,0.002333045,0.8720963,0.004783243,0.0005246401,0.02449134,0.074627966,0.021143436
SRR2046641,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2145482,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1743142,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1913118,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR030561,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1383209,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2806340,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6264333,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1383546,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR209315,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5156066,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR531811,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1314417,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1515176,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1384227,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR209591,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR883545,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2761058,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR994717,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
SRR1661375,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6239886,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3503376,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5165699,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR522633,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR532153,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2002072,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR441938,0.0018031895,0.93981856,0.007140845,0.0029388666,0.03492728,0.002230227,0.011141002
ERR1309835,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR441360,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR042815,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR441919,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2002352,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR499931,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1383456,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1811121,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR499757,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR986774,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR522447,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1311282,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6409014,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2730312,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1315680,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5165707,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5483115,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2011916,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1624696,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5165817,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR996513,0.009152389,0.026201706,0.008893269,0.005992029,0.015232754,0.9345278,0.0
ERR1385417,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1297718,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1948890,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
SRR7453968,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
DRR047579,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1701214,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR1315583,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3503176,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6414045,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2730175,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1398263,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1583639,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2658735,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR443245,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR719462,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR2730189,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1310838,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR8356247,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR060291,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2658009,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3053411,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1618129,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5699135,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1811105,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6444261,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1385497,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1382418,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1384141,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1913105,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR050952,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR2086726,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR7449262,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
SRR8484785,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR6264729,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1311517,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR7453740,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
DRR044238,0.0015386352,0.99028105,0.0018017505,0.0011563,0.0032072396,0.0020150696,0.0
SRR6932510,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR1461146,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR994409,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
ERR2738976,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR522519,0.0015384571,0.9902814,0.0018017802,0.0011562703,0.0032070018,0.0020150102,0.0
SRR5687863,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1384183,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
DRR043012,0.0015385166,0.9902814,0.0018017507,0.0011562704,0.0032070915,0.0020150105,0.0
ERR1313787,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR719053,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1310242,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5869665,0.009152166,0.0262017,0.008892988,0.0059920345,0.015232883,0.9345282,0.0
SRR505228,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3030592,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3094756,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR7449359,0.005171741,0.05574146,0.008767168,0.011917606,0.87857926,0.03982274,0.0
ERR579702,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR5155765,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1313855,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
SRR3094821,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
ERR1311019,0.0015385759,0.9902814,0.0018017208,0.0011563,0.0032070316,0.0020149508,0.0
