,root:Host-associated:Human:Digestive_system:Large_intestine:Fecal,root:Host-associated:Human:Digestive_system:Oral:Saliva,root:Host-associated:Human:Respiratory_system:Nasopharyngeal:Pharynx,root:Host-associated:Mammals:Digestive_system:Stomach:Rumen,Unknown
ERR2240307,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240187,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240327,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240396,0.0003966093,4.4746183e-05,0.0001347065,0.00010536931,0.99931854
ERR2240641,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240538,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240652,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240321,0.00039616227,4.4678214e-05,0.0001346767,0.00010573048,0.9993188
ERR2240684,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240417,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240141,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240420,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240474,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240509,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240517,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240530,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240436,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240289,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240708,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240733,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240385,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240558,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240449,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240210,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240303,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240559,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240248,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240775,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240781,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240607,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240667,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240263,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240488,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240137,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2240529,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2539821,0.00051370263,5.760304e-05,0.0001746118,6.871542e-05,0.9991854
ERR2539800,0.00042030215,4.7271846e-05,0.00013959408,9.166071e-05,0.9993012
ERR2539728,0.00091156363,0.00024312735,0.0005953014,0.000100726065,0.9981493
ERR2539470,0.00050860643,6.516072e-05,0.00020220876,7.453868e-05,0.9991495
ERR2539612,0.00039595366,4.4673012e-05,0.00013458729,0.000105819454,0.99931896
ERR2539632,0.00044086576,5.3040145e-05,0.0001770854,8.392366e-05,0.9992451
ERR2539717,0.0027041435,5.1286537e-05,0.00015556812,5.8443737e-05,0.99703056
ERR2539861,0.0005568564,0.000112703434,0.0005811751,0.00021159649,0.99853766
ERR2539735,0.00063559413,9.9785924e-05,0.00029218197,7.323066e-05,0.9988992
ERR2539836,0.0018948317,0.00025340915,0.0007764697,0.00012993813,0.9969454
ERR2540001,0.0004287064,4.7152753e-05,0.00014466047,9.432012e-05,0.99928516
ERR2539715,0.0030967891,6.6401684e-05,0.00032284856,0.000100058176,0.9964139
ERR2539866,0.9985293,2.3785877e-05,0.0002065599,7.8256046e-05,0.0011621118
ERR2539561,0.00043433905,4.868384e-05,0.00014352798,8.61053e-05,0.99928737
ERR2539526,0.00039568543,4.4648226e-05,0.00013458729,0.00010597276,0.9993191
ERR2539524,0.00060099363,8.725116e-05,0.00027185678,7.624914e-05,0.99896365
ERR2540023,0.20166975,0.00028845668,0.63581175,0.00069001317,0.16154003
ERR2539574,0.0003979206,4.4894547e-05,0.00013491511,0.000104460625,0.9993178
ERR2539644,0.00060364604,9.557466e-05,0.0003580749,0.00012424588,0.99881846
ERR2539476,0.00045612454,5.1366762e-05,0.00015681982,8.322975e-05,0.99925244
ERR2539514,0.00039574504,4.4648143e-05,0.00013458729,0.00010597336,0.999319
ERR2540002,0.0008290708,9.214891e-05,0.00023344159,2.0875952e-05,0.9988245
ERR2539950,0.0003992617,4.5040826e-05,0.00013515353,0.00010357716,0.999317
ERR2539778,0.0010468066,0.0001963377,0.00046902895,7.2503644e-05,0.9982153
ERR2540266,0.0029844344,1.0094864e-05,0.00010745604,0.0011262596,0.99577177
ERR2539505,0.00054237247,7.079067e-05,0.00023385882,8.538326e-05,0.9990676
ERR2539497,0.00063052773,5.8615486e-05,0.00020730495,8.068536e-05,0.99902284
ERR2539951,0.0010588169,8.435367e-05,0.00053325295,9.600411e-05,0.9982276
ERR2539741,0.0005605519,9.7361975e-05,0.0003939867,0.00015038252,0.9987977
ERR2540022,0.00039568543,4.464763e-05,0.00013458729,0.00010597498,0.9993191
ERR2539519,0.00039574504,4.4654953e-05,0.00013452768,0.00010593113,0.99931914
ERR2539554,0.00039574504,4.4654655e-05,0.00013452768,0.000105932944,0.99931914
ERR2539687,0.00041934848,4.7048048e-05,0.00013959408,9.281816e-05,0.9993012
ERR2539565,0.0009254813,5.6986806e-05,0.00016543269,4.7536265e-05,0.99880457
ERR2539928,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERR2539960,0.000433743,4.844652e-05,0.0001501441,9.222258e-05,0.99927545
ERR2539967,0.00039833784,4.4942095e-05,0.00013506413,0.000104172315,0.99931747
ERR2539707,0.0006251037,0.0001183124,0.00038045645,9.373511e-05,0.9987824
ERR2539463,0.00050869584,7.304039e-05,0.0002836883,0.00011877014,0.9990158
ERR2539744,0.0004890263,6.4162e-05,0.00021255016,8.454172e-05,0.99914974
ERR2539751,0.003333658,5.3725227e-05,0.00021252036,9.0399684e-05,0.9963097
ERR2539462,0.00051373243,6.8154994e-05,0.0002079606,6.7942325e-05,0.9991422
ERR2539608,0.00062429905,9.682741e-05,0.00028973818,7.750811e-05,0.9989116
ERR2540017,0.0003963709,4.4725617e-05,0.0001347065,0.0001054946,0.9993187
ERR2540311,0.7972591,0.00011279806,0.00030443072,6.2543877e-06,0.20231742
ERR2539506,0.0011744797,0.0001681447,0.00045597553,8.6366e-05,0.99811506
ERR2539769,0.00046256185,5.2249965e-05,0.00015187263,7.482785e-05,0.99925846
ERR2539597,0.00041100383,4.5969315e-05,0.00014945865,0.00010807752,0.9992855
ERR2539520,0.0012557209,0.0001424849,0.00052270293,0.00015088916,0.9979282
ERR2539818,0.00051403046,6.133303e-05,0.00019723177,7.574629e-05,0.99915165
ERZ653377,0.9993602,1.940547e-05,0.00024205446,8.8997316e-05,0.00028932095
ERZ653467,0.9991033,2.0240943e-05,0.00022563338,9.083316e-05,0.00055992603
ERZ653215,0.99935555,1.941804e-05,0.00024169683,8.897406e-05,0.00029432774
ERZ653595,0.9978204,2.7572214e-05,0.0001962781,6.7338035e-05,0.0018883944
ERZ652861,0.9990624,1.9850242e-05,0.00022238493,9.737284e-05,0.0005979538
ERZ652909,0.99791324,6.5581095e-05,0.0005595684,0.0002619326,0.0011997223
ERZ654600,0.9991432,1.974214e-05,0.00022730231,9.500714e-05,0.0005147457
ERZ1026990,0.9976332,3.2311575e-05,0.0002965927,0.00011540792,0.0019224882
ERZ653283,0.9993162,1.9505087e-05,0.00023898482,8.923648e-05,0.0003361106
ERZ653925,0.9993045,1.9556812e-05,0.00023835897,8.8942e-05,0.00034868717
ERZ653119,0.97714907,2.6762034e-05,0.000116747826,0.00013396144,0.022573471
ERZ653988,0.0067272186,0.00024318695,0.00039857626,1.2545738e-06,0.99262977
ERZ1026988,0.9990172,1.992227e-05,0.00022447109,0.00010114036,0.00063729286
ERZ652770,0.9985478,2.3397712e-05,0.00020816922,8.073631e-05,0.0011398196
ERZ654235,0.99935794,1.9411707e-05,0.00024190545,8.898578e-05,0.00029176474
ERZ1026986,0.9985423,2.3098142e-05,0.00023153424,9.8247605e-05,0.0011048317
ERZ653965,0.9990723,2.041908e-05,0.0002245605,8.9080706e-05,0.00059360266
ERZ654122,0.99910283,2.0014288e-05,0.00023302436,8.6007145e-05,0.0005580783
ERZ652904,0.9843534,2.747483e-05,0.0005926788,3.0539137e-05,0.014995933
ERZ654415,0.9993409,1.9456746e-05,0.00024080276,8.8944034e-05,0.00030994415
ERZ1027179,0.99935246,1.94238e-05,0.00024157763,8.899749e-05,0.0002975464
ERZ653728,0.9990605,1.9841309e-05,0.00022473931,9.882383e-05,0.00059604645
ERZ653357,0.99931055,1.9541076e-05,0.0002387762,8.889536e-05,0.00034224987
ERZ654164,0.998829,2.1684817e-05,0.0002143681,8.570518e-05,0.000849247
ERZ1026930,0.99910975,1.9779378e-05,0.00022596121,9.639677e-05,0.0005481243
ERZ654300,0.9986463,2.1360354e-05,0.000225842,0.00011731413,0.0009891987
ERZ652751,0.99886847,2.0374107e-05,0.0002270937,0.00010920831,0.0007748604
ERZ653539,0.9991788,1.9484618e-05,0.0002296269,9.5109215e-05,0.00047695637
ERZ653042,0.99673796,2.8539785e-05,0.00020930171,6.7599525e-05,0.0029566288
ERZ1027260,0.9228443,2.933614e-05,0.000114563,9.5984695e-05,0.07691586
ERZ654253,0.9988401,2.1347078e-05,0.00021708012,9.079609e-05,0.00083070993
ERZ653577,0.99915045,2.0081166e-05,0.00022986531,8.770884e-05,0.0005118847
ERZ654169,0.9993396,1.9456988e-05,0.00024059415,8.898934e-05,0.00031143427
ERZ654886,0.99923563,1.9428988e-05,0.00023368001,9.261709e-05,0.00041866302
ERZ653404,0.99880755,2.1152207e-05,0.00023451447,0.000114155875,0.0008226037
ERZ653979,0.99934125,1.9457284e-05,0.00024077296,8.890808e-05,0.00030958652
ERZ653702,0.9969554,1.7229882e-05,0.00018078089,0.00015944242,0.0026871562
ERZ653369,0.9986381,2.0769137e-05,0.00022298098,0.00011374705,0.0010044575
ERZ653137,0.999279,1.9605439e-05,0.0002361536,8.970697e-05,0.00037550926
ERZ653806,0.9991549,1.9621188e-05,0.00022792816,9.536425e-05,0.00050216913
ERZ653758,0.99867725,2.2263339e-05,0.00024485588,0.00012281477,0.0009328127
ERZ654115,0.9991764,1.9744664e-05,0.00022909045,9.294182e-05,0.00048190355
ERZ653065,0.9993539,1.94228e-05,0.00024160743,8.8965244e-05,0.00029605627
ERZ653741,0.9987221,2.0984538e-05,0.00022098422,0.00010460797,0.0009313226
ERZ653875,0.99882257,2.0368261e-05,0.00021931529,8.893233e-05,0.00084877014
ERZ1027074,0.9982109,2.9057672e-05,0.00030055642,0.00014862418,0.0013108253
ERZ653795,0.99845374,2.2329e-05,0.00023895502,0.000121841826,0.001163125
ERZ1027139,0.99879926,2.0968233e-05,0.00023204088,0.00011339375,0.0008343458
ERZ653352,0.9993094,1.9447747e-05,0.00023835897,9.0138325e-05,0.0003426671
ERZ1026938,0.99877083,2.0429696e-05,0.0002220571,0.000111174006,0.0008755326
ERZ653773,0.9993336,1.9478375e-05,0.00024032593,8.8876375e-05,0.00031769276
ERZ654188,0.9989649,2.021623e-05,0.00023564696,9.16469e-05,0.0006875992
ERZ654456,0.99925816,1.9654224e-05,0.0002348721,8.9871035e-05,0.00039744377
ERZ653524,0.99908197,1.966448e-05,0.00022491813,9.873434e-05,0.000574708
ERZ653148,0.9992579,1.9683186e-05,0.00023543835,8.891181e-05,0.00039803982
ERZ653300,0.9993227,1.9508192e-05,0.00023961067,8.885942e-05,0.00032931566
ERZ1027046,0.9993038,1.9558453e-05,0.00023832917,8.894759e-05,0.00034940243
ERZ653928,0.99905014,1.9894058e-05,0.00022360682,9.8354285e-05,0.0006079674
ERZ653362,0.9992975,1.9574127e-05,0.00023782253,8.902041e-05,0.00035607815
ERZ653895,0.99877435,2.0410864e-05,0.00021061301,9.547418e-05,0.0008991957
ERZ654201,0.99817985,2.7910211e-05,0.0002785325,0.00012418628,0.0013895035
ERZ1027247,0.79564947,0.00018432736,9.5055264e-05,9.837844e-06,0.20406127
ERZ652743,0.99932975,1.9488501e-05,0.00024014711,8.885332e-05,0.00032174587
ERZ653340,0.99934053,1.945925e-05,0.00024068356,8.890011e-05,0.0003104806
ERZ654582,0.99897575,1.9944475e-05,0.00022149086,0.00010047394,0.00068229437
ERZ652979,0.9993599,1.9406229e-05,0.00024199486,8.899579e-05,0.00028967857
ERZ654326,0.76527333,0.00028157234,0.00094762444,0.00025123358,0.23324627
ERZ652986,0.9993558,1.9417466e-05,0.00024175644,8.897508e-05,0.0002940297
ERZ654145,0.99798703,2.4743662e-05,0.00020179152,7.167755e-05,0.001714766
ERZ653736,0.9985931,2.3335384e-05,0.00020805001,7.988738e-05,0.0010956526
ERZ653994,0.99897194,1.9992998e-05,0.00022128224,0.000100637924,0.00068616867
ERZ654476,0.9987932,2.126726e-05,0.00023445487,0.0001143976,0.0008366704
ERZ653766,0.99782264,5.518275e-05,0.00052052736,0.00024589896,0.0013557673
ERZ653549,0.86155295,0.00010580038,8.507131e-05,2.0902527e-05,0.13823527
ERZ653510,0.96497005,9.353499e-05,0.00026130676,8.830857e-06,0.0346663
ERZ654440,0.9992914,1.9588413e-05,0.0002374053,8.911231e-05,0.00036245584
ERZ1026912,0.99843884,2.343105e-05,0.00021657348,8.6280226e-05,0.001234889
ERZ654172,0.99917424,1.9760355e-05,0.00022888184,9.2784525e-05,0.00048428774
ERZ652882,0.99897707,1.9970359e-05,0.00022038817,9.991419e-05,0.0006827116
ERZ653816,0.94745135,5.820839e-05,8.7144625e-05,4.7324575e-05,0.052355945
ERZ654259,0.9981581,2.1381265e-05,0.00020125508,8.642681e-05,0.001532793
ERZ653439,0.9993597,1.9406765e-05,0.00024199486,8.8994944e-05,0.0002898574
ERZ653326,0.9992697,1.963225e-05,0.00023561716,8.9606416e-05,0.00038546324
ERZ654200,0.99935067,1.9430192e-05,0.00024136901,8.897118e-05,0.00029951334
ERZ652916,0.99934816,1.9438328e-05,0.00024122,8.893657e-05,0.00030225515
ERZ653422,0.24039355,0.00040963292,0.00036731362,4.1382583e-07,0.7588291
ERZ653519,0.99897724,2.0053798e-05,0.0002246499,0.00010311256,0.000674963
ERZ1026932,0.99899226,1.9978093e-05,0.00022381544,0.00010181722,0.000662148
ERZ652888,0.999223,1.9802708e-05,0.00023257732,8.975626e-05,0.0004348755
ERZ653189,0.9993032,1.9559982e-05,0.00023832917,8.895421e-05,0.00034999847
ERZ653213,0.9991422,1.9525949e-05,0.00022765994,9.668845e-05,0.00051391125
ERZ653158,0.9993242,1.9504287e-05,0.00023975968,8.88601e-05,0.00032764673
ERZ654193,0.99692166,3.7795264e-05,0.00029283762,7.46676e-05,0.00267303
ERZ653200,0.99936014,1.9405525e-05,0.00024199486,8.899715e-05,0.00028944016
ERZ653579,0.9993549,1.9420058e-05,0.00024163723,8.897034e-05,0.000295043
ERZ654123,0.9958385,2.2628563e-05,0.00016573071,0.00010268881,0.0038704276
ERZ654076,0.9992549,1.972353e-05,0.00023543835,8.856146e-05,0.00040137768
ERZ1026945,0.9990564,2.0301064e-05,0.00022375584,9.277692e-05,0.0006067157
ERZ653428,0.99914825,1.9758263e-05,0.00022739172,9.4386705e-05,0.00051021576
ERZ654044,0.9762184,0.00010050585,0.00035586953,1.0847398e-05,0.023314357
ERZ654331,0.99894845,2.0940697e-05,0.00022020936,8.562855e-05,0.0007247329
ERZ653805,0.99930966,1.9544841e-05,0.0002387464,8.886349e-05,0.00034314394
ERZ1026937,0.99928355,1.9605812e-05,0.00023677945,8.926269e-05,0.0003707409
ERZ654000,0.005471736,4.034208e-05,0.00050479174,0.00016194582,0.9938212
ERZ653788,0.9986744,2.352002e-05,0.0002604127,0.00012984872,0.00091183186
ERZ652923,0.99931,1.9542382e-05,0.00023880601,8.889909e-05,0.0003427863
ERZ652729,0.99887425,2.0439536e-05,0.00021922588,8.7712186e-05,0.0007983446
ERZ653616,0.99877214,2.1081561e-05,0.00022909045,0.00011578561,0.00086182356
ERZ653784,0.9989053,2.074366e-05,0.00022122264,9.6267235e-05,0.00075644255
ERZ653840,0.99721456,2.1470252e-05,0.00018721819,0.00010342929,0.0024733543
ERZ654372,0.99720764,2.8408329e-05,0.00022947788,0.0002167821,0.002317667
ERZ653150,0.99928933,1.960484e-05,0.00023758411,8.865322e-05,0.00036484003
ERZ652733,0.9989748,2.010025e-05,0.00022605062,0.000104003964,0.0006750226
ERZ652889,0.9980602,2.1364409e-05,0.000195086,9.239865e-05,0.0016309619
ERZ653025,0.9976885,2.138724e-05,0.00018435717,0.000105111976,0.0020006895
ERZ654294,0.9993341,1.9476665e-05,0.00024035573,8.887077e-05,0.00031715631
ERZ653153,0.99931645,1.9525465e-05,0.00023922324,8.88701e-05,0.00033587217
ERZ654082,0.99871385,2.1289947e-05,0.00027552247,7.6370234e-05,0.00091296434
ERZ653276,0.99930435,1.9543984e-05,0.00023820996,8.919547e-05,0.00034868717
ERZ653050,0.8677901,4.2182204e-05,0.00012505054,0.00056514144,0.13147748
ERZ1026911,0.99915826,1.9776644e-05,0.00022792816,9.321824e-05,0.0005007982
ERZ653280,0.99933136,1.9484542e-05,0.00024017692,8.887026e-05,0.00032013655
ERZ653350,0.99930835,1.9546966e-05,0.0002385974,8.8910616e-05,0.00034457445
ERZ653832,0.9991745,1.9722382e-05,0.00022891164,9.351278e-05,0.00048333406
ERZ653815,0.765472,8.999818e-06,8.998484e-05,0.0028871596,0.23154187
ERZ1026941,0.9993017,1.9563919e-05,0.00023818016,8.8968125e-05,0.0003516078
ERZ652749,0.99934006,1.9460587e-05,0.00024077296,8.889909e-05,0.00031083822
ERZ653525,0.9990183,1.9937628e-05,0.00022470951,0.00010120906,0.00063586235
ERZ654448,0.99723244,3.2393677e-05,0.00029939413,0.00012202789,0.0023137927
ERZ653791,0.998714,2.1538606e-05,0.00021794438,9.38752e-05,0.00095266104
ERZ652818,0.99834585,2.7253092e-05,0.0002796948,0.00012725592,0.0012199283
ERZ653105,0.3853063,4.890138e-05,0.00011895389,8.3970255e-05,0.6144419
ERZ1027034,0.9990659,1.9856376e-05,0.00022482872,9.8337405e-05,0.00059109926
ERZ653226,0.9991661,1.973256e-05,0.0002284646,9.379806e-05,0.00049191713
ERZ653761,0.9991609,1.9738e-05,0.00022816658,9.403505e-05,0.00049716234
ERZ1027067,0.99882627,2.070587e-05,0.00022995472,0.000112211055,0.0008108616
ERZ653689,0.9987743,2.1069422e-05,0.00023198128,0.000114089926,0.0008586049
ERZ653078,0.37335104,3.0473764e-05,0.00016495585,4.3424323e-05,0.6264101
ERZ654437,0.9992871,1.959968e-05,0.00023698807,8.913101e-05,0.0003671646
ERZ652725,0.9972802,3.867595e-05,0.00033256412,0.000113507565,0.002235055
ERZ653493,0.9992032,1.9709783e-05,0.00023072958,9.20839e-05,0.000454247
ERZ653732,0.9993546,1.942091e-05,0.00024163723,8.8968634e-05,0.00029534101
ERZ652765,0.9969976,1.4931455e-05,0.0001783371,0.00027281046,0.0025362968
ERZ653637,0.999211,1.9706213e-05,0.00023120642,9.17305e-05,0.00044631958
ERZ1026957,0.99918616,1.9718545e-05,0.0002296269,9.2884926e-05,0.00047159195
ERZ653198,0.99933517,1.946883e-05,0.00024038553,8.898697e-05,0.00031596422
ERZ653984,0.9981819,2.135905e-05,0.00020119548,8.704786e-05,0.0015085936
ERZ654233,0.99394196,3.8570677e-05,0.00024238229,0.00030726194,0.0054698586
ERZ653809,0.9959454,3.2117718e-05,0.00023317337,6.454625e-05,0.0037247539
ERZ653591,0.9991017,1.9786e-05,0.00022560358,9.683018e-05,0.00055605173
ERZ652804,0.9960599,3.0000854e-05,0.0001668632,6.7653826e-05,0.0036756396
ERZ652928,0.9965378,2.2884691e-05,0.00018075109,8.3018414e-05,0.0031755567
ERZ653067,0.9993602,1.9405488e-05,0.00024205446,8.8997316e-05,0.00028932095
ERZ654356,0.00039568543,4.4647884e-05,0.00013452768,0.00010597498,0.99931914
ERZ652741,0.9973174,2.2315673e-05,0.00023570657,9.324811e-05,0.002331376
ERZ652865,0.9987746,2.0848875e-05,0.00026720762,7.975599e-05,0.0008575916
ERZ653438,0.9991735,1.9865733e-05,0.00022909045,9.1580674e-05,0.00048601627
ERZ653987,0.99885553,1.9993495e-05,0.00021335483,0.00010185432,0.00080925226
ERZ653916,0.9992782,1.9633299e-05,0.00023654103,8.909413e-05,0.00037652254
ERZ652859,0.9950967,6.196877e-05,0.00040361285,6.924657e-05,0.0043684244
ERZ653698,0.99925065,1.9661424e-05,0.00023418665,9.022484e-05,0.00040525198
ERZ653628,0.99797535,3.26683e-05,0.00031501055,0.00013232231,0.0015446544
ERZ652738,0.9990721,2.0561789e-05,0.0002245307,8.756609e-05,0.0005952716
ERZ654441,0.9990782,1.97917e-05,0.00022500753,9.9634824e-05,0.0005773306
ERZ653367,0.9984199,2.4377825e-05,0.00020360947,7.629846e-05,0.0012758374
ERZ653932,0.9983945,2.4185762e-05,0.0002361834,0.00013765693,0.0012074709
ERZ654901,0.00067055225,3.1864492e-05,0.0001488924,0.00014138222,0.9990073
ERZ653781,0.99910986,1.9945826e-05,0.00022608042,9.120589e-05,0.0005528927
ERZ653164,0.99932635,1.9498819e-05,0.0002399087,8.884044e-05,0.00032544136
ERZ654021,0.9980348,2.007368e-05,0.00019079447,0.00013184547,0.001622498
ERZ653889,0.9993384,1.9465413e-05,0.00024059415,8.889282e-05,0.00031262636
ERZ1027270,0.9988237,2.0482272e-05,0.00022503734,0.00010905157,0.00082170963
ERZ653328,0.9993311,1.9485306e-05,0.00024020672,8.8869594e-05,0.00032031536
ERZ652792,0.99931484,1.9530196e-05,0.00023919344,8.884586e-05,0.0003375411
ERZ653236,0.9992672,1.9636687e-05,0.00023540854,8.967994e-05,0.00038808584
ERZ653726,0.9992232,1.9690751e-05,0.00023207068,9.129883e-05,0.0004338026
ERZ652704,0.9950539,3.0812284e-05,0.00023004413,7.178289e-05,0.0046135187
ERZ653385,0.99876785,2.156948e-05,0.00022244453,9.5316966e-05,0.000892818
ERZ653854,0.9993601,1.9405656e-05,0.00024199486,8.899698e-05,0.00028949976
ERZ653447,0.9986646,1.9773495e-05,0.00021883845,0.00011888664,0.0009778142
ERZ653193,0.99935997,1.9406174e-05,0.00024199486,8.899596e-05,0.00028961897
ERZ653694,0.9993069,1.955062e-05,0.00023856759,8.892147e-05,0.00034606457
ERZ653986,0.9989599,1.9915507e-05,0.00022253394,0.0001043111,0.0006933212
ERZ653981,0.99920094,1.9409283e-05,0.000230968,9.3992734e-05,0.00045466423
