,root:Engineered,root:Environmental,root:Host-associated,Unknown
SRR5971021,0.007862042,0.0067827106,0.9853552,0.0
SRR5971897,0.0078621,0.0067828866,0.985355,0.0
SRR5971156,0.007862015,0.006782535,0.98535544,0.0
SRR5971648,0.007861868,0.006782389,0.9853557,0.0
SRR5971659,0.0078621,0.0067828866,0.98535496,0.0
SRR5971870,0.007861868,0.0067823296,0.9853558,0.0
SRR5970985,0.007862101,0.006782799,0.9853551,0.0
SRR5944968,0.007862798,0.006784146,0.9853531,0.0
SRR5972647,0.00786239,0.006783354,0.98535424,0.0
SRR5971601,0.007862303,0.006783238,0.9853545,0.0
SRR5971651,0.0078620715,0.0067827106,0.9853552,0.0
SRR5972031,0.0078621,0.006782739,0.9853551,0.0
SRR5972397,0.007861868,0.006782389,0.9853558,0.0
SRR5945065,0.007862101,0.006782799,0.9853551,0.0
SRR5972551,0.007861868,0.0067823296,0.9853558,0.0
SRR5945060,0.007862101,0.0067826807,0.9853552,0.0
SRR5972203,0.007861868,0.0067823296,0.9853558,0.0
SRR5970846,0.007861926,0.0067824763,0.98535556,0.0
SRR5971309,0.007861868,0.0067823296,0.9853558,0.0
SRR5944973,0.007861896,0.006782535,0.98535556,0.0
SRR5972675,0.0078620715,0.0067827106,0.9853552,0.0
SRR5972747,0.007861926,0.0067824763,0.98535556,0.0
SRR5972469,0.007861868,0.0067823296,0.9853558,0.0
SRR5971419,0.007862014,0.006782564,0.98535544,0.0
SRR5970826,0.007861868,0.0067823296,0.9853558,0.0
SRR5972428,0.007862128,0.0067830333,0.98535484,0.0
SRR5971514,0.0078621,0.006782739,0.9853551,0.0
SRR5970925,0.0078623025,0.006783237,0.9853544,0.0
SRR5970951,0.007862043,0.0067826523,0.9853553,0.0
SRR5971896,0.007861954,0.0067825345,0.98535544,0.0
SRR5972493,0.007862246,0.0067830617,0.9853547,0.0
SRR5971622,0.007861927,0.006782418,0.9853557,0.0
SRR5944970,0.007861954,0.0067826523,0.9853553,0.0
SRR5971430,0.007861956,0.0067825066,0.98535556,0.0
SRR5970779,0.007862101,0.006782769,0.9853551,0.0
SRR5971525,0.007861868,0.0067823296,0.9853558,0.0
SRR5972505,0.007861868,0.0067823296,0.9853558,0.0
SRR5972718,0.007861868,0.0067823296,0.9853558,0.0
SRR5971186,0.007862101,0.006782769,0.9853551,0.0
SRR5944963,0.0078621,0.006782739,0.9853551,0.0
SRR5971162,0.0078621,0.006782739,0.9853551,0.0
SRR5970624,0.0078621,0.006782739,0.9853551,0.0
SRR5971189,0.007862187,0.006783003,0.9853548,0.0
SRR5971941,0.007861868,0.0067823296,0.9853558,0.0
SRR5972191,0.007861927,0.006782359,0.9853557,0.0
SRR5971606,0.007862042,0.00678274,0.9853552,0.0
SRR5971729,0.007861868,0.006782389,0.9853558,0.0
SRR5971766,0.007861868,0.0067823296,0.9853558,0.0
SRR5971507,0.007861868,0.0067823296,0.9853558,0.0
SRR5972682,0.0078620715,0.0067826807,0.9853552,0.0
SRR5971731,0.007861868,0.0067823296,0.9853558,0.0
SRR5972519,0.007862071,0.0067827688,0.9853551,0.0
SRR5972278,0.007861954,0.0067826523,0.9853553,0.0
SRR5972309,0.007861926,0.006782417,0.9853556,0.0
SRR5971979,0.007861926,0.006782417,0.9853556,0.0
SRR5971765,0.007861868,0.0067823296,0.9853558,0.0
SRR5970815,0.007861868,0.0067823296,0.9853558,0.0
SRR5945006,0.007861868,0.0067823296,0.9853558,0.0
SRR5971491,0.007861868,0.006782389,0.9853558,0.0
SRR5971267,0.007861896,0.006782535,0.98535556,0.0
SRR5970960,0.007862041,0.006782798,0.9853551,0.0
SRR5970608,0.0078620715,0.0067826807,0.9853552,0.0
SRR5972134,0.007861868,0.0067823296,0.9853558,0.0
SRR5970921,0.007862101,0.006782769,0.9853551,0.0
SRR5972185,0.007862101,0.006782769,0.98535514,0.0
SRR5972688,0.007862016,0.006782477,0.98535556,0.0
SRR5971035,0.0078620715,0.0067828284,0.9853551,0.0
SRR5972750,0.007861868,0.0067823296,0.9853558,0.0
SRR5971545,0.007861868,0.0067823296,0.9853558,0.0
SRR5971536,0.007861868,0.006782389,0.9853557,0.0
SRR5971290,0.007861868,0.0067823296,0.9853558,0.0
SRR5971464,0.007862014,0.006782593,0.9853554,0.0
SRR5971800,0.007862042,0.00678274,0.9853552,0.0
SRR5944975,0.007861868,0.0067823296,0.9853558,0.0
SRR5971429,0.007862014,0.006782564,0.98535544,0.0
SRR5970658,0.007862101,0.006782769,0.98535514,0.0
SRR5971128,0.007861868,0.0067823296,0.9853558,0.0
SRR5972024,0.0078621,0.006782798,0.9853551,0.0
SRR5971603,0.007861926,0.006782417,0.9853556,0.0
SRR5970757,0.007862101,0.006782799,0.9853551,0.0
SRR5971220,0.007862014,0.006782623,0.9853553,0.0
SRR5971627,0.007861868,0.006782389,0.98535573,0.0
SRR5972345,0.007861927,0.006782418,0.9853557,0.0
SRR5972437,0.007862072,0.0067826817,0.98535526,0.0
SRR5972177,0.007861868,0.0067823296,0.9853558,0.0
SRR5971938,0.0078621,0.006782739,0.9853551,0.0
SRR5971511,0.007862042,0.0067827106,0.98535526,0.0
SRR5972320,0.007861868,0.0067823296,0.9853558,0.0
SRR5970659,0.007862101,0.006782799,0.9853551,0.0
SRR5971506,0.007861868,0.0067823296,0.9853558,0.0
SRR5972349,0.007861955,0.0067825057,0.98535556,0.0
SRR5970698,0.007862101,0.006782769,0.9853551,0.0
SRR5971502,0.007862043,0.0067826523,0.9853553,0.0
SRR5970768,0.007861868,0.0067823296,0.9853558,0.0
SRR5972636,0.007861868,0.006782389,0.9853558,0.0
SRR5971467,0.007861868,0.006782389,0.9853557,0.0
SRR5972420,0.007861926,0.0067824763,0.98535556,0.0
SRR5944986,0.007862189,0.0067829457,0.9853549,0.0
SRR5944971,0.0078621,0.0067828572,0.9853551,0.0
SRR5972611,0.0078621,0.006782739,0.9853551,0.0
SRR5971247,0.007861868,0.0067823296,0.9853558,0.0
SRR5972598,0.007861868,0.006782389,0.9853558,0.0
SRR5971794,0.007861868,0.006782389,0.9853558,0.0
SRR5970710,0.0078621,0.006782739,0.9853551,0.0
SRR5971773,0.007861955,0.006782594,0.98535544,0.0
SRR5971033,0.007861868,0.0067823296,0.9853558,0.0
SRR5972633,0.007862014,0.006782593,0.9853553,0.0
SRR5971661,0.007862128,0.006782974,0.98535484,0.0
SRR5970602,0.007862101,0.0067828284,0.9853551,0.0
SRR5971829,0.007861868,0.0067824475,0.98535573,0.0
SRR5972078,0.007862042,0.00678274,0.9853552,0.0
SRR5972624,0.007862014,0.006782623,0.9853554,0.0
SRR5970739,0.0078620715,0.0067826807,0.9853552,0.0
SRR5971887,0.007861868,0.0067823296,0.9853558,0.0
SRR5971872,0.007861868,0.0067823296,0.9853558,0.0
SRR5971515,0.00786271,0.00678397,0.98535335,0.0
SRR5970619,0.007862041,0.006782798,0.9853551,0.0
SRR5970791,0.007861868,0.0067823296,0.9853558,0.0
SRR5971228,0.007861927,0.006782418,0.9853557,0.0
SRR5944969,0.0078621,0.0067827688,0.9853551,0.0
SRR5972305,0.0078621,0.006782798,0.985355,0.0
SRR5971214,0.0078620715,0.0067827106,0.9853552,0.0
SRR5972009,0.007862042,0.0067827106,0.9853552,0.0
SRR5971087,0.007862015,0.006782535,0.98535544,0.0
SRR5972015,0.007861868,0.0067823296,0.9853558,0.0
SRR5972153,0.007861955,0.006782565,0.98535544,0.0
SRR5971341,0.0078620715,0.00678274,0.9853552,0.0
SRR5972227,0.007861868,0.0067823296,0.9853558,0.0
SRR5971578,0.0078620715,0.00678274,0.9853552,0.0
SRR5971203,0.007861926,0.0067824763,0.98535556,0.0
SRR5970600,0.007862043,0.0067827115,0.98535526,0.0
SRR5970885,0.007862101,0.006782799,0.9853551,0.0
SRR5971129,0.007862071,0.0067828274,0.985355,0.0
SRR5971261,0.007862217,0.0067830035,0.9853547,0.0
SRR5945025,0.007861868,0.0067823296,0.9853558,0.0
SRR5972057,0.007862101,0.0067826807,0.9853552,0.0
SRR5970667,0.0078621,0.006782739,0.9853551,0.0
SRR5971077,0.007862041,0.006782798,0.9853551,0.0
SRR5971797,0.007862101,0.006782769,0.9853551,0.0
SRR5945125,0.007861868,0.0067823296,0.9853558,0.0
SRR5972667,0.007861868,0.0067823296,0.9853558,0.0
SRR5972713,0.027390603,0.1298701,0.8427393,0.0
SRR5972618,0.0078621,0.006782739,0.9853551,0.0
SRR5970592,0.007862101,0.006782799,0.9853551,0.0
SRR5971706,0.007862102,0.006782741,0.9853552,0.0
SRR5970641,0.0078621,0.006782739,0.9853551,0.0
SRR5970859,0.0078620715,0.00678274,0.9853552,0.0
SRR5945110,0.007861868,0.0067823296,0.9853558,0.0
SRR5971666,0.007861868,0.0067823296,0.9853558,0.0
SRR5972290,0.007862129,0.006782916,0.98535496,0.0
SRR5945087,0.007862042,0.00678274,0.9853552,0.0
SRR5971771,0.007861868,0.0067823296,0.9853558,0.0
SRR5972073,0.007862042,0.0067827106,0.9853552,0.0
SRR5971351,0.007862101,0.0067826807,0.9853552,0.0
SRR5971286,0.0078621,0.006782739,0.9853551,0.0
SRR5970936,0.0078620715,0.0067826807,0.9853552,0.0
SRR5971063,0.0078621,0.006782739,0.9853551,0.0
SRR5970988,0.007861868,0.0067823296,0.9853558,0.0
SRR5971929,0.007861868,0.0067823296,0.9853558,0.0
SRR5972659,0.007862014,0.006782593,0.98535544,0.0
SRR5972263,0.007862042,0.006782769,0.9853552,0.0
SRR5972455,0.007862014,0.006782623,0.9853554,0.0
SRR5971066,0.007861955,0.0067824763,0.98535556,0.0
SRR5970816,0.007861868,0.0067823296,0.9853558,0.0
SRR5971642,0.0078621,0.006782739,0.9853551,0.0
SRR5945111,0.007861868,0.0067823296,0.9853558,0.0
SRR5971059,0.007862043,0.0067826523,0.9853553,0.0
SRR5945123,0.007861868,0.0067823296,0.9853558,0.0
SRR5970940,0.0078620715,0.0067826807,0.9853552,0.0
SRR5971497,0.007861868,0.0067823296,0.9853558,0.0
SRR6221098,0.007861868,0.0067823296,0.9853558,0.0
SRR6221229,0.007861927,0.006782359,0.98535573,0.0
SRR6168640,0.007863726,0.006786078,0.9853502,0.0
SRR6221447,0.007861955,0.0067824465,0.98535556,0.0
SRR6168669,0.007861927,0.006782418,0.9853557,0.0
SRR6221579,0.007861868,0.0067823296,0.9853558,0.0
SRR6169449,0.007862043,0.0067826523,0.9853553,0.0
SRR6168581,0.007928058,0.006916844,0.9851551,0.0
SRR6169432,0.007861868,0.0067824475,0.98535573,0.0
SRR6169680,0.007862188,0.0067829154,0.98535484,0.0
SRR6168610,0.007863813,0.0067861364,0.9853501,0.0
SRR6169803,0.007861926,0.006782417,0.9853557,0.0
SRR6169815,0.007861868,0.0067823296,0.9853558,0.0
SRR6168374,0.007861868,0.006782389,0.9853558,0.0
SRR6168658,0.007861868,0.0067823296,0.9853558,0.0
SRR6221519,0.007861868,0.006782389,0.9853557,0.0
SRR6221336,0.007861868,0.0067823296,0.9853558,0.0
SRR6221408,0.007863493,0.0067856973,0.9853508,0.0
SRR6167629,0.007863552,0.006785668,0.98535085,0.0
SRR6167395,0.007865437,0.0067894743,0.98534507,0.0
SRR6169577,0.007862129,0.0067828274,0.98535496,0.0
SRR6168375,0.007861868,0.0067823296,0.9853558,0.0
SRR6169404,0.007861868,0.006782389,0.9853558,0.0
SRR6169720,0.007862128,0.006782974,0.98535484,0.0
SRR6169637,0.007868137,0.0067949216,0.985337,0.0
SRR6167358,0.007861927,0.006782359,0.9853557,0.0
SRR6221429,0.007861868,0.0067823296,0.9853558,0.0
SRR6221135,0.007861868,0.006782389,0.9853557,0.0
SRR6167353,0.007861925,0.0067824754,0.98535556,0.0
SRR6167356,0.007861868,0.0067823296,0.9853558,0.0
SRR6168583,0.007862217,0.0067830035,0.9853548,0.0
SRR6167543,0.007861868,0.0067823296,0.9853558,0.0
SRR6168387,0.007861868,0.006782359,0.98535573,0.0
SRR6168594,0.007862129,0.0067828274,0.985355,0.0
SRR6169513,0.007862014,0.0067826817,0.9853553,0.0
SRR6221227,0.007861868,0.0067823296,0.9853558,0.0
SRR6221460,0.007861868,0.0067823296,0.9853558,0.0
SRR6167422,0.007861926,0.006782417,0.9853557,0.0
SRR6221327,0.007861955,0.0067825057,0.98535556,0.0
SRR6167494,0.007861868,0.0067823296,0.9853558,0.0
SRR6167386,0.007861868,0.0067823296,0.9853558,0.0
SRR6221521,0.007861868,0.0067823296,0.9853558,0.0
SRR6167467,0.007861868,0.0067823296,0.9853558,0.0
SRR6169436,0.007861926,0.0067824763,0.9853556,0.0
SRR6221368,0.007861927,0.006782418,0.9853557,0.0
SRR6221232,0.007861868,0.006782389,0.9853558,0.0
SRR6168433,0.007861868,0.006782389,0.98535573,0.0
SRR6221502,0.007861868,0.0067823296,0.9853558,0.0
SRR6169685,0.007861868,0.0067823296,0.9853558,0.0
SRR6168635,0.007861868,0.006782389,0.9853558,0.0
SRR6169500,0.007862101,0.0067827106,0.9853552,0.0
SRR6169802,0.007862188,0.0067829154,0.98535484,0.0
SRR6167391,0.007861868,0.006782389,0.98535573,0.0
SRR6169569,0.007861955,0.0067825057,0.98535556,0.0
SRR6169445,0.007861927,0.006782418,0.9853557,0.0
SRR6167551,0.007863116,0.0067848777,0.985352,0.0
SRR6167577,0.007861955,0.0067825057,0.9853555,0.0
SRR6169804,0.007861868,0.0067823296,0.9853558,0.0
SRR6167361,0.0078639,0.006786459,0.98534966,0.0
SRR6168264,0.007861926,0.006782417,0.9853557,0.0
SRR6169565,0.007862652,0.0067838524,0.98535347,0.0
SRR6221245,0.007861868,0.006782389,0.9853557,0.0
SRR6221499,0.007864655,0.006787835,0.9853475,0.0
SRR6169487,0.007861927,0.006782359,0.98535573,0.0
SRR6169795,0.0078620715,0.00678274,0.9853552,0.0
SRR6169704,0.007861955,0.006782594,0.98535544,0.0
SRR6169354,0.007861868,0.006782389,0.9853557,0.0
SRR6221267,0.007861868,0.0067823296,0.9853558,0.0
SRR6221359,0.007861868,0.0067823296,0.9853558,0.0
SRR6169386,0.007861868,0.0067823296,0.9853558,0.0
SRR6169496,0.007861868,0.0067823296,0.9853558,0.0
SRR6167351,0.007861868,0.0067823296,0.9853558,0.0
SRR6168549,0.007861868,0.0067823296,0.9853558,0.0
SRR6169367,0.007861868,0.006782389,0.9853558,0.0
SRR6167646,0.007861927,0.006782359,0.9853557,0.0
SRR6167409,0.007861868,0.0067823296,0.9853558,0.0
SRR6168450,0.007869793,0.0067980546,0.98533213,0.0
SRR6168527,0.007861868,0.006782389,0.9853557,0.0
SRR6168316,0.007862942,0.006784497,0.9853526,0.0
SRR6169642,0.007862129,0.006782916,0.9853549,0.0
SRR6168612,0.007861868,0.0067823296,0.9853558,0.0
SRR6169494,0.007861868,0.006782389,0.9853558,0.0
SRR6169635,0.007861868,0.0067823296,0.9853558,0.0
SRR6168645,0.007862101,0.006782769,0.98535514,0.0
SRR6168631,0.007861868,0.0067824475,0.98535573,0.0
SRR6167345,0.007861896,0.006782535,0.98535556,0.0
SRR6169625,0.007861926,0.0067824763,0.98535556,0.0
SRR6169424,0.007862796,0.0067842333,0.985353,0.0
SRR6167446,0.007861926,0.0067824763,0.9853556,0.0
SRR6169438,0.007867383,0.0067933695,0.9853392,0.0
SRR6221319,0.007861868,0.0067823296,0.9853558,0.0
SRR6169352,0.007861868,0.0067823296,0.9853558,0.0
SRR6167445,0.007861868,0.006782359,0.98535573,0.0
SRR6168623,0.007861868,0.0067823296,0.9853558,0.0
SRR6221211,0.007861927,0.006782359,0.9853557,0.0
SRR6168611,0.007861955,0.0067825057,0.98535556,0.0
SRR6221536,0.007861927,0.006782359,0.9853557,0.0
SRR6168372,0.007861868,0.0067823296,0.9853558,0.0
SRR6169622,0.007861868,0.0067823296,0.9853558,0.0
SRR6169457,0.00787043,0.0067995777,0.98533,0.0
SRR6169777,0.007861868,0.0067823296,0.9853558,0.0
SRR6221226,0.007861868,0.0067823296,0.9853558,0.0
SRR6169628,0.007861868,0.0067823296,0.9853558,0.0
SRR6168664,0.007862042,0.00678274,0.9853552,0.0
SRR6169681,0.007861955,0.0067825057,0.9853555,0.0
SRR6169610,0.007861868,0.006782389,0.9853557,0.0
SRR6169595,0.007861868,0.0067823296,0.9853558,0.0
SRR6168619,0.007861868,0.0067823296,0.9853558,0.0
SRR6168486,0.007862014,0.0067826523,0.9853553,0.0
SRR6169538,0.007861868,0.0067823296,0.9853558,0.0
SRR6167535,0.007861926,0.006782417,0.9853556,0.0
SRR6221197,0.007861927,0.006782418,0.9853557,0.0
SRR6168434,0.007861927,0.006782359,0.9853557,0.0
SRR6167434,0.0078622755,0.00678315,0.98535466,0.0
SRR6168651,0.007861868,0.0067823296,0.9853558,0.0
SRR6167516,0.007864248,0.006787103,0.98534864,0.0
SRR6169356,0.007861868,0.006782389,0.9853558,0.0
SRR6167406,0.007862738,0.006784175,0.9853531,0.0
SRR6168378,0.007862187,0.0067830915,0.9853548,0.0
SRR6167324,0.007861868,0.006782389,0.9853558,0.0
SRR6167315,0.007865148,0.006789036,0.9853458,0.0
SRR6168281,0.007862623,0.006783853,0.9853536,0.0
SRR6169422,0.007861868,0.0067823296,0.9853558,0.0
SRR6169417,0.007861868,0.006782389,0.98535573,0.0
SRR6169606,0.007861927,0.006782359,0.9853557,0.0
SRR6168321,0.007861868,0.0067823296,0.9853558,0.0
SRR6168557,0.007862334,0.0067830915,0.98535466,0.0
SRR6169421,0.0078621,0.006782798,0.985355,0.0
SRR6221194,0.007861868,0.0067823296,0.9853558,0.0
SRR6169841,0.007864307,0.006787102,0.9853486,0.0
SRR6169388,0.007861927,0.006782359,0.98535573,0.0
SRR6169656,0.007861926,0.006782417,0.9853556,0.0
SRR6168289,0.007862101,0.006782799,0.9853551,0.0
SRR6167632,0.0078621,0.006782739,0.9853551,0.0
SRR6168446,0.007864596,0.0067877765,0.98534757,0.0
SRR6168516,0.007862188,0.006782974,0.98535484,0.0
SRR6168366,0.007861868,0.006782389,0.9853557,0.0
SRR6168225,0.007861868,0.006782389,0.9853557,0.0
SRR6169751,0.007861868,0.0067823296,0.9853558,0.0
SRR6169407,0.007862129,0.0067829457,0.98535496,0.0
SRR6168431,0.007862129,0.0067829457,0.98535496,0.0
SRR6168480,0.007862101,0.0067828284,0.9853551,0.0
SRR6168528,0.007861868,0.006782389,0.9853558,0.0
SRR6167661,0.007861868,0.0067823296,0.9853558,0.0
SRR6168377,0.007867152,0.006792872,0.98534006,0.0
SRR6168647,0.007861868,0.006782389,0.9853557,0.0
SRR6221275,0.007862188,0.006782974,0.98535484,0.0
SRR6168358,0.0078666285,0.006791847,0.98534155,0.0
SRR6221174,0.0078639,0.00678643,0.98534966,0.0
SRR6169477,0.007861868,0.0067823296,0.9853558,0.0
SRR6169763,0.007864685,0.0067878943,0.9853474,0.0
SRR6167544,0.007890687,0.006840367,0.9852689,0.0
SRR6168221,0.007861956,0.006782536,0.98535556,0.0
SRR6168505,0.007874522,0.0068077464,0.9853177,0.0
SRR6168506,0.007861868,0.006782389,0.9853557,0.0
SRR6221302,0.007873828,0.0068062544,0.98532,0.0
SRR6167670,0.007862014,0.006782623,0.9853554,0.0
SRR6168345,0.007861868,0.0067823296,0.9853558,0.0
SRR6168408,0.007867964,0.0067946003,0.98533744,0.0
SRR6221550,0.007861927,0.006782359,0.9853557,0.0
SRR6264622,0.0078622755,0.00678315,0.98535466,0.0
SRR6264274,0.007862246,0.006783121,0.98535466,0.0
SRR6265135,0.007863117,0.0067847017,0.98535216,0.0
SRR6264312,0.007861868,0.0067823296,0.9853558,0.0
SRR6265105,0.007861868,0.006782359,0.98535573,0.0
SRR6265019,0.007867876,0.006794454,0.9853377,0.0
SRR6265232,0.007861868,0.0067823296,0.9853558,0.0
SRR6265434,0.007861954,0.0067825345,0.98535544,0.0
SRR6265523,0.007862507,0.00678356,0.98535395,0.0
SRR6264676,0.007863058,0.0067846426,0.9853522,0.0
SRR6264750,0.007867962,0.0067947167,0.9853374,0.0
SRR6264595,0.007870488,0.0067997538,0.98532975,0.0
SRR6264665,0.007862014,0.006782623,0.9853553,0.0
SRR6265572,0.007863696,0.006786107,0.98535013,0.0
SRR6265131,0.007861868,0.006782389,0.9853558,0.0
SRR6265219,0.007861926,0.006782417,0.9853556,0.0
SRR6265541,0.007861868,0.0067823296,0.9853558,0.0
SRR6265221,0.007869821,0.0067981714,0.98533195,0.0
SRR6264534,0.007861868,0.0067823296,0.9853558,0.0
SRR6265023,0.007861927,0.006782359,0.9853557,0.0
SRR6265228,0.007861955,0.0067825057,0.98535556,0.0
SRR6265534,0.007861955,0.0067825057,0.98535556,0.0
SRR6264715,0.007861868,0.006782389,0.9853557,0.0
SRR6264945,0.007861868,0.0067823296,0.9853558,0.0
SRR6265060,0.007863812,0.0067861946,0.98534995,0.0
SRR6265054,0.007863466,0.006785522,0.985351,0.0
SRR6264996,0.007882562,0.0068238806,0.98529357,0.0
SRR6265580,0.007863117,0.0067848195,0.9853521,0.0
SRR6264530,0.007861868,0.006782389,0.9853557,0.0
SRR6264569,0.007862536,0.0067837066,0.98535377,0.0
SRR6265051,0.007861868,0.0067823296,0.9853558,0.0
SRR6264364,0.007862014,0.006782564,0.9853554,0.0
SRR6264870,0.007864481,0.0067875125,0.985348,0.0
SRR6264351,0.007861868,0.0067823296,0.9853558,0.0
SRR6264021,0.007867295,0.0067931637,0.9853396,0.0
SRR6265693,0.007861868,0.006782389,0.98535573,0.0
SRR6264667,0.007861955,0.0067824763,0.98535556,0.0
SRR6264064,0.007861868,0.0067823296,0.9853558,0.0
SRR6265145,0.00787667,0.0068119923,0.9853113,0.0
SRR6265587,0.007861868,0.0067823296,0.9853558,0.0
SRR6264018,0.007877861,0.006814365,0.9853078,0.0
SRR6264937,0.00786509,0.0067887427,0.9853461,0.0
SRR6265049,0.007862043,0.0067826523,0.9853553,0.0
SRR6264835,0.007861868,0.0067823296,0.9853558,0.0
SRR6265477,0.007861868,0.0067823296,0.9853558,0.0
SRR6265036,0.007865699,0.0067900014,0.9853443,0.0
SRR6265557,0.007862913,0.006784291,0.9853528,0.0
SRR6265338,0.007861868,0.0067823296,0.9853558,0.0
SRR6265254,0.007863029,0.0067847017,0.9853522,0.0
SRR6264640,0.007862188,0.006782974,0.9853548,0.0
SRR6265211,0.007861954,0.0067825345,0.98535544,0.0
SRR6264989,0.007863523,0.006785728,0.9853508,0.0
SRR6265103,0.007862014,0.006782623,0.9853553,0.0
SRR6265377,0.007861927,0.006782359,0.98535573,0.0
SRR6264787,0.00786956,0.006797674,0.9853328,0.0
SRR6265478,0.0078717945,0.006802183,0.98532605,0.0
SRR6264037,0.007861868,0.0067823296,0.9853558,0.0
SRR6265174,0.007874784,0.006808156,0.98531705,0.0
SRR6265118,0.007862101,0.006782799,0.9853551,0.0
SRR6263976,0.007867499,0.0067936038,0.9853389,0.0
SRR6264846,0.007862246,0.0067830617,0.98535466,0.0
SRR6265160,0.007873768,0.006806224,0.98532,0.0
SRR6264303,0.007861868,0.0067823296,0.9853558,0.0
SRR6265070,0.007875538,0.006809708,0.98531467,0.0
SRR6265091,0.007861926,0.0067824763,0.9853556,0.0
SRR6264757,0.007863059,0.006784732,0.9853522,0.0
SRR6264599,0.008082183,0.0072310297,0.9846868,0.0
SRR6265305,0.007864308,0.0067871916,0.9853486,0.0
SRR6264652,0.007861868,0.0067823296,0.9853558,0.0
SRR6264349,0.007862014,0.006782564,0.9853554,0.0
SRR6265471,0.007861868,0.0067823296,0.9853558,0.0
SRR6295823,0.007861868,0.0067823296,0.9853558,0.0
SRR6295183,0.007861868,0.0067823296,0.9853558,0.0
SRR6295177,0.007861868,0.0067823296,0.9853558,0.0
SRR6295224,0.007861868,0.0067823296,0.9853558,0.0
SRR6291846,0.007861868,0.0067823296,0.9853558,0.0
SRR6295652,0.007861868,0.0067823296,0.9853558,0.0
SRR6295465,0.007861868,0.0067823296,0.9853558,0.0
SRR6295350,0.007861868,0.0067823296,0.9853558,0.0
SRR6291623,0.007861868,0.0067823296,0.9853558,0.0
SRR6295541,0.007861868,0.0067823296,0.9853558,0.0
SRR6295021,0.007861868,0.0067823296,0.9853558,0.0
SRR6295463,0.007861868,0.0067823296,0.9853558,0.0
SRR6295315,0.007861868,0.0067823296,0.9853558,0.0
SRR6295159,0.007861868,0.0067823296,0.9853558,0.0
SRR6295647,0.007861868,0.0067823296,0.9853558,0.0
SRR6294918,0.007861868,0.0067823296,0.9853558,0.0
SRR6291666,0.007861868,0.0067823296,0.9853558,0.0
SRR6291975,0.007861868,0.0067823296,0.9853558,0.0
SRR6295172,0.007861868,0.0067823296,0.9853558,0.0
SRR6295797,0.007861868,0.0067823296,0.9853558,0.0
SRR6295523,0.007861868,0.0067823296,0.9853558,0.0
SRR6295600,0.007861868,0.0067823296,0.9853558,0.0
SRR6294985,0.007861868,0.0067823296,0.9853558,0.0
SRR6295246,0.007861868,0.0067823296,0.9853558,0.0
SRR6291520,0.007861868,0.0067823296,0.9853558,0.0
SRR6295678,0.007861868,0.0067823296,0.9853558,0.0
SRR6291949,0.007861868,0.0067823296,0.9853558,0.0
SRR6291797,0.007861868,0.0067823296,0.9853558,0.0
SRR6295332,0.007861868,0.0067823296,0.9853558,0.0
SRR6295820,0.007861868,0.0067823296,0.9853558,0.0
SRR6291722,0.007861868,0.0067823296,0.9853558,0.0
SRR6295275,0.007861868,0.0067823296,0.9853558,0.0
SRR6295482,0.007861868,0.0067823296,0.9853558,0.0
SRR6295732,0.007861868,0.0067823296,0.9853558,0.0
SRR6291657,0.007861868,0.0067823296,0.9853558,0.0
SRR6291422,0.007861868,0.0067823296,0.9853558,0.0
SRR6291539,0.007861868,0.0067823296,0.9853558,0.0
SRR6295452,0.007861868,0.0067823296,0.9853558,0.0
SRR6291477,0.007861868,0.0067823296,0.9853558,0.0
SRR6291663,0.007861868,0.0067823296,0.9853558,0.0
SRR6291635,0.007861868,0.0067823296,0.9853558,0.0
SRR6295642,0.007861868,0.0067823296,0.9853558,0.0
SRR6295103,0.007861868,0.0067823296,0.9853558,0.0
SRR6291759,0.007861868,0.0067823296,0.9853558,0.0
SRR6291654,0.007861868,0.0067823296,0.9853558,0.0
SRR6291631,0.007861868,0.0067823296,0.9853558,0.0
SRR6295562,0.007861868,0.0067823296,0.9853558,0.0
SRR6295135,0.007861868,0.0067823296,0.9853558,0.0
SRR6295436,0.007861868,0.0067823296,0.9853558,0.0
SRR6291869,0.007861868,0.0067823296,0.9853558,0.0
SRR6291917,0.007861868,0.0067823296,0.9853558,0.0
SRR6295519,0.007861868,0.0067823296,0.9853558,0.0
SRR6295764,0.007861868,0.0067823296,0.9853558,0.0
SRR6291983,0.007861868,0.0067823296,0.9853558,0.0
SRR6295444,0.007861868,0.0067823296,0.9853558,0.0
SRR6295603,0.007861868,0.0067823296,0.9853558,0.0
SRR6295298,0.007861868,0.0067823296,0.9853558,0.0
SRR6295520,0.007861868,0.0067823296,0.9853558,0.0
SRR6291630,0.007861868,0.0067823296,0.9853558,0.0
SRR6295366,0.007861868,0.0067823296,0.9853558,0.0
SRR6295582,0.007861868,0.0067823296,0.9853558,0.0
SRR6291748,0.007861868,0.0067823296,0.9853558,0.0
SRR6295189,0.007861868,0.0067823296,0.9853558,0.0
SRR6295624,0.007861868,0.0067823296,0.9853558,0.0
SRR6291420,0.007861868,0.0067823296,0.9853558,0.0
SRR6295660,0.007861868,0.0067823296,0.9853558,0.0
SRR6291825,0.007861868,0.0067823296,0.9853558,0.0
SRR6291960,0.007861868,0.0067823296,0.9853558,0.0
SRR6295814,0.007861868,0.0067823296,0.9853558,0.0
SRR6291501,0.007861868,0.0067823296,0.9853558,0.0
