,root:Host-associated:Birds:Digestive_system:Ceca,root:Host-associated:Human:Digestive_system:Large_intestine,root:Host-associated:Human:Digestive_system:Oral,root:Host-associated:Human:Reproductive_system:Female,root:Host-associated:Human:Reproductive_system:Vagina,root:Host-associated:Human:Respiratory_system:Nasopharyngeal,root:Host-associated:Mammals:Digestive_system:Fecal,root:Host-associated:Mammals:Digestive_system:Stomach,Unknown
ERR2189474,0.00021800399,0.00084120035,5.3228192e-05,0.00049215555,0.00025340915,0.00012600422,1.6717795e-05,0.000111893256,0.9978874
ERR2189611,0.00021797419,0.0008401871,5.313487e-05,0.00049459934,0.0002541542,0.00012677908,1.6686927e-05,0.000111686,0.9978848
ERR2189586,0.00012433529,0.0007969737,6.0164584e-05,0.0018371046,0.98501295,0.00100407,0.0007506013,2.4653495e-05,0.010389149
ERR2189619,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189390,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189192,0.00021800399,0.00084131956,5.3227886e-05,0.00049233437,0.00025340915,0.00012618303,1.6721337e-05,0.000111887915,0.9978869
ERR2189036,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189666,0.00021794438,0.0008417964,5.3222408e-05,0.0004924536,0.00025343895,0.00012627244,1.6723665e-05,0.00011186295,0.9978863
ERR2189525,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188941,0.00021842122,0.0008420348,5.3255408e-05,0.00049492717,0.00025379658,0.00012788177,1.6753867e-05,0.000111736925,0.9978812
ERR2189039,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189602,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189055,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189301,0.00021889806,0.0008275807,5.3682874e-05,0.0005045235,0.00025743246,0.00013464689,1.6502147e-05,0.00010942557,0.9978773
ERR2189282,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189361,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189539,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189015,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188961,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189285,0.00021803379,0.00084131956,5.3227635e-05,0.00049239397,0.00025340915,0.00012609363,1.6716169e-05,0.00011187885,0.99788696
ERR2189724,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188935,0.00021794438,0.00084120035,5.3228192e-05,0.00049221516,0.00025340915,0.00012609363,1.6717971e-05,0.00011189347,0.9978873
ERR2188907,0.00021794438,0.00084125996,5.3228498e-05,0.00049224496,0.00025340915,0.00012606382,1.6718848e-05,0.000111893576,0.99788725
ERR2189251,0.00021797419,0.00084131956,5.32253e-05,0.00049218535,0.00025340915,0.00012600422,1.6716456e-05,0.00011188322,0.99788725
ERR2189690,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189116,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188931,0.00021794438,0.00084128976,5.3228854e-05,0.00049224496,0.00025340915,0.00012612343,1.6719836e-05,0.00011189379,0.99788713
ERR2189706,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189421,0.00021758676,0.0008429885,5.318004e-05,0.0004930198,0.00025373697,0.00012639165,1.67017e-05,0.00011173149,0.9978847
ERR2189729,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189593,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189634,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189103,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189108,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189401,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189057,0.00021803379,0.00084120035,5.3228192e-05,0.00049215555,0.00025343895,0.00012603402,1.6717891e-05,0.00011189347,0.9978873
ERR2189089,0.00021800399,0.00084125996,5.3228192e-05,0.00049221516,0.00025340915,0.00012600422,1.6718051e-05,0.00011189304,0.99788725
ERR2189581,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188924,0.00021803379,0.00084120035,5.3228192e-05,0.00049218535,0.00025340915,0.00012603402,1.6717924e-05,0.00011189347,0.9978873
ERR2189161,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189195,0.00021800399,0.00084123015,5.322809e-05,0.00049215555,0.00025343895,0.00012600422,1.6717731e-05,0.00011189304,0.9978873
ERR2189467,0.00021782517,0.000842154,5.320566e-05,0.00049239397,0.00025346875,0.00012615323,1.6707198e-05,0.00011181591,0.9978863
ERR2189063,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189727,0.00021794438,0.00084120035,5.322865e-05,0.00049218535,0.00025340915,0.00012603402,1.6717828e-05,0.00011189443,0.9978874
ERR2189082,7.208408e-06,0.010355622,4.8771948e-05,0.0001808703,0.027356714,0.055470824,1.692007e-05,1.7386841e-05,0.9065457
ERR2189125,0.00021803379,0.00084123015,5.3228294e-05,0.00049221516,0.00025340915,0.00012606382,1.6718162e-05,0.000111893256,0.9978872
ERR2189515,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188952,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189558,0.00021466613,0.0008562207,5.262171e-05,0.00050127506,0.00025823712,0.00012913346,1.6450576e-05,0.000110036715,0.9978614
ERR2189481,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189286,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189203,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189694,0.0002180934,0.00084123015,5.3273645e-05,0.00049227476,0.00025334954,0.00012594461,1.6718242e-05,0.000111990084,0.99788713
ERR2189075,0.00021797419,0.0008428395,5.3216925e-05,0.0004928708,0.00025355816,0.00012665987,1.6732916e-05,0.00011182839,0.99788433
ERR2189473,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189383,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188960,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189511,0.0002181232,0.0008418262,5.3233776e-05,0.00049319863,0.00025349855,0.00012689829,1.6750799e-05,0.000111869354,0.99788463
ERR2189330,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189679,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2188933,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189492,0.00021800399,0.00084120035,5.3233067e-05,0.00049221516,0.00025343895,0.00012606382,1.6717637e-05,0.00011190392,0.9978872
ERR2189145,0.00021803379,0.00084123015,5.3227886e-05,0.00049224496,0.00025340915,0.00012606382,1.6718019e-05,0.000111891546,0.9978872
ERR2189137,0.00021800399,0.00084120035,5.3228192e-05,0.00049218535,0.00025343895,0.00012594461,1.6717811e-05,0.00011189336,0.9978874
ERR2189719,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189173,0.00021794438,0.0008418262,5.3224234e-05,0.0004927218,0.00025343895,0.00012639165,1.6730364e-05,0.00011186476,0.9978859
ERR2189028,0.0002180636,0.00084114075,5.322205e-05,0.000492841,0.00025355816,0.00012639165,1.6721304e-05,0.00011185741,0.9978862
ERR2189384,0.00021800399,0.00084123015,5.3228243e-05,0.00049218535,0.00025343895,0.00012603402,1.6717828e-05,0.00011189347,0.99788725
ERR2189702,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189550,4.783865e-05,6.578932e-05,0.00025081635,0.00078091025,0.009181917,6.0859737e-05,0.0011805296,0.00024580956,0.9881855
ERR2189668,0.00021773577,0.0008420944,5.319389e-05,0.0004927516,0.00025361776,0.00012633204,1.6707309e-05,0.00011179,0.99788576
ERR2189686,0.00021776557,0.0008417666,5.3171167e-05,0.00049316883,0.00025373697,0.00012639165,1.6695618e-05,0.00011174311,0.9978856
ERR2189745,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189691,0.00021788478,0.0008414686,5.3227177e-05,0.00049233437,0.00025340915,0.00012615323,1.6722164e-05,0.00011188365,0.9978869
ERR2189516,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189434,0.0002156496,0.0008543134,5.2906573e-05,0.0004977584,0.00025570393,0.00012913346,1.6626342e-05,0.000110798996,0.9978671
ERR2189189,0.00021779537,0.0008420348,5.3204643e-05,0.0004924536,0.00025355816,0.00012612343,1.6707596e-05,0.00011181719,0.9978863
ERR2189188,0.00021794438,0.00084117055,5.3227937e-05,0.00049221516,0.00025343895,0.00012606382,1.671751e-05,0.000111891866,0.9978873
ERR2188949,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189378,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189652,0.00021773577,0.00084355474,5.3170355e-05,0.0004943609,0.000254035,0.00012734532,1.673547e-05,0.0001116811,0.99788135
ERR2189174,0.00021803379,0.00084120035,5.3228243e-05,0.00049224496,0.00025340915,0.00012603402,1.6718035e-05,0.00011189347,0.99788725
ERR2189733,0.00021794438,0.00084123015,5.3228447e-05,0.00049218535,0.00025334954,0.00012603402,1.6717795e-05,0.000111894,0.99788743
ERR2189739,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2189212,0.00021779537,0.0008421838,5.3208045e-05,0.0004925132,0.00025355816,0.00012618303,1.6710766e-05,0.00011181986,0.997886
ERR2189420,0.00021457672,0.0008595288,5.286325e-05,0.0004964471,0.00025591254,0.00012847781,1.6566955e-05,0.00011058238,0.997865
ERR2189441,0.00021797419,0.0008416772,5.3218195e-05,0.0004926026,0.00025355816,0.00012621284,1.6717573e-05,0.00011185655,0.9978862
ERR2189522,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240214,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240292,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240788,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240491,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240784,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240298,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240639,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240335,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240790,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240595,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240361,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240786,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240458,1.7247505e-05,0.03178647,1.5775926e-06,0.0008110702,0.00037539005,0.0048882365,9.4239465e-07,0.00042375922,0.9616953
ERR2240457,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240647,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240530,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240671,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240568,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240670,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240316,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240612,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240187,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240165,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240793,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240498,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240661,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240206,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240345,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240392,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240662,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240794,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240164,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240224,7.557569e-05,0.00071161304,0.0003792118,0.012920464,0.016439231,0.9693734,2.3958996e-06,9.8097575e-05,0.0
ERR2240775,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240740,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240133,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240704,0.0002257824,0.0008725524,5.3751264e-05,0.00052803755,0.00025624037,0.00016057491,1.833744e-05,0.00011220025,0.9977725
ERR2240548,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240490,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240400,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240356,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240447,0.00027751923,0.4273185,8.970222e-06,0.00010439877,0.0026673973,0.000667572,3.954701e-05,3.1044428e-06,0.568913
ERR2240286,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240700,0.00041791797,0.0005839467,8.416736e-06,0.00047764182,0.00010550718,0.0009827316,1.14874965e-05,0.0017949641,0.9956174
ERR2240416,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240721,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240336,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240199,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240565,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240624,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240702,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240313,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240213,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240781,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240270,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240378,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240607,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240268,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240644,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240317,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240609,0.00027751923,0.4273185,8.970222e-06,0.00010439877,0.0026673973,0.000667572,3.954701e-05,3.1044428e-06,0.568913
ERR2240140,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240137,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240529,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
ERR2240247,0.00021800399,0.00084123015,5.3228192e-05,0.00049218535,0.00025343895,0.00012600422,1.6717795e-05,0.00011189336,0.9978873
